,time,event
0,0,34
1,1,34
2,1,1
3,2,4
4,3,11
5,5,34
6,5,1
7,6,31
8,6,2
9,9,4
10,10,1
11,12,11
12,13,34
13,13,21
14,14,34
15,14,2
16,14,35
17,18,4
18,18,9
19,19,34
20,19,21
21,21,1
22,33,11
23,34,34
24,34,46
25,34,11
26,35,4
27,35,2
28,35,1
29,36,46
30,37,4
31,39,11
32,40,1
33,41,4
34,41,21
35,41,11
36,41,10
37,42,1
38,45,2
39,47,4
40,48,34
41,48,1
42,48,11
43,49,1
44,51,36
45,51,11
46,52,1
47,53,34
48,53,11
49,55,21
50,61,1
51,62,35
52,62,1
53,62,11
54,62,10
55,63,2
56,63,1
57,63,11
58,64,4
59,65,34
60,65,11
61,68,34
62,68,4
63,68,11
64,74,11
65,75,1
66,75,10
67,76,67
68,77,34
69,77,11
70,81,4
71,81,57
72,83,1
73,93,2
74,95,1
75,95,11
76,97,4
77,97,11
78,98,1
79,99,1
80,100,11
81,101,34
82,101,4
83,101,3
84,101,1
85,106,2
86,107,4
87,108,11
88,110,1
89,111,34
90,111,4
91,111,55
92,111,1
93,111,9
94,112,34
95,112,4
96,112,2
97,112,10
98,114,1
99,115,1
100,117,14
101,122,1
102,122,11
103,123,32
104,124,31
105,124,67
106,124,11
107,125,34
108,125,1
109,125,11
110,126,34
111,126,4
112,129,4
113,129,2
114,129,11
115,130,11
116,131,34
117,131,4
118,131,11
119,133,34
120,133,2
121,133,18
122,133,1
123,135,1
124,137,11
125,138,11
126,139,2
127,139,11
128,140,34
129,140,2
130,140,1
131,141,11
132,142,11
133,143,34
134,145,34
135,146,11
136,151,1
137,152,34
138,152,11
139,153,34
140,153,1
141,153,11
142,156,1
143,158,2
144,158,11
145,159,34
146,160,34
147,160,35
148,161,1
149,162,34
150,162,11
151,163,34
152,163,3
153,163,1
154,166,34
155,167,2
156,167,11
157,168,1
158,169,34
159,169,2
160,169,1
161,169,11
162,170,31
163,170,11
164,171,28
165,171,31
166,171,11
167,172,1
168,180,11
169,184,34
170,185,2
171,185,40
172,187,1
173,188,4
174,188,67
175,188,32
176,188,1
177,189,1
178,200,80
179,203,11
180,204,1
181,210,4
182,210,1
183,213,31
184,213,46
185,213,40
186,214,1
187,215,46
188,218,46
189,218,1
190,219,1
191,220,1
192,221,3
193,221,1
194,222,11
195,229,34
196,229,1
197,229,19
198,229,9
199,229,11
200,231,17
201,231,9
202,233,2
203,236,4
204,243,34
205,243,1
206,244,28
207,244,2
208,244,1
209,244,11
210,245,1
211,246,4
212,246,1
213,247,1
214,247,40
215,247,139
216,247,9
217,248,4
218,248,11
219,249,4
220,249,17
221,249,1
222,249,40
223,251,4
224,251,31
225,251,1
226,252,15
227,252,2
228,252,35
229,253,139
230,254,1
231,255,34
232,255,21
233,255,1
234,256,11
235,258,1
236,259,57
237,259,11
238,260,34
239,260,64
240,261,18
241,264,2
242,264,1
243,264,11
244,265,1
245,265,9
246,266,34
247,266,28
248,266,2
249,266,55
250,266,11
251,278,5
252,278,34
253,279,2
254,279,33
255,279,1
256,279,9
257,280,11
258,281,1
259,286,34
260,286,2
261,286,1
262,286,8
263,287,4
264,288,4
265,291,2
266,291,9
267,292,4
268,293,2
269,295,3
270,295,9
271,297,11
272,300,14
273,301,1
274,306,34
275,306,28
276,307,4
277,307,2
278,307,1
279,308,4
280,308,1
281,308,11
282,309,1
283,314,4
284,314,22
285,314,1
286,321,34
287,321,4
288,321,9
289,322,4
290,323,4
291,323,2
292,324,1
293,325,4
294,325,21
295,327,1
296,327,11
297,329,34
298,329,1
299,335,31
300,339,31
301,342,4
302,342,1
303,345,9
304,346,1
305,347,3
306,348,11
307,349,34
308,349,4
309,349,75
310,350,1
311,350,11
312,352,1
313,353,64
314,353,1
315,353,11
316,354,37
317,354,57
318,354,11
319,355,34
320,355,11
321,356,22
322,359,37
323,362,11
324,363,1
325,364,4
326,364,11
327,366,34
328,366,2
329,366,24
330,366,1
331,367,26
332,367,1
333,367,9
334,368,34
335,368,33
336,369,46
337,370,50
338,371,2
339,371,11
340,373,11
341,383,34
342,383,4
343,383,22
344,383,1
345,385,64
346,385,1
347,386,3
348,386,11
349,387,1
350,388,1
351,390,11
352,392,4
353,392,21
354,392,1
355,398,36
356,398,11
357,400,18
358,400,139
359,400,11
360,401,9
361,403,2
362,404,21
363,404,11
364,405,1
365,406,14
366,409,1
367,412,7
368,414,11
369,415,1
370,416,10
371,417,2
372,417,1
373,419,1
374,420,4
375,420,21
376,420,1
377,420,9
378,420,11
379,422,1
380,424,4
381,425,11
382,426,1
383,427,39
384,428,4
385,428,37
386,429,2
387,429,9
388,430,1
389,430,11
390,431,1
391,432,4
392,432,21
393,432,10
394,433,1
395,434,4
396,434,1
397,436,1
398,437,4
399,438,21
400,438,40
401,439,31
402,440,91
403,440,1
404,441,1
405,442,4
406,442,1
407,442,11
408,446,1
409,448,1
410,452,2
411,452,1
412,453,72
413,453,11
414,455,106
415,456,1
416,458,21
417,458,11
418,459,1
419,459,40
420,460,2
421,461,4
422,461,21
423,461,1
424,462,24
425,462,1
426,462,11
427,470,1
428,472,1
429,473,15
430,473,1
431,473,9
432,474,4
433,475,5
434,475,4
435,477,24
436,477,18
437,478,1
438,478,11
439,479,28
440,479,20
441,479,1
442,479,11
443,480,4
444,480,39
445,482,18
446,486,6
447,486,95
448,486,107
449,487,1
450,487,9
451,488,21
452,488,22
453,488,1
454,489,15
455,489,2
456,490,34
457,490,4
458,490,10
459,491,34
460,493,1
461,495,72
462,496,2
463,496,1
464,497,4
465,497,1
466,502,1
467,503,46
468,504,4
469,506,34
470,510,1
471,510,10
472,511,2
473,511,1
474,512,31
475,512,1
476,513,1
477,515,1
478,516,4
479,516,1
480,516,9
481,516,11
482,517,2
483,517,1
484,518,4
485,518,2
486,518,18
487,518,1
488,519,1
489,521,4
490,522,1
491,523,9
492,523,11
493,524,4
494,524,21
495,524,2
496,524,1
497,524,11
498,525,1
499,531,2
500,532,26
501,532,1
502,535,1
503,538,2
504,538,26
505,538,1
506,542,1
507,543,34
508,544,34
509,544,11
510,545,21
511,546,26
512,546,9
513,548,1
514,550,31
515,551,34
516,551,31
517,551,22
518,553,13
519,554,3
520,556,34
521,557,3
522,558,1
523,559,34
524,559,21
525,559,1
526,560,26
527,566,34
528,566,1
529,567,34
530,567,26
531,567,1
532,567,9
533,571,34
534,571,36
535,571,11
536,572,11
537,573,1
538,574,34
539,574,21
540,574,2
541,574,26
542,574,1
543,575,9
544,579,34
545,579,4
546,579,2
547,579,1
548,579,11
549,581,34
550,581,9
551,582,34
552,582,4
553,583,34
554,584,34
555,585,34
556,585,1
557,585,11
558,586,34
559,587,26
560,588,34
561,588,17
562,588,1
563,590,21
564,590,1
565,590,10
566,591,1
567,592,1
568,594,1
569,594,11
570,596,4
571,597,46
572,597,1
573,597,11
574,598,34
575,598,22
576,598,2
577,599,34
578,600,34
579,600,2
580,601,1
581,602,34
582,602,2
583,602,26
584,604,34
585,605,1
586,606,4
587,606,17
588,607,34
589,608,34
590,608,4
591,608,39
592,608,12
593,609,26
594,609,1
595,611,34
596,612,34
597,612,26
598,612,1
599,613,34
600,613,42
601,613,11
602,614,2
603,614,89
604,615,28
605,615,50
606,616,50
607,616,11
608,617,34
609,618,2
610,619,4
611,619,46
612,619,26
613,620,3
614,623,26
615,624,3
616,625,4
617,627,34
618,627,33
619,627,9
620,628,21
621,628,78
622,628,3
623,629,1
624,630,26
625,637,26
626,642,37
627,642,23
628,642,1
629,643,2
630,644,31
631,644,26
632,644,1
633,644,11
634,647,1
635,647,11
636,648,4
637,648,11
638,651,26
639,651,11
640,652,1
641,652,9
642,653,1
643,655,1
644,655,11
645,656,1
646,656,11
647,657,2
648,657,76
649,657,24
650,657,11
651,657,10
652,658,34
653,658,1
654,660,21
655,660,11
656,661,1
657,662,1
658,663,22
659,663,1
660,663,11
661,665,2
662,666,1
663,668,21
664,668,37
665,670,17
666,670,1
667,670,9
668,671,14
669,671,1
670,672,26
671,672,1
672,672,50
673,673,21
674,673,2
675,675,4
676,675,21
677,675,1
678,676,34
679,676,4
680,676,1
681,677,4
682,677,1
683,678,34
684,678,1
685,679,10
686,680,2
687,681,1
688,682,1
689,683,1
690,685,58
691,686,4
692,686,1
693,687,21
694,688,4
695,688,1
696,688,11
697,689,4
698,690,2
699,693,11
700,695,1
701,695,9
702,696,1
703,697,1
704,699,2
705,699,26
706,699,1
707,700,1
708,700,11
709,702,21
710,704,28
711,705,1
712,705,11
713,706,34
714,706,36
715,707,2
716,707,11
717,709,4
718,711,21
719,714,18
720,714,11
721,718,1
722,721,26
723,724,2
724,724,9
725,727,1
726,729,1
