,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,0
1,1,1,2,0
2,2,2,3,0
3,3,3,4,1
4,4,4,4,0
5,5,5,7,0
6,6,6,10,1
7,7,7,11,1
8,8,8,11,0
9,9,9,12,0
10,10,10,13,0
11,11,11,14,0
12,13,13,18,0
13,14,14,19,1
14,15,15,19,0
15,16,16,20,0
16,17,17,22,0
17,18,18,23,0
18,19,19,23,48
19,20,20,24,0
20,21,21,25,40
21,22,22,25,0
22,23,23,26,0
23,24,24,27,1
24,25,25,27,0
25,26,26,29,0
26,27,27,30,0
27,28,28,32,1
28,29,29,33,0
29,30,30,36,0
30,31,31,37,0
31,32,32,38,0
32,33,33,39,1
33,34,34,48,0
34,35,35,50,1
35,36,36,50,0
36,38,38,52,0
37,39,39,53,0
38,40,40,54,1
39,41,41,54,0
40,42,42,55,0
41,43,43,57,1
42,46,46,58,0
43,47,47,59,1
44,48,48,59,0
45,49,49,61,0
46,51,51,62,0
47,52,52,63,0
48,53,53,64,0
49,54,54,65,1
50,55,55,65,0
51,56,56,66,1
52,57,57,66,0
53,58,58,67,0
54,59,59,68,0
55,60,60,69,0
56,61,61,71,0
57,62,62,72,0
58,63,63,73,0
59,64,64,74,1
60,65,65,74,0
61,66,66,75,1
62,67,67,75,0
63,68,68,76,4
64,69,69,76,56
65,70,70,76,0
66,71,71,77,41
67,72,72,77,34
68,73,73,77,7
69,74,74,77,13
70,75,75,78,7
71,76,76,82,4
72,77,77,82,0
73,78,78,82,7
74,79,79,83,0
75,80,80,84,1
76,81,81,84,6
77,82,82,84,0
78,83,83,85,0
79,84,84,86,0
80,85,85,86,20
81,86,86,87,0
82,87,87,89,1
83,88,88,89,0
84,89,89,90,1
85,90,90,93,0
86,91,91,94,0
87,92,92,96,0
88,93,93,97,2
89,94,94,97,18
90,95,95,97,0
91,96,96,101,1
92,97,97,101,0
93,98,98,102,1
94,99,99,102,0
95,100,100,104,18
96,101,101,108,0
97,102,102,108,13
98,103,103,110,1
99,104,104,111,0
100,105,105,112,0
101,106,106,113,0
102,107,107,116,1
103,108,108,117,0
104,109,109,118,1
105,110,110,119,1
106,111,111,122,28
107,113,113,123,0
108,114,114,124,3
109,115,115,124,0
110,116,116,126,0
111,117,117,127,0
112,118,118,129,1
113,119,119,129,0
114,120,120,130,0
115,121,121,131,0
116,122,122,132,18
117,123,123,132,0
118,124,124,132,13
119,125,125,133,0
120,126,126,134,0
121,127,127,136,0
122,128,128,137,0
123,129,129,138,0
124,130,130,139,1
125,131,131,139,0
126,132,132,140,56
127,133,133,140,0
128,134,134,140,13
129,135,135,141,0
130,136,136,142,0
131,137,137,143,0
132,138,138,144,0
133,139,139,145,2
134,140,140,146,1
135,141,141,146,0
136,142,142,147,1
137,143,143,148,1
138,144,144,149,0
139,145,145,151,1
140,146,146,154,0
141,147,147,155,1
142,148,148,155,0
143,149,149,156,0
144,150,150,157,56
145,151,151,157,1
146,152,152,157,0
147,153,153,158,0
148,154,154,159,0
149,155,155,160,0
150,156,156,161,0
151,157,157,162,0
152,158,158,163,1
153,159,159,163,0
154,160,160,165,2
155,161,161,165,0
156,162,162,166,0
157,163,163,167,2
158,164,164,167,0
159,165,165,168,0
160,166,166,169,0
161,167,167,170,0
162,168,168,171,0
163,169,169,172,0
164,170,170,173,1
165,171,171,174,56
166,172,172,174,0
167,173,173,177,0
168,174,174,178,2
169,175,175,178,0
170,177,177,179,1
171,178,178,179,0
172,179,179,180,1
173,180,180,181,18
174,181,181,181,0
175,182,182,182,1
176,183,183,182,0
177,184,184,188,18
178,185,185,189,18
179,186,186,189,29
180,187,187,190,1
181,188,188,191,1
182,189,189,192,34
183,190,190,192,18
184,191,191,192,1
185,192,192,192,6
186,193,193,192,7
187,194,194,193,37
188,195,195,193,18
189,196,196,193,14
190,197,197,193,33
191,198,198,193,7
192,199,199,194,37
193,200,200,194,14
194,201,201,194,7
195,202,202,195,6
196,203,203,195,7
197,204,204,196,6
198,205,205,196,7
199,207,207,197,7
200,208,208,198,4
201,209,209,198,7
202,210,210,199,0
203,211,211,200,0
204,212,212,201,0
205,213,213,202,0
206,214,214,205,1
207,215,215,213,1
208,216,216,214,0
209,217,217,215,0
210,218,218,216,0
211,219,219,217,0
212,220,220,218,0
213,221,221,222,1
214,222,222,222,0
215,223,223,226,0
216,224,224,227,0
217,225,225,228,1
218,226,226,228,0
219,227,227,232,1
220,228,228,239,0
221,229,229,241,0
222,230,230,242,0
223,231,231,243,0
224,232,232,244,1
225,233,233,244,0
226,234,234,245,0
227,235,235,247,0
228,236,236,248,0
229,237,237,249,0
230,238,238,250,41
231,239,239,250,0
232,240,240,251,1
233,241,241,251,0
234,242,242,252,2
235,243,243,252,0
236,244,244,253,0
237,245,245,254,1
238,246,246,254,0
239,247,247,255,0
240,248,248,256,1
241,249,249,256,0
242,250,250,258,1
243,251,251,258,0
244,252,252,259,0
245,253,253,260,0
246,254,254,261,56
247,255,255,261,0
248,256,256,262,6
249,257,257,262,0
250,258,258,262,7
251,259,259,262,13
252,260,260,263,1
253,261,261,263,29
254,262,262,264,7
255,263,263,266,18
256,264,264,267,18
257,265,265,268,1
258,266,266,268,0
259,267,267,273,1
260,268,268,275,1
261,269,269,276,34
262,270,270,276,0
263,271,271,277,0
264,272,272,278,0
265,273,273,279,0
266,274,274,281,1
267,275,275,281,0
268,276,276,282,0
269,277,277,283,0
270,278,278,284,0
271,279,279,285,0
272,280,280,287,1
273,281,281,288,1
274,282,282,288,0
275,283,283,289,0
276,284,284,290,0
277,285,285,294,1
278,286,286,295,0
279,287,287,296,0
280,288,288,297,0
281,289,289,298,0
282,290,290,299,1
283,291,291,299,0
284,292,292,300,0
285,293,293,302,0
286,294,294,303,0
287,295,295,304,0
288,296,296,304,13
289,297,297,305,4
290,298,298,305,0
291,299,299,306,1
292,300,300,307,1
293,301,301,307,0
294,302,302,308,0
295,303,303,311,0
296,304,304,311,13
297,305,305,316,0
298,306,306,317,1
299,307,307,317,0
300,308,308,318,13
301,309,309,319,0
302,310,310,320,0
303,311,311,321,0
304,312,312,322,0
305,313,313,323,0
306,314,314,324,0
307,315,315,325,0
308,316,316,326,2
309,317,317,326,0
310,318,318,327,1
311,319,319,327,0
312,320,320,330,0
313,321,321,330,13
314,322,322,331,3
315,323,323,332,1
316,324,324,333,1
317,325,325,336,1
318,326,326,336,0
319,327,327,337,1
320,328,328,337,0
321,329,329,338,0
322,330,330,339,1
323,331,331,339,0
324,332,332,339,13
325,333,333,340,0
326,334,334,341,0
327,335,335,342,0
328,336,336,344,28
329,337,337,344,39
330,338,338,345,0
331,339,339,346,0
332,340,340,347,0
333,341,341,348,0
334,342,342,349,1
335,343,343,349,0
336,344,344,350,5
337,346,346,353,0
338,347,347,354,14
339,348,348,354,0
340,349,349,358,0
341,350,350,361,1
342,351,351,362,2
343,352,352,362,28
344,353,353,362,0
345,354,354,364,0
346,355,355,365,1
347,356,356,367,0
348,357,357,370,2
349,358,358,371,34
350,359,359,371,0
351,360,360,372,1
352,361,361,373,0
353,362,362,374,0
354,363,363,375,1
355,364,364,377,0
356,365,365,379,2
357,366,366,379,7
358,367,367,381,14
359,368,368,381,0
360,369,369,382,0
361,370,370,383,28
362,371,371,383,0
363,372,372,385,1
364,373,373,387,1
365,374,374,387,0
366,375,375,388,0
367,376,376,390,0
368,377,377,393,0
369,378,378,394,1
370,379,379,394,0
371,380,380,395,1
372,381,381,395,0
373,382,382,396,0
374,383,383,397,0
375,384,384,398,0
376,385,385,399,1
377,386,386,401,2
378,387,387,402,1
379,388,388,403,2
380,389,389,403,0
381,390,390,404,0
382,391,391,404,20
383,392,392,405,1
384,393,393,405,0
385,394,394,407,41
386,395,395,408,0
387,396,396,410,7
388,397,397,411,0
389,398,398,416,1
390,399,399,416,0
391,400,400,417,1
392,401,401,417,6
393,402,402,418,7
394,403,403,420,7
395,404,404,421,16
396,405,405,421,7
397,406,406,422,4
398,407,407,422,6
399,408,408,422,0
400,409,409,423,0
401,410,410,424,0
402,411,411,425,0
403,412,412,426,2
404,413,413,426,0
405,414,414,428,2
406,415,415,429,28
407,416,416,429,3
408,417,417,429,14
409,418,418,430,3
410,419,419,430,1
411,420,420,430,9
412,421,421,432,1
413,422,422,435,0
414,423,423,436,0
415,424,424,437,0
416,425,425,439,1
417,426,426,440,51
418,427,427,442,0
419,428,428,443,0
420,429,429,445,0
421,430,430,446,2
422,431,431,452,0
423,432,432,453,1
424,433,433,453,0
425,434,434,454,2
426,435,435,456,1
427,436,436,456,0
428,437,437,457,0
429,438,438,459,0
430,439,439,460,1
431,440,440,463,0
432,441,441,464,14
433,442,442,466,14
434,443,443,467,2
435,444,444,467,1
436,445,445,467,0
437,446,446,469,0
438,447,447,471,0
439,448,448,473,5
440,449,449,473,15
441,450,450,473,28
442,451,451,473,0
443,452,452,474,0
444,453,453,475,0
445,454,454,476,0
446,455,455,476,9
447,456,456,478,2
448,457,457,478,0
449,458,458,479,1
450,459,459,479,0
451,460,460,482,28
452,461,461,485,0
453,462,462,487,0
454,463,463,488,1
455,464,464,488,0
456,465,465,489,0
457,466,466,490,1
458,467,467,491,0
459,468,468,493,0
460,469,469,494,0
461,470,470,496,0
462,471,471,497,0
463,472,472,498,0
464,473,473,500,0
465,474,474,502,0
466,475,475,503,0
467,476,476,504,0
468,477,477,505,0
469,478,478,506,0
470,479,479,508,0
471,480,480,509,0
472,481,481,510,0
473,482,482,513,0
474,483,483,514,0
475,484,484,515,1
476,485,485,515,0
477,486,486,521,0
478,487,487,522,1
479,488,488,522,0
480,489,489,523,0
481,490,490,524,0
482,491,491,525,0
483,492,492,526,0
484,493,493,527,0
485,494,494,528,0
486,495,495,529,0
487,496,496,530,0
488,497,497,531,0
489,498,498,532,0
490,499,499,533,0
491,500,500,534,0
492,501,501,534,13
493,502,502,536,0
494,503,503,537,28
495,504,504,537,4
496,505,505,537,18
497,506,506,537,0
498,507,507,538,0
499,508,508,539,0
500,509,509,540,0
501,510,510,541,28
502,511,511,541,0
503,512,512,542,0
504,513,513,543,0
505,514,514,544,0
506,515,515,545,0
507,516,516,547,0
508,517,517,548,0
509,518,518,549,0
510,519,519,550,0
511,521,521,551,0
512,522,522,552,1
