,time,event
0,8,3
1,9,36
2,9,2
3,9,55
4,9,1
5,10,1
6,10,9
7,10,11
8,11,4
9,11,46
10,12,34
11,12,4
12,12,1
13,12,9
14,13,2
15,14,34
16,14,43
17,14,24
18,14,1
19,14,11
20,15,11
21,16,33
22,16,3
23,16,11
24,17,18
25,17,9
26,18,1
27,19,36
28,19,1
29,19,9
30,20,24
31,20,3
32,20,1
33,20,11
34,21,18
35,21,1
36,22,11
37,23,5
38,23,1
39,24,4
40,24,1
41,25,36
42,26,4
43,26,36
44,26,24
45,26,1
46,26,9
47,27,2
48,27,11
49,28,11
50,29,1
51,31,54
52,32,25
53,33,18
54,33,1
55,33,11
56,35,2
57,35,10
58,37,3
59,37,45
60,40,67
61,40,24
62,40,11
63,41,12
64,42,1
65,42,12
66,43,1
67,44,11
68,45,31
69,45,11
70,46,11
71,47,11
72,48,2
73,48,26
74,48,1
75,48,12
76,50,11
77,52,67
78,53,1
79,53,12
80,57,11
81,58,3
82,58,62
83,59,29
84,59,18
85,61,82
86,61,2
87,61,24
88,61,1
89,61,11
90,62,55
91,62,1
92,64,31
93,64,11
94,65,62
95,66,36
96,66,24
97,66,12
98,66,10
99,67,5
100,67,25
101,68,1
102,69,24
103,69,11
104,70,2
105,70,1
106,71,1
107,72,1
108,73,11
109,76,14
110,76,36
111,77,8
112,78,1
113,79,1
114,79,11
115,81,64
116,81,11
117,82,6
118,82,48
119,82,3
120,85,3
121,87,53
122,88,3
123,89,3
124,92,5
125,98,6
126,98,12
127,98,11
128,99,3
129,102,1
130,103,11
131,104,46
132,104,2
133,104,55
134,104,1
135,105,1
136,110,11
137,111,18
138,111,12
139,112,36
140,112,1
141,112,11
142,113,25
143,114,5
144,115,14
145,115,12
146,115,72
147,116,26
148,116,18
149,116,11
150,117,2
151,117,11
152,118,1
153,119,2
154,123,3
155,124,14
156,124,28
157,124,2
158,124,78
159,124,1
160,124,9
161,125,2
162,125,1
163,128,2
164,128,1
165,129,2
166,129,78
167,129,11
168,131,1
169,131,11
170,132,18
171,132,9
172,133,18
173,133,12
174,133,11
175,134,3
176,134,12
177,137,42
178,140,36
179,141,1
180,142,11
181,143,18
182,144,11
183,146,2
184,147,10
185,148,18
186,150,18
187,151,3
188,151,11
189,152,15
190,152,18
191,152,11
192,153,25
193,153,18
194,153,9
195,153,11
196,154,15
197,154,11
198,155,4
199,155,3
200,156,4
201,156,25
202,156,40
203,156,12
204,159,18
205,159,1
206,160,24
207,160,136
208,160,18
209,160,1
210,161,1
211,161,40
212,164,36
213,165,2
214,165,11
215,166,34
216,166,36
217,166,55
218,167,1
219,167,11
220,168,1
221,168,40
222,169,12
223,170,3
224,170,12
225,172,20
226,172,25
227,172,1
228,172,11
229,173,1
230,174,2
231,174,1
232,174,9
233,174,10
234,175,1
235,176,18
236,176,9
237,177,36
238,177,25
239,177,3
240,177,1
241,177,9
242,179,18
243,180,1
244,181,4
245,181,15
246,181,24
247,181,52
248,181,11
249,182,4
250,182,46
251,182,2
252,182,23
253,182,24
254,182,39
255,182,1
256,182,11
257,183,36
258,183,45
259,183,1
260,184,1
261,186,5
262,186,4
263,186,1
264,187,25
265,188,55
266,188,9
267,188,11
268,189,4
269,189,43
270,189,23
271,189,24
272,189,18
273,189,1
274,190,9
275,193,1
276,193,9
277,194,18
278,195,2
279,195,45
280,195,1
281,195,19
282,196,4
283,196,1
284,196,11
285,197,36
286,197,24
287,197,1
288,198,36
289,198,1
290,199,25
291,199,26
292,199,1
293,200,11
294,201,3
295,202,10
296,203,34
297,203,36
298,203,2
299,203,1
300,204,11
301,206,16
302,207,1
303,208,1
304,208,12
305,208,11
306,209,80
307,209,2
308,209,18
309,209,1
310,209,12
311,210,1
312,210,72
313,210,11
314,211,12
315,211,10
316,212,20
317,213,34
318,213,1
319,214,18
320,215,1
321,216,20
322,216,18
323,216,19
324,217,18
325,218,11
326,219,36
327,220,1
328,220,11
329,221,55
330,221,45
331,221,1
332,222,11
333,223,55
334,223,18
335,224,1
336,227,2
337,228,1
338,229,11
339,230,12
340,231,25
341,231,65
342,231,11
343,232,1
344,233,18
345,234,11
346,236,15
347,236,3
348,236,18
349,236,11
350,237,6
351,237,2
352,237,1
353,238,1
354,239,18
355,239,1
356,240,2
357,240,11
358,241,3
359,241,1
360,242,72
361,242,11
362,243,31
363,243,39
364,243,11
365,244,1
366,245,4
367,245,1
368,245,12
369,248,3
370,248,11
371,249,11
372,250,8
373,250,11
374,252,1
375,253,19
376,255,29
377,255,11
378,256,15
379,256,55
380,257,15
381,258,1
382,258,11
383,259,11
384,260,1
385,261,1
386,261,51
387,262,24
388,262,39
389,262,1
390,263,25
391,263,3
392,264,1
393,265,12
394,265,11
395,267,3
396,271,3
397,272,1
398,272,12
399,273,2
400,273,58
401,273,64
402,273,11
403,275,18
404,276,4
405,276,18
406,278,1
407,278,10
408,279,4
409,279,57
410,279,23
411,280,2
412,281,29
413,282,67
414,283,5
415,284,31
416,284,11
417,285,1
418,285,11
419,286,28
420,286,57
421,286,11
422,287,4
423,287,58
424,289,18
425,290,4
426,290,45
427,291,5
428,292,39
429,292,45
430,292,18
431,292,11
432,293,36
433,293,2
434,293,1
435,293,12
436,294,1
437,295,28
438,295,18
439,295,1
440,296,1
441,296,11
442,297,4
443,298,6
444,298,3
445,298,1
446,298,12
447,305,5
448,305,3
449,310,3
450,314,16
451,315,58
452,318,3
453,318,18
454,320,31
455,320,57
456,320,39
457,320,18
458,320,11
459,321,2
460,321,1
461,322,55
462,323,11
463,325,18
464,326,18
465,327,25
466,327,18
467,327,12
468,328,1
469,329,1
470,330,25
471,330,1
472,331,63
473,333,18
474,333,1
475,335,2
476,335,1
477,336,22
478,336,1
479,337,5
480,339,11
481,340,16
482,340,53
483,340,3
484,340,18
485,340,11
486,341,1
487,341,11
488,342,28
489,342,24
490,342,1
491,342,11
492,346,35
493,347,95
494,347,63
495,347,3
496,348,63
497,348,78
498,348,18
499,348,1
500,349,2
501,349,78
502,352,16
503,354,1
504,355,24
505,355,39
506,355,53
507,355,11
508,356,1
509,360,16
510,360,1
511,361,2
512,361,55
513,362,109
514,362,1
515,362,12
516,363,1
517,364,2
518,364,1
519,365,34
520,366,43
521,366,36
522,366,1
523,366,11
524,367,25
525,367,1
526,368,58
527,368,24
