,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,4,1
1,1,1,8,1
2,2,2,11,1
3,3,3,14,1
4,4,4,14,0
5,5,5,16,54
6,6,6,17,1
7,7,7,18,0
8,8,8,19,4
9,9,9,19,13
10,10,10,20,6
11,11,11,21,1
12,12,12,25,2
13,13,13,25,51
14,14,14,25,1
15,15,15,27,4
16,16,16,29,1
17,17,17,34,18
18,18,18,39,54
19,19,19,40,51
20,20,20,42,4
21,21,21,42,1
22,22,22,44,51
23,23,23,48,13
24,24,24,50,1
25,25,25,54,44
26,26,26,54,4
27,27,27,54,13
28,28,28,56,20
29,29,29,58,18
30,30,30,62,28
31,31,31,64,4
32,32,32,65,6
33,33,33,67,2
34,34,34,67,4
35,35,35,67,18
36,36,36,67,1
37,37,37,70,4
38,38,38,75,1
39,39,39,80,4
40,40,40,83,1
41,41,41,84,51
42,42,42,84,6
43,43,43,89,2
44,44,44,91,4
45,45,45,93,4
46,46,46,94,0
47,47,47,97,0
48,48,48,101,1
49,49,49,103,18
50,50,50,103,1
51,51,51,105,51
52,52,52,109,52
53,53,53,110,4
54,54,54,112,1
55,55,55,115,18
56,56,56,119,51
57,57,57,119,0
58,58,58,121,4
59,59,59,122,1
60,60,60,123,56
61,61,61,124,0
62,62,62,126,18
63,63,63,127,0
64,64,64,127,9
65,65,65,129,1
66,66,66,131,0
67,67,67,132,27
68,68,68,133,4
69,69,69,133,0
70,70,70,134,4
71,71,71,136,4
72,72,72,136,0
73,73,73,138,1
74,74,74,141,4
75,75,75,141,7
76,76,76,143,0
77,77,77,145,51
78,78,78,145,0
79,79,79,147,1
80,80,80,148,4
81,81,81,152,36
82,82,82,152,0
83,83,83,154,2
84,84,84,154,51
85,85,85,155,1
86,86,86,159,0
87,87,87,160,1
88,88,88,161,37
89,89,89,161,1
90,90,90,161,13
91,91,91,163,41
92,92,92,164,0
93,93,93,166,0
94,94,94,167,4
95,95,95,169,14
96,96,96,170,1
97,97,97,171,0
98,98,98,173,1
99,99,99,173,0
100,100,100,173,13
101,101,101,176,4
102,102,102,179,1
103,103,103,180,4
104,104,104,184,0
105,105,105,186,1
106,106,106,187,1
107,107,107,187,0
108,108,108,187,13
109,109,109,189,4
110,110,110,189,0
111,112,112,192,1
112,113,113,195,0
113,114,114,196,4
114,115,115,196,0
115,116,116,197,18
116,117,117,198,56
117,118,118,199,56
118,119,119,199,0
119,120,120,200,56
120,121,121,200,1
121,122,122,201,4
122,123,123,201,18
123,124,124,203,56
124,125,125,203,0
125,126,126,204,4
126,127,127,204,0
127,128,128,204,13
128,129,129,205,4
129,130,130,205,0
130,131,131,206,2
131,132,132,206,4
132,133,133,206,18
133,134,134,207,4
134,135,135,207,0
135,136,136,208,2
136,137,137,208,4
137,138,138,208,0
138,139,139,208,13
139,140,140,209,4
