,time,event
0,9,64
1,9,3
2,12,20
3,24,10
4,25,3
5,27,1
6,28,42
7,30,1
8,32,15
9,32,9
10,33,25
11,33,1
12,34,91
13,36,3
14,38,64
15,38,3
16,39,1
17,41,1
18,43,123
19,43,22
20,43,1
21,46,1
22,47,42
23,49,1
24,51,1
25,52,3
26,52,1
27,55,25
28,56,9
29,61,1
30,64,36
31,64,1
32,65,35
33,65,1
34,65,10
35,66,3
36,68,1
37,69,1
38,70,11
39,72,64
40,72,3
41,79,1
42,80,25
43,82,1
44,83,46
45,83,2
46,90,1
47,91,3
48,91,1
49,92,1
50,94,1
51,95,1
52,97,1
53,98,1
54,99,64
55,102,42
56,103,1
57,104,3
58,106,1
59,107,25
60,110,91
61,110,1
62,112,1
63,113,1
64,116,1
65,118,1
66,120,10
67,123,1
68,124,22
69,125,3
70,126,2
71,129,1
72,130,1
73,131,64
74,134,3
75,135,1
76,136,25
77,138,1
78,139,24
79,140,1
80,142,1
81,147,24
82,147,1
83,147,8
84,148,3
85,148,1
86,150,1
87,152,1
88,157,1
89,159,1
90,160,2
91,160,11
92,163,1
93,164,1
94,167,2
95,167,1
96,167,9
97,171,1
98,172,1
99,173,3
100,174,20
101,192,1
102,194,3
103,194,1
104,195,91
105,196,2
106,197,1
107,197,11
108,198,64
109,198,3
110,198,1
111,199,1
112,200,28
113,200,11
114,201,1
115,202,11
116,203,3
117,204,1
118,208,11
119,210,1
120,213,1
121,214,11
122,215,1
123,215,11
124,216,1
125,217,4
126,217,25
127,217,1
128,218,1
129,221,1
130,221,11
131,222,25
132,222,11
133,223,29
134,223,1
135,225,2
136,225,1
137,228,11
138,229,1
139,230,21
140,230,1
141,234,11
142,235,1
143,236,11
144,237,31
145,237,1
146,238,2
147,240,11
148,241,1
149,242,3
150,242,11
151,243,1
152,245,1
153,248,11
154,249,20
155,249,22
156,249,72
157,251,1
158,251,11
159,252,1
160,252,11
161,253,11
162,254,11
163,255,1
164,255,11
165,256,11
166,257,25
167,257,11
168,258,1
169,259,2
170,261,3
171,261,1
172,262,1
173,262,11
174,263,1
175,263,11
176,264,11
177,266,11
178,267,11
179,268,11
180,269,1
181,269,11
182,270,11
183,271,11
184,272,4
185,272,1
186,274,1
187,274,11
188,276,1
189,278,25
190,278,1
191,278,11
192,279,11
193,280,1
194,281,11
195,282,11
196,283,11
197,284,25
198,284,64
199,284,3
200,288,11
201,289,11
202,290,1
203,290,11
204,291,11
205,292,1
206,292,11
207,293,11
208,294,11
209,295,11
210,296,11
211,300,91
212,300,1
213,300,11
214,301,11
215,302,3
216,302,1
217,302,11
218,303,1
219,303,11
220,304,1
221,304,11
222,305,28
223,305,1
224,306,91
225,306,11
226,308,46
227,308,1
228,309,2
229,310,1
230,310,11
231,311,11
232,313,11
233,315,1
234,316,25
235,316,64
236,316,3
237,316,11
238,317,11
239,318,1
240,318,11
241,319,1
242,320,11
243,322,1
244,323,11
245,324,11
246,325,11
247,326,1
248,326,11
249,331,11
250,332,1
251,332,11
252,333,1
253,333,11
254,334,91
255,334,11
256,335,20
257,335,1
258,335,11
259,336,2
260,336,1
261,337,11
262,338,1
263,338,11
264,339,11
265,341,1
266,341,11
267,342,1
268,342,11
269,343,11
270,344,3
271,344,11
272,345,1
273,346,4
274,346,1
275,346,11
276,347,11
277,348,3
278,348,18
279,348,1
280,349,25
281,349,1
282,349,11
283,350,1
284,351,4
285,351,48
286,351,1
287,352,1
288,352,11
289,353,11
290,354,11
291,355,11
292,356,1
293,356,11
294,357,11
295,360,36
296,360,57
297,360,1
298,361,3
