,time,event
0,2,3
1,3,1
2,4,1
3,5,1
4,6,1
5,7,1
6,7,11
7,8,1
8,12,15
9,13,1
10,14,18
11,14,1
12,15,3
13,16,15
14,16,1
15,17,1
16,18,34
17,19,24
18,19,3
19,19,1
20,22,1
21,23,1
22,25,1
23,28,57
24,28,3
25,28,1
26,28,11
27,29,1
28,31,1
29,32,1
30,33,4
31,33,57
32,33,1
33,35,1
34,37,1
35,38,1
36,42,3
37,48,3
38,50,3
39,51,3
40,59,1
41,61,1
42,63,1
43,66,3
44,70,1
45,72,1
46,73,1
47,74,3
48,75,1
49,76,1
50,77,1
51,78,3
52,81,1
53,83,1
54,84,1
55,85,3
56,89,1
57,90,1
58,90,11
59,91,18
60,91,1
61,92,34
62,92,3
63,93,34
64,93,18
65,94,34
66,94,1
67,95,34
68,95,3
69,95,1
70,95,11
71,96,1
72,97,34
73,98,34
74,99,3
75,99,1
76,100,34
77,101,1
78,103,1
79,104,34
80,104,1
81,109,1
82,110,34
83,110,1
84,111,34
85,112,3
86,114,3
87,114,1
88,115,1
89,116,1
90,117,4
91,117,1
92,118,34
93,118,57
94,118,1
95,118,11
96,119,1
97,120,34
98,120,3
99,120,1
100,121,1
101,122,1
102,123,3
103,124,1
104,125,34
105,125,1
106,125,10
107,126,1
108,127,3
109,127,1
110,131,1
111,132,1
112,134,3
113,136,1
114,139,1
115,141,3
116,142,34
117,142,20
118,142,57
119,142,8
120,142,11
121,143,1
122,144,3
123,145,34
124,145,1
125,146,34
126,146,1
127,147,1
128,148,3
129,148,1
130,156,3
131,159,20
132,161,1
133,162,3
134,163,1
135,168,1
136,169,3
137,171,3
138,175,20
139,175,1
140,176,3
141,189,3
142,190,3
143,195,34
144,195,1
145,197,3
146,203,3
147,203,1
148,204,3
149,206,1
150,207,1
151,209,1
152,211,3
153,212,1
154,214,3
155,217,34
156,217,1
157,218,3
158,219,61
159,219,57
160,219,1
161,219,11
162,221,4
163,221,1
164,222,34
165,222,1
166,223,20
167,224,34
168,224,24
169,224,1
170,224,11
171,225,34
172,225,3
173,227,1
174,229,3
175,229,1
176,230,34
177,230,1
178,231,34
179,231,1
180,232,34
181,232,3
182,234,34
183,234,1
184,235,34
185,235,1
186,235,9
187,237,1
188,239,3
189,243,1
190,244,3
191,245,34
192,245,49
193,245,61
194,245,57
195,245,1
196,246,3
197,247,34
198,248,15
199,248,1
200,250,1
201,251,34
202,252,15
203,253,3
204,255,1
205,256,25
206,256,1
207,256,9
208,256,11
209,257,34
210,258,34
211,258,11
212,259,1
213,260,3
214,260,1
215,261,28
216,261,3
217,261,1
218,262,57
219,262,18
220,262,1
221,263,1
222,264,1
223,265,1
224,266,34
225,266,1
226,267,34
227,267,3
228,267,1
229,268,34
230,268,1
231,269,34
232,269,4
233,270,4
234,270,1
235,272,34
236,272,4
237,272,1
238,273,1
239,274,3
240,274,1
241,275,3
242,275,1
243,277,1
244,278,34
245,278,1
246,279,34
247,280,34
248,280,24
249,280,9
250,281,34
251,281,61
252,281,15
253,281,3
254,281,1
255,281,88
256,282,1
257,283,1
258,284,34
259,284,57
260,285,34
261,285,1
262,286,1
263,287,34
264,287,1
265,288,3
266,288,1
267,289,34
268,289,1
269,290,1
270,291,3
271,291,1
272,292,34
273,292,1
274,293,34
275,294,34
276,294,1
277,295,3
278,295,1
279,296,34
280,296,1
281,297,1
282,298,1
283,300,1
284,301,34
285,302,34
286,302,3
287,302,1
288,303,1
289,304,34
290,304,1
291,305,4
292,305,1
293,306,1
294,307,3
295,309,3
296,313,34
297,313,1
298,314,34
299,314,1
300,315,34
301,315,4
302,315,18
303,316,3
304,316,1
305,317,34
306,317,15
307,319,1
308,320,34
309,320,4
310,320,1
311,321,34
312,321,1
313,322,3
314,322,1
315,323,3
316,323,1
317,324,1
318,325,1
319,326,1
320,327,34
321,327,4
322,327,61
323,327,1
324,327,11
325,328,1
326,328,11
327,329,34
328,329,1
329,330,3
330,331,33
331,331,1
332,332,34
333,332,1
334,333,34
335,333,1
336,334,34
337,334,1
338,336,4
339,336,61
340,337,3
341,337,1
342,338,1
343,339,34
344,339,20
345,340,88
346,341,1
347,343,34
348,343,4
349,343,1
350,346,1
351,347,34
352,347,3
353,348,34
354,348,3
355,349,4
356,349,1
357,351,3
358,351,1
359,353,34
360,355,34
361,355,18
362,355,1
363,356,3
364,356,1
365,357,34
366,357,57
367,357,1
368,358,3
369,358,1
370,359,34
371,359,1
372,360,1
373,361,3
374,361,1
375,362,3
376,362,1
377,363,4
378,363,3
379,363,1
380,376,34
381,376,1
382,377,23
383,377,1
384,378,34
385,378,15
386,378,18
387,378,11
388,379,34
389,379,3
390,380,34
391,380,1
392,380,9
393,381,1
394,382,1
395,383,1
396,385,34
397,385,1
398,386,34
399,386,3
400,386,1
401,390,34
402,390,1
403,391,34
404,391,1
405,392,34
406,392,25
407,392,1
408,392,8
409,393,3
410,393,1
411,394,1
412,396,1
413,397,1
414,400,3
415,402,34
416,402,1
417,404,1
418,405,1
419,405,11
420,406,1
421,407,21
422,407,3
423,407,1
424,408,21
425,409,34
426,411,34
427,411,1
428,412,1
429,412,11
430,413,1
431,413,11
432,414,34
433,414,3
434,414,1
435,416,1
436,417,1
437,418,34
438,418,1
439,420,34
440,420,1
441,421,34
442,421,3
443,421,1
444,422,1
445,423,34
446,423,1
447,424,34
448,424,1
449,425,1
450,426,1
451,427,1
452,428,3
453,430,34
454,430,1
455,431,34
456,431,25
457,431,18
458,431,9
459,432,1
460,433,1
461,435,34
462,435,3
463,435,1
464,436,34
465,436,1
466,437,1
467,438,1
468,438,11
469,439,1
470,440,1
471,441,1
472,442,34
473,442,3
474,442,1
475,444,15
476,444,1
477,446,1
478,447,1
479,447,11
480,448,34
481,448,9
482,449,3
483,449,1
484,450,1
485,451,1
486,452,1
487,453,15
488,453,1
489,456,3
490,456,1
491,459,34
492,460,34
493,460,1
