,time,event
0,1,1
1,1,9
2,2,1
3,4,1
4,5,1
5,6,1
6,7,24
7,7,39
8,9,1
9,10,1
10,11,3
11,12,36
12,12,64
13,12,3
14,12,1
15,13,4
16,13,64
17,13,3
18,13,1
19,14,1
20,16,3
21,21,11
22,22,3
23,23,1
24,24,3
25,24,1
26,28,18
27,28,1
28,30,24
29,30,1
30,32,3
31,33,58
32,33,1
33,35,1
34,37,4
35,37,1
36,39,3
37,40,1
38,41,1
39,44,1
40,44,9
41,45,36
42,45,1
43,46,4
44,47,1
45,48,64
46,48,3
47,48,1
48,49,24
49,52,4
50,52,64
51,52,3
52,53,35
53,53,1
54,56,1
55,58,1
56,59,1
57,61,1
58,62,5
59,62,1
60,62,9
61,63,24
62,63,1
63,65,3
64,65,1
65,67,3
66,68,1
67,70,1
68,71,16
69,72,4
70,72,1
71,74,1
72,75,1
73,77,16
74,77,3
75,77,1
76,79,1
77,80,1
78,81,36
79,82,1
80,84,1
81,86,1
82,87,1
83,89,3
84,89,1
85,90,3
86,95,1
87,96,1
88,97,1
89,98,28
90,98,24
91,98,1
92,100,3
93,100,1
94,101,77
95,102,92
96,103,64
97,103,3
98,104,1
99,105,43
100,107,36
101,109,1
102,110,3
103,110,1
104,111,24
105,111,64
106,111,83
107,111,1
108,112,3
109,113,3
110,113,18
111,114,3
112,115,36
113,116,1
114,117,22
115,117,3
116,119,43
117,119,24
118,119,1
119,119,9
120,122,1
121,123,3
122,124,1
123,125,1
124,125,9
125,129,1
126,132,4
127,132,64
128,132,1
129,133,5
130,133,1
131,134,1
132,135,64
133,135,3
134,135,1
135,136,3
136,136,1
137,138,5
138,138,1
139,139,1
140,140,24
141,140,1
142,141,3
143,142,15
144,142,1
145,143,1
146,144,24
147,144,1
148,145,3
149,145,1
150,146,36
151,148,3
152,148,1
153,149,4
154,150,3
155,153,9
156,155,23
157,155,24
158,155,9
159,157,3
160,159,1
161,160,64
162,160,1
163,161,15
164,162,24
165,162,1
166,163,1
167,166,1
168,167,1
169,168,3
170,170,4
171,171,1
172,172,36
173,174,1
174,175,4
175,175,3
176,175,9
177,177,1
178,179,3
179,179,11
180,180,1
181,182,1
182,184,1
183,188,1
184,189,36
185,189,3
186,189,1
187,191,15
188,191,1
189,192,9
190,193,1
191,194,1
192,195,36
193,195,1
194,197,3
195,201,3
196,208,3
197,209,3
198,209,1
199,210,1
200,212,15
201,212,1
202,213,1
203,214,3
204,215,24
205,216,131
206,216,1
207,217,24
208,217,3
209,217,1
210,219,1
211,220,15
212,220,24
213,220,1
214,221,15
215,221,1
216,222,15
217,223,4
218,223,36
219,224,1
220,225,4
221,225,1
222,226,36
223,226,1
224,227,1
225,229,1
226,231,1
227,233,1
228,234,15
229,234,3
230,234,1
231,236,24
232,236,1
233,237,3
234,242,15
235,242,3
236,243,3
237,244,15
238,244,1
239,245,1
240,247,1
241,249,15
242,249,3
243,250,1
244,251,22
245,251,15
246,251,1
247,252,1
248,252,9
249,253,1
250,254,15
251,254,1
252,254,11
253,255,1
254,256,1
255,258,15
256,259,1
257,260,23
258,260,1
259,261,3
260,262,15
261,264,15
262,264,1
263,265,3
264,266,16
265,266,1
266,267,1
267,268,16
268,269,24
269,269,9
270,274,15
271,274,3
272,274,1
273,276,1
274,277,36
275,279,15
276,279,1
277,280,1
278,281,24
279,283,1
280,285,1
281,286,15
282,287,1
283,287,11
284,289,15
285,289,3
286,290,15
287,292,15
288,292,1
289,293,24
290,294,1
291,295,1
292,297,39
293,297,1
294,299,15
295,299,3
296,299,1
297,300,1
298,301,3
299,301,1
300,302,24
301,303,1
302,305,15
303,305,3
304,306,1
305,307,24
306,307,1
307,308,15
308,309,1
309,310,5
310,310,1
311,312,1
312,313,15
313,313,1
314,315,24
315,315,1
316,316,1
317,320,1
318,321,36
319,322,3
320,322,1
321,323,36
322,323,15
323,323,1
324,325,36
325,325,1
326,328,36
327,328,1
328,329,23
329,329,24
330,329,1
331,330,15
332,330,1
333,333,1
334,334,24
335,342,36
336,342,3
337,342,1
338,343,1
339,343,52
340,343,11
341,344,1
342,347,15
343,349,80
344,349,4
345,349,15
346,349,11
347,350,1
348,351,4
349,351,36
350,353,57
351,354,1
352,355,15
353,355,9
354,356,36
355,356,24
356,356,3
357,358,1
358,358,9
359,359,24
360,359,11
361,360,15
362,360,1
363,362,1
364,364,1
365,364,11
366,366,24
367,366,18
368,367,3
369,368,24
370,368,1
371,368,10
372,369,4
373,370,1
374,371,1
375,372,3
376,373,1
