,time,event
0,1,58
1,1,3
2,1,1
3,2,4
4,2,43
5,2,24
6,2,13
7,2,18
8,2,1
9,2,9
10,3,34
11,3,42
12,3,56
13,3,18
14,3,1
15,3,19
16,3,9
17,4,2
18,5,24
19,5,1
20,7,2
21,10,11
22,12,1
23,13,24
24,13,1
25,13,51
26,14,4
27,14,2
28,14,1
29,20,1
30,20,40
31,20,51
32,21,2
33,21,1
34,21,8
35,23,1
36,28,1
37,33,3
38,33,1
39,33,9
40,35,2
41,36,25
42,36,47
43,36,18
44,36,1
45,37,74
46,37,18
47,38,25
48,38,1
49,39,6
50,39,69
51,39,1
52,40,2
53,40,11
54,41,74
55,41,1
56,41,12
57,42,18
58,43,1
59,44,21
60,44,2
61,48,16
62,51,82
63,53,15
64,53,2
65,53,16
66,53,19
67,54,15
68,54,18
69,54,11
70,55,18
71,55,1
72,55,12
73,56,2
74,61,1
75,62,1
76,63,28
77,63,2
78,63,1
79,63,11
80,69,15
81,69,2
82,69,10
83,70,4
84,70,21
85,70,1
86,72,1
87,76,21
88,76,15
89,76,1
90,76,40
91,77,2
92,77,1
93,80,1
94,83,61
95,84,21
96,84,18
97,84,1
98,84,11
99,85,2
100,86,21
101,86,1
102,87,57
103,91,21
104,91,2
105,91,1
106,91,9
107,91,11
108,92,1
109,92,11
110,94,9
111,97,2
112,97,87
113,97,1
114,98,21
115,98,82
116,99,16
117,104,9
118,105,2
119,105,18
120,106,1
121,108,11
122,109,2
123,109,1
124,109,11
125,110,1
126,112,1
127,116,5
128,118,18
129,118,1
130,119,57
131,119,2
132,119,55
133,119,24
134,119,18
135,119,1
136,119,11
137,120,1
138,122,53
139,125,2
140,125,18
141,125,1
142,125,40
143,125,11
144,126,1
145,126,11
146,128,82
147,129,13
148,129,1
149,133,2
150,133,1
151,137,3
152,138,1
153,139,2
154,139,8
155,140,1
156,140,9
157,140,11
158,143,9
159,147,42
160,147,2
161,147,11
162,148,1
163,153,2
164,153,18
165,153,1
166,154,18
167,154,1
168,158,82
169,158,1
170,159,1
171,160,2
172,160,18
173,161,1
174,161,40
175,161,11
176,162,2
177,162,1
178,167,11
179,168,24
180,168,3
181,168,1
182,169,2
183,169,1
184,171,26
185,172,2
186,173,1
187,173,11
188,174,1
189,175,2
190,178,39
191,181,21
192,181,2
193,181,18
194,181,1
195,181,40
196,182,82
197,188,82
198,219,82
199,220,16
200,233,1
201,234,2
202,234,1
203,238,15
204,238,2
205,238,18
206,238,11
207,239,1
208,243,3
209,244,1
210,245,2
211,245,1
212,245,40
213,246,26
214,246,1
215,251,18
216,251,1
217,252,163
218,252,1
219,252,19
220,256,1
221,258,61
222,258,18
223,258,11
224,259,16
225,259,1
226,265,2
227,265,18
228,265,1
229,266,2
230,266,18
231,266,1
232,266,40
233,266,101
234,268,1
235,272,2
236,272,13
237,272,1
238,273,2
239,273,1
240,273,19
241,279,1
242,283,2
243,283,1
244,285,9
245,286,1
246,290,1
247,294,2
248,294,1
249,297,2
250,299,2
251,300,57
252,300,24
253,301,1
254,302,55
255,302,1
256,302,40
257,303,1
258,304,2
259,305,18
260,305,1
261,305,40
262,306,131
263,306,1
264,306,40
265,307,1
266,308,2
267,308,11
268,309,46
269,309,18
270,309,40
271,309,11
272,310,1
273,315,46
274,315,2
275,315,1
276,319,39
277,319,1
278,320,39
279,322,131
280,322,2
281,322,24
282,322,1
283,322,11
284,328,15
285,330,1
286,331,5
287,332,16
288,332,3
289,333,29
290,333,2
291,333,1
292,337,39
293,339,1
294,342,1
295,342,11
296,343,2
297,343,1
298,345,1
299,347,13
300,349,1
301,350,4
302,350,63
303,350,67
304,350,13
305,350,1
306,350,11
307,351,67
308,351,58
309,351,1
310,351,11
311,352,23
312,352,24
313,352,18
314,352,1
315,352,19
316,353,42
317,353,2
318,353,18
319,353,1
320,354,80
321,354,67
322,354,13
323,354,9
324,355,67
325,355,1
326,356,58
327,356,13
328,356,65
329,356,18
330,356,1
331,356,19
332,356,9
333,357,2
334,357,58
335,358,16
336,358,18
337,359,24
338,359,3
339,359,18
340,359,1
341,359,9
342,360,18
343,361,35
344,361,13
345,361,19
346,362,2
347,362,58
348,362,23
349,362,18
350,362,19
351,362,9
352,363,23
353,363,24
354,363,18
355,363,1
356,363,9
357,364,3
358,364,1
359,365,67
360,366,6
361,366,2
362,366,24
363,366,78
364,366,18
365,367,2
366,368,46
367,368,24
368,368,18
369,369,57
370,369,16
371,369,1
372,369,9
373,370,1
374,372,2
375,372,3
376,372,1
377,372,11
378,374,1
379,381,1
380,384,24
381,386,2
382,386,1
383,389,9
384,390,2
385,391,1
386,391,8
387,391,11
388,392,131
389,392,1
390,396,1
391,398,2
392,398,1
393,398,19
394,398,11
395,399,24
396,399,16
397,399,124
398,399,1
399,399,9
400,401,1
401,401,9
402,402,15
403,405,22
404,405,2
405,405,11
406,406,16
407,407,11
408,408,15
409,408,2
410,408,1
411,409,1
412,409,11
413,411,1
414,412,2
415,412,3
416,412,18
417,412,8
418,413,16
419,413,1
420,416,1
421,418,2
422,419,18
423,419,1
424,419,10
425,420,1
426,420,11
427,424,1
428,426,2
429,427,2
430,427,1
431,427,40
432,427,19
433,427,11
434,431,31
435,431,1
436,431,11
437,432,18
438,433,16
439,433,18
440,433,1
441,434,15
442,434,2
443,434,16
444,434,26
445,434,1
446,434,11
447,434,10
448,435,16
449,435,1
450,439,16
451,440,28
452,440,1
453,441,1
454,441,11
455,444,27
456,445,1
457,446,2
458,446,1
459,447,1
460,449,57
461,450,21
462,452,4
463,452,2
464,453,22
465,453,18
466,453,1
467,453,11
468,454,3
469,454,10
470,455,2
471,455,18
472,455,1
473,456,11
474,457,3
475,457,77
476,457,1
477,459,15
478,461,2
479,461,18
480,461,1
481,461,72
482,462,4
483,462,15
484,462,1
485,464,57
486,464,1
487,465,1
488,466,15
489,466,1
490,468,2
491,468,16
492,468,1
493,468,9
494,468,11
495,469,8
496,469,11
497,470,15
498,473,4
499,473,2
500,473,23
501,473,24
502,473,98
503,473,1
504,474,1
505,475,1
506,476,57
507,476,46
508,476,1
509,478,1
510,479,15
511,481,1
512,483,2
513,483,13
514,483,18
515,483,1
516,484,4
517,484,57
518,484,13
519,484,18
520,484,1
521,485,2
522,485,18
523,486,55
524,486,3
525,486,1
526,486,12
527,486,11
528,490,1
529,490,12
530,492,1
531,493,47
532,493,1
533,493,12
534,495,1
535,496,1
536,497,2
537,497,1
538,497,12
539,497,11
540,500,15
541,500,1
542,503,26
543,503,1
544,503,11
545,504,2
546,504,1
547,504,11
548,506,1
549,507,39
550,508,1
551,510,2
552,510,1
553,511,1
554,513,1
555,513,9
556,515,1
557,516,57
558,516,2
559,516,18
560,516,1
561,516,11
562,517,18
563,517,1
564,517,11
565,518,2
566,518,1
567,518,40
568,519,1
569,519,12
570,523,18
571,523,12
572,524,12
573,525,18
574,525,1
575,526,58
576,526,18
577,526,11
578,527,2
579,527,1
580,527,11
581,531,14
582,531,12
583,531,11
584,532,23
585,532,1
586,532,8
587,532,12
588,537,57
589,537,2
590,538,12
591,539,2
592,541,91
593,542,16
594,545,34
595,548,34
596,550,18
597,551,2
598,552,34
599,552,2
600,552,3
601,552,1
602,552,11
603,553,2
604,553,1
605,553,11
606,554,1
607,559,2
608,559,1
609,561,1
610,565,2
611,566,22
612,566,1
613,566,40
614,566,11
615,567,1
616,568,2
617,569,1
618,572,2
619,572,16
620,572,40
621,572,11
622,573,18
623,574,1
624,574,11
625,575,1
626,579,2
627,580,1
628,581,1
629,581,11
630,582,1
631,583,3
632,584,55
633,586,2
634,587,4
635,587,1
636,587,11
637,588,2
638,588,18
639,588,1
640,592,10
641,594,2
642,594,18
643,595,68
644,595,18
645,595,1
646,596,39
647,596,10
648,600,2
649,600,1
650,601,4
651,602,18
652,603,1
653,604,13
654,606,13
655,607,1
656,608,18
657,609,2
658,609,18
659,609,1
660,609,11
661,610,12
662,612,1
663,613,20
664,614,2
665,614,3
666,614,1
667,614,12
668,615,18
669,616,12
670,618,1
671,618,10
672,619,15
673,619,1
674,620,2
675,622,64
676,623,4
677,623,2
678,623,1
679,625,13
680,626,15
681,627,1
682,628,12
683,629,12
684,629,11
685,630,2
686,631,1
687,632,1
688,633,15
689,635,2
690,636,31
691,636,11
692,637,2
693,640,1
694,641,15
695,643,2
696,643,1
697,643,11
698,644,9
699,644,11
700,645,1
701,648,15
702,648,1
703,650,28
704,650,1
705,650,11
706,651,2
707,651,16
708,651,18
709,652,16
710,653,1
711,654,15
712,657,18
713,658,2
714,658,1
715,661,15
716,662,1
717,663,21
718,664,2
719,664,18
720,665,1
721,669,18
722,669,11
723,670,2
724,670,23
725,670,18
726,670,1
727,671,46
728,671,11
729,672,18
730,673,2
731,673,3
732,674,86
733,675,46
734,675,11
735,676,25
736,676,1
737,676,11
738,677,35
739,678,35
740,678,18
741,678,11
742,679,2
743,679,1
744,679,11
745,681,12
746,682,12
747,684,34
748,684,35
749,684,1
750,685,1
751,685,11
752,686,2
753,686,1
754,687,15
755,687,1
756,687,12
757,688,12
758,691,2
759,692,12
760,693,2
761,693,1
762,693,11
763,695,1
764,695,12
765,698,12
766,698,11
767,699,11
768,700,2
769,700,1
770,702,12
771,703,1
772,705,1
773,706,18
774,706,12
775,708,2
776,708,12
777,708,11
778,709,1
779,710,1
780,712,2
781,712,16
782,713,86
783,713,1
784,713,12
785,714,58
786,714,11
787,715,1
788,716,12
789,719,2
790,719,11
791,720,11
792,721,1
793,721,12
794,721,9
795,721,11
796,722,2
797,722,1
798,722,11
799,724,45
800,724,1
801,726,22
802,726,1
803,726,19
804,726,12
805,726,11
806,728,15
807,728,1
