,time,event
0,5,3
1,7,1
2,9,1
3,10,18
4,10,1
5,11,3
6,12,3
7,12,1
8,13,1
9,15,9
10,21,9
11,22,18
12,22,1
13,23,3
14,24,1
15,26,4
16,29,4
17,29,0
18,29,3
19,30,3
20,32,23
21,32,1
22,35,4
23,40,4
24,40,0
25,42,1
26,44,4
27,45,4
28,46,1
29,47,18
30,47,1
31,48,32
32,51,1
33,52,3
34,57,1
35,59,18
36,59,1
37,61,4
38,62,9
39,65,3
40,65,1
41,67,3
42,72,1
43,73,3
44,73,1
45,75,1
46,78,4
47,78,1
48,82,3
49,83,9
50,85,1
51,87,1
52,88,4
53,88,57
54,88,9
55,89,1
56,89,9
57,92,1
58,93,24
59,93,1
60,94,9
61,95,57
62,95,24
63,95,3
64,95,18
65,96,4
66,96,1
67,99,57
68,99,1
69,100,1
70,101,3
71,103,18
72,106,61
73,106,39
74,108,18
75,109,18
76,109,1
77,110,18
78,116,57
79,116,18
80,117,3
81,117,1
82,121,18
83,121,1
84,121,9
85,122,24
86,122,18
87,123,18
88,124,3
89,124,18
90,129,1
91,130,24
92,131,3
93,131,18
94,131,1
95,132,15
96,134,61
97,134,18
98,134,1
99,135,50
100,136,43
101,136,1
102,137,1
103,138,18
104,141,18
105,141,1
106,141,9
107,145,18
108,148,3
109,148,1
110,148,9
111,149,1
112,150,21
113,150,18
114,150,1
115,151,26
116,151,18
117,151,72
118,151,9
119,152,4
120,152,18
121,152,1
122,155,4
123,159,57
124,159,3
125,162,1
126,163,57
127,163,1
128,164,1
129,165,57
130,165,3
131,165,18
132,165,1
133,166,61
134,166,18
135,166,1
136,167,1
137,167,11
138,168,57
139,168,1
140,170,1
141,172,1
142,176,9
143,178,57
144,180,1
145,189,23
146,189,9
147,189,11
148,189,100
149,190,61
150,190,18
151,190,1
152,191,1
153,193,57
154,194,61
155,194,18
156,194,1
157,197,18
158,197,1
159,198,24
160,198,47
161,198,18
162,198,1
163,199,24
164,205,18
165,208,18
166,208,1
167,211,3
168,211,18
169,211,1
170,213,3
171,213,1
172,214,18
173,215,23
174,216,61
175,216,23
176,216,24
177,219,61
178,219,23
179,219,24
180,219,18
181,219,1
182,220,57
183,221,3
184,221,18
185,221,1
186,222,18
187,222,1
188,223,4
189,225,23
190,225,18
191,225,1
192,225,11
193,226,24
194,226,18
195,226,1
196,227,24
197,227,18
198,228,57
199,228,1
200,229,18
201,229,1
202,232,36
203,232,24
204,232,18
205,233,18
206,233,1
207,234,3
208,234,18
209,234,1
210,235,1
211,236,18
212,236,1
213,239,24
214,239,1
215,240,24
216,241,23
217,241,24
218,242,61
219,242,18
220,242,1
221,243,24
222,243,1
223,246,23
224,246,18
225,246,1
226,247,24
227,247,3
228,247,18
229,248,18
230,248,1
231,249,1
232,250,1
233,253,1
234,253,9
235,254,4
236,254,18
237,257,15
238,257,18
239,258,24
240,258,9
241,258,11
242,260,18
243,261,18
244,263,18
245,264,18
246,268,4
247,268,18
248,270,24
249,270,39
250,270,3
251,271,4
252,271,9
253,272,4
254,272,1
255,274,21
256,274,18
257,274,1
258,275,18
259,275,1
260,276,18
261,276,1
262,277,18
263,277,1
264,280,61
265,280,9
266,281,4
267,282,61
268,282,18
269,282,1
270,283,18
271,283,1
272,284,18
273,285,4
274,285,3
275,285,18
276,285,1
277,288,18
278,289,80
279,289,61
280,289,18
281,290,57
282,290,18
283,290,1
284,291,36
285,291,18
286,291,1
287,311,61
288,312,11
289,313,36
290,313,1
291,314,9
292,316,1
293,318,18
294,320,18
295,320,1
296,321,9
297,322,9
298,323,18
299,323,1
300,325,18
301,325,1
302,326,57
303,326,24
304,326,18
305,327,43
306,327,24
307,327,18
308,327,1
309,327,9
310,330,61
311,330,1
312,331,57
313,332,1
314,333,35
315,333,18
316,334,24
317,334,18
318,334,1
319,336,61
320,336,11
321,337,57
322,337,3
323,338,18
324,338,1
325,339,18
326,339,1
327,340,18
328,341,18
329,344,1
330,345,18
331,345,1
332,346,24
333,346,18
334,346,1
335,347,18
336,347,1
337,348,18
338,348,1
339,351,4
340,351,57
341,351,18
342,351,1
343,352,1
344,353,18
345,353,1
346,354,18
347,355,1
348,358,18
349,358,1
350,359,4
351,359,18
352,359,1
353,360,18
354,360,1
355,361,36
356,361,24
357,361,18
358,361,1
359,362,15
360,362,18
361,362,1
362,366,1
363,367,11
364,368,57
365,368,1
366,368,19
367,370,1
368,373,18
369,373,1
370,376,4
371,379,1
372,381,50
373,382,24
374,382,9
375,383,1
376,385,46
377,386,61
378,386,18
379,387,18
380,388,11
381,389,1
382,389,11
383,390,11
384,393,15
385,393,11
386,394,1
387,394,11
388,395,4
389,395,61
390,395,1
391,395,11
392,396,3
393,396,11
394,397,1
395,397,11
396,400,1
397,400,11
398,401,11
399,402,15
400,402,1
401,402,11
402,403,36
403,403,1
404,404,20
405,407,50
406,407,11
407,409,57
408,409,24
409,409,11
410,411,4
411,411,1
412,411,72
413,411,11
414,412,1
415,414,1
416,416,31
417,416,1
418,416,11
419,417,61
420,417,15
421,417,11
422,419,42
423,421,11
424,422,61
425,422,11
426,423,1
427,423,11
428,424,1
429,424,72
430,424,11
431,425,1
432,425,11
433,426,1
434,429,15
435,429,1
436,429,11
437,430,36
438,430,1
439,432,68
440,432,9
441,433,36
442,433,15
443,433,35
444,434,1
445,435,36
446,435,1
447,435,11
448,436,11
449,437,9
450,437,11
451,438,3
452,438,1
453,438,11
454,439,1
455,439,50
456,439,11
457,440,15
458,440,1
459,440,9
460,442,15
461,442,1
462,442,11
463,443,1
464,443,11
465,444,11
466,450,15
467,450,1
468,451,11
469,453,61
470,453,3
471,453,1
472,453,11
473,455,1
474,456,15
475,456,1
476,457,1
477,458,4
478,458,1
479,458,11
480,459,57
481,459,1
482,459,11
483,460,1
484,460,9
485,460,11
486,462,43
487,462,39
488,462,9
489,462,11
490,464,1
491,464,11
492,465,1
493,465,11
494,466,24
495,466,9
496,466,11
497,467,4
498,467,1
499,467,11
500,470,1
501,470,11
502,471,1
503,472,4
504,472,11
505,474,11
506,477,1
507,478,1
508,478,11
509,479,1
510,479,11
511,480,11
512,481,1
513,481,11
514,482,3
515,487,0
516,487,1
517,487,11
518,488,0
519,488,3
520,488,1
521,488,11
522,491,11
523,492,11
524,493,1
525,494,0
526,494,3
527,494,11
528,495,0
529,495,11
530,498,0
531,498,1
532,499,24
533,499,11
534,500,1
535,500,11
536,501,0
537,501,1
538,501,11
539,502,1
540,502,9
541,505,1
542,505,11
543,506,0
544,506,24
545,506,11
546,507,1
547,507,11
548,509,0
549,509,1
550,509,11
551,512,61
552,512,0
553,512,11
554,513,9
555,513,11
556,515,11
557,516,1
558,519,3
559,519,1
560,519,11
561,520,4
562,520,36
563,520,1
564,520,11
565,521,0
566,521,24
567,521,11
568,522,46
569,522,11
570,523,15
571,523,1
572,523,11
573,524,11
574,525,1
575,528,9
576,528,11
577,530,0
578,530,11
579,533,3
580,533,11
581,534,1
582,535,1
583,536,61
584,536,1
585,537,61
586,537,0
587,538,1
588,540,4
589,540,61
590,540,57
591,541,15
592,541,1
593,541,11
594,544,3
595,545,1
