,time,event
0,8,1
1,9,4
2,11,1
3,13,34
4,13,4
5,14,39
6,14,1
7,15,4
8,15,21
9,15,1
10,17,1
11,18,21
12,18,1
13,19,34
14,19,39
15,20,24
16,20,1
17,21,39
18,21,1
19,21,9
20,22,1
21,23,54
22,25,18
23,26,1
24,27,10
25,28,4
26,28,1
27,28,10
28,29,5
29,29,39
30,29,1
31,31,18
32,33,1
33,34,39
34,35,24
35,35,1
36,36,39
37,36,1
38,38,1
39,39,54
40,40,1
41,48,9
42,49,9
43,52,34
44,52,4
45,52,39
46,52,1
47,54,34
48,54,4
49,54,18
50,55,4
51,55,39
52,55,1
53,56,24
54,56,39
55,57,1
56,58,1
57,61,5
58,62,23
59,62,39
60,62,9
61,63,4
62,63,46
63,63,9
64,64,4
65,64,1
66,64,10
67,65,34
68,65,4
69,65,1
70,65,10
71,67,1
72,69,24
73,69,39
74,69,9
75,70,5
76,70,43
77,70,24
78,71,1
79,71,54
80,72,39
81,74,1
82,76,34
83,76,10
84,77,66
85,77,24
86,77,1
87,77,9
88,78,1
89,79,18
90,80,1
91,81,54
92,82,34
93,82,4
94,84,4
95,84,1
96,84,19
97,90,1
98,91,1
99,92,1
100,95,54
101,96,1
102,97,18
103,99,1
104,100,4
105,102,1
106,103,1
107,104,43
108,104,66
109,104,24
110,104,39
111,104,1
112,105,43
113,105,24
114,105,98
115,105,1
116,105,9
117,106,34
118,107,1
119,111,1
120,114,1
121,116,24
122,116,1
123,117,32
124,118,1
125,118,9
126,128,1
127,129,18
128,131,1
129,132,34
130,132,4
131,132,1
132,133,1
133,133,9
134,134,32
135,135,1
136,136,1
137,137,18
138,139,1
139,140,66
140,140,24
141,140,39
142,140,1
143,141,1
144,142,39
145,142,1
146,145,18
147,145,1
148,147,43
149,147,23
150,147,24
151,147,39
152,147,18
153,148,32
154,149,18
155,149,1
156,150,18
157,151,1
158,152,18
159,152,1
160,152,9
161,153,23
162,153,24
163,153,39
164,153,18
165,153,9
166,155,18
167,155,1
168,158,18
169,158,1
170,159,34
171,159,18
172,161,24
173,161,39
174,161,1
175,162,39
176,162,1
177,162,9
178,163,1
179,165,1
180,166,1
181,167,9
182,168,4
183,168,43
184,168,36
185,168,24
186,168,39
187,169,4
188,169,21
189,169,1
190,170,21
191,171,21
192,171,1
193,172,4
194,172,21
195,172,32
196,172,1
197,173,21
198,173,1
199,174,4
200,175,34
201,175,39
202,176,4
203,176,1
204,177,1
205,179,1
206,182,24
207,182,39
208,182,9
209,183,34
210,183,1
211,184,1
212,185,1
213,187,4
214,187,15
215,187,39
216,187,1
217,188,1
218,188,9
219,190,1
220,191,32
221,191,1
222,193,4
223,193,1
224,194,4
225,195,43
226,195,24
227,195,13
228,195,1
229,195,19
230,195,38
231,196,4
232,196,36
233,197,46
234,197,24
235,197,44
236,198,4
237,198,24
238,199,4
239,199,23
240,199,24
241,199,18
242,199,122
243,201,4
244,201,24
245,202,34
246,202,24
247,203,24
248,204,24
249,206,4
250,206,24
251,206,38
252,208,24
253,209,80
254,209,112
255,209,24
256,209,13
257,210,18
258,211,32
259,211,1
260,213,34
261,213,4
262,214,4
263,214,1
264,214,10
265,215,28
266,215,61
267,215,1
268,216,10
269,217,9
270,218,75
271,219,34
272,219,18
273,220,18
274,221,39
275,221,18
276,221,1
277,222,18
278,222,1
279,222,10
280,223,18
281,224,18
282,225,32
283,225,1
284,226,18
285,227,18
286,227,1
287,228,21
288,229,9
289,230,21
290,230,1
291,231,26
292,231,9
293,232,34
294,232,1
295,234,1
296,234,9
297,235,4
298,235,9
299,236,4
300,236,1
301,236,9
302,238,34
303,238,1
304,238,9
305,239,4
306,240,1
307,241,1
308,242,34
309,242,4
310,242,32
311,242,1
312,243,18
313,243,19
314,243,9
315,244,36
316,244,18
317,245,15
318,245,18
319,246,4
320,246,61
321,246,24
322,246,18
323,246,51
324,247,18
325,249,18
326,250,4
327,250,61
328,250,24
329,250,18
330,252,36
331,252,15
332,253,32
333,253,1
334,255,21
335,255,39
336,257,4
337,257,21
338,257,1
339,257,9
340,258,58
341,259,4
342,259,23
343,259,24
344,259,39
345,259,18
346,260,26
347,260,1
348,261,4
349,261,1
350,262,5
351,262,39
352,262,26
353,262,1
354,263,1
355,264,4
356,264,1
357,265,24
358,265,1
359,267,32
360,267,9
361,268,1
362,269,4
363,269,1
364,270,4
365,270,1
366,271,10
367,272,4
368,273,4
369,273,18
370,273,1
371,273,19
372,274,15
373,274,24
374,274,39
375,274,18
376,275,23
377,275,24
378,275,18
379,275,11
380,276,24
381,276,13
382,276,11
383,277,9
384,279,1
385,280,4
386,280,1
387,281,1
388,282,18
389,282,1
390,284,32
391,284,69
392,284,1
393,284,10
394,285,9
395,286,4
396,286,43
397,286,23
398,286,24
399,286,39
400,286,1
401,286,9
402,290,24
403,290,1
404,291,24
405,291,1
406,292,4
407,292,1
408,294,9
409,296,1
410,299,1
411,299,9
412,300,9
413,301,18
414,301,1
415,303,1
416,305,32
417,305,1
418,307,18
419,308,34
420,309,1
421,309,10
422,310,1
423,313,21
424,313,1
425,314,80
426,314,4
427,314,15
428,314,23
429,314,9
430,316,1
431,317,21
432,317,1
433,318,69
434,318,1
435,318,9
436,319,34
437,320,21
438,320,1
439,321,61
440,321,24
441,321,39
442,321,18
443,321,1
444,324,21
445,326,4
446,326,32
447,326,10
448,327,1
449,328,34
450,328,4
451,328,39
452,328,1
453,330,1
454,331,21
455,332,18
456,334,5
457,334,4
458,334,21
459,334,1
460,335,43
461,335,24
462,335,39
463,335,69
464,335,18
465,335,9
466,336,34
467,336,4
468,336,9
469,337,21
470,337,1
471,339,1
472,341,21
473,342,4
474,342,1
475,343,4
476,343,24
477,343,39
478,345,1
479,346,1
480,347,4
481,347,32
482,347,1
483,348,4
484,348,18
485,349,61
486,349,23
487,349,39
488,349,1
489,349,9
490,350,4
491,350,1
492,350,9
493,351,34
494,351,21
495,351,1
496,352,1
497,353,34
498,354,39
499,356,4
500,356,1
501,357,1
502,359,32
503,359,1
504,360,4
505,360,1
506,361,6
507,361,4
508,361,24
509,361,1
510,361,9
511,362,36
512,362,24
513,362,16
514,362,1
515,363,24
516,363,143
517,364,24
518,364,9
519,365,4
520,365,24
521,365,1
522,365,9
523,366,23
524,366,24
525,366,62
526,367,23
527,367,24
528,367,18
529,368,24
530,368,1
531,369,4
532,369,36
533,369,24
534,369,16
535,371,24
536,377,4
537,377,1
538,379,21
539,379,32
540,380,4
541,380,1
542,381,1
543,381,10
544,382,1
545,383,34
546,384,4
547,385,1
548,387,1
549,388,4
550,388,1
551,389,4
552,389,21
553,390,18
554,390,1
555,391,4
556,391,39
557,391,1
558,392,24
559,392,39
560,392,18
561,393,1
562,394,5
563,394,1
564,395,1
565,396,1
566,397,34
567,397,1
568,398,46
569,398,39
570,398,9
571,398,11
572,399,46
573,399,39
574,400,1
575,402,1
576,403,4
577,403,32
578,403,1
579,406,46
580,406,18
581,406,98
582,407,1
583,407,9
584,409,1
585,409,10
586,410,4
587,411,1
588,413,15
589,413,23
590,413,24
591,413,18
592,413,98
593,413,9
594,415,80
595,415,32
596,415,1
597,417,106
598,417,10
599,418,34
600,418,4
601,419,1
602,420,4
603,420,1
604,424,1
605,425,24
606,425,39
607,425,1
608,427,4
609,427,1
610,427,9
611,427,10
612,428,34
613,429,1
614,430,34
615,430,24
616,430,39
617,430,1
618,431,1
619,432,24
620,432,39
621,432,32
622,432,18
623,432,1
624,433,1
625,434,4
626,434,1
627,434,9
628,435,4
629,435,1
630,436,1
631,437,24
632,437,1
633,438,1
634,439,34
635,439,23
636,439,39
637,439,1
638,440,4
639,441,1
640,442,5
641,442,43
642,442,67
643,442,24
644,442,39
645,443,43
646,443,24
647,444,4
648,444,46
649,444,24
650,444,18
651,444,9
652,445,80
653,445,23
654,445,24
655,445,9
656,446,112
657,446,61
658,446,43
659,446,24
660,446,39
661,446,13
662,446,98
663,446,52
664,446,11
665,447,1
666,448,1
667,451,1
668,452,32
669,453,1
670,454,4
671,454,1
672,454,9
673,455,26
674,455,18
675,455,9
676,456,39
677,456,1
678,458,4
679,458,1
680,459,6
681,459,4
682,459,18
683,460,18
684,461,36
685,461,67
686,461,69
687,461,18
688,461,19
689,462,18
690,463,6
691,463,112
692,463,13
693,463,1
694,464,1
695,465,39
696,466,1
697,467,34
698,467,32
699,469,18
700,469,9
701,472,1
702,473,4
703,473,26
704,474,1
705,477,1
706,478,34
707,478,4
708,479,1
709,482,6
710,482,15
711,482,9
712,483,15
713,483,18
714,484,18
715,486,18
716,487,61
717,487,66
718,487,24
719,487,18
720,487,52
721,487,51
722,488,15
723,488,18
724,489,61
725,489,36
726,489,15
727,489,24
728,489,18
729,489,1
730,491,32
731,491,1
732,492,4
733,492,28
734,492,1
735,493,23
736,493,24
737,493,39
738,493,26
739,493,18
740,493,9
741,494,39
742,494,1
743,495,4
744,495,21
745,496,69
746,497,61
747,499,26
748,499,1
749,500,46
750,500,11
751,501,1
752,501,11
753,502,18
754,502,54
755,503,4
756,503,13
757,503,1
758,504,69
759,505,5
760,505,4
761,505,1
762,506,32
763,509,61
764,510,77
765,510,11
766,511,1
767,511,10
768,512,18
769,513,1
770,514,1
771,514,10
772,515,1
773,516,1
774,516,9
775,517,1
776,518,4
777,519,32
778,519,1
779,521,1
780,522,39
781,522,9
782,523,1
783,523,11
784,524,24
785,524,39
786,525,9
787,526,4
788,526,46
789,526,15
790,526,24
791,526,39
792,526,18
793,527,24
794,527,39
795,528,18
796,530,34
797,530,1
798,530,9
799,531,4
800,531,1
801,531,9
802,533,4
803,533,32
804,534,4
805,534,18
806,534,1
807,536,18
808,537,1
809,537,9
810,540,34
811,540,1
812,541,34
813,543,4
814,543,18
815,543,83
816,544,6
817,544,18
818,544,1
819,545,15
820,545,18
821,546,36
822,546,18
823,547,4
824,547,36
825,547,18
826,549,18
827,550,4
828,550,18
829,551,18
830,552,18
831,553,18
832,554,4
833,554,36
834,554,24
835,554,18
836,555,18
837,556,18
838,558,4
839,558,15
840,558,18
841,559,13
842,559,1
843,560,4
844,560,1
845,560,9
846,561,32
847,562,1
848,565,34
849,565,1
850,565,11
851,566,9
852,566,10
853,569,34
854,569,1
855,569,9
856,570,1
857,571,32
858,571,18
859,571,1
860,572,4
861,572,1
862,575,1
863,576,4
864,576,1
865,579,1
866,580,4
867,580,1
868,580,10
869,581,24
870,581,39
871,581,18
872,582,18
873,582,1
874,583,34
875,583,10
876,584,4
877,584,1
878,585,4
879,586,4
880,586,32
881,587,24
882,587,1
883,588,61
884,588,39
885,588,77
886,589,6
887,589,5
888,589,18
889,589,19
890,590,13
891,591,4
892,591,24
893,591,88
894,592,112
895,592,23
896,592,24
897,592,18
898,593,24
899,593,18
900,593,9
901,595,4
902,595,1
903,595,11
904,596,21
905,596,18
906,596,1
907,597,10
908,598,18
909,598,1
910,599,5
911,601,4
912,603,1
913,603,10
914,604,34
915,604,4
916,606,43
917,606,32
918,607,6
919,607,18
920,608,4
921,608,15
922,608,18
923,609,36
924,609,15
925,610,4
926,610,36
927,610,18
928,615,18
929,616,15
930,617,1
931,618,21
932,618,1
933,619,34
934,619,4
935,619,21
936,619,1
937,620,21
938,620,1
939,621,4
940,621,21
941,621,32
942,621,9
943,622,21
944,623,1
945,623,9
946,624,1
947,626,21
948,626,1
949,626,114
950,627,1
951,628,34
952,628,1
953,629,4
954,631,34
955,631,1
956,633,1
957,634,18
958,635,32
959,635,1
960,636,34
961,636,1
962,636,10
963,638,1
964,639,4
965,639,21
966,640,4
967,640,41
968,640,1
969,641,4
970,641,35
971,642,1
972,643,43
973,643,24
974,643,9
975,646,1
976,647,18
977,649,32
978,649,18
979,649,1
980,650,24
981,650,39
982,650,41
983,651,39
984,651,1
985,653,1
986,654,18
987,654,1
988,655,1
989,656,10
990,657,4
991,658,6
992,658,5
993,658,4
994,658,43
995,658,24
996,658,9
997,658,11
998,659,4
999,659,23
1000,659,24
1001,659,11
1002,660,46
1003,660,23
1004,660,24
1005,660,18
1006,661,43
1007,661,24
1008,661,18
1009,661,9
1010,662,24
1011,662,39
1012,662,18
1013,663,24
1014,663,18
1015,663,9
1016,664,24
1017,664,18
1018,665,6
1019,666,4
1020,666,32
1021,666,1
1022,667,1
1023,669,1
1024,670,34
1025,670,1
1026,670,9
1027,671,4
1028,671,21
1029,675,18
1030,675,1
1031,676,18
1032,677,32
1033,677,1
1034,678,4
1035,678,61
1036,680,1
1037,682,1
1038,683,28
1039,683,1
1040,685,24
1041,685,39
1042,685,1
1043,686,15
1044,686,1
1045,687,69
1046,687,1
1047,687,10
1048,689,1
1049,691,32
1050,692,18
1051,694,1
1052,695,1
1053,696,1
1054,698,4
1055,698,1
1056,700,1
1057,701,34
1058,703,4
1059,703,10
1060,704,1
1061,705,32
1062,705,1
1063,706,4
1064,708,34
1065,708,1
1066,709,1
1067,710,34
1068,711,34
1069,711,1
1070,712,1
1071,714,1
1072,715,32
1073,717,1
1074,718,34
1075,719,34
1076,719,18
1077,720,4
1078,720,24
1079,720,39
1080,720,18
1081,720,1
1082,720,9
1083,722,1
1084,723,4
1085,724,34
1086,724,1
1087,725,32
1088,725,1
1089,726,6
1090,726,4
1091,727,24
1092,727,59
1093,727,1
1094,727,9
1095,728,4
1096,728,59
1097,729,4
1098,729,24
1099,729,62
1100,729,9
