,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,2
1,1,1,0,47
2,2,2,1,36
3,3,3,3,18
4,4,4,3,0
5,5,5,4,0
6,6,6,5,1
7,7,7,5,0
8,8,8,6,2
9,9,9,6,6
10,10,10,6,0
11,11,11,7,0
12,12,12,9,0
13,13,13,11,6
14,14,14,13,0
15,15,15,15,30
16,16,16,17,2
17,17,17,17,6
18,18,18,18,6
19,19,19,18,0
20,20,20,21,0
21,21,21,22,27
22,22,22,22,6
23,23,23,22,0
24,24,24,23,6
25,25,25,24,6
26,26,26,25,0
27,27,27,26,6
28,28,28,26,0
29,29,29,28,0
30,30,30,30,6
31,31,31,31,15
32,32,32,31,18
33,33,33,31,1
34,34,34,31,0
35,35,35,32,33
36,36,36,33,0
37,37,37,34,14
38,38,38,34,0
39,39,39,35,0
40,40,40,36,0
41,41,41,37,6
42,42,42,38,6
43,43,43,38,0
44,44,44,39,6
45,45,45,39,0
46,46,46,40,6
47,47,47,40,0
48,48,48,40,9
49,49,49,41,0
50,50,50,43,4
51,51,51,44,6
52,52,52,45,0
53,53,53,46,6
54,54,54,46,9
55,55,55,47,6
56,56,56,47,0
57,57,57,48,18
58,58,58,49,0
59,59,59,50,6
60,60,60,50,0
61,61,61,51,4
62,62,62,53,0
63,63,63,54,7
64,64,64,57,16
65,65,65,57,6
66,66,66,58,33
67,67,67,59,33
68,68,68,59,1
69,69,69,60,33
70,70,70,61,27
71,71,71,61,33
72,72,72,62,18
73,73,73,62,0
74,74,74,63,0
75,75,75,64,7
76,76,76,65,0
77,77,77,66,51
78,78,78,66,0
79,79,79,66,13
80,80,80,67,0
81,81,81,68,9
82,82,82,69,7
83,83,83,73,33
84,84,84,73,0
85,85,85,74,33
86,86,86,74,0
87,87,87,74,13
88,88,88,75,0
89,89,89,76,7
90,90,90,80,33
91,91,91,80,6
92,92,92,80,0
93,93,93,81,33
94,94,94,82,0
95,95,95,83,1
96,96,96,85,0
97,97,97,86,0
98,98,98,87,0
99,99,99,88,0
100,101,101,89,1
101,102,102,89,0
102,103,103,90,18
103,104,104,90,0
104,105,105,90,43
105,106,106,91,0
106,107,107,92,4
107,108,108,92,45
108,109,109,93,18
109,110,110,93,0
110,112,112,96,6
111,113,113,96,0
112,114,114,97,0
113,115,115,98,0
114,117,117,99,0
115,118,118,100,33
116,119,119,101,0
117,120,120,102,2
118,121,121,102,6
119,122,122,102,0
120,123,123,103,1
121,124,124,103,0
122,125,125,104,0
123,126,126,105,0
124,127,127,105,7
125,128,128,107,0
126,129,129,109,0
127,130,130,110,6
128,131,131,112,0
129,132,132,113,6
130,133,133,114,6
131,134,134,116,1
132,135,135,116,0
133,136,136,117,2
134,137,137,118,18
135,138,138,118,0
136,139,139,118,7
137,140,140,120,0
138,141,141,122,0
139,142,142,122,7
140,143,143,123,33
141,144,144,124,0
142,145,145,125,18
143,146,146,126,0
144,147,147,127,0
145,148,148,128,0
146,149,149,128,13
147,150,150,129,2
148,151,151,130,0
149,152,152,131,0
150,153,153,132,18
151,154,154,132,0
152,155,155,134,0
153,156,156,135,6
154,157,157,136,0
155,158,158,137,0
156,159,159,138,6
157,160,160,141,6
158,161,161,142,18
159,162,162,142,0
160,163,163,143,0
161,164,164,144,6
162,165,165,144,0
163,166,166,145,33
164,167,167,145,6
165,168,168,145,13
166,169,169,146,18
167,170,170,146,14
168,171,171,146,0
169,172,172,146,7
170,173,173,147,51
171,174,174,148,6
172,175,175,148,0
173,176,176,148,20
174,177,177,150,6
175,178,178,151,2
176,179,179,151,1
177,180,180,151,6
178,181,181,152,36
179,182,182,152,6
180,183,183,152,13
181,184,184,153,18
182,185,185,153,0
183,186,186,154,13
184,187,187,155,27
185,188,188,156,6
186,189,189,156,0
187,190,190,157,18
188,191,191,157,0
189,192,192,158,0
190,193,193,160,4
191,194,194,161,4
192,195,195,165,4
193,196,196,166,4
194,197,197,167,4
195,198,198,168,4
196,199,199,169,4
197,200,200,170,54
198,201,201,170,4
199,202,202,172,36
200,203,203,172,0
201,204,204,173,0
202,205,205,175,18
203,206,206,175,0
204,207,207,176,0
205,208,208,177,6
206,209,209,177,13
207,210,210,178,6
208,211,211,181,18
209,212,212,181,0
210,213,213,182,18
211,214,214,183,27
212,215,215,183,1
213,216,216,183,6
214,217,217,183,0
215,218,218,185,4
216,219,219,185,18
217,220,220,185,0
218,221,221,186,0
219,222,222,187,0
220,223,223,188,36
221,224,224,189,10
222,225,225,189,6
223,226,226,189,0
224,227,227,191,18
225,228,228,192,4
226,229,229,192,6
227,230,230,192,0
228,231,231,193,6
229,232,232,194,6
230,233,233,194,0
231,234,234,195,18
232,235,235,196,0
233,236,236,197,2
234,237,237,197,0
235,238,238,198,4
236,239,239,198,0
237,240,240,199,2
238,241,241,199,18
239,242,242,204,2
240,243,243,205,0
241,244,244,206,2
242,245,245,207,0
243,246,246,207,20
244,247,247,208,18
245,248,248,210,0
246,249,249,211,18
247,250,250,212,18
248,251,251,212,1
249,252,252,213,0
250,253,253,214,18
251,254,254,215,1
252,255,255,217,18
253,256,256,220,18
254,257,257,221,7
255,258,258,222,18
256,259,259,223,18
257,260,260,223,0
258,261,261,224,0
259,262,262,225,18
260,263,263,225,50
261,264,264,225,7
262,265,265,226,1
263,266,266,226,6
264,267,267,226,0
265,268,268,227,33
266,269,269,227,6
267,270,270,227,0
268,271,271,228,18
269,272,272,228,6
270,273,273,228,0
271,274,274,229,2
272,275,275,229,6
273,276,276,229,0
274,277,277,231,0
275,278,278,231,13
276,279,279,232,6
277,280,280,232,0
278,281,281,233,1
279,282,282,233,6
280,283,283,233,0
281,284,284,235,13
282,285,285,241,0
283,286,286,242,6
284,287,287,242,0
285,288,288,243,1
286,289,289,244,18
287,290,290,244,0
288,292,292,246,33
289,293,293,247,0
290,294,294,248,18
291,295,295,250,18
292,296,296,250,6
293,297,297,250,13
294,298,298,252,0
295,299,299,253,1
296,300,300,254,6
297,301,301,254,0
298,302,302,255,6
299,303,303,256,6
300,304,304,256,0
301,305,305,257,6
302,306,306,257,0
303,307,307,257,7
304,308,308,259,18
305,309,309,260,51
306,310,310,260,6
307,311,311,260,0
308,312,312,260,13
309,313,313,261,4
310,314,314,261,6
311,315,315,261,0
312,316,316,262,33
313,317,317,262,6
314,318,318,262,0
315,319,319,263,6
316,320,320,263,0
317,321,321,264,50
318,322,322,264,6
319,323,323,264,0
320,324,324,264,13
321,325,325,266,0
322,326,326,267,18
323,327,327,267,6
324,328,328,267,0
325,329,329,268,18
326,330,330,268,6
327,331,331,269,6
