,time,event
0,1,3
1,2,3
2,3,15
3,3,3
4,5,1
5,6,1
6,7,1
7,8,57
8,8,1
9,9,24
10,10,4
11,10,1
12,12,23
13,12,11
14,13,1
15,14,36
16,14,15
17,14,1
18,15,1
19,17,1
20,19,43
21,19,18
22,20,1
23,21,4
24,21,15
25,21,1
26,21,11
27,21,100
28,22,15
29,22,1
30,23,1
31,23,11
32,24,1
33,25,1
34,26,4
35,26,3
36,26,1
37,28,36
38,28,1
39,29,11
40,30,3
41,31,15
42,31,3
43,32,24
44,34,1
45,35,1
46,36,15
47,36,1
48,37,3
49,38,57
50,38,1
51,38,11
52,39,4
53,39,3
54,39,1
55,40,1
56,41,15
57,41,1
58,42,15
59,42,1
60,43,11
61,44,1
62,45,1
63,46,15
64,47,1
65,48,18
66,48,1
67,50,43
68,54,15
69,54,1
70,54,11
71,55,1
72,56,1
73,57,3
74,59,15
75,60,3
76,60,1
77,61,1
78,62,11
79,64,1
80,66,36
81,66,3
82,66,1
83,67,1
84,68,3
85,68,1
86,69,4
87,69,15
88,69,3
89,69,1
90,70,36
91,70,1
92,71,3
93,73,39
94,73,3
95,73,9
96,73,11
97,74,15
98,75,3
99,75,18
100,75,1
101,77,15
102,77,3
103,77,1
104,79,61
105,79,39
106,79,3
107,79,11
108,81,39
109,81,3
110,82,3
111,82,11
112,83,15
113,83,1
114,84,3
115,86,18
116,87,1
117,88,43
118,88,57
119,88,35
120,90,15
121,91,3
122,95,3
123,100,43
124,100,1
125,101,15
126,102,1
127,103,15
128,104,1
129,105,4
130,105,1
131,106,11
132,107,1
133,107,11
134,108,9
135,109,18
136,109,1
137,110,1
138,110,11
139,111,4
140,111,15
141,111,1
142,112,57
143,112,3
144,112,11
145,113,3
146,114,1
147,115,3
148,116,1
149,118,1
150,119,1
151,120,3
152,120,1
153,121,39
154,121,11
155,123,15
156,123,3
157,123,1
158,124,1
159,124,10
160,125,1
161,127,1
162,128,3
163,128,1
164,130,1
165,131,43
166,131,18
167,133,15
168,133,1
169,135,11
170,136,11
171,137,1
172,138,1
173,139,3
174,140,15
175,140,1
176,141,15
177,141,1
178,142,3
179,142,9
180,142,11
181,143,15
182,143,3
183,143,1
184,143,9
185,143,11
186,145,3
187,146,9
188,148,1
189,149,1
190,150,3
191,150,1
192,151,1
193,152,3
194,154,1
195,157,1
196,157,11
197,158,3
198,158,1
199,159,24
200,159,11
201,160,2
202,160,1
203,165,35
204,165,9
205,165,11
206,167,1
207,173,1
208,173,11
209,176,3
210,176,1
211,177,1
212,178,1
213,179,1
214,181,3
215,182,61
216,182,11
217,183,1
218,184,103
219,184,24
220,184,18
221,184,9
222,184,11
223,186,15
224,186,1
225,187,1
226,188,1
227,200,3
228,200,1
229,201,61
230,201,65
231,201,11
232,202,15
233,203,11
234,204,4
235,204,15
236,204,1
237,205,24
238,208,1
239,209,15
240,209,1
241,211,3
242,212,3
243,214,5
244,217,23
245,217,24
246,217,9
247,218,18
248,218,1
249,218,9
250,221,3
251,223,1
252,224,3
253,225,3
254,227,3
255,228,3
256,230,3
257,230,1
258,232,3
259,232,1
260,233,61
261,233,57
262,233,11
263,234,3
264,234,1
265,235,1
266,236,3
267,238,3
268,239,1
269,240,18
270,242,4
271,242,57
272,242,15
273,243,3
274,243,1
275,244,11
276,247,1
277,248,1
278,249,23
279,249,3
280,249,11
281,250,15
282,250,1
283,251,1
284,253,11
285,254,1
286,257,48
287,257,1
288,257,11
289,259,36
290,259,15
291,259,1
292,263,4
293,263,15
294,263,26
295,263,1
296,267,15
297,267,3
298,267,1
299,268,1
300,269,3
301,269,1
302,271,1
303,272,57
304,272,35
305,272,18
306,274,15
307,274,1
308,275,15
309,275,11
310,276,1
311,278,3
312,278,1
313,279,24
314,280,3
315,282,15
316,282,3
317,283,0
318,283,1
319,284,3
320,284,1
321,285,1
322,286,3
323,287,106
324,288,3
325,288,1
326,290,3
327,291,3
328,293,3
329,293,1
330,294,46
331,297,3
332,299,4
333,299,1
334,300,31
335,302,3
336,302,1
337,305,15
338,307,4
339,307,15
340,307,1
341,309,4
342,309,1
343,310,1
344,312,1
345,313,1
346,313,11
347,314,31
348,314,18
349,314,11
350,315,1
351,316,3
352,316,1
353,318,15
354,318,3
355,319,3
356,320,46
357,320,1
358,321,26
359,321,11
360,322,15
361,322,1
362,323,35
363,323,11
364,324,1
365,324,11
366,326,1
367,327,9
368,327,11
369,328,15
370,328,24
371,328,9
372,329,46
373,329,15
