,time,event
0,10,4
1,10,36
2,10,1
3,11,1
4,13,4
5,13,1
6,15,4
7,16,1
8,18,4
9,18,1
10,19,1
11,20,1
12,23,1
13,24,4
14,24,1
15,25,4
16,25,43
17,25,36
18,25,15
19,25,1
20,26,1
21,27,4
22,27,1
23,28,15
24,28,1
25,29,1
26,31,4
27,31,1
28,32,4
29,32,1
30,33,3
31,35,1
32,36,1
33,37,1
34,38,4
35,38,1
36,39,1
37,42,3
38,43,1
39,44,1
40,45,36
41,45,1
42,46,4
43,46,1
44,47,1
45,48,1
46,50,1
47,51,1
48,52,4
49,52,24
50,52,1
51,53,36
52,53,1
53,55,1
54,56,1
55,57,34
56,57,4
57,57,15
58,57,1
59,59,4
60,59,36
61,59,1
62,60,4
63,60,15
64,60,1
65,61,4
66,63,1
67,64,4
68,64,15
69,64,1
70,65,4
71,65,43
72,65,1
73,66,3
74,67,3
75,68,4
76,68,1
77,69,4
78,69,15
79,69,3
80,69,1
81,70,3
82,71,1
83,72,1
84,73,4
85,73,24
86,73,35
87,73,1
88,75,1
89,76,4
90,76,15
91,77,36
92,77,1
93,78,1
94,79,1
95,82,1
96,83,1
97,84,15
98,84,1
99,85,1
100,86,4
101,86,1
102,88,1
103,89,1
104,91,1
105,100,1
106,101,4
107,101,3
108,101,1
109,103,4
110,103,15
111,103,24
112,103,1
113,104,15
114,104,1
115,105,3
116,105,1
117,107,15
118,107,1
119,108,4
120,108,1
121,109,1
122,110,4
123,110,9
124,111,15
125,111,1
126,112,4
127,112,15
128,115,4
129,115,36
130,115,1
131,116,1
132,118,4
133,118,1
134,119,15
135,119,1
136,119,9
137,120,15
138,120,1
139,123,4
140,123,15
141,123,1
142,124,1
143,127,1
144,131,4
145,131,24
146,131,1
147,132,3
148,132,1
149,133,3
150,134,4
151,134,1
152,135,1
153,136,1
154,145,4
155,145,1
156,146,15
157,147,1
158,148,34
159,148,15
160,148,1
161,150,1
162,151,4
163,151,15
164,151,1
165,152,4
166,152,1
167,154,1
168,155,15
169,155,1
170,157,1
171,162,3
172,165,1
173,170,3
174,178,1
175,191,4
176,191,1
177,192,4
178,192,1
179,193,3
180,194,4
181,194,24
182,194,3
183,195,1
184,196,15
185,196,1
186,197,1
187,206,4
188,206,64
189,206,1
190,207,4
191,207,1
192,208,15
193,208,1
194,211,1
195,212,4
196,212,15
197,214,4
198,222,4
199,222,36
200,222,24
201,222,39
