,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,1
1,1,1,2,45
2,2,2,2,7
3,3,3,4,33
4,4,4,4,7
5,5,5,6,0
6,6,6,7,11
7,7,7,7,1
8,8,8,9,33
9,9,9,9,1
10,10,10,10,4
11,11,11,10,33
12,12,12,11,0
13,13,13,12,0
14,14,14,13,1
15,15,15,15,0
16,16,16,16,0
17,17,17,18,3
18,18,18,25,2
19,19,19,26,27
20,20,20,26,0
21,21,21,27,33
22,22,22,29,1
23,23,23,29,13
24,24,24,30,13
25,25,25,33,45
26,26,26,33,13
27,27,27,34,33
28,28,28,35,33
29,29,29,36,0
30,30,30,37,1
31,31,31,37,35
32,32,32,38,13
33,33,33,39,27
34,34,34,39,0
35,35,35,40,2
36,36,36,40,1
37,37,37,42,3
38,38,38,43,2
39,39,39,43,13
40,40,40,44,2
41,41,41,44,27
42,42,42,44,13
43,43,43,46,27
44,44,44,46,13
45,45,45,47,0
46,46,46,49,27
47,47,47,49,0
48,48,48,50,27
49,49,49,50,13
50,50,50,51,3
51,51,51,51,13
52,52,52,52,0
53,53,53,53,18
54,54,54,53,33
55,55,55,53,1
56,56,56,54,0
57,57,57,58,13
58,58,58,59,2
59,59,59,62,27
60,60,60,62,45
61,61,61,62,0
62,62,62,62,13
63,63,63,63,0
64,64,64,65,2
65,65,65,65,27
66,66,66,65,1
67,67,67,65,0
68,68,68,67,27
69,69,69,67,0
70,70,70,67,13
71,71,71,70,27
72,72,72,70,33
73,73,73,70,0
74,74,74,71,13
75,75,75,73,27
76,76,76,73,1
77,77,77,73,0
78,78,78,74,39
79,79,79,74,0
80,80,80,74,13
81,81,81,75,27
82,82,82,76,33
83,83,83,79,0
84,84,84,81,27
85,85,85,81,0
86,86,86,82,27
87,87,87,82,18
88,88,88,82,0
89,89,89,83,0
90,90,90,86,1
91,91,91,88,27
92,92,92,88,13
93,93,93,90,27
94,94,94,90,0
95,95,95,91,33
96,96,96,91,0
97,97,97,91,13
98,98,98,92,0
99,99,99,93,27
100,100,100,93,13
101,101,101,94,1
102,102,102,95,45
103,103,103,95,13
104,104,104,96,13
105,105,105,98,27
106,106,106,99,27
107,107,107,99,0
108,108,108,101,13
109,109,109,102,27
110,110,110,103,1
111,111,111,103,0
112,112,112,104,0
113,113,113,105,13
114,114,114,106,0
115,115,115,106,13
116,116,116,107,27
117,117,117,108,27
118,118,118,108,0
119,119,119,109,27
120,120,120,109,0
121,121,121,110,3
122,122,122,110,1
123,123,123,110,0
124,124,124,110,13
125,125,125,111,27
126,126,126,111,13
127,127,127,114,0
128,128,128,115,27
129,129,129,115,0
130,130,130,116,0
131,131,131,117,35
132,132,132,118,1
133,133,133,119,1
134,134,134,120,0
135,135,135,121,27
136,136,136,121,0
137,137,137,121,13
138,138,138,122,1
139,139,139,124,1
140,140,140,124,35
141,141,141,126,1
142,142,142,127,2
143,143,143,127,1
144,144,144,128,1
145,145,145,129,27
146,146,146,130,13
