,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,3,4
1,1,1,3,18
2,2,2,10,0
3,3,3,12,4
4,4,4,12,6
5,5,5,13,4
6,6,6,13,56
7,7,7,14,0
8,8,8,15,0
9,9,9,17,6
10,10,10,19,2
11,11,11,19,1
12,12,12,19,6
13,13,13,22,6
14,14,14,24,0
15,15,15,26,6
16,16,16,29,6
17,17,17,30,6
18,18,18,33,6
19,19,19,33,0
20,20,20,34,4
21,21,21,36,0
22,22,22,37,6
23,23,23,38,2
24,24,24,38,6
25,25,25,42,0
26,26,26,43,6
27,27,27,43,0
28,28,28,44,6
29,29,29,45,6
30,30,30,46,6
31,31,31,47,2
32,32,32,47,6
33,33,33,47,0
34,34,34,51,1
35,35,35,52,6
36,36,36,52,0
37,37,37,59,6
38,38,38,60,6
39,39,39,61,2
40,40,40,61,6
41,41,41,61,0
42,42,42,65,6
43,43,43,68,0
44,44,44,71,6
45,45,45,71,26
46,46,46,73,6
47,47,47,74,6
48,48,48,74,0
49,49,49,74,13
50,50,50,75,6
51,51,51,75,0
52,52,52,78,1
53,53,53,78,0
54,54,54,79,6
55,55,55,80,6
56,56,56,86,1
57,57,57,89,1
58,58,58,89,6
59,59,59,89,0
60,60,60,91,4
61,61,61,95,6
62,62,62,95,0
63,63,63,96,6
64,64,64,103,6
65,65,65,103,0
66,66,66,106,6
67,67,67,107,2
68,68,68,107,6
69,69,69,108,6
70,70,70,108,0
71,71,71,109,6
72,72,72,110,6
73,73,73,116,2
74,74,74,117,6
75,75,75,117,0
76,76,76,119,4
77,77,77,119,56
78,78,78,119,1
79,79,79,122,4
80,80,80,123,4
81,81,81,123,48
82,82,82,126,4
83,83,83,130,6
84,84,84,131,6
85,85,85,131,0
86,86,86,134,1
87,87,87,134,6
88,88,88,135,6
89,89,89,136,6
90,90,90,137,34
91,91,91,137,6
92,92,92,138,6
93,93,93,138,0
94,94,94,140,0
95,95,95,141,27
96,96,96,141,1
97,97,97,142,6
98,98,98,143,6
99,99,99,151,27
100,100,100,151,1
101,101,101,151,6
102,102,102,151,0
103,103,103,152,2
