,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,1
1,1,1,1,1
2,2,2,2,4
3,3,3,4,1
4,4,4,5,1
5,5,5,6,1
6,6,6,9,28
7,7,7,10,20
8,8,8,11,1
9,9,9,11,0
10,10,10,12,4
11,11,11,12,0
12,12,12,15,0
13,13,13,16,22
14,14,14,16,6
15,15,15,17,6
16,16,16,17,48
17,17,17,19,2
18,19,19,19,6
19,20,20,19,13
20,21,21,20,4
21,22,22,22,4
22,23,23,22,18
23,24,24,22,0
24,25,25,23,15
25,26,26,23,0
26,27,27,23,48
27,28,28,23,7
28,29,29,24,18
29,30,30,24,1
30,31,31,24,6
31,32,32,24,9
32,33,33,25,4
33,34,34,25,1
34,35,35,26,0
35,36,36,26,7
36,37,37,27,4
37,38,38,27,1
38,39,39,29,0
39,40,40,30,1
40,41,41,30,0
41,42,42,31,18
42,43,43,31,1
43,44,44,32,2
44,45,45,32,7
45,46,46,33,4
46,47,47,33,18
47,48,48,34,4
48,49,49,35,1
49,50,50,35,0
50,51,51,41,1
51,52,52,43,1
52,53,53,43,0
53,54,54,44,2
54,55,55,44,4
55,56,56,44,1
56,57,57,45,1
57,58,58,46,44
58,59,59,46,0
59,60,60,47,1
60,61,61,48,34
61,62,62,48,1
62,63,63,49,1
63,64,64,52,56
64,65,65,53,1
65,66,66,53,0
66,67,67,53,7
67,68,68,54,18
68,69,69,54,1
69,70,70,54,0
70,71,71,55,2
71,72,72,55,4
72,73,73,55,0
73,74,74,56,2
74,75,75,56,0
75,76,76,58,0
76,77,77,59,18
77,78,78,59,1
78,79,79,59,0
79,80,80,61,6
80,81,81,61,0
81,82,82,62,4
82,83,83,62,1
83,84,84,63,0
84,85,85,64,4
85,86,86,64,0
86,87,87,64,20
87,88,88,65,4
88,89,89,65,14
89,90,90,65,1
90,91,91,65,0
91,92,92,67,2
92,93,93,67,4
93,94,94,67,0
94,95,95,68,4
95,96,96,68,1
96,97,97,68,0
97,98,98,69,44
98,99,99,69,1
99,100,100,70,18
100,101,101,70,6
101,102,102,71,0
102,103,103,71,7
103,104,104,71,9
104,105,105,72,0
105,106,106,73,2
106,107,107,73,1
107,108,108,73,0
108,109,109,73,7
109,110,110,74,0
110,111,111,75,1
111,112,112,75,7
112,113,113,80,6
113,114,114,80,0
114,115,115,81,54
115,116,116,81,4
116,117,117,81,1
117,118,118,81,7
118,119,119,83,34
119,120,120,84,0
120,121,121,84,7
121,122,122,85,56
122,123,123,85,7
123,124,124,86,18
124,125,125,86,7
125,126,126,87,1
126,127,127,87,0
127,128,128,88,0
128,129,129,89,18
129,130,130,89,1
130,131,131,89,0
131,133,133,92,18
132,134,134,92,0
133,135,135,93,4
134,136,136,93,1
135,137,137,93,0
136,138,138,94,4
137,139,139,95,2
