,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,3,0
1,1,1,9,1
2,2,2,11,1
3,3,3,13,0
4,4,4,14,0
5,5,5,15,0
6,6,6,28,1
7,7,7,31,0
8,9,9,32,0
9,10,10,33,15
10,11,11,33,16
11,12,12,34,0
12,13,13,35,0
13,14,14,36,8
14,15,15,36,0
15,16,16,37,0
16,17,17,45,0
17,18,18,46,0
18,19,19,49,3
19,20,20,49,0
20,21,21,50,0
21,22,22,51,0
22,23,23,53,0
23,24,24,55,18
24,25,25,55,0
25,26,26,56,13
26,27,27,59,1
27,28,28,59,0
28,29,29,60,0
29,30,30,61,1
30,31,31,63,2
31,32,32,63,0
32,33,33,74,0
33,34,34,76,1
34,35,35,76,0
35,36,36,78,13
36,37,37,79,0
37,38,38,80,0
38,39,39,82,1
39,40,40,90,12
40,41,41,90,0
41,42,42,90,13
42,43,43,92,3
43,44,44,93,1
44,45,45,93,0
45,46,46,94,2
46,47,47,94,0
47,48,48,95,0
48,49,49,99,2
49,50,50,102,0
50,51,51,108,35
51,52,52,109,0
52,53,53,110,3
53,54,54,111,0
54,55,55,112,0
55,56,56,112,13
56,57,57,113,0
57,58,58,114,0
58,59,59,117,3
59,60,60,117,0
60,61,61,118,0
61,62,62,120,0
62,63,63,121,2
63,64,64,121,0
64,65,65,122,0
65,66,66,127,0
66,67,67,129,16
67,68,68,129,1
68,69,69,130,59
69,70,70,131,0
70,71,71,134,0
71,72,72,137,22
72,73,73,138,0
73,74,74,140,33
74,75,75,140,0
75,76,76,141,49
76,77,77,141,0
77,78,78,142,0
78,79,79,147,0
79,80,80,148,45
80,81,81,151,14
81,82,82,151,17
82,83,83,151,13
83,84,84,152,0
84,85,85,154,0
85,86,86,155,13
86,87,87,156,0
87,88,88,157,0
88,89,89,157,13
89,90,90,164,1
90,91,91,165,2
91,92,92,165,0
92,93,93,166,1
93,94,94,169,0
94,95,95,171,3
95,96,96,172,0
96,97,97,173,0
97,98,98,174,0
98,99,99,175,14
99,100,100,175,13
100,101,101,177,0
101,102,102,178,0
102,103,103,181,1
103,104,104,182,0
104,105,105,183,2
105,106,106,183,14
106,107,107,183,0
107,108,108,183,13
108,109,109,185,0
109,110,110,186,2
110,111,111,186,0
111,112,112,187,0
112,113,113,194,22
113,114,114,194,0
114,115,115,197,0
115,116,116,199,0
