,time,event
0,0,3
1,5,3
2,7,3
3,9,1
4,10,11
5,11,54
6,12,36
7,12,1
8,13,15
9,13,1
10,14,25
11,16,11
12,17,1
13,17,11
14,18,15
15,19,3
16,19,1
17,20,1
18,21,36
19,23,1
20,25,1
21,26,18
22,26,1
23,27,1
24,29,25
25,30,1
26,31,32
27,31,1
28,32,1
29,33,3
30,34,4
31,34,11
32,34,10
33,36,83
34,36,1
35,36,30
36,37,25
37,37,32
38,38,3
39,38,1
40,38,11
41,39,1
42,41,1
43,43,11
44,44,4
45,44,1
46,44,54
47,44,11
48,46,3
49,46,1
50,46,11
51,48,15
52,48,32
53,49,18
54,50,11
55,51,3
56,51,1
57,51,30
58,52,1
59,53,1
60,53,30
61,54,3
62,54,1
63,54,9
64,56,3
65,58,1
66,58,11
67,59,18
68,60,1
69,60,11
70,61,3
71,61,11
72,62,1
73,63,24
74,63,11
75,64,34
76,64,32
77,64,1
78,65,15
79,65,3
80,65,1
81,65,11
82,66,18
83,66,1
84,67,32
85,67,1
86,67,11
87,69,3
88,69,1
89,70,32
90,70,30
91,70,11
92,72,11
93,73,30
94,73,11
95,76,1
96,76,30
97,77,11
98,78,1
99,79,36
100,79,3
101,80,25
102,80,11
103,81,5
104,81,32
105,82,1
106,83,1
107,83,30
108,84,3
109,86,3
110,86,1
111,86,30
112,86,11
113,87,11
114,89,1
115,90,1
116,91,1
117,93,15
118,93,1
119,93,30
120,93,11
121,94,3
122,94,11
123,95,1
124,96,11
125,98,3
126,98,18
127,98,1
128,100,5
129,101,1
130,102,1
131,103,3
132,105,3
133,106,3
134,107,3
135,108,3
136,109,3
137,110,3
138,111,3
139,111,1
140,112,1
141,113,3
142,114,3
143,114,18
144,115,25
145,115,1
146,116,15
147,116,11
148,117,3
149,117,1
150,118,1
151,119,3
152,119,1
153,120,1
154,121,11
155,124,3
156,124,30
157,124,11
158,125,4
159,126,15
160,126,1
161,126,30
162,130,1
163,133,36
164,138,9
165,138,11
166,139,36
167,139,23
168,139,1
169,139,30
170,140,83
171,141,2
172,142,11
173,143,3
174,143,1
175,145,1
176,147,3
177,147,11
178,148,1
179,149,3
180,151,11
181,152,15
182,153,3
183,153,1
184,154,3
185,155,11
186,156,4
187,156,25
188,156,1
189,157,1
190,158,15
191,158,1
192,161,3
193,161,18
194,161,1
195,163,1
196,167,4
197,168,4
198,168,1
199,169,4
200,169,3
201,170,3
202,170,32
203,170,1
204,170,11
205,171,11
206,173,1
207,173,11
208,174,3
209,174,32
210,174,1
211,175,18
212,176,1
213,178,24
214,178,39
215,178,18
216,178,1
217,179,1
218,180,3
219,180,1
220,181,11
221,182,32
222,182,1
223,184,11
224,185,4
225,185,1
226,187,15
227,187,18
228,188,18
229,188,1
230,188,11
231,189,3
232,190,11
233,191,25
234,192,15
235,193,18
236,193,19
237,193,9
238,194,1
239,194,11
240,196,11
241,198,30
242,198,11
243,199,15
244,199,32
245,200,3
246,200,18
247,202,15
248,204,1
249,206,11
250,207,1
251,207,11
252,208,34
253,208,25
254,208,1
255,209,34
256,209,15
257,209,12
258,210,1
259,211,11
260,212,11
261,213,30
262,214,1
263,215,3
264,216,32
265,217,1
266,218,23
267,218,24
268,218,3
269,218,83
270,219,11
271,220,36
272,220,1
273,220,11
274,221,32
275,221,11
276,222,43
277,222,36
278,222,25
279,222,1
280,222,11
281,225,11
282,227,3
283,227,11
284,228,34
285,229,18
286,229,30
287,229,11
288,230,15
289,230,1
290,231,18
291,231,11
292,232,3
293,233,25
294,233,11
295,236,11
296,237,1
297,237,11
298,238,24
299,238,3
300,238,1
301,238,9
302,238,11
303,239,15
304,241,43
305,241,25
306,241,11
307,242,30
308,242,11
309,243,1
310,243,11
311,244,67
312,245,3
313,246,1
314,247,5
315,247,30
316,247,11
317,248,36
318,248,23
319,248,24
320,248,1
321,248,11
322,249,11
323,250,15
324,250,11
325,251,1
326,252,20
327,252,43
328,252,36
329,252,11
330,253,11
331,254,3
332,254,1
333,254,11
334,255,18
335,256,25
336,256,1
337,256,11
338,257,1
339,257,11
340,258,11
341,259,1
