,time,event
0,0,1
1,3,24
2,3,1
3,4,11
4,7,4
5,7,0
6,7,1
7,8,131
8,9,11
9,10,11
10,11,1
11,11,11
12,12,11
13,15,0
14,15,1
15,16,131
16,16,1
17,17,0
18,17,1
19,17,11
20,18,131
21,18,11
22,19,131
23,20,0
24,20,1
25,22,131
26,22,11
27,23,4
28,23,0
29,23,131
30,23,1
31,24,1
32,25,131
33,25,1
34,25,11
35,26,131
36,26,11
37,27,131
38,27,1
39,28,0
40,28,1
41,29,1
42,29,11
43,30,11
44,31,1
45,31,11
46,32,0
47,32,131
48,32,1
49,32,11
50,33,131
51,33,11
52,34,4
53,34,0
54,34,131
55,34,1
56,37,1
57,38,1
58,38,11
59,39,0
60,39,1
61,39,11
62,40,131
63,40,1
64,40,11
65,41,131
66,41,15
67,44,0
68,44,1
69,46,131
70,49,4
71,49,0
72,49,1
73,50,4
74,50,11
75,51,36
76,51,131
77,51,11
78,52,11
79,54,4
80,54,0
81,54,11
82,55,36
83,55,131
84,56,0
85,56,11
86,57,1
87,57,11
88,58,11
89,59,0
90,59,11
91,60,11
92,61,131
93,61,11
94,63,4
95,63,0
96,63,131
97,63,1
98,64,15
99,64,1
100,65,1
101,66,11
102,67,131
103,67,24
104,67,11
105,68,131
106,68,11
107,69,15
108,69,1
109,71,11
110,72,131
111,72,11
112,73,0
113,73,1
114,73,11
115,74,131
116,74,1
117,74,11
118,75,11
119,76,4
120,76,0
121,76,1
122,76,11
123,78,131
124,78,11
125,79,4
126,79,11
127,80,11
128,81,0
129,81,1
130,81,11
131,82,131
132,82,1
133,82,11
134,83,131
135,83,15
136,85,0
137,85,131
138,85,15
139,85,11
140,86,11
141,87,4
142,87,1
143,88,11
144,89,4
145,89,131
146,89,11
147,91,4
148,91,131
149,91,1
150,92,11
151,93,131
152,93,11
153,94,1
154,94,11
155,95,11
156,96,4
157,96,11
158,98,0
159,98,24
160,98,1
161,99,131
162,99,1
163,99,11
164,100,131
165,100,15
166,101,131
167,101,11
168,103,11
169,104,1
170,106,15
171,106,1
172,106,11
173,107,0
174,107,1
175,107,11
176,108,0
177,108,1
178,108,11
179,109,131
180,109,11
181,110,11
182,112,131
183,113,4
184,113,36
185,113,1
186,113,11
187,114,4
188,115,11
189,116,0
190,116,11
191,117,11
192,119,131
193,120,15
194,121,11
195,122,1
196,122,11
197,123,36
198,123,11
199,124,0
200,124,131
201,124,11
202,125,4
203,125,0
204,125,1
205,127,131
206,129,4
207,129,0
208,129,1
209,129,11
210,131,131
211,131,11
212,132,131
213,132,15
214,132,1
215,133,1
216,134,1
217,134,11
218,135,11
219,137,1
220,137,11
221,138,4
222,138,11
223,141,131
224,141,1
225,141,11
226,142,11
227,144,4
228,144,1
229,144,11
230,145,4
231,145,0
232,145,11
233,147,4
234,147,131
235,152,1
236,154,0
237,154,1
238,155,131
239,155,11
240,158,4
241,158,0
242,158,15
243,160,1
244,162,131
245,163,0
246,163,131
247,163,1
248,163,11
249,164,4
250,164,11
251,165,1
252,165,11
253,166,11
254,167,15
255,167,1
256,169,0
257,169,1
258,169,11
259,170,131
260,172,1
261,172,11
262,173,1
263,173,11
264,174,15
265,176,11
266,177,131
267,177,11
268,178,0
269,178,1
270,178,11
271,179,131
272,179,1
273,179,11
274,180,4
275,180,11
276,183,131
277,183,1
278,183,11
279,184,11
280,185,1
281,185,11
282,186,0
283,186,131
284,187,131
285,187,1
286,187,11
287,188,15
288,190,4
289,190,0
290,190,131
291,190,1
292,190,11
293,191,1
294,192,11
295,193,0
296,193,1
297,193,11
298,194,0
299,194,131
300,194,1
301,195,1
302,197,1
303,197,11
304,198,131
305,198,1
306,198,11
307,199,1
308,199,11
309,201,0
310,201,131
311,201,1
312,204,1
313,204,11
314,205,4
315,205,0
316,206,1
317,206,11
318,207,11
319,208,131
320,208,1
321,212,0
322,213,0
323,213,1
324,213,11
325,214,4
326,214,11
327,215,131
328,215,11
329,216,1
330,218,1
331,218,11
332,219,0
333,219,11
334,220,131
335,220,11
336,221,1
337,221,11
338,222,131
339,222,15
340,223,1
341,225,0
342,225,1
343,227,4
344,227,11
345,228,4
346,228,1
347,228,11
348,229,131
349,231,131
350,232,1
351,232,11
352,233,11
353,234,11
354,235,131
355,235,11
356,236,11
357,237,0
358,237,1
359,238,1
360,242,25
361,247,1
362,248,25
363,250,4
364,250,0
365,250,1
366,253,1
367,253,11
368,254,1
369,254,11
370,255,4
371,255,1
372,255,11
373,256,131
374,256,11
375,257,0
376,257,1
377,257,11
378,258,1
379,260,131
380,260,1
381,260,11
382,261,1
383,261,11
384,262,0
385,262,1
386,262,11
387,263,4
388,263,11
389,264,131
390,264,1
391,265,1
392,266,4
393,266,131
394,266,1
395,267,131
396,267,24
397,267,11
398,268,131
399,268,1
400,268,11
401,269,131
402,269,1
403,270,131
404,270,1
405,270,11
406,271,131
407,271,1
408,271,11
409,272,131
410,274,1
411,276,131
412,276,1
413,277,0
414,277,1
415,277,11
416,278,131
417,278,11
418,280,0
419,280,1
420,281,4
421,281,131
422,281,1
423,281,11
424,282,1
425,282,11
426,283,0
427,283,131
428,285,0
429,285,131
430,285,1
431,287,4
432,287,131
433,287,1
434,288,11
435,289,4
436,289,1
437,289,11
438,290,11
439,293,0
440,296,1
441,298,24
442,298,1
443,298,11
444,303,1
445,303,11
446,304,11
447,305,0
448,305,1
449,305,11
450,306,0
451,306,11
452,311,1
453,311,11
454,312,11
455,313,11
456,315,0
457,315,1
458,317,1
459,317,11
460,318,4
461,318,11
462,319,0
463,319,1
464,319,11
465,320,1
466,320,11
467,322,0
468,322,1
469,330,1
470,330,11
471,331,11
472,332,1
473,332,11
474,334,1
475,334,11
476,336,1
477,337,15
478,337,11
479,338,15
480,338,11
481,339,1
482,339,11
483,340,11
484,341,0
485,341,11
486,343,15
487,343,1
488,344,4
489,344,0
490,344,1
491,344,11
492,345,15
493,345,11
494,346,11
495,347,0
496,347,1
497,347,11
498,348,4
499,348,1
500,348,11
501,350,0
502,350,1
503,351,15
504,351,11
505,352,11
506,357,0
507,357,15
508,357,1
509,358,11
510,359,4
511,359,15
512,359,11
513,360,15
514,360,24
515,360,11
516,361,1
517,361,11
518,362,24
519,362,11
520,363,0
521,363,1
522,364,1
523,367,4
524,367,15
525,367,1
526,368,0
527,368,1
528,369,1
529,371,22
530,371,1
531,372,15
532,372,1
533,373,4
534,373,1
535,373,11
536,374,1
537,375,1
538,375,11
539,376,1
540,376,11
541,377,15
542,378,4
543,378,0
544,378,15
545,379,0
546,379,1
547,380,1
548,380,11
549,381,15
550,381,1
551,381,11
552,382,11
553,383,0
554,383,1
555,385,4
556,385,0
557,385,15
558,385,1
559,386,1
560,386,11
561,387,14
562,387,4
563,387,1
564,387,11
565,388,0
566,388,1
567,389,1
568,390,4
569,390,11
570,391,1
571,393,1
572,393,11
573,397,0
574,398,15
575,400,0
576,401,11
577,402,0
