,time,event
0,0,37
1,1,1
2,3,1
3,4,18
4,5,18
5,7,31
6,7,1
7,7,11
8,8,37
9,10,16
10,10,3
11,10,11
12,11,11
13,12,16
14,16,1
15,17,16
16,17,1
17,21,18
18,21,1
19,24,1
20,26,3
21,29,1
22,37,16
23,38,18
24,38,9
25,39,3
26,39,18
27,40,18
28,40,1
29,42,16
30,44,18
31,46,15
32,47,18
33,48,31
34,48,11
35,49,31
36,49,46
37,49,22
38,49,24
39,49,9
40,49,11
41,51,18
42,53,1
43,55,3
44,56,1
45,57,18
46,58,18
47,59,18
48,60,18
49,60,9
50,61,16
51,62,25
52,62,1
53,64,18
54,66,16
55,67,18
56,68,18
57,69,15
58,69,3
59,69,1
60,70,18
61,70,1
62,70,11
63,71,18
64,72,18
65,72,1
66,73,18
67,73,1
68,74,18
69,75,3
70,75,18
71,76,11
72,77,15
73,78,18
74,81,18
75,81,11
76,82,18
77,83,4
78,83,18
79,84,1
80,85,3
81,85,18
82,86,18
83,87,34
84,87,18
85,88,1
86,89,1
87,92,4
88,92,18
89,93,16
90,93,18
91,94,34
92,94,57
93,94,18
94,95,20
95,95,18
96,96,34
97,96,18
98,98,100
99,99,37
100,99,18
101,100,3
102,100,18
103,100,1
104,101,18
105,101,1
106,102,18
107,103,18
108,106,1
109,106,11
110,107,34
111,107,18
112,108,18
113,109,18
114,109,1
115,110,18
116,110,1
117,111,25
118,111,3
119,111,11
120,112,23
121,112,1
122,113,11
123,115,1
124,116,1
125,116,11
126,117,20
127,117,11
128,118,1
129,120,3
130,121,18
131,124,11
132,125,25
133,125,18
134,126,3
135,126,1
136,126,11
137,128,18
138,128,1
139,128,11
140,132,3
141,135,18
142,135,1
143,136,4
144,136,18
145,137,18
146,138,25
147,138,18
148,139,11
149,140,9
150,141,18
151,142,18
152,142,1
153,143,18
154,144,18
155,145,1
156,146,33
157,147,1
158,150,1
159,151,3
160,152,1
161,156,12
162,157,12
163,158,1
164,160,24
165,160,18
166,162,1
167,163,25
168,164,34
169,164,21
170,164,18
171,165,21
172,165,1
173,165,11
174,166,15
175,167,3
176,172,1
177,173,37
178,173,25
179,175,15
180,176,25
181,176,11
182,177,25
183,177,11
184,178,11
185,179,25
186,180,25
187,183,25
188,183,3
189,185,25
190,186,25
191,186,15
192,189,37
193,189,1
194,189,11
195,190,1
196,191,1
197,192,1
198,192,11
199,193,1
200,194,11
201,197,3
202,198,1
203,199,1
204,200,25
205,201,1
206,202,1
207,203,1
208,205,1
209,206,1
210,207,11
211,208,1
212,209,25
213,212,9
214,213,3
215,214,1
216,215,1
217,218,1
218,220,1
219,221,1
220,222,1
221,223,37
222,224,1
223,225,1
224,226,1
225,227,3
226,227,11
227,229,25
228,229,11
229,230,46
230,230,11
231,233,15
232,233,1
233,234,15
234,234,1
235,238,18
236,239,1
237,239,9
238,241,1
239,242,1
240,243,3
241,245,13
242,245,18
243,245,1
244,246,12
245,247,1
246,249,18
247,249,1
248,250,1
249,251,18
250,251,11
251,252,18
252,252,12
253,252,72
254,253,18
255,253,1
256,254,25
257,255,18
258,256,18
259,257,3
260,259,54
261,260,1
262,260,12
263,261,1
264,263,16
265,263,18
266,263,1
267,265,1
268,267,18
269,269,1
270,270,3
271,271,18
272,272,8
273,274,1
274,275,25
275,276,3
276,277,1
277,277,11
278,278,1
279,281,25
280,281,3
281,282,18
282,285,3
283,285,1
284,286,12
285,286,11
286,289,18
287,290,18
288,296,1
289,297,4
290,299,3
291,299,18
292,300,4
293,300,18
294,301,18
295,303,25
296,303,18
297,308,1
298,308,12
299,311,25
300,313,3
301,313,9
302,313,11
303,321,37
304,321,11
305,324,3
306,326,91
307,326,1
308,328,25
309,331,25
310,333,11
311,334,1
312,335,64
313,336,3
314,342,18
315,344,25
316,349,1
317,350,3
318,351,17
319,351,1
320,351,12
321,352,33
322,355,1
323,356,11
324,359,18
325,360,18
326,362,75
327,363,37
328,365,17
329,366,3
330,368,2
331,370,12
332,371,18
333,372,1
334,373,37
335,376,25
336,379,4
337,380,96
338,381,34
339,382,25
340,382,3
341,387,37
342,388,18
343,390,1
344,393,1
345,396,15
346,396,3
347,401,1
348,402,25
349,403,15
350,404,15
351,405,15
352,405,13
353,406,3
354,410,25
355,410,96
356,410,18
357,411,37
358,414,1
359,416,34
360,417,37
361,417,18
362,419,1
363,421,3
364,421,18
365,423,1
366,425,25
367,426,12
368,427,46
369,427,3
370,427,12
371,427,11
372,428,18
373,429,18
374,430,18
375,431,1
376,434,12
377,435,12
378,436,21
379,436,3
380,437,25
381,437,18
382,438,37
383,439,96
384,440,1
385,442,18
386,443,18
387,445,18
388,451,4
389,451,3
390,451,1
391,452,12
392,454,12
393,457,25
394,457,18
395,458,18
396,458,1
397,460,18
398,461,37
399,464,96
400,464,3
401,464,18
402,464,12
403,467,3
404,472,18
405,473,18
406,474,25
407,474,22
408,474,18
409,475,8
410,476,130
411,476,11
412,477,18
413,477,1
414,478,25
415,478,18
416,483,25
417,483,3
418,483,12
419,484,49
420,484,37
421,484,12
422,485,49
423,485,0
424,486,1
425,487,49
426,487,18
427,488,1
428,489,15
429,489,11
430,490,25
431,491,18
432,492,18
433,493,1
434,494,18
435,494,75
436,494,11
437,495,18
438,497,3
439,498,3
440,499,46
441,499,18
442,499,11
443,500,25
444,501,15
445,502,18
446,503,11
447,505,11
448,506,18
449,507,18
450,508,18
451,509,18
452,511,37
453,511,11
454,514,1
455,515,31
456,515,24
457,515,39
458,515,35
459,515,9
460,515,11
461,517,25
462,517,11
463,519,15
464,521,1
465,521,12
466,522,96
467,523,21
468,524,25
469,524,1
470,524,11
471,525,3
472,526,25
473,527,1
474,528,1
475,529,33
476,529,3
477,530,21
478,530,37
479,531,57
480,531,1
481,531,11
482,532,1
483,534,4
484,535,21
485,535,1
486,537,21
487,539,21
488,540,21
489,540,12
490,542,21
491,542,25
492,542,11
493,543,37
494,544,21
495,544,11
496,545,1
497,546,3
498,547,21
499,547,25
500,549,1
501,550,1
502,551,21
503,551,15
504,552,4
505,554,4
506,554,25
507,554,15
508,554,72
509,555,4
510,555,1
511,558,21
512,558,25
513,558,3
514,561,25
515,563,25
516,564,3
517,565,12
518,566,25
519,568,15
520,569,4
521,569,25
522,569,1
523,569,54
524,571,25
525,572,25
526,572,15
527,573,3
528,575,25
529,576,48
530,576,25
531,576,11
532,577,25
533,577,1
534,577,11
535,578,25
536,578,18
537,578,9
538,579,25
539,579,18
540,579,1
541,579,9
542,581,1
543,582,25
544,582,18
545,582,1
546,583,25
547,583,3
548,583,18
549,584,25
550,585,25
551,585,11
552,586,21
553,586,25
554,586,18
555,586,11
556,589,25
557,589,22
558,589,3
559,590,3
560,596,25
561,597,25
562,597,15
563,598,25
564,598,11
565,599,18
566,600,25
567,600,18
568,603,3
569,603,18
570,604,1
571,605,34
572,605,25
573,605,18
574,606,18
575,607,18
576,610,18
577,611,18
578,612,18
579,613,18
580,614,18
581,614,1
582,617,18
583,617,1
584,618,4
585,618,25
586,618,18
587,618,1
588,619,3
589,619,18
590,620,37
591,621,3
592,621,18
593,622,11
594,623,56
595,623,89
596,623,1
597,623,9
598,624,25
599,624,18
600,628,18
601,630,37
602,631,18
603,632,29
604,632,18
605,633,18
606,634,18
607,635,34
608,635,3
609,635,18
610,637,11
611,638,18
612,639,18
613,640,18
614,641,18
615,642,0
616,642,18
617,644,11
618,645,34
619,645,25
620,645,18
621,646,4
622,647,29
623,647,3
624,648,18
625,649,18
626,652,18
627,653,34
628,653,18
629,654,18
630,655,18
631,656,18
632,658,11
633,659,18
634,659,1
635,660,37
636,660,18
637,661,25
638,661,18
639,662,18
640,663,21
641,663,3
642,663,18
643,663,40
644,665,21
645,667,18
646,668,87
647,668,18
648,668,1
649,669,18
650,669,1
651,672,3
652,674,18
653,674,1
654,674,8
655,675,18
656,676,18
657,677,18
658,679,1
659,680,53
660,681,29
661,681,18
662,682,18
663,683,0
664,683,16
665,683,18
666,683,1
667,684,25
668,684,18
669,685,3
670,685,1
671,687,57
672,687,25
673,687,18
674,688,28
675,688,37
676,688,18
677,689,18
678,690,18
679,690,1
680,691,25
681,691,1
682,693,31
683,693,1
684,694,3
685,694,18
686,695,18
687,696,18
688,696,40
689,699,25
690,699,1
691,700,17
692,700,1
693,701,18
694,702,18
695,703,21
696,703,18
697,703,1
698,704,3
699,704,18
700,705,53
701,706,21
702,708,18
703,709,18
704,709,1
705,711,11
706,712,16
707,712,18
708,713,1
709,714,3
710,714,12
711,715,12
712,724,37
713,726,3
714,726,12
715,728,4
716,728,21
717,728,18
718,728,12
719,729,37
