,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,2
1,1,1,1,36
2,2,2,1,14
3,3,3,1,0
4,4,4,1,13
5,5,5,2,45
6,6,6,7,1
7,7,7,8,1
8,8,8,11,1
9,9,9,12,33
10,10,10,14,40
11,11,11,20,38
12,12,12,23,1
13,13,13,24,13
14,14,14,28,1
15,15,15,29,1
16,16,16,33,18
17,17,17,35,1
18,18,18,37,38
19,19,19,43,1
20,20,20,44,1
21,21,21,45,16
22,22,22,46,1
23,23,23,52,1
24,24,24,53,17
25,25,25,53,1
26,26,26,56,1
27,27,27,58,18
28,28,28,58,1
29,29,29,62,1
30,30,30,69,1
31,31,31,71,1
32,32,32,71,20
33,33,33,76,1
34,34,34,77,1
35,35,35,83,1
36,36,36,84,1
37,37,37,87,1
38,38,38,88,1
39,39,39,89,18
40,40,40,90,17
41,41,41,90,0
42,42,42,90,7
43,43,43,93,4
44,44,44,94,1
45,45,45,98,1
46,46,46,100,1
47,47,47,101,1
48,48,48,101,0
49,49,49,101,13
50,50,50,107,0
51,51,51,108,0
52,52,52,109,4
53,53,53,109,0
54,54,54,111,18
55,55,55,111,0
56,56,56,112,6
57,57,57,114,4
58,58,58,115,38
59,59,59,115,0
60,60,60,116,0
61,61,61,118,1
62,62,62,118,0
63,63,63,119,1
64,64,64,120,0
65,65,65,120,7
66,66,66,121,0
67,67,67,122,0
68,68,68,123,0
69,69,69,124,28
70,70,70,124,0
71,71,71,127,0
72,72,72,129,0
73,73,73,130,1
74,74,74,130,0
75,75,75,131,4
76,76,76,132,17
77,77,77,132,0
78,78,78,135,0
79,79,79,136,0
80,80,80,141,0
81,81,81,142,18
82,82,82,143,51
83,83,83,143,0
84,84,84,144,1
85,85,85,144,0
86,86,86,148,12
87,87,87,148,1
88,88,88,149,4
89,89,89,150,0
90,90,90,151,1
91,91,91,151,0
92,92,92,152,0
93,93,93,153,0
94,94,94,153,7
95,95,95,155,4
96,96,96,155,0
97,97,97,156,0
98,98,98,157,4
99,99,99,158,0
100,100,100,160,1
101,101,101,161,1
102,102,102,161,0
103,103,103,161,13
104,104,104,162,53
105,105,105,162,17
106,106,106,162,6
107,107,107,162,0
108,108,108,162,13
109,109,109,164,0
110,110,110,165,0
111,111,111,166,4
112,112,112,166,18
113,113,113,167,2
114,114,114,167,0
115,115,115,167,7
116,116,116,170,0
117,117,117,171,4
118,118,118,171,0
119,119,119,172,0
120,120,120,173,1
121,121,121,173,0
122,122,122,175,0
123,123,123,175,7
