,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,1
1,1,1,2,5
2,2,2,2,6
3,3,3,2,0
4,4,4,5,1
5,5,5,6,5
6,6,6,6,4
7,7,7,6,1
8,8,8,6,6
9,9,9,6,0
10,10,10,7,1
11,11,11,7,6
12,12,12,7,0
13,13,13,8,6
14,14,14,9,5
15,15,15,9,4
16,16,16,10,5
17,17,17,10,6
18,18,18,13,5
19,19,19,13,0
20,20,20,14,1
21,21,21,14,6
22,22,22,17,14
23,23,23,18,6
24,24,24,19,0
25,25,25,24,1
26,26,26,24,0
27,27,27,25,6
28,28,28,25,0
29,29,29,26,6
30,31,31,28,6
31,32,32,29,17
32,33,33,29,6
33,34,34,29,0
34,35,35,32,1
35,36,36,35,2
36,37,37,36,6
37,38,38,37,0
38,39,39,38,0
39,40,40,39,5
40,41,41,39,11
41,42,42,39,0
42,43,43,40,1
43,44,44,41,0
44,45,45,44,6
45,46,46,46,0
46,47,47,47,6
47,48,48,49,6
48,49,49,52,1
49,50,50,52,6
50,51,51,53,5
51,52,52,53,2
52,53,53,53,6
53,54,54,53,0
54,55,55,54,0
55,56,56,56,6
56,57,57,57,15
57,58,58,58,2
58,59,59,58,0
59,60,60,61,5
60,61,61,61,2
61,62,62,64,5
62,63,63,64,6
63,64,64,64,0
64,65,65,65,5
65,66,66,65,6
66,67,67,65,0
67,68,68,66,18
68,69,69,66,6
69,70,70,66,0
70,71,71,67,6
71,72,72,68,5
72,73,73,68,0
73,74,74,71,6
74,75,75,72,6
75,76,76,73,11
76,77,77,73,6
77,78,78,77,5
78,79,79,77,2
79,80,80,77,6
80,81,81,79,1
81,82,82,79,6
82,83,83,82,6
83,84,84,83,0
84,85,85,84,1
85,86,86,84,6
86,87,87,85,5
87,88,88,86,0
88,89,89,88,23
89,90,90,88,6
90,91,91,89,5
91,92,92,89,0
92,93,93,91,2
93,94,94,91,6
94,95,95,92,2
95,96,96,92,1
96,97,97,92,0
97,98,98,94,6
98,99,99,95,0
99,100,100,96,5
100,101,101,96,0
101,102,102,97,5
102,103,103,97,2
103,104,104,97,39
104,105,105,97,0
105,106,106,98,15
106,107,107,98,0
107,108,108,107,15
108,109,109,107,6
109,110,110,107,0
110,111,111,109,24
111,112,112,109,6
112,113,113,109,0
113,114,114,109,20
114,115,115,111,2
115,116,116,111,1
116,117,117,112,1
117,118,118,113,6
118,119,119,114,5
119,120,120,114,6
120,121,121,114,0
121,122,122,114,7
122,123,123,115,11
123,124,124,115,0
124,125,125,116,5
125,126,126,116,10
126,127,127,116,0
127,128,128,117,5
128,129,129,117,12
129,130,130,117,6
130,131,131,117,0
131,132,132,118,0
132,133,133,119,1
133,134,134,119,0
134,135,135,120,41
135,136,136,120,5
136,137,137,120,1
137,138,138,120,0
138,139,139,125,0
139,140,140,126,5
140,141,141,126,2
141,142,142,126,0
142,143,143,127,0
143,144,144,128,5
144,145,145,128,0
145,146,146,129,0
146,147,147,130,2
147,148,148,130,0
148,149,149,131,5
149,150,150,131,14
150,151,151,131,0
151,152,152,132,0
152,153,153,133,5
153,154,154,133,6
154,155,155,135,2
155,156,156,136,41
156,157,157,136,5
157,158,158,136,0
158,159,159,137,6
159,160,160,137,0
160,161,161,138,5
161,162,162,138,6
162,163,163,138,0
163,164,164,139,5
164,165,165,139,0
165,166,166,140,1
166,167,167,142,2
167,168,168,142,0
168,169,169,143,4
169,170,170,143,0
170,171,171,144,5
171,172,172,144,0
172,173,173,145,5
173,174,174,145,0
174,175,175,146,5
175,176,176,146,18
176,177,177,146,1
177,178,178,146,0
178,179,179,148,0
179,180,180,149,5
180,181,181,150,6
181,182,182,151,0
182,183,183,153,1
183,184,184,154,5
184,185,185,154,2
185,186,186,154,0
186,187,187,155,41
187,188,188,156,0
188,189,189,158,6
189,190,190,159,5
190,191,191,159,0
191,192,192,160,2
192,193,193,160,0
193,194,194,162,5
194,195,195,162,0
195,196,196,163,0
196,197,197,164,5
197,198,198,165,6
198,199,199,166,0
199,200,200,167,6
200,201,201,167,0
201,202,202,169,5
202,203,203,169,0
203,204,204,170,5
204,205,205,171,0
205,206,206,173,6
206,207,207,174,0
207,208,208,175,1
208,209,209,176,5
209,210,210,177,6
210,211,211,178,0
211,212,212,179,1
212,213,213,179,6
213,214,214,180,5
214,215,215,180,0
215,216,216,181,0
216,217,217,182,0
217,218,218,183,0
218,219,219,184,6
219,220,220,184,0
220,221,221,186,6
221,222,222,186,0
222,223,223,189,2
223,224,224,189,15
224,225,225,189,0
225,226,226,190,6
226,227,227,191,2
227,228,228,191,0
228,229,229,192,2
229,230,230,192,0
230,231,231,193,0
231,232,232,195,15
232,234,234,197,6
233,235,235,197,0
234,236,236,198,2
235,237,237,198,1
236,238,238,198,0
237,239,239,200,0
238,240,240,200,13
239,241,241,202,0
240,242,242,205,1
241,243,243,205,0
242,244,244,207,2
243,245,245,208,0
244,246,246,210,0
245,247,247,211,5
246,248,248,212,0
247,249,249,216,2
248,250,250,217,1
249,251,251,217,0
250,252,252,218,14
251,253,253,218,0
252,254,254,219,29
253,255,255,219,0
254,256,256,219,13
255,257,257,221,14
256,258,258,221,6
257,259,259,221,0
258,260,260,222,5
259,262,262,222,0
260,263,263,223,0
261,264,264,225,0
262,265,265,227,0
263,266,266,230,2
264,267,267,231,0
265,268,268,232,29
266,269,269,232,6
267,270,270,234,6
268,271,271,235,0
269,272,272,236,5
270,273,273,236,1
271,274,274,236,0
272,275,275,238,10
273,276,276,238,0
274,277,277,239,0
275,278,278,240,5
276,279,279,240,0
277,280,280,241,1
278,281,281,241,0
279,282,282,244,6
280,283,283,244,0
281,284,284,245,0
282,285,285,248,11
283,286,286,249,11
284,287,287,250,0
285,288,288,251,5
286,289,289,251,6
287,290,290,251,0
288,291,291,252,0
289,292,292,253,2
290,293,293,254,0
291,294,294,255,0
292,295,295,256,6
293,296,296,257,0
294,297,297,258,6
295,298,298,258,0
296,299,299,258,13
297,300,300,259,0
298,301,301,260,2
299,302,302,260,0
300,303,303,261,1
301,304,304,261,0
302,305,305,262,2
303,306,306,262,1
304,307,307,266,1
305,308,308,266,29
306,309,309,266,6
307,310,310,268,5
308,311,311,269,6
309,312,312,269,0
310,313,313,270,1
311,314,314,270,0
312,315,315,272,0
313,316,316,273,1
314,317,317,275,5
315,318,318,275,0
316,319,319,276,0
317,320,320,277,6
318,321,321,278,5
319,322,322,278,0
320,323,323,279,0
321,324,324,280,6
322,325,325,282,0
323,326,326,285,0
324,327,327,286,0
325,328,328,287,6
326,329,329,288,2
327,330,330,288,0
328,331,331,290,1
329,332,332,291,33
330,333,333,292,6
331,334,334,292,7
332,335,335,293,5
333,336,336,293,2
334,337,337,293,15
335,338,338,293,6
336,339,339,293,0
337,340,340,294,5
338,341,341,294,1
339,342,342,294,0
340,343,343,295,0
341,344,344,297,0
342,345,345,297,13
343,346,346,298,41
344,347,347,298,7
345,348,348,299,5
346,349,349,299,0
347,350,350,300,6
348,351,351,300,0
349,352,352,301,2
350,353,353,302,5
351,354,354,302,0
352,355,355,303,1
353,356,356,303,6
354,357,357,305,6
355,358,358,306,41
356,359,359,306,17
357,360,360,307,5
358,361,361,307,0
359,362,362,308,5
360,363,363,308,0
361,364,364,309,0
362,365,365,311,2
363,366,366,312,5
364,367,367,312,6
365,368,368,312,0
366,369,369,313,5
367,370,370,313,0
368,371,371,314,0
369,372,372,316,2
370,373,373,317,7
371,374,374,320,5
372,375,375,320,0
373,376,376,321,5
374,377,377,321,0
375,378,378,322,0
376,380,380,327,5
377,381,381,328,0
378,382,382,330,5
379,383,383,330,2
380,384,384,330,30
381,385,385,330,0
382,386,386,330,32
383,387,387,331,1
384,388,388,331,0
385,389,389,332,12
386,390,390,332,6
387,391,391,332,20
388,392,392,334,0
389,393,393,335,5
390,394,394,335,6
391,395,395,335,0
392,396,396,336,0
393,397,397,337,15
394,398,398,337,0
395,399,399,338,5
396,400,400,338,11
397,401,401,339,6
398,402,402,339,0
399,403,403,341,0
400,404,404,342,6
401,405,405,343,0
402,406,406,343,35
403,407,407,350,2
404,408,408,350,0
405,409,409,355,5
406,410,410,355,0
407,411,411,356,5
408,412,412,356,0
409,413,413,358,0
410,414,414,362,6
411,415,415,363,5
412,416,416,363,0
413,417,417,363,35
414,418,418,366,35
415,419,419,368,2
416,420,420,368,0
417,421,421,368,13
418,422,422,369,1
419,423,423,370,14
420,424,424,370,0
421,425,425,370,35
422,426,426,371,2
423,427,427,371,0
424,428,428,371,35
425,429,429,372,0
426,430,430,373,0
427,431,431,377,35
428,432,432,378,2
429,433,433,378,14
430,434,434,378,0
431,435,435,379,0
432,436,436,381,35
433,437,437,382,30
434,438,438,383,6
435,439,439,385,1
436,440,440,385,0
437,441,441,387,0
438,442,442,388,0
439,443,443,389,6
440,444,444,389,0
441,446,446,391,35
442,447,447,392,2
443,448,448,392,0
444,449,449,394,5
445,450,450,394,0
446,451,451,395,1
447,452,452,396,0
448,453,453,397,5
449,454,454,398,0
450,455,455,399,5
451,456,456,399,0
452,457,457,399,35
453,458,458,400,2
454,459,459,400,0
455,460,460,402,0
456,461,461,405,0
457,462,462,406,0
458,463,463,408,5
459,464,464,408,0
460,466,466,410,0
461,467,467,411,6
462,468,468,412,2
463,469,469,414,0
464,470,470,414,35
465,471,471,415,0
466,472,472,416,2
467,473,473,416,0
468,474,474,417,5
469,475,475,417,0
470,476,476,418,0
471,477,477,421,1
472,478,478,424,23
473,479,479,424,13
474,480,480,425,0
475,481,481,426,0
476,483,483,426,7
477,484,484,428,11
478,485,485,429,0
479,486,486,430,0
480,487,487,432,2
481,488,488,432,0
482,489,489,433,35
483,490,490,438,1
484,491,491,440,2
