,time,event
0,2,9
1,3,3
2,9,1
3,10,1
4,14,80
5,17,4
6,17,3
7,19,4
8,22,1
9,24,1
10,26,1
11,29,4
12,29,3
13,30,4
14,30,25
15,30,1
16,31,15
17,33,4
18,33,1
19,35,1
20,36,0
21,36,1
22,37,4
23,38,4
24,42,80
25,47,1
26,50,4
27,50,1
28,51,0
29,51,1
30,52,1
31,53,4
32,53,3
33,53,1
34,53,11
35,57,4
36,57,1
37,58,4
38,59,4
39,59,24
40,60,4
41,60,0
42,64,1
43,68,4
44,68,0
45,71,3
46,72,25
47,72,1
48,73,1
49,78,1
50,79,1
51,81,25
52,81,1
53,82,4
54,82,1
55,83,35
56,83,1
57,85,1
58,86,3
59,86,1
60,87,4
61,87,15
62,88,0
63,88,3
64,89,1
65,92,4
66,92,0
67,92,1
68,94,1
69,95,1
70,99,4
71,102,3
72,103,15
73,106,0
74,107,4
75,107,0
76,108,4
77,108,1
78,110,1
79,111,1
80,113,1
81,114,25
82,115,15
83,116,1
84,118,3
85,119,1
86,122,4
87,122,1
88,123,1
89,125,3
90,126,1
91,135,4
92,138,1
93,141,1
94,142,1
95,143,4
96,143,1
97,144,4
98,145,0
99,145,1
100,146,1
101,148,4
102,148,1
103,149,4
104,149,1
105,150,15
106,151,3
107,151,1
108,154,1
109,155,1
110,162,5
111,162,4
112,162,11
113,163,25
114,164,36
115,166,1
116,168,1
117,169,1
118,170,1
119,171,1
120,172,0
121,172,1
122,173,1
123,175,4
124,175,23
125,175,1
126,176,1
127,177,4
128,177,3
129,177,1
130,178,15
131,178,1
132,179,1
133,183,4
134,183,1
135,184,4
136,184,3
137,184,1
138,186,3
139,187,3
140,188,3
141,189,3
142,191,24
143,191,1
144,193,3
145,193,1
146,193,8
147,196,4
148,196,24
149,196,1
150,196,11
151,197,112
152,197,0
153,197,1
154,198,4
155,198,11
156,199,112
157,199,15
158,199,3
159,199,18
160,200,18
161,200,1
162,201,18
163,201,1
164,202,18
165,202,11
166,203,18
167,203,1
168,204,43
169,204,3
170,204,18
171,205,80
172,205,15
173,205,18
174,205,1
175,207,4
176,207,74
177,207,1
178,207,11
179,208,1
180,211,4
181,211,3
182,211,1
183,212,0
184,212,1
185,213,1
186,214,4
187,215,1
188,218,1
189,219,1
190,220,1
191,221,0
192,221,1
193,222,4
194,222,1
195,223,80
196,223,24
197,223,1
198,225,3
199,225,1
200,226,0
201,226,36
202,226,3
203,227,0
204,227,1
205,228,1
206,229,1
207,231,4
208,231,36
209,231,1
210,232,1
211,233,3
212,233,1
213,234,3
214,235,0
215,235,1
216,236,1
217,238,1
218,240,0
219,240,1
220,240,92
221,242,24
222,242,1
223,244,28
224,244,36
225,244,1
226,245,3
227,247,15
228,247,1
229,248,1
230,249,3
231,251,4
232,251,3
233,253,1
234,255,1
235,256,0
236,256,1
237,257,1
238,258,3
239,260,4
240,260,1
241,261,0
242,262,4
243,264,3
244,264,1
245,265,0
246,267,1
247,268,1
248,269,4
249,269,15
250,270,1
251,271,0
252,274,1
253,275,1
254,276,0
255,276,24
256,276,1
257,277,4
258,280,15
259,280,1
260,282,3
261,284,1
262,285,1
263,287,72
264,290,1
265,291,4
266,292,1
267,293,0
268,293,1
269,295,4
270,295,3
271,301,4
272,302,1
273,303,4
274,303,1
275,304,0
276,304,1
277,305,3
278,305,1
279,306,1
280,307,80
281,307,4
282,307,0
283,307,36
284,307,35
285,307,1
286,308,1
287,311,0
288,311,3
289,313,3
290,316,1
291,317,4
292,317,3
293,319,4
294,319,3
295,320,0
296,320,1
297,321,4
298,322,23
299,322,24
300,322,11
301,323,1
302,324,1
303,325,0
304,325,1
305,326,4
306,326,24
307,327,1
308,330,1
309,331,0
310,331,1
311,332,4
312,332,1
313,333,35
314,334,3
315,337,1
316,338,4
317,338,1
318,339,1
319,340,4
320,340,0
321,341,36
322,341,1
323,342,3
324,344,36
325,347,3
326,348,4
327,351,1
328,352,4
329,352,3
330,357,3
331,358,3
332,358,1
333,359,28
334,359,1
335,362,3
336,363,4
337,363,1
338,365,3
339,366,24
340,366,3
341,366,1
342,366,9
343,366,11
344,367,112
345,367,28
346,367,0
347,367,23
348,367,24
349,367,1
350,367,11
351,370,4
352,373,4
353,373,3
354,373,1
355,374,0
356,374,1
357,375,4
358,375,15
359,375,23
360,376,1
361,379,4
362,380,4
363,380,3
364,380,1
365,381,24
366,381,3
367,382,0
368,382,24
369,383,1
370,385,4
371,385,0
372,385,1
373,385,11
374,386,1
375,387,1
376,388,1
377,389,0
378,389,3
379,389,35
380,390,1
381,394,4
382,394,3
383,394,1
384,395,15
385,397,1
386,398,1
387,400,1
388,400,9
389,401,1
390,402,3
391,402,1
392,403,4
393,403,0
394,404,1
395,407,1
396,408,1
397,409,3
398,410,4
399,411,3
400,411,1
401,413,4
402,414,1
403,415,1
404,416,15
405,421,1
406,422,4
407,422,3
408,422,1
409,423,0
410,423,1
411,424,3
412,425,36
413,425,1
414,426,4
415,428,80
416,428,61
417,428,0
418,428,1
419,429,1
420,430,4
421,430,3
422,430,1
423,431,1
424,433,61
425,434,80
426,434,28
427,435,1
428,436,1
429,437,39
430,437,3
431,438,0
432,438,1
433,439,3
434,439,1
435,442,22
436,442,3
437,442,1
438,443,3
439,443,1
440,444,1
441,445,1
442,446,1
443,447,3
444,449,4
445,449,3
446,449,1
447,450,0
448,450,1
449,451,1
450,452,3
451,453,3
452,453,1
453,454,4
454,454,61
455,454,66
456,454,23
457,454,9
458,456,1
459,457,1
460,458,4
461,458,0
462,458,15
463,459,1
464,460,15
465,460,24
466,460,3
467,460,1
468,462,3
469,464,0
470,464,3
471,464,1
472,465,3
473,466,4
474,467,1
475,467,10
476,468,4
477,468,61
478,468,0
479,468,1
480,468,9
481,470,35
482,471,4
483,471,3
484,471,1
485,472,0
486,472,3
487,472,1
488,473,24
489,474,1
490,477,3
491,478,3
492,478,1
493,479,4
494,479,3
495,479,1
496,480,4
497,480,0
498,481,1
499,482,4
500,482,3
501,482,1
502,485,34
503,485,61
504,485,0
505,485,3
506,487,24
507,487,1
508,488,36
509,488,23
510,488,3
511,489,80
512,489,112
513,492,3
514,493,0
515,494,3
516,495,3
517,497,1
518,497,11
519,499,35
520,499,1
521,500,0
522,500,15
523,500,11
524,501,4
525,502,3
526,505,9
527,507,4
528,507,24
529,508,15
530,508,3
531,508,9
532,509,0
533,509,15
534,509,24
535,509,3
536,509,1
537,510,23
538,510,1
539,511,3
540,512,0
541,512,3
542,512,1
543,513,3
544,514,15
545,515,3
546,515,11
547,516,4
548,516,0
549,516,3
550,516,1
551,517,80
552,518,80
553,518,23
554,518,11
555,519,1
556,520,4
557,520,3
558,521,0
559,521,3
560,521,1
561,522,3
562,522,35
563,524,4
564,524,3
565,524,1
566,524,11
567,525,4
568,525,0
569,525,1
570,526,3
571,529,3
572,530,3
573,530,13
574,531,4
575,531,0
576,531,35
577,534,0
578,534,1
579,535,5
580,536,4
581,536,3
582,538,0
583,540,3
584,540,1
585,542,112
586,542,1
587,543,4
588,544,0
589,544,3
590,544,7
591,547,1
592,548,4
593,548,1
594,549,4
595,549,0
596,551,4
597,551,3
598,551,1
599,553,4
600,553,0
601,553,3
602,553,1
603,555,1
604,555,9
605,556,1
606,557,24
607,557,1
608,557,11
