,time,event
0,0,1
1,1,1
2,3,3
3,3,1
4,8,3
5,8,1
6,10,34
7,10,15
8,10,3
9,11,34
10,11,3
11,12,34
12,12,15
13,40,3
14,41,3
15,45,3
16,47,23
17,50,3
18,52,34
19,52,4
20,52,1
21,55,22
22,55,1
23,57,3
24,58,4
25,59,34
26,61,34
27,61,43
28,62,31
29,62,36
30,62,3
31,62,11
32,65,34
33,66,3
34,68,1
35,69,3
36,69,1
37,71,34
38,73,3
39,75,34
40,76,1
41,76,11
42,77,3
43,78,3
44,81,3
45,82,34
46,82,11
47,85,3
48,86,4
49,86,11
50,87,11
51,88,34
52,88,3
53,88,1
54,94,3
55,97,3
56,99,3
57,100,1
58,102,55
59,103,34
60,103,4
61,104,3
62,107,1
63,109,4
64,109,3
65,109,11
66,110,3
67,111,3
68,114,4
69,114,11
70,115,3
71,117,3
72,118,34
73,118,3
74,118,1
75,119,3
76,119,1
77,119,11
78,121,34
79,121,3
80,122,35
81,123,3
82,123,1
83,124,1
84,125,1
85,126,3
86,129,4
87,129,1
88,129,11
89,130,3
90,138,34
91,139,3
92,139,1
93,142,3
94,143,34
95,143,3
96,145,34
97,145,15
98,145,3
99,146,4
100,146,1
101,147,3
102,147,11
103,150,3
104,151,15
105,151,1
106,152,34
107,152,15
108,152,3
109,152,1
110,155,4
111,156,3
112,157,3
113,160,3
114,161,3
115,165,3
116,166,1
117,169,24
118,169,3
119,170,4
120,170,1
121,171,3
122,171,1
123,172,3
124,173,24
125,173,1
126,174,3
127,175,3
128,176,34
129,177,34
130,177,3
131,178,3
132,178,1
133,179,34
134,179,3
135,180,5
136,180,3
137,180,11
138,181,34
139,182,34
140,182,3
141,183,18
142,184,34
143,184,15
144,184,3
145,184,1
146,185,3
147,185,1
148,186,15
149,187,15
150,188,3
151,189,1
152,191,34
153,191,3
154,191,1
155,192,3
156,192,1
157,194,4
158,194,15
159,194,3
160,194,1
161,194,11
162,195,3
163,197,1
164,198,3
165,200,34
166,200,1
167,201,34
168,201,3
169,201,1
170,202,3
171,205,34
172,205,3
173,205,1
174,206,68
175,206,3
176,206,1
177,207,24
178,207,3
179,207,1
180,208,24
181,208,3
182,208,1
183,209,3
184,209,1
185,211,24
186,211,3
187,211,1
188,212,34
189,214,3
190,215,1
191,216,34
192,216,22
193,216,1
194,216,11
195,217,3
196,219,3
197,220,34
198,220,22
199,220,3
200,220,1
201,221,1
202,222,4
203,222,3
204,222,1
205,223,10
206,225,3
207,226,4
208,226,11
209,227,1
210,228,3
211,229,34
212,229,3
213,230,1
214,232,3
215,234,1
216,235,3
217,235,1
218,236,3
219,236,1
220,237,3
221,239,1
222,240,3
223,242,0
224,242,3
225,243,34
226,243,3
227,244,3
228,244,1
229,248,34
230,248,3
231,248,1
232,250,15
233,250,3
234,250,1
235,250,11
236,252,3
237,253,34
238,253,3
239,253,11
240,254,34
241,254,4
242,254,3
243,254,1
244,255,15
245,255,1
246,256,3
247,257,34
248,257,4
249,257,1
250,259,3
251,259,1
252,259,11
253,260,36
254,261,3
255,262,23
256,262,3
257,262,11
258,263,34
259,263,3
260,264,34
261,264,4
262,264,24
263,264,1
264,265,1
265,268,36
266,268,3
267,268,11
268,269,68
269,269,1
270,270,3
271,271,24
272,274,3
273,276,36
274,276,3
275,277,15
276,277,24
277,277,3
278,277,1
279,277,11
280,278,34
281,278,4
282,278,24
283,278,1
284,279,15
285,279,1
286,280,3
287,282,36
288,282,3
289,283,3
290,284,3
291,284,1
292,285,36
293,286,1
294,288,3
295,289,36
296,289,3
297,291,34
298,291,3
299,291,1
300,292,3
301,293,34
302,295,4
303,295,24
304,296,9
305,296,11
306,297,15
307,297,3
308,298,1
309,299,34
310,299,24
311,299,3
312,299,1
313,299,50
314,302,24
315,302,50
316,303,25
317,303,3
318,304,24
319,304,3
320,304,11
321,305,36
322,306,34
323,306,24
324,306,3
325,306,1
326,307,15
327,307,1
328,308,1
329,310,3
330,311,3
331,311,1
332,313,34
333,313,24
334,313,1
335,315,34
336,316,4
337,316,3
338,319,61
339,319,3
340,319,11
341,320,34
342,320,1
343,321,34
344,321,3
345,323,24
346,323,3
347,323,35
348,324,34
349,324,4
350,324,3
351,324,1
352,326,24
353,326,35
354,326,11
355,327,15
356,327,3
357,327,1
358,330,36
359,330,3
360,331,3
361,332,61
362,332,24
363,332,3
364,332,35
365,332,1
366,333,34
367,333,1
368,334,24
369,334,3
370,337,43
371,337,24
372,338,3
373,340,36
374,340,3
375,341,24
376,341,3
377,343,34
378,343,22
379,343,24
380,344,3
381,346,24
382,347,3
383,348,34
384,348,1
385,350,4
386,351,24
387,351,3
388,352,1
389,353,3
390,354,4
391,354,36
392,354,11
393,355,4
394,355,3
395,355,1
396,358,1
397,359,3
398,360,24
399,360,35
400,360,1
401,360,11
402,361,23
403,361,3
404,361,1
405,362,36
406,362,3
407,363,34
408,364,3
409,368,1
410,369,1
411,372,34
412,372,4
413,372,24
414,372,3
415,372,1
416,374,36
417,374,3
418,374,1
419,376,34
420,376,24
421,377,1
422,379,3
423,380,3
424,380,11
425,381,3
426,382,4
427,383,34
428,383,24
429,383,3
430,384,3
431,384,1
432,386,4
433,387,24
434,387,3
435,387,1
436,388,11
437,389,34
438,389,3
439,390,1
440,391,34
441,391,1
442,394,3
443,395,3
444,395,1
445,396,3
446,396,11
447,400,4
448,400,3
449,400,1
450,401,15
451,401,24
452,401,1
453,402,3
454,403,3
455,408,24
456,408,3
457,411,24
458,411,3
459,411,10
460,412,34
461,412,4
462,413,34
463,414,11
464,415,24
465,415,3
466,415,1
467,416,4
468,416,3
469,416,1
470,417,34
471,417,24
472,417,3
473,417,1
474,418,1
475,422,3
476,423,1
477,424,1
478,425,3
479,429,36
480,430,24
481,430,1
482,430,10
483,431,3
484,434,1
485,435,3
486,436,4
487,436,24
488,436,3
489,436,35
490,436,1
491,437,1
492,438,15
493,438,3
494,438,1
495,439,34
496,439,24
497,439,11
498,440,1
499,443,3
500,445,4
501,445,3
502,445,1
503,446,34
504,446,24
505,448,24
506,448,1
507,449,3
508,451,24
509,451,3
510,452,3
511,452,11
512,453,34
513,453,36
514,453,24
515,454,1
516,455,3
517,455,1
518,457,3
519,457,1
520,459,3
521,460,4
522,460,3
523,460,1
524,461,1
525,462,34
526,462,3
527,462,30
528,464,0
529,464,3
530,464,1
531,465,22
532,465,3
533,466,34
534,466,3
535,471,24
536,471,3
537,473,24
538,473,3
539,474,3
540,474,1
541,475,34
542,475,4
543,475,1
544,477,24
545,478,1
546,478,11
547,480,36
548,481,34
549,481,4
550,481,3
551,482,34
552,482,15
553,482,1
554,483,4
555,483,1
556,485,1
557,485,11
558,486,1
559,487,24
560,487,1
561,488,24
562,488,1
563,488,10
564,492,24
565,492,3
566,492,1
567,493,34
568,493,36
569,493,1
570,495,24
571,495,3
572,495,1
573,496,4
574,496,1
575,497,3
576,497,1
577,498,24
578,499,3
579,502,24
580,502,1
581,502,11
582,503,1
583,504,1
584,505,24
585,505,3
586,506,1
587,507,24
588,507,3
589,507,1
590,508,1
591,509,1
592,510,1
593,511,1
594,513,11
595,514,3
596,514,1
597,515,1
598,515,30
599,516,1
600,516,30
601,517,1
602,518,3
603,518,1
604,519,3
605,519,11
606,520,23
607,520,1
608,520,11
609,521,30
610,522,34
611,522,3
612,522,1
613,523,4
614,523,3
615,523,1
616,523,30
617,524,3
618,524,1
619,526,3
620,526,1
621,528,1
622,528,30
623,529,24
624,529,1
625,530,4
626,530,0
627,530,3
628,530,1
629,530,11
630,533,1
631,534,1
632,534,11
633,534,10
634,535,1
635,536,3
636,537,1
637,537,30
638,541,24
639,541,1
640,542,34
641,542,4
642,542,1
643,543,34
644,543,3
645,543,30
646,543,11
647,544,1
648,546,3
649,546,1
650,547,4
651,549,34
652,549,11
653,550,28
654,550,1
655,551,34
656,551,1
657,551,30
658,551,10
659,552,3
660,552,1
661,553,1
662,556,25
663,556,24
664,556,1
665,556,30
666,556,11
667,557,3
668,557,1
669,558,1
670,558,30
671,559,34
672,559,1
673,561,46
674,563,1
675,564,28
676,564,22
677,564,24
678,564,3
679,564,9
680,564,11
681,565,1
682,566,1
683,568,1
684,569,34
685,569,1
686,570,1
687,571,34
688,571,1
689,572,1
690,575,4
691,575,11
692,576,1
693,576,30
694,576,11
695,578,34
696,578,1
697,579,36
698,579,24
699,579,1
700,580,1
701,581,1
702,583,1
703,584,3
704,584,1
705,585,34
706,585,1
707,585,30
708,586,1
709,586,11
710,587,3
711,588,46
712,588,3
713,588,9
714,589,76
715,589,1
716,597,1
717,597,30
718,598,15
719,598,1
720,599,1
721,600,1
722,602,1
723,602,30
724,603,3
725,603,1
726,604,34
727,604,4
728,604,1
729,604,11
730,605,4
731,605,1
732,606,29
733,606,24
734,606,39
735,606,1
736,607,1
737,608,1
738,609,1
739,610,1
740,610,11
741,611,1
742,612,4
743,612,3
744,612,1
745,613,1
746,613,11
747,614,34
748,614,4
749,614,1
750,615,34
751,615,4
752,615,1
753,616,35
754,617,1
755,618,3
756,619,24
757,619,3
758,619,1
759,621,1
760,622,1
761,624,1
762,625,34
763,625,1
764,626,36
765,626,24
766,626,3
767,626,1
768,626,11
769,627,3
770,627,1
771,628,4
772,628,1
773,630,1
774,633,24
775,633,1
776,633,11
777,634,4
778,634,1
779,635,24
780,635,1
781,636,1
782,637,1
783,638,4
784,640,30
785,640,11
786,641,1
787,642,1
788,642,9
789,643,1
790,646,3
791,646,1
792,648,15
793,648,24
794,648,3
795,648,1
796,648,9
797,649,3
798,649,1
799,650,1
800,652,30
801,652,11
802,654,1
803,655,1
804,655,30
805,656,24
806,656,1
807,656,11
808,657,1
809,658,1
810,661,4
811,661,24
812,661,1
813,661,11
814,662,3
815,662,1
816,663,1
817,664,3
818,664,1
819,665,3
820,667,1
821,668,3
822,668,1
823,669,11
824,670,3
825,670,1
826,671,1
827,672,1
828,673,3
829,673,1
830,675,1
831,675,11
832,676,3
833,676,1
834,677,1
835,678,1
836,679,3
837,680,4
838,680,15
839,680,3
840,681,9
841,681,11
842,684,1
843,684,9
844,687,4
845,687,9
846,687,11
847,688,3
848,688,1
849,689,1
850,691,1
851,695,4
852,696,9
853,696,11
854,698,1
855,699,1
856,702,3
857,704,1
858,705,23
859,705,3
860,705,1
861,705,9
862,706,1
863,708,1
864,709,3
865,710,1
866,715,28
867,715,24
868,715,16
869,715,1
870,717,24
871,717,1
872,718,31
873,718,36
874,718,3
875,718,18
876,718,1
877,718,11
878,719,1
879,720,1
880,723,4
881,724,1
882,725,1
883,726,23
884,726,9
885,726,11
886,727,1
