,time,event
0,2,32
1,3,2
2,3,3
3,3,1
4,4,4
5,4,1
6,5,36
7,5,46
8,5,32
9,6,3
10,6,26
11,6,18
12,7,3
13,10,3
14,11,3
15,12,23
16,12,39
17,14,2
18,14,3
19,15,3
20,16,1
21,17,3
22,18,3
23,18,1
24,19,4
25,20,1
26,21,3
27,23,3
28,24,1
29,25,3
30,25,1
31,26,3
32,27,3
33,27,1
34,29,3
35,30,1
36,32,3
37,33,3
38,33,32
39,34,3
40,34,1
41,36,3
42,36,9
43,37,2
44,37,3
45,37,1
46,39,3
47,41,3
48,41,1
49,42,2
50,43,3
51,44,11
52,45,2
53,45,3
54,46,3
55,46,1
56,47,1
57,48,36
58,48,76
59,48,1
60,49,46
61,49,11
62,51,2
63,51,16
64,51,1
65,53,2
66,53,3
67,53,1
68,55,18
69,56,3
70,56,18
71,58,1
72,59,2
73,60,1
74,60,54
75,61,3
76,61,1
77,62,4
78,62,36
79,62,2
80,62,1
81,62,9
82,63,46
83,63,3
84,65,4
85,66,3
86,66,1
87,66,11
88,68,2
89,70,1
90,71,2
91,71,1
92,73,3
93,74,2
94,74,3
95,74,1
96,74,54
97,75,121
98,75,3
99,75,18
100,76,1
101,76,54
102,77,1
103,78,1
104,78,11
105,79,3
106,80,3
107,80,18
108,81,2
109,81,1
110,82,3
111,83,4
112,83,3
113,83,1
114,86,3
115,88,54
116,89,3
117,91,3
118,92,3
119,93,3
120,95,4
121,96,3
122,96,32
123,96,18
124,97,2
125,97,1
126,97,11
127,98,3
128,98,54
129,100,3
130,100,1
131,101,3
132,102,3
133,103,1
134,103,11
135,104,1
136,104,54
137,105,3
138,106,1
139,107,2
140,107,1
141,108,2
142,108,3
143,108,11
144,109,2
145,109,3
146,109,1
147,110,3
148,111,4
149,111,2
150,111,3
151,112,2
152,112,3
153,112,1
154,113,36
155,113,3
156,114,1
157,116,3
158,116,1
159,117,3
160,118,4
161,118,3
162,118,1
163,120,2
164,120,1
165,122,3
166,123,3
167,124,3
168,125,32
169,125,69
170,129,1
171,130,3
172,131,32
173,132,43
174,132,36
175,132,2
176,132,1
177,133,3
178,133,1
179,134,2
180,134,3
181,136,2
182,136,3
183,137,3
184,137,1
185,138,2
186,138,1
187,139,1
188,142,3
189,142,1
190,144,3
191,145,3
192,146,3
193,147,3
194,147,54
195,148,3
196,150,3
197,152,3
198,153,3
199,154,2
200,155,3
201,157,3
202,158,3
203,161,4
204,161,36
205,161,3
206,161,1
207,162,3
208,162,1
209,163,2
210,163,3
211,163,1
212,164,4
213,164,3
214,164,1
215,165,3
216,165,1
217,166,3
218,166,1
219,167,4
220,167,1
221,168,1
222,169,3
223,169,1
224,170,2
225,170,1
226,171,3
227,171,1
228,171,11
229,173,11
230,174,36
231,174,32
232,174,1
233,175,4
234,175,3
235,175,1
236,176,1
237,177,3
238,178,3
239,178,1
240,180,80
241,180,3
242,181,3
243,182,2
244,182,3
245,182,54
246,183,3
247,183,1
248,184,4
249,184,3
250,185,3
251,185,1
252,186,4
253,186,3
254,187,3
255,188,3
256,188,1
257,189,54
258,190,3
259,191,3
260,192,3
261,192,12
262,199,3
263,205,3
264,207,1
265,209,3
266,210,3
267,210,54
268,211,3
269,212,3
270,213,1
271,214,4
272,214,3
273,215,3
