,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,0
1,1,1,2,0
2,2,2,4,0
3,3,3,4,7
4,4,4,5,0
5,5,5,7,0
6,6,6,8,0
7,7,7,10,0
8,8,8,11,4
9,9,9,11,0
10,10,10,12,0
11,11,11,13,0
12,12,12,15,0
13,13,13,16,0
14,14,14,18,0
15,15,15,19,0
16,16,16,19,13
17,17,17,20,0
18,18,18,21,0
19,19,19,22,0
20,20,20,23,2
21,21,21,23,0
22,22,22,23,7
23,23,23,24,0
24,24,24,25,0
25,25,25,26,0
26,26,26,27,0
27,27,27,28,0
28,28,28,30,0
29,29,29,32,0
30,30,30,33,56
31,31,31,33,0
32,32,32,34,39
33,33,33,34,0
34,34,34,35,4
35,35,35,35,18
36,36,36,35,0
37,37,37,36,0
38,38,38,37,0
39,39,39,38,0
40,40,40,38,7
41,41,41,39,0
42,42,42,40,0
43,43,43,41,0
44,44,44,44,0
45,45,45,45,0
46,46,46,45,7
47,47,47,46,0
48,48,48,47,2
49,49,49,47,0
50,50,50,48,39
51,51,51,48,0
52,52,52,49,0
53,53,53,50,4
54,54,54,50,39
55,55,55,50,0
56,56,56,51,0
57,57,57,52,0
58,58,58,53,13
59,59,59,54,0
60,60,60,55,0
61,61,61,56,0
62,62,62,56,7
63,63,63,57,0
64,64,64,59,0
65,65,65,60,0
66,66,66,62,0
67,67,67,63,0
68,68,68,64,0
69,69,69,65,0
70,70,70,67,4
71,71,71,67,0
72,72,72,68,0
73,73,73,69,2
74,74,74,69,0
75,75,75,70,0
76,76,76,71,0
77,77,77,72,0
78,78,78,73,0
79,79,79,74,0
80,80,80,75,0
81,81,81,76,0
82,82,82,77,30
83,83,83,83,0
84,84,84,88,0
85,85,85,89,4
86,86,86,90,0
87,87,87,91,2
88,88,88,91,0
89,89,89,93,0
90,90,90,94,0
91,91,91,95,4
92,92,92,95,0
93,93,93,96,4
94,94,94,96,0
95,95,95,97,0
96,96,96,98,0
97,97,97,99,2
98,98,98,99,0
99,99,99,100,4
100,100,100,101,4
101,101,101,101,0
102,102,102,102,4
103,103,103,103,4
104,104,104,103,0
105,105,105,104,0
106,106,106,105,0
107,107,107,106,18
108,108,108,106,0
109,109,109,108,0
110,110,110,110,13
111,111,111,111,0
112,112,112,112,0
113,113,113,113,2
114,114,114,113,10
115,115,115,113,4
116,116,116,113,0
117,117,117,115,2
118,118,118,115,0
119,119,119,116,4
120,120,120,116,0
121,121,121,117,0
122,122,122,118,0
123,123,123,119,0
124,124,124,135,18
125,125,125,135,39
126,126,126,135,0
127,127,127,137,50
128,128,128,137,0
129,129,129,138,50
130,130,130,138,0
131,131,131,139,0
132,132,132,140,12
133,133,133,140,0
134,134,134,140,20
135,135,135,141,0
136,136,136,142,4
137,137,137,142,50
138,138,138,142,0
139,139,139,143,0
140,140,140,144,0
141,141,141,145,0
142,142,142,146,0
143,143,143,147,0
144,144,144,148,0
145,145,145,149,50
146,146,146,150,0
147,147,147,151,4
148,148,148,151,50
149,149,149,151,0
150,150,150,152,0
151,151,151,153,0
152,152,152,154,0
153,153,153,155,50
154,154,154,155,0
155,155,155,156,4
156,156,156,156,50
157,157,157,156,0
158,158,158,157,4
159,159,159,157,50
160,160,160,157,0
161,161,161,158,4
162,162,162,158,50
163,163,163,159,4
164,164,164,159,0
165,165,165,160,0
166,166,166,161,2
167,167,167,161,0
168,168,168,163,0
169,169,169,164,50
170,170,170,165,50
171,171,171,165,0
172,172,172,166,50
173,173,173,166,0
174,174,174,167,2
175,175,175,167,18
176,176,176,167,0
177,177,177,168,0
178,178,178,169,4
179,179,179,169,0
180,180,180,176,4
181,181,181,176,13
182,182,182,177,4
183,183,183,178,0
184,184,184,179,4
185,185,185,179,0
186,186,186,180,5
187,187,187,180,2
188,188,188,180,0
189,189,189,180,13
190,190,190,181,0
191,191,191,184,4
192,192,192,184,0
193,193,193,186,4
194,194,194,186,39
195,195,195,186,0
196,196,196,190,4
197,197,197,190,0
198,198,198,191,0
199,199,199,193,34
200,200,200,193,0
201,201,201,198,4
202,202,202,198,0
203,203,203,199,4
204,204,204,206,18
205,205,205,206,0
206,206,206,236,6
207,207,207,236,0
208,208,208,241,4
209,209,209,241,39
210,210,210,241,0
211,211,211,248,0
212,212,212,249,6
213,213,213,249,0
214,214,214,256,6
215,215,215,256,0
216,216,216,257,6
217,217,217,260,4
218,218,218,260,39
219,219,219,262,18
220,220,220,262,6
221,221,221,262,0
222,222,222,263,2
223,223,223,263,0
224,224,224,267,0
225,225,225,268,2
226,226,226,268,0
227,227,227,270,39
228,228,228,270,0
229,229,229,274,6
230,230,230,274,0
231,231,231,275,15
232,232,232,275,6
233,233,233,275,0
234,234,234,276,0
235,235,235,277,0
236,236,236,279,4
237,237,237,279,39
238,238,238,279,0
239,239,239,281,4
240,240,240,281,6
241,241,241,282,0
242,242,242,283,4
243,243,243,283,0
244,244,244,284,39
245,245,245,284,0
246,246,246,287,0
247,247,247,290,0
248,248,248,291,0
249,249,249,292,18
250,250,250,292,0
251,251,251,293,0
252,252,252,294,0
253,253,253,296,57
254,254,254,296,0
255,255,255,298,4
256,256,256,298,0
257,257,257,299,0
258,258,258,301,0
259,259,259,302,0
260,260,260,303,6
261,261,261,303,0
262,262,262,304,4
