,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,0
1,1,1,1,0
2,2,2,4,18
3,3,3,4,1
4,4,4,5,18
5,5,5,5,0
6,6,6,5,13
7,7,7,6,18
8,8,8,6,56
9,9,9,7,18
10,10,10,7,0
11,11,11,7,7
12,12,12,8,56
13,13,13,8,7
14,14,14,9,13
15,15,15,10,38
16,16,16,11,18
17,17,17,12,1
18,18,18,13,18
19,19,19,13,55
20,20,20,13,6
21,21,21,15,0
22,22,22,17,18
23,23,23,18,18
24,24,24,18,55
25,25,25,18,13
26,26,26,19,18
27,27,27,19,56
28,28,28,19,0
29,29,29,21,0
30,30,30,22,0
31,32,32,23,1
32,33,33,23,0
33,34,34,23,13
34,35,35,24,18
35,36,36,24,0
36,37,37,25,18
37,38,38,25,0
38,39,39,25,13
39,40,40,27,0
40,41,41,28,18
41,42,42,28,55
42,43,43,28,0
43,44,44,29,18
44,45,45,29,0
45,46,46,31,0
46,47,47,32,18
47,48,48,32,0
48,49,49,33,7
49,50,50,34,18
50,51,51,34,0
51,52,52,35,0
52,53,53,36,18
53,54,54,36,0
54,55,55,37,0
55,56,56,40,0
56,57,57,42,18
57,58,58,47,0
58,59,59,47,7
59,60,60,51,0
60,61,61,51,13
61,62,62,52,13
62,63,63,53,0
63,64,64,54,55
64,65,65,55,1
65,66,66,55,13
66,67,67,56,18
67,68,68,58,55
68,69,69,58,0
69,70,70,59,0
70,71,71,59,7
71,72,72,61,56
72,73,73,61,0
73,74,74,61,7
74,75,75,62,18
75,76,76,62,0
76,77,77,63,7
77,78,78,64,0
78,79,79,65,0
79,80,80,65,13
80,81,81,66,0
81,82,82,67,0
82,83,83,68,18
83,84,84,69,13
84,85,85,72,18
85,86,86,73,38
86,87,87,76,18
87,88,88,78,0
88,89,89,79,0
89,90,90,80,18
90,91,91,81,18
91,92,92,81,13
92,93,93,82,15
93,94,94,82,0
94,95,95,82,13
95,96,96,85,0
96,97,97,86,13
97,98,98,88,18
98,99,99,88,0
99,100,100,89,0
100,101,101,90,13
101,102,102,92,7
102,103,103,92,13
103,104,104,93,0
104,105,105,94,1
105,106,106,95,18
106,107,107,96,4
107,108,108,96,0
108,109,109,97,0
109,110,110,100,1
110,111,111,105,7
111,112,112,110,0
112,113,113,110,13
113,114,114,111,1
114,115,115,120,0
115,116,116,124,18
116,117,117,125,6
117,118,118,126,18
118,119,119,126,6
119,120,120,126,0
120,121,121,127,55
121,122,122,127,0
122,123,123,128,6
123,124,124,128,0
124,125,125,130,18
125,126,126,133,18
126,127,127,135,7
127,128,128,136,0
128,129,129,137,18
129,130,130,138,18
130,131,131,138,56
131,132,132,138,0
132,133,133,138,7
133,134,134,139,0
134,135,135,139,13
135,136,136,140,6
136,137,137,140,0
137,138,138,140,7
138,139,139,141,18
139,140,140,141,1
140,141,141,141,0
141,142,142,144,1
142,143,143,144,13
143,144,144,145,18
144,145,145,145,55
145,146,146,146,0
146,147,147,147,0
147,148,148,150,1
148,149,149,151,18
149,150,150,151,55
150,151,151,159,1
151,152,152,160,18
152,153,153,161,18
153,154,154,164,18
154,155,155,165,0
155,156,156,167,55
156,157,157,167,7
157,158,158,168,4
158,159,159,168,18
159,160,160,170,36
160,161,161,171,18
161,162,162,173,18
162,163,163,173,55
163,164,164,173,0
164,165,165,174,0
165,166,166,175,59
166,167,167,175,18
167,168,168,178,18
168,169,169,178,45
169,170,170,179,45
