,time,event
0,0,91
1,0,3
2,2,3
3,3,3
4,4,3
5,5,3
6,6,3
7,7,65
8,9,57
9,9,25
10,9,3
11,9,18
12,10,3
13,12,3
14,13,3
15,14,3
16,16,3
17,17,1
18,18,3
19,19,98
20,20,3
21,21,3
22,22,3
23,23,3
24,24,3
25,25,3
26,25,11
27,26,3
28,27,4
29,27,2
30,27,3
31,28,3
32,28,8
33,29,57
34,29,91
35,29,3
36,30,4
37,31,3
38,32,3
39,33,3
40,34,3
41,35,2
42,35,9
43,36,3
44,36,1
45,37,3
46,38,2
47,38,3
48,39,33
49,41,3
50,42,3
51,43,3
52,43,65
53,44,2
54,44,91
55,44,3
56,45,3
57,46,2
58,46,3
59,47,3
60,48,3
61,49,3
62,51,2
63,51,3
64,52,3
65,53,3
66,54,3
67,55,3
68,56,3
69,57,3
70,58,17
71,58,1
72,59,3
73,60,2
74,60,3
75,60,1
76,60,11
77,61,3
78,61,18
79,61,1
80,62,26
81,62,1
82,63,2
83,63,45
84,63,11
85,64,4
86,64,3
87,64,1
88,65,3
89,65,1
90,66,3
91,66,1
92,66,10
93,68,17
94,69,3
95,70,2
96,70,3
97,70,45
98,72,3
99,73,3
100,74,3
101,75,3
102,75,18
103,76,3
104,77,3
105,78,17
106,78,1
107,78,10
108,79,3
109,80,3
110,81,4
111,81,3
112,83,3
113,83,26
114,84,2
115,84,3
116,87,3
117,88,3
118,89,3
119,90,3
120,91,3
121,92,3
122,92,18
123,92,1
124,93,3
125,94,2
126,96,3
127,97,39
128,97,3
129,97,1
130,98,4
131,98,22
132,98,3
133,98,18
134,99,3
135,100,2
136,100,18
137,102,3
138,103,34
139,104,2
140,104,3
141,104,1
142,104,11
143,106,3
144,107,2
145,107,3
146,108,3
147,110,3
148,111,3
149,112,3
150,113,2
151,113,3
152,114,3
153,115,3
154,116,3
155,121,3
156,121,13
157,122,3
158,124,2
159,124,3
160,124,11
161,125,3
162,125,1
163,127,11
164,128,3
165,128,11
166,129,22
167,130,2
168,130,3
169,131,3
170,132,3
171,134,3
172,134,26
173,134,9
174,137,2
175,139,3
176,140,2
177,140,3
178,142,3
179,145,3
180,146,3
181,148,3
182,149,91
183,150,3
184,153,3
185,153,9
186,154,3
187,155,22
188,156,3
189,157,1
190,158,3
191,161,2
192,161,3
193,162,1
194,162,11
195,163,1
196,166,2
197,166,1
198,167,15
199,167,3
200,168,2
201,169,17
202,169,91
203,170,11
204,171,3
205,171,1
206,172,3
207,172,1
208,172,11
209,173,80
210,173,3
211,173,26
212,174,26
213,174,12
214,175,2
215,176,3
216,176,1
217,177,3
218,178,4
219,178,77
220,178,1
221,179,34
222,179,2
223,180,3
224,181,1
225,182,4
226,182,2
227,182,11
228,183,4
229,183,3
230,183,1
231,184,4
232,184,1
233,184,11
234,185,31
235,185,2
236,185,3
237,185,1
238,186,3
239,187,3
240,188,2
241,188,11
242,189,22
243,191,4
244,191,37
245,191,1
246,192,3
247,192,45
248,193,2
249,193,1
250,194,3
251,196,1
252,198,91
253,198,1
254,200,4
255,200,120
256,200,1
257,200,11
258,201,11
259,203,3
260,205,34
261,205,91
262,205,1
263,206,3
264,207,33
265,209,3
266,209,45
267,209,26
268,209,11
269,210,2
270,210,24
271,210,11
272,211,34
273,211,91
274,211,11
275,212,34
276,213,3
277,213,1
278,214,33
279,214,1
280,216,5
281,216,22
282,216,3
283,217,2
284,217,1
285,218,91
286,218,3
287,219,34
288,220,3
289,220,11
290,221,57
291,222,2
292,222,3
293,222,1
294,223,4
295,224,34
296,224,18
297,224,1
298,224,11
299,225,3
300,225,18
301,226,3
302,226,44
303,226,18
304,227,120
305,227,91
306,227,3
307,229,91
308,230,34
309,230,3
