,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,2
1,1,1,1,30
2,2,2,2,1
3,3,3,3,30
4,4,4,5,14
5,5,5,5,0
6,6,6,9,2
7,7,7,12,53
8,8,8,13,30
9,9,9,13,51
10,10,10,13,13
11,11,11,14,53
12,12,12,14,14
13,13,13,14,0
14,14,14,15,18
15,15,15,15,0
16,16,16,16,14
17,17,17,17,35
18,18,18,18,0
19,19,19,19,4
20,20,20,19,0
21,21,21,24,1
22,22,22,24,0
23,23,23,27,2
24,24,24,27,0
25,25,25,28,27
26,26,26,33,0
27,27,27,34,0
28,28,28,36,2
29,29,29,37,4
30,30,30,38,53
31,31,31,38,13
32,32,32,40,15
33,33,33,41,2
34,34,34,41,30
35,35,35,42,0
36,36,36,44,14
37,37,37,45,2
38,38,38,45,51
39,39,39,45,0
40,40,40,46,4
41,41,41,47,1
42,42,42,47,13
43,43,43,48,0
44,44,44,49,36
45,45,45,53,0
46,46,46,54,2
47,47,47,54,13
48,48,48,55,2
49,49,49,55,30
50,50,50,55,14
51,51,51,55,0
52,52,52,56,2
53,53,53,56,0
54,54,54,57,14
55,55,55,64,14
56,56,56,65,14
57,57,57,66,0
58,58,58,68,13
59,59,59,69,0
60,60,60,71,0
61,61,61,72,2
62,62,62,73,53
63,63,63,73,0
64,64,64,74,1
65,65,65,74,0
66,66,66,75,2
67,67,67,75,1
68,68,68,75,0
69,69,69,76,30
70,70,70,76,18
71,71,71,76,53
72,72,72,77,6
73,73,73,77,0
74,74,74,77,35
75,75,75,78,1
76,76,76,79,2
77,77,77,79,15
78,78,78,79,18
79,79,79,79,14
80,80,80,80,0
81,81,81,81,2
82,82,82,81,0
83,83,83,83,57
84,84,84,83,4
85,85,85,84,59
86,86,86,84,2
87,87,87,84,15
88,88,88,84,58
89,89,89,84,56
90,90,90,84,1
91,91,91,84,13
92,92,92,85,41
93,93,93,85,0
94,94,94,85,13
95,95,95,88,0
96,96,96,89,3
97,97,97,89,0
98,98,98,91,53
99,99,99,94,35
100,100,100,95,2
101,101,101,95,30
102,102,102,95,35
103,103,103,96,14
104,104,104,96,1
105,105,105,96,35
106,106,106,97,2
107,107,107,97,4
108,108,108,97,13
109,109,109,98,14
110,110,110,98,0
111,111,111,99,14
112,112,112,101,16
113,113,113,101,0
114,114,114,103,6
115,115,115,103,13
116,116,116,104,35
117,117,117,105,14
118,118,118,105,0
119,119,119,106,2
120,120,120,106,1
121,121,121,112,2
122,122,122,113,18
123,123,123,117,2
124,124,124,117,30
125,125,125,117,0
126,126,126,118,36
127,127,127,119,14
128,128,128,122,0
129,129,129,124,15
130,130,130,125,0
131,131,131,126,0
132,132,132,127,0
133,133,133,128,0
134,135,135,131,0
135,136,136,132,0
136,137,137,134,2
137,138,138,134,18
138,139,139,134,0
139,140,140,135,0
140,141,141,137,2
141,142,142,138,8
142,143,143,138,1
143,144,144,139,2
144,145,145,139,30
145,146,146,139,18
146,147,147,139,53
147,150,150,140,0
148,151,151,141,2
149,152,152,141,0
150,153,153,149,7
151,154,154,153,51
152,155,155,153,53
153,156,156,153,0
154,157,157,153,20
155,158,158,154,0
156,161,161,157,0
157,162,162,158,2
158,163,163,160,16
159,164,164,160,0
160,165,165,163,18
161,166,166,163,0
162,167,167,164,1
163,168,168,165,2
164,169,169,166,14
165,170,170,167,0
166,171,171,168,18
167,172,172,168,14
168,173,173,168,1
169,174,174,168,6
170,175,175,170,2
171,176,176,171,0
172,177,177,173,4
173,178,178,173,1
174,179,179,174,28
175,180,180,174,14
176,181,181,174,17
177,182,182,174,13
178,183,183,175,30
179,184,184,175,0
180,185,185,179,0
181,186,186,181,1
182,187,187,181,0
183,188,188,183,1
184,189,189,183,0
185,190,190,184,0
186,191,191,186,32
187,192,192,187,1
188,193,193,187,0
189,194,194,189,18
190,195,195,189,6
191,196,196,192,0
192,197,197,192,13
193,198,198,193,13
194,199,199,194,2
195,200,200,194,18
196,201,201,194,0
197,202,202,195,2
198,203,203,195,0
199,204,204,195,13
200,205,205,196,33
201,206,206,197,1
202,207,207,197,0
203,208,208,198,2
204,209,209,198,45
205,210,210,198,6
206,211,211,199,0
207,212,212,200,16
208,213,213,200,1
209,214,214,200,13
210,215,215,201,6
211,216,216,201,0
212,217,217,202,23
213,218,218,202,2
214,219,219,202,53
215,220,220,202,14
216,221,221,202,17
217,222,222,202,1
218,223,223,202,6
219,224,224,202,20
220,225,225,203,12
221,226,226,203,14
222,227,227,203,6
223,228,228,203,13
224,229,229,204,13
225,230,230,207,6
226,231,231,208,0
227,232,232,208,13
228,233,233,209,18
229,234,234,210,18
230,235,235,210,0
231,236,236,211,2
232,237,237,211,0
233,238,238,213,0
234,239,239,213,13
235,240,240,214,2
236,241,241,214,0
237,242,242,214,13
238,243,243,215,6
239,244,244,216,2
240,245,245,216,13
241,246,246,218,2
