,Unnamed: 0,Unnamed: 0.1,time,event
0,1,1,0,6
1,2,2,0,0
2,4,4,1,6
3,5,5,2,0
4,6,6,4,33
5,7,7,6,58
6,8,8,6,18
7,9,9,10,1
8,10,10,12,13
9,11,11,15,47
10,12,12,17,0
11,13,13,18,1
12,14,14,19,24
13,15,15,26,24
14,16,16,27,36
15,17,17,27,37
16,18,18,27,13
17,19,19,28,36
18,20,20,28,13
19,21,21,29,2
20,22,22,29,40
21,23,23,29,0
22,24,24,29,13
23,25,25,31,47
24,26,26,32,1
25,27,27,32,13
26,28,28,35,24
27,29,29,37,0
28,30,30,38,47
29,31,31,39,36
30,32,32,39,13
31,33,33,49,24
32,34,34,49,1
33,35,35,49,0
34,36,36,52,2
35,37,37,57,1
36,39,39,68,0
37,40,40,69,36
38,41,41,71,13
39,42,42,73,0
40,43,43,73,13
41,44,44,75,13
42,45,45,77,1
43,46,46,78,13
44,48,48,81,2
45,49,49,81,1
46,50,50,81,0
47,51,51,82,0
48,52,52,84,0
49,53,53,88,0
50,54,54,88,13
51,55,55,89,18
52,57,57,90,36
53,58,58,90,13
54,60,60,91,0
55,61,61,91,13
56,62,62,99,45
57,63,63,99,6
58,64,64,100,0
59,65,65,101,2
60,67,67,106,1
61,68,68,108,1
62,70,70,109,35
63,71,71,110,13
64,72,72,113,0
65,73,73,115,0
66,74,74,119,45
67,75,75,119,6
68,76,76,122,13
69,77,77,124,6
70,78,78,130,1
71,80,80,131,0
72,81,81,134,13
73,82,82,136,0
74,84,84,137,6
75,86,86,138,1
76,87,87,138,13
77,89,89,139,13
78,90,90,140,0
79,91,91,141,6
80,92,92,141,0
81,93,93,142,6
82,94,94,144,13
83,95,95,146,14
84,96,96,147,1
85,97,97,151,18
86,98,98,152,6
87,99,99,158,32
88,100,100,159,45
89,101,101,159,13
90,102,102,160,1
91,103,103,160,6
92,104,104,162,8
93,105,105,162,37
94,106,106,162,0
95,107,107,164,13
96,108,108,165,45
97,109,109,165,6
98,110,110,166,0
99,112,112,167,18
100,113,113,168,13
101,115,115,169,1
102,116,116,172,1
103,117,117,172,13
104,118,118,176,5
105,119,119,176,18
106,120,120,176,13
107,121,121,178,6
108,122,122,179,13
109,123,123,180,6
110,124,124,180,0
111,125,125,180,13
112,126,126,183,6
113,127,127,184,1
114,128,128,186,53
115,129,129,186,6
116,130,130,187,13
117,131,131,189,18
118,132,132,190,3
119,133,133,190,45
120,134,134,190,6
121,135,135,193,5
122,136,136,193,13
123,137,137,194,6
124,138,138,195,45
125,139,139,195,13
126,140,140,196,47
127,141,141,197,1
128,143,143,198,6
129,144,144,198,0
130,146,146,199,1
131,147,147,200,0
132,148,148,201,6
133,149,149,201,13
134,151,151,203,2
135,152,152,203,14
136,153,153,203,47
137,154,154,203,45
138,155,155,203,0
139,156,156,203,13
140,157,157,204,13
141,158,158,205,41
142,159,159,205,6
143,160,160,205,13
144,161,161,207,41
145,162,162,208,6
146,163,163,209,1
147,164,164,211,35
148,165,165,211,13
149,167,167,212,47
150,168,168,212,0
151,169,169,213,13
152,170,170,214,6
153,172,172,215,0
154,173,173,216,36
155,174,174,217,8
156,175,175,217,47
157,176,176,217,1
158,177,177,217,6
159,178,178,217,13
160,179,179,218,0
161,180,180,219,3
162,181,181,219,10
163,182,182,219,6
164,183,183,219,0
165,184,184,219,13
166,185,185,221,1
167,186,186,221,0
168,188,188,222,8
169,189,189,222,36
170,190,190,222,13
171,191,191,223,32
172,192,192,224,47
173,193,193,224,0
174,194,194,225,13
175,195,195,227,0
176,198,198,229,18
177,199,199,229,0
178,200,200,229,13
179,201,201,231,47
180,202,202,232,18
181,203,203,232,1
182,204,204,232,0
183,205,205,232,13
184,206,206,233,14
185,207,207,233,1
186,208,208,233,45
187,209,209,234,6
188,211,211,235,6
189,212,212,236,6
190,213,213,238,12
191,214,214,238,47
