,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,3,28
1,1,1,3,1
2,2,2,3,0
3,3,3,4,36
4,4,4,4,24
5,5,5,5,2
6,6,6,5,35
7,7,7,8,22
8,8,8,8,13
9,9,9,10,13
10,10,10,11,0
11,11,11,11,35
12,12,12,11,13
13,13,13,32,1
14,14,14,32,52
15,15,15,34,35
16,16,16,35,36
17,17,17,35,35
18,18,18,36,33
19,19,19,36,1
20,20,20,36,52
21,21,21,38,52
22,22,22,40,52
23,23,23,44,52
24,24,24,45,1
25,25,25,45,52
26,26,26,46,18
27,27,27,46,13
28,28,28,47,13
29,29,29,49,1
30,30,30,50,52
31,31,31,57,1
32,32,32,57,52
33,33,33,62,1
34,34,34,62,52
35,35,35,67,47
36,36,36,67,1
37,37,37,67,52
38,38,38,69,47
39,39,39,70,47
40,40,40,70,52
41,41,41,74,52
42,42,42,74,0
43,43,43,78,47
44,44,44,78,52
45,45,45,80,52
46,46,46,82,41
47,47,47,84,52
48,49,49,85,1
49,50,50,93,0
50,51,51,94,1
51,52,52,94,52
52,53,53,95,47
53,54,54,99,52
54,55,55,101,47
55,56,56,101,1
56,57,57,101,52
57,58,58,101,45
58,59,59,102,1
59,60,60,105,1
60,61,61,105,52
61,62,62,105,35
62,63,63,106,33
63,64,64,106,0
64,66,66,107,56
65,67,67,108,18
66,68,68,108,35
67,69,69,110,52
68,70,70,112,40
69,71,71,129,41
70,72,72,129,1
71,73,73,130,34
72,74,74,132,1
73,75,75,133,52
74,76,76,135,1
75,77,77,136,13
76,78,78,137,0
77,79,79,137,13
78,80,80,138,52
79,81,81,139,35
80,82,82,141,2
81,83,83,141,47
82,84,84,141,1
83,85,85,141,52
84,86,86,141,20
85,87,87,143,18
86,88,88,143,0
87,89,89,144,4
88,90,90,144,6
89,91,91,145,15
90,92,92,145,1
91,93,93,145,39
92,94,94,145,13
93,95,95,146,4
94,96,96,146,47
95,97,97,146,1
96,98,98,147,40
97,99,99,152,11
98,100,100,152,35
99,101,101,154,1
100,102,102,155,35
101,103,103,156,35
102,104,104,157,11
103,105,105,157,0
104,106,106,157,35
105,107,107,158,13
106,108,108,162,1
107,109,109,162,13
108,110,110,165,13
109,111,111,168,36
110,112,112,168,39
111,113,113,168,13
112,114,114,169,35
113,115,115,169,13
114,116,116,170,0
115,117,117,171,13
116,118,118,172,34
117,119,119,172,7
118,120,120,173,11
119,122,122,175,36
120,123,123,175,6
121,124,124,178,13
122,125,125,180,18
123,126,126,182,2
124,127,127,182,1
125,128,128,188,1
126,129,129,189,35
127,130,130,190,35
128,131,131,191,35
129,132,132,192,27
130,133,133,193,1
131,134,134,194,1
132,135,135,195,27
133,136,136,197,36
134,137,137,197,35
135,138,138,197,13
136,139,139,198,18
137,140,140,198,13
138,141,141,199,47
139,142,142,199,1
140,143,143,201,47
141,144,144,205,35
142,145,145,206,1
143,146,146,206,35
144,147,147,227,41
145,148,148,228,35
146,149,149,229,1
147,150,150,229,0
148,151,151,229,35
149,152,152,230,35
150,153,153,230,13
151,154,154,231,47
152,155,155,231,1
153,156,156,242,35
154,157,157,243,40
155,158,158,243,35
156,159,159,244,4
157,160,160,244,0
158,161,161,245,47
159,162,162,246,27
160,163,163,246,6
161,164,164,246,20
162,165,165,246,35
163,166,166,246,7
164,167,167,247,27
165,168,168,247,35
166,169,169,249,20
167,171,171,249,7
168,172,172,252,1
169,173,173,257,35
170,174,174,258,47
171,175,175,261,18
172,177,177,265,1
173,178,178,267,27
174,179,179,267,18
175,181,181,269,47
176,182,182,270,47
177,183,183,270,1
178,184,184,274,11
179,185,185,274,27
180,186,186,274,13
181,187,187,275,27
182,188,188,275,34
183,189,189,275,18
184,190,190,275,13
185,191,191,277,11
186,192,192,277,27
187,193,193,277,35
188,194,194,277,13
189,195,195,278,28
190,197,197,282,35
191,198,198,283,13
192,199,199,285,0
193,200,200,287,35
194,201,201,289,35
195,202,202,290,18
196,203,203,290,0
197,204,204,292,27
198,205,205,292,6
199,206,206,292,0
200,207,207,293,27
201,208,208,294,35
202,209,209,295,1
203,210,210,295,6
204,211,211,296,35
205,213,213,300,35
206,214,214,302,27
207,216,216,303,35
208,217,217,303,7
209,218,218,304,18
210,219,219,306,20
211,220,220,307,36
212,221,221,307,0
213,222,222,307,13
214,223,223,309,13
215,224,224,310,0
216,225,225,310,35
217,226,226,311,10
218,227,227,311,18
219,228,228,311,0
220,229,229,312,44
221,230,230,312,27
222,231,231,312,35
223,232,232,312,13
224,233,233,314,36
225,234,234,314,35
226,235,235,315,35
227,236,236,316,2
228,237,237,316,27
229,238,238,316,35
230,239,239,317,35
231,240,240,318,35
232,241,241,319,55
233,243,243,321,36
234,244,244,321,27
235,245,245,321,0
236,246,246,321,35
237,247,247,322,15
238,248,248,322,35
239,249,249,323,36
240,250,250,323,0
241,251,251,323,35
242,253,253,325,1
243,254,254,325,35
244,255,255,326,41
245,256,256,326,35
246,257,257,327,6
247,259,259,327,35
248,260,260,329,35
249,261,261,330,2
250,262,262,330,30
251,263,263,330,35
252,264,264,331,35
253,266,266,333,7
254,267,267,334,20
255,268,268,335,10
256,269,269,335,47
257,270,270,335,39
258,271,271,335,20
259,272,272,336,47
260,273,273,336,1
261,274,274,337,35
262,276,276,363,7
263,277,277,375,1
264,278,278,378,35
265,279,279,380,1
266,280,280,381,27
267,281,281,381,13
268,282,282,382,40
269,283,283,385,32
270,284,284,386,35
271,285,285,388,35
272,287,287,392,13
273,288,288,393,35
274,289,289,394,35
275,290,290,394,7
276,291,291,396,1
277,292,292,398,41
278,293,293,398,49
279,295,295,400,6
280,296,296,400,35
281,297,297,401,35
282,298,298,405,4
283,300,300,406,1
284,301,301,406,13
285,302,302,408,35
286,303,303,409,35
287,304,304,410,1
288,305,305,410,35
289,306,306,411,35
290,307,307,412,35
291,308,308,413,47
292,309,309,413,35
293,310,310,414,35
294,311,311,415,1
295,312,312,416,47
296,313,313,417,41
297,314,314,417,0
298,315,315,417,35
299,316,316,417,13
300,317,317,418,1
301,318,318,421,41
302,319,319,421,35
303,320,320,422,1
304,322,322,423,47
305,323,323,423,35
306,324,324,423,7
307,325,325,424,1
308,326,326,429,36
309,327,327,429,13
310,328,328,431,32
311,329,329,435,6
312,330,330,436,0
313,331,331,443,1
314,332,332,444,0
315,333,333,447,35
316,334,334,448,35
317,335,335,450,11
318,336,336,450,27
319,337,337,450,1
320,339,339,451,11
321,340,340,451,35
322,341,341,451,7
323,342,342,454,18
324,344,344,456,47
325,345,345,456,1
326,346,346,458,1
327,347,347,458,35
328,348,348,458,13
329,349,349,461,27
330,350,350,462,35
331,351,351,464,7
332,352,352,465,22
333,353,353,465,47
334,354,354,465,0
335,355,355,467,5
336,356,356,467,44
337,357,357,467,7
338,358,358,469,47
339,359,359,469,52
340,360,360,470,1
341,361,361,470,19
342,362,362,470,6
343,363,363,470,13
344,364,364,471,27
345,365,365,471,13
346,366,366,473,6
347,367,367,473,13
348,369,369,474,13
349,370,370,475,47
350,371,371,475,35
351,372,372,476,13
352,373,373,477,13
353,374,374,478,18
354,375,375,478,13
355,376,376,480,4
356,377,377,480,6
357,378,378,480,0
358,379,379,481,18
