,time,event
0,1,50
1,2,4
2,2,2
3,3,1
4,4,4
5,5,15
6,5,2
7,8,2
8,8,64
9,8,1
10,9,4
11,9,3
12,9,1
13,12,46
14,12,2
15,13,4
16,13,15
17,16,2
18,16,40
19,17,3
20,17,1
21,22,2
22,23,1
23,25,18
24,25,75
25,26,15
26,26,2
27,27,1
28,29,15
29,30,1
30,31,15
31,32,2
32,32,1
33,33,35
34,33,1
35,34,46
36,36,1
37,37,15
38,37,2
39,39,1
40,40,4
41,42,1
42,43,1
43,44,2
44,44,64
45,45,15
46,46,3
47,47,4
48,47,2
49,47,1
50,48,4
51,48,15
52,48,3
53,48,1
54,51,1
55,52,75
56,53,2
57,55,15
58,55,2
59,55,1
60,57,15
61,57,1
62,58,2
63,59,4
64,59,1
65,60,15
66,61,2
67,61,75
68,62,1
69,64,15
70,64,64
71,66,1
72,67,15
73,68,1
74,69,34
75,70,4
76,70,2
77,71,1
78,73,3
79,73,1
80,74,4
81,75,15
82,75,2
83,76,4
84,78,4
85,78,15
86,79,15
87,80,4
88,80,2
89,81,1
90,83,4
91,83,15
92,83,1
93,86,2
94,86,1
95,88,15
96,88,1
97,89,50
98,90,2
99,90,50
100,91,1
101,92,4
102,92,3
103,94,4
104,94,1
105,95,4
106,95,1
107,96,2
108,96,1
109,97,1
110,98,1
111,99,15
112,100,2
113,100,64
114,101,75
115,102,4
116,104,4
117,104,2
118,106,25
119,107,25
120,107,3
121,113,4
122,114,15
123,116,4
124,116,25
125,117,15
126,117,3
127,117,1
128,118,2
129,118,1
130,120,4
131,120,2
132,120,24
133,120,1
134,120,9
135,122,1
136,124,4
137,124,46
138,124,64
139,124,1
140,125,2
141,129,15
142,129,3
143,129,1
144,130,4
145,130,75
146,134,2
147,135,15
148,136,3
149,136,1
150,137,1
151,138,4
152,138,2
153,139,1
154,140,10
155,141,15
156,142,4
157,143,2
158,144,1
159,145,15
160,145,1
161,147,1
162,148,15
163,149,1
164,150,2
165,150,16
166,151,15
167,152,1
168,155,4
169,155,15
170,155,2
171,156,4
172,157,1
173,158,4
174,158,3
175,158,1
176,159,15
177,159,2
178,159,64
179,159,1
180,161,1
181,163,15
182,163,2
183,165,15
184,166,75
185,168,66
186,168,15
187,169,2
188,169,1
189,170,15
190,170,1
191,171,5
192,171,20
193,171,1
194,172,1
195,173,2
196,175,4
197,176,1
198,177,3
199,179,2
200,179,1
201,181,1
202,182,2
203,182,1
204,183,1
205,185,1
206,185,75
207,186,1
208,188,2
209,188,50
210,191,1
211,192,25
212,192,2
213,193,15
214,193,50
215,195,4
216,195,15
217,199,1
218,200,2
219,200,1
220,202,2
221,203,1
222,204,3
223,205,1
224,206,4
225,206,15
226,207,1
227,208,2
228,210,9
229,211,15
230,211,1
231,212,1
232,213,26
233,214,2
234,215,4
235,215,15
236,215,1
237,216,1
238,218,1
239,219,64
240,220,2
241,220,55
242,220,26
243,220,1
244,222,15
245,222,1
246,223,4
247,223,1
248,224,55
249,224,1
250,225,2
251,225,1
252,227,15
253,228,1
254,229,2
255,230,4
256,231,9
257,233,2
258,234,3
259,234,1
260,238,1
261,242,1
262,245,2
263,248,25
264,248,15
265,248,3
266,249,64
267,250,1
268,253,25
269,253,1
270,255,1
271,257,1
272,259,15
273,259,55
274,259,11
275,261,4
276,261,2
277,261,1
278,262,4
279,262,1
280,263,66
281,263,15
282,264,2
283,264,3
284,267,2
285,269,26
286,269,1
287,270,4
288,270,15
289,273,15
290,274,64
291,276,4
292,276,15
293,276,2
294,278,1
295,279,4
296,279,15
297,280,1
298,281,1
299,283,2
300,283,3
301,284,1
302,287,2
303,288,2
304,289,15
305,291,1
306,292,4
307,292,2
308,292,1
309,294,4
310,294,1
311,297,15
312,297,26
313,298,15
314,298,2
315,299,4
316,299,15
317,299,1
318,300,4
319,300,31
320,300,15
321,300,2
322,300,1
323,301,1
324,302,66
325,302,1
326,303,15
327,303,1
328,306,15
329,308,1
330,309,4
331,310,15
332,310,2
333,312,15
334,312,64
335,314,1
336,319,15
337,320,4
338,320,3
339,321,68
340,322,15
341,322,1
342,323,2
343,324,1
344,326,15
345,326,26
346,327,2
347,328,2
348,329,1
349,331,1
350,333,4
351,334,15
352,335,2
353,335,1
354,338,1
355,339,15
356,340,46
357,340,2
358,340,1
359,341,40
360,342,15
361,344,2
362,344,7
363,345,64
364,345,1
365,346,25
366,346,22
367,347,1
368,348,26
369,350,2
370,350,1
371,352,24
372,353,26
373,353,1
374,355,15
375,355,2
376,355,3
377,355,1
378,357,2
379,358,22
380,359,15
381,361,4
382,362,2
383,362,3
384,363,15
385,364,4
386,364,9
387,366,2
388,367,15
389,368,4
390,369,15
391,369,2
392,373,15
393,373,2
394,374,4
395,375,15
396,376,23
397,376,64
398,377,2
399,377,1
400,379,15
401,380,2
402,381,15
403,383,15
404,385,28
405,385,15
406,385,1
407,386,15
408,386,2
409,388,15
410,389,3
411,390,15
412,390,2
413,394,4
414,395,2
415,395,26
416,395,1
417,397,15
418,397,2
419,400,3
420,401,2
421,401,9
422,402,15
423,402,1
424,403,4
425,404,2
426,408,64
427,409,2
428,412,1
429,415,2
430,415,1
431,416,4
432,416,15
433,416,24
434,416,1
435,417,4
436,417,2
437,417,3
438,418,1
439,421,1
440,422,2
441,423,15
442,425,15
443,425,2
444,425,1
445,426,15
446,428,4
447,428,2
448,428,1
449,436,64
450,437,2
451,438,3
452,444,4
453,445,26
454,445,1
455,446,4
456,447,1
457,448,3
458,449,2
459,450,1
460,452,34
461,452,15
462,452,1
463,453,2
464,453,1
465,454,15
466,454,1
467,457,2
468,457,1
469,458,1
470,460,15
471,460,2
472,463,4
473,463,15
474,464,2
475,465,46
476,465,15
477,465,3
478,466,64
479,466,1
480,467,24
481,469,2
482,469,1
483,470,15
484,470,1
485,471,15
486,472,4
487,474,2
488,476,2
489,476,1
490,477,3
491,480,1
492,481,28
493,481,15
494,481,1
495,483,2
496,484,15
497,484,1
498,486,1
499,487,15
500,487,2
501,488,138
502,490,4
503,490,1
504,491,15
505,493,2
506,493,26
507,495,15
508,495,1
509,497,15
510,498,2
511,498,64
512,498,1
513,499,3
514,499,1
515,501,15
516,501,1
517,503,2
518,504,1
519,505,2
520,506,3
521,506,1
522,508,15
523,509,1
524,511,15
525,511,2
526,511,3
527,512,4
528,513,15
529,514,2
530,514,1
531,516,4
532,517,15
533,517,2
534,517,1
535,518,2
536,520,4
537,520,24
538,520,1
539,521,24
540,521,26
541,521,1
542,522,2
543,524,4
544,524,15
545,525,1
546,527,15
547,527,2
548,529,4
549,529,15
550,529,2
551,531,4
552,531,15
553,531,1
554,532,2
555,533,25
556,533,15
557,534,25
558,535,3
559,536,1
560,537,4
561,537,15
562,538,55
563,538,1
564,540,15
565,541,1
566,542,15
567,543,4
568,543,15
569,543,2
570,544,1
571,548,1
572,549,15
573,549,2
574,550,2
575,550,1
576,551,1
577,553,15
578,553,3
579,553,1
580,555,1
581,556,64
582,556,3
583,556,26
584,557,15
585,557,2
586,558,15
587,560,4
588,560,2
589,560,1
590,563,55
591,564,15
592,564,2
593,565,1
594,566,2
595,567,15
596,567,2
597,567,1
598,568,15
599,570,15
600,572,2
601,574,15
602,574,9
603,575,15
604,576,15
605,576,1
606,578,4
607,578,15
608,579,4
609,579,15
610,579,1
611,580,15
612,581,2
613,581,1
614,582,15
615,582,64
616,582,1
617,583,4
618,584,3
619,585,26
620,585,1
621,586,15
622,586,2
623,586,1
624,588,4
625,588,1
626,589,34
627,589,15
628,593,25
629,593,1
630,595,4
631,596,4
632,596,2
633,596,1
634,598,3
635,599,4
636,599,24
637,599,1
638,600,15
639,600,1
