,time,event
0,4,15
1,4,1
2,4,11
3,5,4
4,5,1
5,6,1
6,7,1
7,9,4
8,9,1
9,11,4
10,11,1
11,12,4
12,12,1
13,13,15
14,16,4
15,16,15
16,16,1
17,17,1
18,20,1
19,22,1
20,25,25
21,25,1
22,26,1
23,28,1
24,29,1
25,32,25
26,34,18
27,34,1
28,37,25
29,42,15
30,42,1
31,43,1
32,45,3
33,45,1
34,48,15
35,48,1
36,50,3
37,51,15
38,52,22
39,52,9
40,53,1
41,56,11
42,57,3
43,59,1
44,60,3
45,60,1
46,61,1
47,61,11
48,62,4
49,62,15
50,62,1
51,63,25
52,63,1
53,64,3
54,64,1
55,64,9
56,71,25
57,71,3
58,73,3
59,74,3
60,74,11
61,75,15
62,78,1
63,79,1
64,80,1
65,81,3
66,81,1
67,84,1
68,88,3
69,97,1
70,98,1
71,102,80
72,102,3
73,104,1
74,104,11
75,105,24
76,107,4
77,111,80
78,111,3
79,122,1
80,123,1
81,124,15
82,129,3
83,133,11
84,134,25
85,134,1
86,135,1
87,138,25
88,139,80
89,139,25
90,150,3
91,150,1
92,150,11
93,151,1
94,155,15
95,156,3
96,156,1
97,157,15
98,157,3
99,157,1
100,158,25
101,159,25
102,160,1
103,166,3
104,167,1
105,179,3
106,180,3
107,180,1
108,181,15
109,183,3
110,202,80
111,202,3
112,202,1
113,203,3
114,204,3
115,211,3
116,213,3
117,214,3
118,215,3
119,216,4
120,216,15
121,216,3
122,216,1
123,216,9
124,217,3
125,218,1
126,219,3
127,220,3
128,221,3
129,222,3
130,223,3
131,225,3
132,226,1
133,227,3
134,229,25
135,229,3
136,230,3
137,231,23
138,231,24
139,231,39
140,231,1
141,231,11
142,232,25
143,232,11
144,233,3
145,241,3
146,242,3
147,244,1
148,245,1
149,246,3
150,250,3
151,254,3
152,256,3
153,257,25
154,258,25
155,258,1
156,259,4
157,259,68
158,259,15
159,259,3
160,259,1
161,260,25
162,260,3
163,264,3
164,271,3
165,271,1
166,272,25
167,272,3
168,273,1
169,274,3
170,275,25
171,275,3
172,277,25
173,277,3
174,278,25
175,279,25
176,281,25
177,281,3
178,282,25
179,282,3
180,283,4
181,283,18
182,285,3
183,286,3
184,287,3
185,287,1
186,288,3
187,290,25
188,290,3
189,291,4
190,291,25
191,292,25
192,292,3
193,294,3
194,302,3
195,303,3
196,305,3
197,307,1
198,308,3
199,308,1
200,309,3
201,309,1
202,310,3
203,311,3
204,312,3
205,314,3
206,315,3
207,317,3
208,318,1
209,319,3
210,320,25
211,320,3
212,321,3
213,322,3
214,323,3
215,325,1
216,326,25
217,326,3
218,327,25
219,328,3
220,329,3
221,333,1
222,334,3
223,335,3
224,336,1
225,337,3
226,338,3
227,341,25
228,341,3
229,342,3
230,343,3
231,344,3
232,345,25
233,345,3
234,347,3
235,348,4
236,349,3
237,350,3
238,351,3
239,352,25
240,352,3
241,353,25
242,353,3
243,354,25
244,354,1
245,355,25
246,356,3
247,356,1
248,357,3
249,358,25
250,359,25
251,359,3
252,360,25
253,361,25
254,361,3
255,362,25
256,362,3
257,362,1
258,363,25
259,363,3
260,364,3
261,364,1
262,365,3
263,367,4
264,367,3
265,367,1
266,369,3
267,369,1
268,369,128
269,370,25
270,370,3
271,373,25
272,374,3
273,376,25
274,376,3
275,377,25
276,377,1
277,377,11
278,378,3
279,378,1
280,379,25
281,379,3
282,380,25
283,381,25
284,381,3
285,381,1
286,382,25
287,382,3
288,382,1
289,385,25
290,386,25
291,386,3
292,387,24
293,387,3
294,389,3
295,390,25
296,390,3
297,391,3
298,394,25
299,394,3
300,398,25
301,399,3
302,402,25
303,402,3
304,403,25
305,403,3
306,404,25
307,404,3
308,405,3
309,405,1
310,406,4
311,406,15
312,406,16
313,406,3
314,406,1
315,407,25
316,408,25
317,409,25
318,409,3
319,410,25
320,410,3
321,412,3
322,413,3
323,414,25
324,414,11
325,415,25
326,415,1
327,416,25
