,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,0
1,1,1,1,51
2,2,2,2,7
3,3,3,4,0
4,4,4,5,0
5,5,5,6,1
6,6,6,8,22
7,7,7,8,0
8,8,8,9,0
9,9,9,10,0
10,10,10,25,1
11,11,11,26,1
12,12,12,27,7
13,13,13,40,1
14,14,14,40,0
15,15,15,41,1
16,16,16,42,1
17,17,17,42,0
18,18,18,43,0
19,19,19,45,34
20,20,20,45,0
21,21,21,46,0
22,22,22,47,1
23,23,23,47,0
24,24,24,48,0
25,25,25,48,7
26,26,26,49,0
27,27,27,50,0
28,28,28,50,13
29,29,29,51,0
30,30,30,53,51
31,31,31,53,0
32,32,32,54,0
33,33,33,55,1
34,34,34,55,0
35,35,35,55,7
36,36,36,57,0
37,37,37,57,7
38,38,38,69,0
39,39,39,73,0
40,40,40,74,0
41,41,41,75,2
42,42,42,76,0
43,43,43,82,1
44,44,44,83,2
45,45,45,83,0
46,46,46,84,36
47,47,47,84,0
48,48,48,85,0
49,49,49,87,1
50,50,50,97,0
51,51,51,99,45
52,52,52,100,1
53,53,53,112,0
54,54,54,114,14
55,55,55,115,1
56,56,56,115,0
57,57,57,116,0
58,58,58,117,0
59,59,59,118,14
60,60,60,118,13
61,61,61,128,0
62,62,62,129,1
63,63,63,130,2
64,64,64,130,0
65,65,65,131,0
66,66,66,132,22
67,67,67,132,0
68,68,68,132,7
69,69,69,133,1
70,70,70,133,0
71,71,71,134,6
72,72,72,134,0
73,73,73,135,0
74,74,74,136,0
75,75,75,137,0
76,76,76,138,0
77,77,77,139,27
78,78,78,139,0
79,79,79,139,7
80,80,80,143,0
81,81,81,144,2
82,82,82,144,0
83,83,83,147,0
84,84,84,148,0
85,85,85,149,22
86,86,86,150,0
87,87,87,152,0
88,88,88,154,0
89,89,89,161,0
90,90,90,171,0
91,91,91,173,0
92,92,92,175,0
93,93,93,176,1
94,94,94,176,0
95,95,95,177,22
96,96,96,177,1
97,97,97,177,0
98,98,98,178,0
99,99,99,180,0
100,100,100,181,0
101,101,101,182,14
102,102,102,182,0
103,103,103,184,44
104,104,104,185,0
105,105,105,186,7
106,106,106,187,0
107,107,107,189,0
108,108,108,191,0
109,109,109,192,0
110,110,110,193,0
111,111,111,194,0
112,112,112,195,0
113,113,113,197,0
114,114,114,199,0
115,115,115,201,0
116,116,116,202,0
117,117,117,206,1
118,118,118,206,0
119,119,119,207,0
120,120,120,213,27
121,121,121,214,4
122,122,122,215,0
123,123,123,216,0
124,124,124,221,27
125,125,125,221,1
126,126,126,222,0
127,127,127,223,0
128,128,128,224,0
129,129,129,225,4
130,130,130,226,13
131,131,131,227,4
132,132,132,227,0
133,133,133,229,27
134,134,134,229,0
135,135,135,231,0
136,136,136,232,27
137,137,137,232,0
138,138,138,234,7
139,139,139,236,0
140,140,140,237,0
141,141,141,238,27
142,142,142,238,0
143,143,143,239,2
144,144,144,239,0
145,145,145,241,0
146,146,146,243,0
147,147,147,244,0
148,148,148,245,0
149,149,149,247,0
150,150,150,248,0
151,151,151,250,27
152,152,152,252,2
153,153,153,252,1
154,154,154,252,0
155,155,155,252,7
156,156,156,254,1
157,157,157,257,0
158,158,158,258,0
159,159,159,260,0
160,160,160,261,4
