,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,0
1,1,1,3,0
2,3,3,5,0
3,4,4,6,0
4,6,6,7,4
5,7,7,11,45
6,8,8,12,0
7,9,9,14,4
8,10,10,15,2
9,11,11,15,0
10,12,12,18,44
11,13,13,18,4
12,14,14,18,14
13,15,15,18,0
14,16,16,19,4
15,17,17,19,0
16,18,18,20,4
17,19,19,20,0
18,20,20,21,4
19,21,21,21,18
20,22,22,21,0
21,23,23,22,51
22,24,24,22,4
23,25,25,22,0
24,26,26,23,4
25,27,27,24,0
26,29,29,25,0
27,30,30,26,51
28,31,31,26,4
29,32,32,26,0
30,33,33,27,0
31,34,34,28,0
32,35,35,29,15
33,36,36,29,0
34,37,37,30,4
35,38,38,31,0
36,39,39,33,4
37,40,40,33,18
38,41,41,33,0
39,42,42,33,7
40,44,44,35,4
41,45,45,35,0
42,46,46,36,0
43,47,47,37,51
44,48,48,37,0
45,49,49,38,0
46,51,51,40,4
47,52,52,40,0
48,53,53,41,0
49,54,54,42,0
50,56,56,43,4
51,57,57,43,0
52,58,58,45,4
53,60,60,47,4
54,61,61,47,0
55,62,62,48,0
56,63,63,49,4
57,64,64,49,18
58,65,65,49,0
59,66,66,50,0
60,68,68,52,0
61,70,70,53,4
62,71,71,54,0
63,72,72,55,28
64,73,73,55,4
65,74,74,55,0
66,76,76,58,4
67,77,77,58,0
68,78,78,59,8
69,79,79,59,51
70,80,80,59,0
71,82,82,60,4
72,83,83,60,0
73,84,84,61,0
74,85,85,62,4
75,86,86,62,0
76,87,87,63,0
77,88,88,64,18
78,89,89,64,0
79,90,90,66,0
80,91,91,66,13
81,93,93,68,0
82,94,94,69,0
83,95,95,70,0
84,96,96,71,0
85,99,99,72,4
86,100,100,73,14
87,101,101,73,0
88,103,103,73,13
89,104,104,74,0
90,105,105,75,0
91,106,106,76,51
92,107,107,76,45
93,108,108,76,0
94,109,109,76,7
95,110,110,77,18
96,111,111,77,0
97,112,112,78,0
98,113,113,79,0
99,114,114,80,4
100,115,115,80,0
101,117,117,82,4
102,118,118,82,0
103,119,119,83,0
104,120,120,84,4
105,121,121,84,0
106,122,122,84,13
107,123,123,86,4
108,124,124,87,0
109,126,126,88,0
110,127,127,89,0
111,128,128,90,4
112,129,129,90,12
113,130,130,90,0
114,131,131,91,45
115,132,132,91,0
116,133,133,91,13
117,134,134,93,4
118,136,136,94,0
119,137,137,96,18
120,138,138,96,0
121,140,140,97,51
122,141,141,97,0
123,142,142,98,7
124,143,143,100,4
125,144,144,101,51
126,145,145,104,0
127,146,146,105,0
128,147,147,105,20
129,148,148,105,13
130,149,149,106,0
131,150,150,108,0
132,151,151,108,13
133,152,152,110,0
134,153,153,111,28
135,154,154,111,0
136,155,155,112,4
137,156,156,112,0
138,157,157,112,7
139,158,158,113,18
140,159,159,113,56
141,160,160,114,4
142,161,161,115,0
143,162,162,116,51
144,163,163,116,0
145,164,164,117,4
146,165,165,117,0
147,166,166,118,2
148,167,167,118,4
149,168,168,118,0
150,169,169,119,56
151,170,170,120,0
152,171,171,121,2
153,172,172,121,0
154,173,173,122,0
155,174,174,123,4
156,175,175,123,0
157,176,176,124,0
158,177,177,126,0
159,178,178,127,5
160,179,179,127,18
161,180,180,127,1
162,181,181,128,5
163,182,182,128,0
164,183,183,129,5
165,184,184,129,2
166,185,185,129,0
167,186,186,130,0
168,187,187,130,43
169,188,188,130,48
170,189,189,131,5
171,190,190,132,5
172,191,191,132,4
173,192,192,132,0
174,193,193,133,0
175,194,194,134,5
176,195,195,134,18
177,196,196,134,20
178,197,197,134,43
179,198,198,135,5
180,199,199,135,0
181,200,200,136,5
182,201,201,136,54
183,202,202,137,5
184,203,203,138,2
185,204,204,138,18
186,205,205,138,0
187,207,207,139,4
188,208,208,139,1
189,209,209,139,0
190,210,210,140,56
191,211,211,140,0
192,212,212,142,4
193,213,213,142,0
194,214,214,143,4
195,215,215,143,56
196,216,216,143,1
197,217,217,143,0
198,218,218,144,0
199,219,219,145,4
200,220,220,145,0
201,221,221,146,18
202,222,222,146,0
203,223,223,147,12
204,224,224,147,0
205,225,225,148,7
206,226,226,149,4
207,227,227,149,7
208,228,228,150,4
209,229,229,150,0
210,230,230,151,51
211,231,231,151,12
212,232,232,152,4
213,233,233,152,0
214,234,234,153,18
215,235,235,153,0
216,236,236,154,21
217,237,237,154,6
218,238,238,154,0
219,240,240,154,13
220,241,241,155,51
221,242,242,155,45
222,243,243,155,0
223,244,244,155,20
224,245,245,156,54
225,246,246,157,4
226,247,247,157,0
227,248,248,158,0
228,249,249,159,0
229,250,250,162,0
230,251,251,164,1
231,252,252,164,0
232,253,253,165,0
233,254,254,166,54
234,255,255,166,0
235,256,256,167,0
236,257,257,168,0
237,258,258,169,0
238,259,259,170,18
239,260,260,172,4
240,261,261,172,0
241,262,262,173,0
242,263,263,175,4
243,264,264,178,6
244,265,265,179,0
245,266,266,180,5
246,267,267,181,5
247,268,268,181,11
248,269,269,181,18
249,270,270,181,0
250,271,271,182,5
251,272,272,182,0
252,273,273,183,5
253,274,274,183,4
254,275,275,183,56
255,276,276,184,5
256,277,277,185,5
257,278,278,185,0
258,279,279,186,5
259,280,280,186,0
260,281,281,187,18
261,282,282,187,0
262,284,284,188,5
263,285,285,188,4
264,286,286,188,0
265,287,287,189,5
266,288,288,190,4
267,289,289,190,0
268,291,291,191,4
269,292,292,191,0
270,293,293,193,18
271,294,294,194,0
272,295,295,195,0
273,296,296,196,0
274,297,297,197,4
275,298,298,198,0
276,299,299,199,51
277,300,300,199,45
278,301,301,199,6
279,302,302,199,0
280,303,303,199,13
281,304,304,200,4
282,305,305,200,0
283,306,306,201,0
284,307,307,202,0
285,308,308,203,4
286,309,309,203,0
287,310,310,204,0
288,312,312,205,4
289,313,313,206,18
290,314,314,206,1
291,315,315,207,11
292,316,316,207,0
293,317,317,209,0
294,318,318,210,4
