,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,20
1,1,1,2,2
2,2,2,2,4
3,3,3,2,0
4,4,4,8,57
5,5,5,8,0
6,6,6,8,13
7,7,7,9,4
8,8,8,9,0
9,9,9,9,13
10,10,10,11,17
11,11,11,11,33
12,12,12,12,13
13,13,13,16,13
14,14,14,19,13
15,15,15,25,1
16,16,16,32,33
17,17,17,32,0
18,18,18,35,4
19,19,19,35,0
20,20,20,38,4
21,21,21,38,0
22,22,22,40,7
23,23,23,42,0
24,24,24,44,0
25,25,25,45,17
26,26,26,45,6
27,27,27,45,0
28,28,28,48,41
29,29,29,48,3
30,30,30,48,4
31,31,31,48,14
32,32,32,48,17
33,33,33,48,7
34,34,34,50,1
35,35,35,51,3
36,36,36,51,0
37,37,37,51,20
38,38,38,53,51
39,39,39,53,4
40,40,40,53,33
41,41,41,53,0
42,42,42,53,7
43,43,43,54,4
44,44,44,54,0
45,45,45,55,0
46,46,46,56,4
47,47,47,56,6
48,48,48,56,0
49,49,49,57,15
50,50,50,57,7
51,51,51,58,4
52,52,52,58,33
53,53,53,58,0
54,54,54,59,4
55,55,55,59,0
56,56,56,61,2
57,57,57,61,3
58,58,58,61,4
59,59,59,61,0
60,60,60,63,0
61,61,61,63,20
62,62,62,64,0
63,63,63,64,13
64,64,64,66,1
65,65,65,66,0
66,66,66,67,0
67,67,67,67,13
68,68,68,68,2
69,69,69,69,33
70,70,70,70,2
71,71,71,70,0
72,72,72,71,4
73,73,73,71,0
74,74,74,71,7
75,75,75,72,4
76,76,76,72,0
77,77,77,73,2
78,78,78,73,0
79,79,79,74,33
80,80,80,77,0
81,81,81,79,4
82,82,82,79,0
83,83,83,79,13
84,84,84,81,0
85,85,85,81,13
86,86,86,85,3
87,87,87,85,4
88,88,88,85,14
89,89,89,85,1
90,90,90,85,0
91,91,91,87,0
92,92,92,89,0
93,93,93,91,4
94,94,94,91,0
95,95,95,91,13
96,96,96,92,47
97,97,97,92,6
98,98,98,92,0
99,99,99,93,0
100,100,100,95,4
101,101,101,95,0
