,time,event
0,0,46
1,2,11
2,4,55
3,4,121
4,5,2
5,5,3
6,5,1
7,7,1
8,10,2
9,12,1
10,14,1
11,16,1
12,17,2
13,18,15
14,20,32
15,22,15
16,24,2
17,24,11
18,25,1
19,27,4
20,31,15
21,32,2
22,34,24
23,35,4
24,35,1
25,36,1
26,38,15
27,39,2
28,41,1
29,42,11
30,43,31
31,44,4
32,44,67
33,44,2
34,44,1
35,45,4
36,45,15
37,45,12
38,50,82
39,53,2
40,53,10
41,57,11
42,59,1
43,61,2
44,61,1
45,63,46
46,63,9
47,64,11
48,65,16
49,65,1
50,65,11
51,67,1
52,68,2
53,70,16
54,75,4
55,81,2
56,81,3
57,82,11
58,85,2
59,87,53
60,91,11
61,96,4
62,96,2
63,96,16
64,96,1
65,97,16
66,98,2
67,98,11
68,99,4
69,99,3
70,103,9
71,106,11
72,113,4
73,113,11
74,115,2
75,117,15
76,117,11
77,118,2
78,122,2
79,124,16
80,124,1
81,125,36
82,125,24
83,125,1
84,126,2
85,126,1
86,127,39
87,128,4
88,133,15
89,133,2
90,133,1
91,133,11
92,137,11
93,138,1
94,139,16
95,140,16
96,140,18
97,140,1
98,140,11
99,146,3
100,146,11
101,149,16
102,152,2
103,152,3
104,153,32
105,153,1
106,154,2
107,154,16
108,154,1
109,154,11
110,158,16
111,159,4
112,159,1
113,160,2
114,160,1
115,161,2
116,162,2
117,171,2
118,171,11
119,172,2
120,172,1
121,175,11
122,176,2
123,176,16
124,178,15
125,178,55
126,180,2
127,180,1
128,183,2
129,184,29
130,184,1
131,188,15
132,189,4
133,189,2
134,192,2
135,192,11
136,195,2
137,195,1
138,197,12
139,199,2
140,204,2
141,206,3
142,211,2
143,212,15
144,214,2
145,216,29
146,217,1
147,217,11
148,218,2
149,218,1
150,220,9
151,221,3
152,225,15
153,226,11
154,227,2
155,228,2
156,229,2
157,230,4
158,232,2
159,234,15
160,234,11
161,236,11
162,237,15
163,237,32
164,237,11
165,239,1
166,241,15
167,242,18
168,243,29
169,243,2
170,243,3
171,243,11
172,244,36
173,244,1
174,244,10
175,245,4
176,245,15
177,245,3
178,245,18
179,247,11
180,249,4
181,249,2
182,249,1
183,251,61
184,252,106
185,252,15
186,253,2
187,254,3
188,255,15
189,256,2
190,261,55
191,263,15
192,263,2
193,265,2
194,265,1
195,265,11
196,266,4
197,267,55
198,267,16
199,269,11
200,270,2
201,273,31
202,275,2
203,276,15
204,278,2
205,278,1
206,282,1
207,286,11
208,287,43
209,287,22
210,287,15
211,287,2
212,287,24
213,287,11
214,289,2
215,290,11
216,294,1
217,295,15
218,298,3
219,301,15
220,301,11
221,302,2
222,310,2
223,310,11
224,311,31
225,311,2
226,311,72
227,311,10
228,312,15
229,313,1
230,314,16
231,317,2
232,317,11
233,318,53
234,319,2
235,321,2
236,321,18
237,322,4
238,322,64
239,322,1
240,323,10
241,326,1
242,327,1
243,328,2
244,329,11
245,334,15
246,334,2
247,335,2
248,337,1
249,341,1
250,341,11
251,342,43
252,342,36
253,342,46
254,342,2
255,345,4
256,345,15
257,345,2
258,346,11
259,348,53
260,349,24
261,350,15
262,350,11
263,351,1
264,351,11
265,352,4
266,353,3
267,353,11
268,356,15
269,357,2
270,359,12
271,359,11
272,360,80
273,360,82
274,360,12
275,361,18
276,361,12
277,362,28
278,362,1
279,363,2
280,363,1
281,364,4
282,364,1
283,364,11
284,365,3
285,366,1
286,367,16
287,368,2
288,368,1
289,369,36
290,369,1
291,369,8
292,369,52
293,371,16
294,371,1
295,371,72
296,375,2
297,376,16
298,378,16
299,380,2
300,381,1
301,385,3
302,386,25
303,386,1
304,388,2
305,388,10
306,389,18
307,390,12
308,391,15
309,391,12
310,395,2
311,395,1
312,396,16
313,399,2
314,399,18
315,400,1
316,403,28
317,405,16
318,405,1
319,406,16
320,406,3
321,407,33
322,409,18
323,409,8
324,410,16
325,413,29
326,413,16
327,415,15
328,417,28
329,418,2
330,418,24
