,time,event
0,2,106
1,3,106
2,6,2
3,6,11
4,8,11
5,9,34
6,11,55
7,12,2
8,14,8
9,15,34
10,15,2
11,17,3
12,18,34
13,20,3
14,22,11
15,24,31
16,24,23
17,24,11
18,25,55
19,26,11
20,27,106
21,27,26
22,31,9
23,31,11
24,32,9
25,34,2
26,35,55
27,35,1
28,35,11
29,36,44
30,37,1
31,38,1
32,39,55
33,39,11
34,40,106
35,40,44
36,40,1
37,41,3
38,41,9
39,45,57
40,45,26
41,45,11
42,47,11
43,48,44
44,48,11
45,50,3
46,50,11
47,51,34
48,51,106
49,52,45
50,53,14
51,53,2
52,53,39
53,53,11
54,54,1
55,54,50
56,54,11
57,55,29
58,55,55
59,55,11
60,56,0
61,56,55
62,56,1
63,57,36
64,57,11
65,58,34
66,61,106
67,62,55
68,62,44
69,64,44
70,64,1
71,65,9
72,66,1
73,67,44
74,67,9
75,69,2
76,69,11
77,70,2
78,70,55
79,75,11
80,76,1
81,78,3
82,78,11
83,79,17
84,79,38
85,80,106
86,81,11
87,82,34
88,82,35
89,82,44
90,82,11
91,83,2
92,84,2
93,84,76
94,84,11
95,85,2
96,85,3
97,85,44
98,89,76
99,91,11
100,93,11
101,94,2
102,94,1
103,96,9
104,107,11
105,109,106
106,109,11
107,110,3
108,111,11
109,112,61
110,112,44
111,113,16
112,113,1
113,114,2
114,115,4
115,116,3
116,125,26
117,128,11
118,129,34
119,129,24
120,130,1
121,130,11
122,133,11
123,135,34
124,137,34
125,137,11
126,139,1
127,140,3
128,141,106
129,141,3
130,143,34
131,143,1
132,144,11
133,146,3
134,149,106
135,149,44
136,149,1
137,150,34
138,151,34
139,151,11
140,152,2
141,152,1
142,154,2
143,154,1
144,155,61
145,155,1
146,155,11
147,156,18
148,156,1
149,157,3
150,161,2
151,163,1
152,164,11
153,165,18
154,165,11
155,166,34
156,169,55
157,169,3
158,175,34
159,175,1
160,175,11
161,177,3
162,178,18
163,186,3
164,188,34
165,188,3
166,190,11
167,191,11
168,192,24
169,195,26
170,195,18
171,195,1
172,195,11
173,196,34
174,196,2
175,196,3
176,196,1
177,196,11
178,198,106
179,199,34
180,200,1
181,200,11
182,201,34
183,201,2
184,201,3
185,201,18
186,201,1
187,202,1
188,203,34
189,203,3
190,203,11
191,206,1
192,206,11
193,207,2
194,207,76
195,207,11
196,208,11
197,209,34
198,209,2
199,209,1
200,209,11
201,210,2
202,210,3
203,210,1
204,210,11
205,212,1
206,212,11
207,213,24
208,213,26
209,213,11
210,214,34
211,214,1
212,216,1
213,216,11
214,217,1
215,218,77
216,218,1
217,218,11
218,219,64
219,222,1
220,224,34
221,224,3
222,224,11
223,226,2
224,226,77
225,226,1
226,226,11
227,227,57
228,227,1
229,227,11
230,228,1
231,229,18
232,229,1
233,231,1
234,232,3
235,232,1
236,234,77
237,235,28
238,235,18
239,235,1
240,236,34
241,236,1
242,237,3
243,237,18
244,237,1
245,238,1
246,238,11
247,239,34
248,239,3
249,239,1
250,239,11
251,240,61
252,240,1
253,240,11
254,241,28
255,241,2
256,241,24
257,241,11
258,242,3
259,242,1
260,243,16
261,243,1
262,244,1
263,244,11
264,245,1
265,246,11
266,247,1
267,248,106
268,248,1
269,249,2
270,249,1
271,250,11
272,251,34
273,252,18
274,252,1
275,253,4
276,253,3
277,253,9
278,254,18
279,254,11
280,255,3
281,255,18
282,255,9
283,255,11
284,256,2
