,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,15
1,1,1,1,7
2,2,2,3,0
3,3,3,7,43
4,4,4,8,2
5,5,5,8,33
6,6,6,8,6
7,7,7,9,27
8,8,8,10,17
9,9,9,11,2
10,10,10,11,15
11,11,11,11,33
12,12,12,11,0
13,13,13,14,2
14,14,14,14,13
15,15,15,15,0
16,16,16,16,4
17,17,17,16,1
18,18,18,16,50
19,19,19,16,6
20,20,20,17,0
21,21,21,18,6
22,22,22,18,0
23,23,23,19,1
24,24,24,19,6
25,25,25,19,0
26,26,26,19,13
27,27,27,20,1
28,28,28,20,19
29,29,29,21,8
30,30,30,21,14
31,31,31,21,6
32,32,32,21,13
33,33,33,22,2
34,34,34,22,33
35,35,35,22,6
36,36,36,22,0
37,37,37,23,6
38,38,38,23,0
39,39,39,24,6
40,40,40,25,33
41,41,41,25,6
42,42,42,26,39
43,43,43,26,6
44,44,44,26,9
45,45,45,28,1
46,46,46,29,1
47,47,47,29,0
48,48,48,30,23
49,49,49,30,14
50,50,50,30,33
51,51,51,30,6
52,52,52,31,1
53,53,53,31,6
54,54,54,31,13
55,55,55,32,2
56,56,56,32,12
57,57,57,32,17
58,58,58,32,6
59,59,59,33,2
60,60,60,33,3
61,61,61,33,14
62,62,62,33,6
63,63,63,35,23
64,64,64,35,2
65,65,65,35,3
66,66,66,35,0
67,67,67,35,20
68,68,68,36,1
69,69,69,43,14
70,70,70,44,6
71,71,71,46,33
72,72,72,46,6
73,73,73,47,0
74,74,74,48,17
75,75,75,51,1
76,76,76,51,6
77,77,77,51,0
78,78,78,52,17
79,79,79,52,0
80,80,80,52,13
81,81,81,53,0
82,82,82,54,27
83,83,83,54,12
84,84,84,55,15
85,85,85,55,12
86,86,86,55,6
87,87,87,55,20
88,88,88,57,28
89,89,89,57,1
90,90,90,57,50
91,91,91,57,6
92,92,92,57,0
93,93,93,58,3
94,94,94,58,33
95,95,95,58,39
96,96,96,59,12
97,97,97,59,33
98,98,98,59,6
99,99,99,61,6
100,100,100,62,12
101,101,101,63,20
102,102,102,63,7
103,103,103,64,41
104,104,104,64,6
105,105,105,66,3
106,106,106,69,33
107,107,107,70,16
108,108,108,71,4
109,109,109,71,12
110,110,110,71,1
111,111,111,72,6
112,112,112,72,0
113,113,113,73,16
114,114,114,75,49
115,115,115,75,9
116,116,116,76,28
117,117,117,77,0
118,119,119,79,6
119,120,120,79,0
120,121,121,79,13
121,122,122,80,13
122,123,123,81,17
123,124,124,82,12
124,125,125,83,30
125,126,126,83,3
126,127,127,83,0
127,128,128,85,6
128,129,129,86,2
129,130,130,86,6
130,131,131,87,0
131,132,132,88,1
132,133,133,88,0
133,134,134,89,1
134,135,135,90,15
135,136,136,90,3
136,137,137,91,17
137,138,138,91,0
138,139,139,92,30
139,140,140,92,1
140,141,141,96,41
141,142,142,99,2
142,143,143,99,0
143,144,144,100,7
144,145,145,101,3
145,146,146,101,6
146,147,147,101,0
147,148,148,102,0
148,149,149,105,1
