,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,1
1,1,1,6,38
2,2,2,6,0
3,3,3,9,46
4,4,4,14,56
5,5,5,14,0
6,6,6,15,30
7,7,7,15,0
8,8,8,17,0
9,9,9,18,1
10,10,10,19,36
11,11,11,19,0
12,12,12,20,4
13,13,13,20,12
14,14,14,20,13
15,15,15,23,3
16,16,16,24,30
17,17,17,24,16
18,18,18,25,0
19,19,19,27,32
20,20,20,28,2
21,21,21,29,0
22,22,22,33,30
23,23,23,33,1
24,24,24,34,15
25,25,25,34,36
26,26,26,35,14
27,27,27,36,0
28,28,28,37,18
29,29,29,38,0
30,30,30,40,0
31,31,31,42,0
32,32,32,44,0
33,33,33,46,0
34,34,34,48,3
35,35,35,48,0
36,36,36,50,30
37,37,37,50,1
38,38,38,50,0
39,39,39,51,13
40,40,40,52,0
41,41,41,53,41
42,42,42,53,2
43,43,43,57,0
44,44,44,58,0
45,45,45,60,0
46,46,46,61,2
47,47,47,61,4
48,48,48,62,3
49,49,49,62,14
50,50,50,62,1
51,51,51,62,0
52,52,52,63,0
53,53,53,64,6
54,54,54,64,0
55,55,55,65,16
56,56,56,67,18
57,57,57,67,0
58,58,58,68,0
59,59,59,71,0
60,60,60,72,2
61,61,61,72,4
62,62,62,72,18
63,63,63,73,4
64,64,64,75,3
65,65,65,75,0
66,66,66,76,0
67,67,67,78,4
68,68,68,80,4
69,69,69,80,0
70,70,70,83,4
71,71,71,83,18
72,72,72,83,16
73,73,73,83,1
74,74,74,83,6
75,75,75,84,3
76,76,76,84,0
77,77,77,87,0
78,78,78,88,30
79,79,79,88,0
80,80,80,90,2
81,81,81,90,0
82,82,82,92,0
83,83,83,93,4
84,84,84,93,18
85,85,85,93,1
86,86,86,96,0
87,87,87,97,0
88,88,88,98,4
89,89,89,98,47
90,90,90,98,0
91,91,91,99,0
92,92,92,101,0
93,93,93,103,0
94,94,94,104,4
95,95,95,106,0
96,96,96,107,3
97,97,97,109,0
98,98,98,112,16
99,99,99,115,0
100,100,100,118,14
101,101,101,119,0
102,102,102,120,0
103,103,103,121,0
104,104,104,122,11
105,105,105,122,0
106,106,106,123,2
107,107,107,123,3
108,108,108,123,1
109,109,109,123,0
110,110,110,124,1
111,111,111,124,0
112,113,113,126,13
113,114,114,130,29
114,115,115,132,0
115,116,116,134,18
116,117,117,135,0
117,118,118,136,1
118,119,119,136,0
119,120,120,137,2
120,121,121,138,0
121,122,122,139,14
122,123,123,139,6
123,124,124,141,0
124,125,125,142,16
125,126,126,143,1
126,127,127,143,0
127,128,128,144,2
128,129,129,144,18
129,130,130,145,0
130,131,131,147,23
131,132,132,147,12
132,133,133,147,0
133,134,134,147,13
134,135,135,149,0
135,136,136,150,2
136,137,137,152,2
137,138,138,153,3
138,139,139,153,1
139,140,140,153,6
140,141,141,153,0
141,142,142,154,3
142,143,143,154,4
143,145,145,156,2
144,146,146,156,0
145,147,147,158,2
146,148,148,158,0
147,149,149,164,0
148,150,150,166,0
149,151,151,167,2
150,152,152,167,0
151,153,153,168,36
152,154,154,170,30
153,155,155,172,12
154,156,156,172,0
155,157,157,173,51
156,158,158,175,3
157,159,159,175,16
158,160,160,177,2
159,161,161,177,1
