,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,1
1,1,1,1,0
2,2,2,2,5
3,3,3,2,1
4,4,4,4,1
5,5,5,6,1
6,6,6,9,0
7,7,7,10,1
8,8,8,10,0
9,9,9,11,0
10,10,10,12,1
11,11,11,12,0
12,12,12,13,0
13,13,13,14,1
14,14,14,14,0
15,15,15,15,5
16,16,16,15,0
17,17,17,16,1
18,18,18,16,0
19,19,19,17,5
20,20,20,17,1
21,21,21,18,5
22,22,22,20,0
23,23,23,21,1
24,24,24,21,0
25,25,25,22,0
26,26,26,23,5
27,27,27,23,1
28,28,28,25,1
29,29,29,25,7
30,30,30,26,1
31,31,31,27,0
32,32,32,28,5
33,33,33,28,1
34,34,34,30,1
35,35,35,34,5
36,36,36,34,1
37,37,37,35,0
38,38,38,36,5
39,39,39,36,1
40,40,40,37,5
41,41,41,37,2
42,42,42,37,0
43,43,43,38,7
44,44,44,41,0
45,45,45,42,4
46,46,46,42,1
47,47,47,42,0
48,48,48,43,0
49,49,49,44,4
50,50,50,44,0
51,51,51,46,1
52,52,52,46,0
53,53,53,46,7
54,54,54,48,0
55,55,55,49,1
56,56,56,51,5
57,57,57,51,0
58,58,58,52,1
59,59,59,53,7
60,60,60,55,1
61,61,61,55,0
62,62,62,56,0
63,63,63,56,13
64,64,64,57,5
65,65,65,57,1
66,66,66,58,5
67,67,67,58,0
68,68,68,58,13
69,69,69,59,0
70,70,70,60,21
71,71,71,61,0
72,72,72,62,0
73,73,73,63,5
74,74,74,63,1
75,75,75,63,0
76,76,76,64,21
77,77,77,64,0
78,78,78,65,7
79,79,79,67,0
80,80,80,68,0
81,81,81,69,5
82,82,82,69,1
83,83,83,70,0
84,84,84,71,0
85,85,85,72,7
86,86,86,74,6
87,87,87,74,0
88,88,88,75,1
89,89,89,78,5
90,90,90,81,5
91,91,91,81,1
92,92,92,83,5
93,93,93,83,4
94,94,94,85,5
95,95,95,86,13
96,96,96,87,1
97,97,97,87,13
98,98,98,88,13
99,99,99,89,0
100,100,100,90,5
101,101,101,91,5
102,102,102,93,1
103,103,103,93,0
104,104,104,94,5
105,105,105,95,5
106,106,106,97,5
107,107,107,97,1
108,108,108,99,5
109,109,109,99,7
110,110,110,100,1
111,111,111,100,7
112,112,112,101,0
113,113,113,102,5
114,114,114,102,1
115,115,115,102,0
116,116,116,103,0
117,117,117,104,5
118,118,118,105,5
119,119,119,106,7
120,120,120,107,5
121,121,121,107,7
122,122,122,108,5
123,123,123,108,0
124,124,124,109,5
125,125,125,110,0
126,126,126,111,1
127,127,127,111,0
128,128,128,112,1
129,129,129,112,7
130,130,130,113,0
131,131,131,115,1
132,132,132,116,0
133,133,133,117,13
134,134,134,118,5
135,135,135,118,1
136,136,136,118,13
137,137,137,120,5
138,138,138,122,5
139,139,139,124,1
140,140,140,124,0
141,141,141,125,0
142,142,142,127,46
143,143,143,127,5
144,144,144,128,0
145,145,145,129,46
146,146,146,130,1
147,147,147,130,0
148,148,148,131,0
149,149,149,132,0
150,150,150,133,0
151,151,151,136,1
152,152,152,139,34
153,153,153,139,4
154,154,154,139,6
155,155,155,140,0
156,156,156,141,5
157,157,157,141,1
158,158,158,141,0
159,159,159,142,0
160,160,160,143,18
161,161,161,145,5
162,162,162,146,5
163,163,163,146,1
164,164,164,147,1
165,165,165,147,0
166,166,166,150,1
167,167,167,152,1
168,168,168,155,1
169,169,169,156,0
170,170,170,157,5
171,171,171,158,1
172,172,172,159,0
173,173,173,161,4
174,174,174,162,0
175,175,175,163,5
176,176,176,164,1
177,177,177,165,5
178,178,178,167,0
179,179,179,168,0
180,180,180,169,5
181,181,181,170,5
182,182,182,170,0
183,183,183,171,5
184,184,184,171,1
185,185,185,172,1
186,186,186,172,0
187,187,187,173,21
188,188,188,175,5
189,189,189,175,1
190,190,190,175,6
191,191,191,175,0
192,192,192,176,5
193,193,193,177,5
194,194,194,177,1
195,195,195,177,0
196,196,196,178,0
197,197,197,179,0
198,198,198,181,5
199,199,199,182,5
200,200,200,184,0
201,201,201,185,0
202,202,202,186,5
203,203,203,186,0
204,204,204,205,1
205,205,205,208,1
206,206,206,210,0
207,207,207,211,6
208,208,208,211,0
209,209,209,211,7
210,210,210,212,0
211,211,211,213,1
212,212,212,214,7
213,213,213,215,0
214,214,214,216,1
215,215,215,216,0
216,216,216,217,5
217,217,217,218,5
218,218,218,219,1
219,219,219,219,0
220,220,220,220,7
221,221,221,221,0
222,222,222,222,0
223,223,223,223,5
224,224,224,224,5
225,225,225,225,5
226,226,226,225,1
227,227,227,225,6
228,228,228,225,0
229,229,229,226,0
230,230,230,227,5
231,231,231,227,7
232,232,232,228,5
233,233,233,228,7
234,234,234,229,1
235,235,235,230,5
236,236,236,230,0
237,237,237,231,5
238,238,238,232,5
239,239,239,233,5
240,240,240,234,7
241,241,241,235,5
242,242,242,235,1
243,243,243,235,0
244,244,244,235,7
245,245,245,235,13
246,246,246,236,5
247,247,247,236,0
248,248,248,237,5
249,249,249,238,5
250,250,250,238,0
251,251,251,238,13
252,252,252,239,5
253,253,253,239,1
254,254,254,239,13
255,255,255,240,0
256,256,256,240,13
257,257,257,241,13
258,258,258,242,0
259,259,259,242,13
260,260,260,243,27
261,261,261,244,0
262,262,262,245,1
263,263,263,245,0
264,264,264,248,5
265,265,265,248,0
266,266,266,249,5
267,267,267,249,0
268,268,268,250,5
269,269,269,250,0
270,270,270,251,1
271,271,271,251,0
272,272,272,255,5
273,273,273,255,1
274,274,274,255,6
275,275,275,255,0
276,276,276,257,5
277,277,277,258,0
278,278,278,259,1
279,279,279,260,0
280,280,280,262,0
281,281,281,263,27
282,282,282,263,0
283,283,283,264,0
284,284,284,265,5
285,285,285,265,1
286,286,286,266,1
287,287,287,266,7
288,288,288,267,0
289,289,289,269,27
290,290,290,269,6
291,291,291,270,1
292,292,292,270,0
293,293,293,272,5
294,294,294,272,1
295,295,295,275,6
296,296,296,276,5
297,297,297,276,6
298,298,298,276,0
299,299,299,278,0
300,300,300,280,6
301,301,301,281,6
302,302,302,281,0
303,303,303,282,5
304,304,304,282,6
305,305,305,283,5
306,306,306,283,1
307,307,307,284,5
308,308,308,284,0
309,309,309,286,5
310,310,310,292,0
311,311,311,293,2
312,312,312,293,1
313,313,313,293,0
314,314,314,294,13
315,315,315,295,0
316,316,316,295,13
317,317,317,296,1
318,318,318,296,6
319,319,319,296,13
320,320,320,297,0
321,321,321,298,5
322,322,322,298,0
323,323,323,299,5
324,324,324,299,13
325,325,325,300,5
326,326,326,300,13
327,327,327,301,1
328,328,328,301,6
329,329,329,301,13
330,330,330,302,13
331,331,331,303,5
332,332,332,304,5
333,333,333,305,1
334,334,334,305,0
335,335,335,307,0
336,336,336,309,5
337,337,337,310,4
338,338,338,310,1
339,339,339,310,0
340,340,340,311,0
341,341,341,311,13
342,342,342,312,0
343,343,343,313,1
344,344,344,313,0
345,345,345,314,0
346,346,346,315,1
347,347,347,316,5
348,348,348,316,6
349,349,349,317,5
350,350,350,317,1
351,351,351,317,0
352,352,352,318,5
353,353,353,318,6
354,354,354,319,0
355,355,355,320,1
356,356,356,324,1
357,357,357,325,5
358,358,358,325,1
359,359,359,328,1
360,360,360,328,0
361,361,361,329,13
362,362,362,330,5
363,363,363,330,1
364,364,364,330,0
365,365,365,330,13
366,366,366,332,5
367,367,367,332,0
368,368,368,333,1
369,369,369,333,13
370,370,370,334,1
371,371,371,335,1
372,372,372,335,0
373,373,373,337,1
374,374,374,338,5
375,375,375,338,0
376,376,376,339,0
377,377,377,340,1
378,378,378,342,1
379,379,379,342,0
380,380,380,353,5
381,381,381,353,0
382,382,382,354,5
383,383,383,354,1
384,384,384,355,0
385,385,385,355,13
386,386,386,356,0
387,387,387,356,13
388,388,388,357,5
389,389,389,357,1
390,390,390,358,13
391,391,391,359,5
392,392,392,359,13
393,393,393,360,5
394,394,394,360,0
395,395,395,360,13
396,396,396,361,5
397,397,397,361,15
398,398,398,361,13
399,399,399,362,1
400,400,400,362,13
401,401,401,363,5
402,402,402,364,5
403,403,403,365,5
