,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,2,18
1,1,1,2,1
2,2,2,2,6
3,3,3,3,0
4,4,4,5,18
5,5,5,5,1
6,6,6,5,0
7,7,7,6,5
8,8,8,6,0
9,9,9,8,47
10,10,10,8,0
11,11,11,10,27
12,12,12,10,0
13,13,13,11,0
14,14,14,12,0
15,15,15,13,18
16,16,16,15,27
17,17,17,16,28
18,18,18,16,27
19,19,19,16,0
20,20,20,17,6
21,21,21,17,0
22,22,22,18,5
23,23,23,20,0
24,24,24,21,18
25,25,25,21,0
26,26,26,22,5
27,27,27,22,0
28,28,28,23,5
29,29,29,24,5
30,30,30,25,0
31,33,33,29,5
32,34,34,29,0
33,35,35,30,0
34,36,36,31,0
35,37,37,32,0
36,38,38,33,2
37,39,39,33,0
38,40,40,34,5
39,41,41,35,18
40,42,42,35,33
41,43,43,35,6
42,44,44,35,0
43,45,45,36,2
44,46,46,36,27
45,47,47,36,0
46,48,48,37,5
47,49,49,37,27
48,50,50,37,0
49,51,51,38,2
50,52,52,38,0
51,53,53,39,0
52,54,54,40,51
53,55,55,40,7
54,56,56,41,13
55,57,57,42,0
56,58,58,43,0
57,59,59,44,5
58,60,60,44,0
59,61,61,45,0
60,62,62,46,5
61,63,63,46,0
62,64,64,47,13
63,65,65,48,27
64,66,66,50,0
65,67,67,52,0
66,68,68,53,35
67,69,69,55,5
68,70,70,55,56
69,71,71,57,18
70,73,73,58,0
71,74,74,59,2
72,75,75,59,1
73,76,76,59,0
74,77,77,61,51
75,78,78,61,56
76,79,79,61,0
77,80,80,62,5
78,81,81,62,4
79,82,82,62,56
80,83,83,63,4
81,84,84,64,27
82,85,85,64,0
83,86,86,65,0
84,87,87,67,2
85,88,88,67,0
86,89,89,68,56
87,90,90,68,0
88,91,91,69,5
89,92,92,69,0
90,93,93,70,18
91,94,94,70,0
92,95,95,72,18
93,96,96,72,0
94,97,97,73,0
95,98,98,74,5
96,99,99,75,0
97,100,100,76,18
98,101,101,77,0
99,102,102,78,0
100,103,103,79,5
101,104,104,79,2
102,105,105,79,0
103,106,106,80,0
