,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,4,36
1,1,1,4,13
2,2,2,18,13
3,3,3,19,13
4,4,4,22,13
5,5,5,26,0
6,6,6,26,13
7,7,7,28,2
8,8,8,29,0
9,9,9,30,2
10,10,10,30,0
11,11,11,31,0
12,12,12,34,13
13,13,13,35,14
14,14,14,35,7
15,15,15,37,2
16,16,16,40,4
17,17,17,40,13
18,18,18,42,4
19,19,19,42,18
20,20,20,42,6
21,21,21,43,0
22,22,22,46,1
23,23,23,47,30
24,24,24,47,18
25,25,25,47,0
26,26,26,48,37
27,27,27,48,13
28,28,28,49,36
29,29,29,49,0
30,30,30,49,13
31,31,31,50,2
32,32,32,50,0
33,33,33,51,0
34,34,34,52,1
35,35,35,59,13
36,36,36,60,4
37,37,37,62,0
38,38,38,63,36
39,39,39,63,13
40,40,40,65,6
41,41,41,66,36
42,42,42,66,0
43,43,43,66,13
44,44,44,67,53
45,45,45,67,0
46,46,46,68,4
47,47,47,68,0
48,48,48,70,36
49,49,49,70,18
50,50,50,70,14
51,51,51,70,6
52,52,52,74,2
53,53,53,74,25
54,54,54,74,13
55,55,55,75,0
56,56,56,76,0
57,57,57,81,1
58,58,58,82,1
59,59,59,83,0
60,60,60,84,0
61,61,61,88,1
62,62,62,88,13
63,63,63,89,4
64,64,64,90,5
65,65,65,90,4
66,66,66,91,20
67,67,67,91,13
68,68,68,92,2
69,69,69,93,13
70,70,70,94,7
71,71,71,94,13
72,72,72,98,0
73,73,73,98,7
74,74,74,99,2
75,75,75,99,25
76,76,76,99,13
77,77,77,100,13
78,78,78,103,13
79,79,79,104,2
80,80,80,104,19
81,81,81,104,0
82,82,82,104,13
83,83,83,113,2
84,84,84,113,0
85,85,85,115,0
86,86,86,115,13
87,87,87,116,0
88,88,88,118,1
89,89,89,119,0
90,90,90,122,30
91,91,91,122,13
92,92,92,123,0
93,93,93,126,0
94,94,94,127,19
95,95,95,127,6
96,96,96,128,2
97,97,97,128,18
98,98,98,129,2
99,99,99,131,6
100,100,100,132,5
101,101,101,132,4
102,102,102,133,18
103,103,103,133,13
104,104,104,134,3
105,105,105,134,25
106,106,106,137,0
107,107,107,137,13
108,108,108,138,0
109,109,109,141,1
110,110,110,144,3
111,111,111,147,18
112,112,112,148,18
113,113,113,148,6
114,114,114,153,1
115,115,115,153,0
116,116,116,155,0
117,117,117,156,36
118,118,118,156,13
119,119,119,159,13
120,120,120,160,15
121,121,121,160,0
122,122,122,160,13
123,123,123,161,0
124,124,124,161,32
125,125,125,162,4
126,126,126,163,0
127,127,127,163,13
128,128,128,164,0
129,129,129,164,13
130,130,130,175,1
131,131,131,177,13
132,132,132,178,3
133,133,133,178,1
134,134,134,179,5
135,135,135,179,13
136,136,136,182,2
137,137,137,182,36
138,138,138,183,2
139,139,139,184,0
140,140,140,185,14
141,141,141,185,0
142,142,142,185,13
143,143,143,187,4
144,144,144,189,4
145,145,145,189,18
146,146,146,189,0
147,147,147,191,18
148,148,148,192,36
149,149,149,192,0
150,150,150,192,13
151,151,151,193,4
152,152,152,194,2
153,153,153,196,4
154,154,154,196,0
155,155,155,197,0
156,156,156,198,0
157,157,157,198,13
158,158,158,199,6
159,159,159,199,0
160,160,160,200,14
161,161,161,201,18
162,162,162,202,0
163,163,163,204,1
164,164,164,206,0
165,165,165,207,1
166,166,166,208,13
167,167,167,209,0
168,168,168,209,13
169,169,169,211,0
170,170,170,213,18
171,171,171,213,1
172,172,172,214,4
173,173,173,214,18
174,174,174,220,0
175,175,175,221,13
176,176,176,222,14
177,177,177,222,0
178,178,178,222,13
179,179,179,223,0
180,180,180,225,18
181,181,181,225,0
182,182,182,225,13
183,183,183,227,0
184,184,184,230,0
185,185,185,231,0
186,186,186,234,14
187,187,187,234,39
188,188,188,234,0
189,189,189,234,13
190,190,190,239,1
191,191,191,239,0
192,192,192,241,6
193,193,193,242,2
194,194,194,242,36
195,195,195,242,25
196,196,196,242,7
197,197,197,242,13
198,198,198,243,0
199,199,199,244,13
200,200,200,245,15
201,201,201,245,0
202,202,202,246,25
203,203,203,249,0
204,204,204,250,0
205,205,205,251,13
206,206,206,252,14
207,207,207,252,32
208,208,208,252,13
209,209,209,253,0
210,210,210,257,0
211,211,211,257,13
212,212,212,258,0
213,213,213,259,0
214,214,214,262,0
215,215,215,263,0
