,time,event
0,0,9
1,1,9
2,2,28
3,2,24
4,2,3
5,2,9
6,5,82
7,5,1
8,6,36
9,6,57
10,6,3
11,6,87
12,6,1
13,6,9
14,7,17
15,8,37
16,8,3
17,8,1
18,8,9
19,9,3
20,9,1
21,11,9
22,12,82
23,12,1
24,12,9
25,13,1
26,15,1
27,16,1
28,19,82
29,19,24
30,19,1
31,20,39
32,20,18
33,22,82
34,22,3
35,22,1
36,22,11
37,23,3
38,23,1
39,24,39
40,25,9
41,26,82
42,28,3
43,29,9
44,30,16
45,30,1
46,31,3
47,32,2
48,32,16
49,32,3
50,32,1
51,33,82
52,33,3
53,34,3
54,36,18
55,36,1
56,37,16
57,37,87
58,38,9
59,39,25
60,39,18
61,40,82
62,40,3
63,40,18
64,40,1
65,41,3
66,42,16
67,42,1
68,43,4
69,43,24
70,43,1
71,43,9
72,44,3
73,47,82
74,47,3
75,48,16
76,49,3
77,51,16
78,51,1
79,52,16
80,53,82
81,53,3
82,53,18
83,54,82
84,54,2
85,54,16
86,59,3
87,60,3
88,61,82
89,61,58
90,62,2
91,62,3
92,62,26
93,62,11
94,65,87
95,67,3
96,67,18
97,67,1
98,67,11
99,68,82
100,68,18
101,68,1
102,68,11
103,69,3
104,70,1
105,71,16
106,71,1
107,72,3
108,72,18
109,72,1
110,73,23
111,73,24
112,74,1
113,75,82
114,75,16
115,76,1
116,77,16
117,78,1
118,81,82
119,82,82
120,84,3
121,93,2
122,94,2
123,96,61
124,96,2
125,96,3
126,96,87
127,96,18
128,97,17
129,98,2
130,98,9
131,99,3
132,100,1
133,101,18
134,101,1
135,102,11
136,103,3
137,103,1
138,103,11
139,104,61
140,104,36
141,104,16
142,104,3
143,104,1
144,104,11
145,106,3
146,106,1
147,106,9
148,107,3
149,107,11
150,108,3
151,110,3
152,112,82
153,116,18
154,118,2
155,118,1
156,118,9
157,119,1
158,119,11
159,120,1
160,121,3
161,121,9
162,123,3
163,124,16
164,124,3
165,126,87
166,126,26
167,127,111
168,128,1
169,129,3
170,130,31
171,130,1
172,130,11
173,131,3
174,133,3
175,135,2
176,136,26
177,142,82
178,146,3
179,147,57
180,147,1
181,149,14
182,149,11
183,150,9
184,152,24
185,153,16
186,153,3
187,154,1
188,154,11
189,155,57
190,155,18
191,156,9
192,156,11
193,157,87
194,164,28
195,164,46
196,164,18
197,164,1
198,167,1
199,169,82
200,169,16
201,170,46
202,170,2
203,170,1
204,173,82
205,173,1
206,177,3
207,184,4
208,185,1
209,186,87
210,188,17
211,189,24
212,189,9
213,190,3
214,194,3
215,199,9
216,203,82
217,203,3
218,206,3
219,207,3
220,207,1
221,210,1
222,212,3
223,212,1
224,213,16
225,213,33
226,214,18
227,214,1
228,214,9
229,215,57
230,215,3
231,215,1
232,215,11
233,216,57
234,216,24
235,216,39
236,216,11
237,217,33
238,217,87
239,218,11
240,219,23
241,219,9
242,220,1
243,220,9
244,221,3
245,222,4
246,222,2
247,222,1
248,222,40
249,222,11
250,223,65
251,223,1
252,223,11
253,224,1
254,225,1
255,229,37
256,230,33
257,230,11
258,232,3
259,233,3
260,233,1
261,234,82
262,234,3
263,236,23
264,237,3
265,241,61
266,241,3
267,241,1
268,242,57
269,242,3
270,246,3
271,249,3
272,251,3
273,252,3
274,253,2
275,255,16
276,255,1
277,255,9
278,256,2
279,256,1
280,256,11
281,257,3
282,257,1
283,258,1
284,258,11
285,259,1
286,259,11
287,260,1
288,260,11
289,262,3
290,265,82
291,266,24
292,266,1
293,267,3
294,271,28
295,271,2
296,271,11
297,272,3
298,274,2
299,276,1
300,279,3
301,279,1
302,280,16
303,280,9
304,283,3
305,283,1
306,283,11
307,284,18
308,284,1
309,287,24
310,291,3
311,294,3
312,295,16
313,296,82
314,296,3
315,297,3
316,300,3
317,300,9
318,308,4
319,308,1
320,310,61
321,310,3
322,311,1
323,313,3
324,313,65
325,313,1
326,314,16
327,314,3
328,320,1
329,324,1
330,326,82
331,326,3
332,327,3
333,329,57
334,329,16
335,329,32
336,329,69
337,329,18
338,330,3
339,331,1
340,335,36
