,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,18
1,1,1,3,36
2,2,2,3,32
3,3,3,9,27
4,4,4,9,13
5,5,5,9,9
6,6,6,10,13
7,7,7,11,27
8,8,8,11,13
9,9,9,12,27
10,10,10,12,4
11,11,11,12,0
12,12,12,12,13
13,13,13,13,3
14,14,14,13,0
15,15,15,13,13
16,16,16,15,27
17,17,17,15,6
18,18,18,15,0
19,19,19,16,27
20,20,20,16,13
21,21,21,17,27
22,22,22,17,6
23,23,23,17,13
24,24,24,19,0
25,25,25,19,13
26,26,26,30,4
27,27,27,30,0
28,28,28,31,27
29,29,29,31,13
30,30,30,32,27
31,31,31,32,6
32,32,32,33,27
33,33,33,33,0
34,34,34,33,13
35,35,35,34,4
36,36,36,34,6
37,37,37,35,22
38,38,38,36,0
39,39,39,38,27
40,40,40,39,0
41,41,41,39,7
42,42,42,39,13
43,43,43,40,6
44,44,44,41,2
45,45,45,41,4
46,46,46,44,6
47,47,47,45,27
48,48,48,45,0
49,49,49,45,13
50,50,50,46,27
51,51,51,46,13
52,52,52,47,27
53,54,54,47,9
54,55,55,48,6
55,56,56,49,4
56,57,57,54,38
57,58,58,56,13
58,59,59,58,27
59,60,60,58,0
60,61,61,59,1
61,63,63,59,45
62,64,64,59,0
63,65,65,59,13
64,66,66,60,27
65,67,67,60,6
66,68,68,60,9
67,69,69,61,23
68,71,71,61,27
69,72,72,61,13
70,73,73,63,0
71,74,74,64,27
72,75,75,65,27
73,76,76,66,36
74,77,77,66,13
75,78,78,67,41
76,79,79,67,27
77,80,80,67,13
78,81,81,68,27
79,83,83,68,13
80,84,84,69,4
81,85,85,69,7
82,86,86,71,27
83,88,88,71,13
84,89,89,73,27
85,91,91,73,13
86,92,92,74,0
87,93,93,74,13
88,94,94,75,27
89,96,96,75,13
90,97,97,76,2
91,98,98,76,36
92,99,99,78,27
93,100,100,78,13
94,101,101,79,27
95,103,103,79,13
96,104,104,80,13
97,105,105,81,0
98,106,106,81,13
99,107,107,89,41
100,108,108,89,27
101,109,109,89,6
102,110,110,90,1
103,111,111,92,27
104,112,112,92,13
105,113,113,93,27
106,114,114,93,0
107,115,115,93,13
108,116,116,94,27
109,118,118,94,0
110,119,119,94,13
111,120,120,95,27
112,121,121,95,13
113,122,122,96,28
114,123,123,96,27
115,124,124,96,0
116,125,125,96,13
117,126,126,97,0
118,127,127,98,22
119,128,128,98,13
120,129,129,99,27
121,130,130,99,6
122,131,131,100,27
123,132,132,100,13
124,133,133,101,2
125,134,134,101,27
126,135,135,101,6
127,136,136,101,0
128,137,137,101,13
129,138,138,102,27
130,139,139,102,0
131,140,140,103,27
132,142,142,103,0
133,143,143,103,13
134,144,144,106,27
135,145,145,106,6
136,146,146,106,13
137,148,148,107,27
138,149,149,107,13
139,150,150,108,27
140,152,152,108,0
141,153,153,108,13
142,154,154,109,27
143,155,155,109,13
144,156,156,110,27
145,157,157,110,1
146,159,159,110,13
147,160,160,111,22
148,161,161,111,13
149,162,162,112,4
150,163,163,112,13
151,164,164,113,27
152,166,166,113,6
153,167,167,113,13
154,168,168,114,27
155,169,169,114,1
156,171,171,114,0
157,172,172,115,27
158,173,173,116,27
159,174,174,117,27
160,175,175,117,1
161,176,176,117,13
162,177,177,118,17
163,178,178,118,0
164,179,179,118,13
165,180,180,119,0
166,181,181,120,8
167,182,182,120,12
168,183,183,120,14
169,184,184,120,0
170,185,185,120,13
171,186,186,121,27
172,187,187,122,28
173,188,188,122,27
174,189,189,122,4
175,190,190,122,13
176,191,191,123,27
177,192,192,123,0
178,193,193,123,13
179,194,194,124,27
180,195,195,124,1
181,197,197,124,0
182,198,198,124,13
183,199,199,125,56
184,200,200,126,4
185,201,201,126,13
186,202,202,127,4
187,203,203,128,18
188,204,204,129,27
189,205,205,129,13
190,206,206,130,27
191,208,208,130,13
192,209,209,131,2
193,210,210,131,27
194,211,211,131,49
195,212,212,131,1
196,213,213,131,13
197,214,214,132,0
198,215,215,132,13
199,216,216,133,3
200,217,217,134,9
201,218,218,135,27
202,219,219,135,49
203,220,220,135,0
204,221,221,135,13
205,222,222,136,27
206,223,223,136,6
207,224,224,137,0
208,226,226,138,0
209,227,227,138,13
210,228,228,139,0
211,229,229,139,13
212,230,230,140,13
213,231,231,141,27
214,232,232,141,0
215,233,233,142,27
216,234,234,142,4
217,235,235,142,13
218,236,236,143,27
219,238,238,143,13
220,239,239,144,27
221,240,240,144,1
222,242,242,144,13
223,243,243,145,27
224,244,244,145,6
225,245,245,145,13
226,246,246,146,0
227,247,247,148,27
228,249,249,148,13
229,250,250,150,27
230,251,251,151,27
231,253,253,151,6
232,254,254,152,3
233,255,255,152,6
234,256,256,152,0
235,257,257,152,13
236,258,258,153,2
237,259,259,153,1
238,260,260,153,0
239,261,261,153,13
240,262,262,155,27
241,263,263,155,0
242,264,264,155,13
243,265,265,156,30
244,267,267,156,0
245,268,268,156,13
246,269,269,157,2
247,270,270,157,22
248,271,271,157,27
249,272,272,157,6
250,273,273,158,27
251,274,274,158,0
252,275,275,158,13
253,276,276,159,0
254,277,277,159,13
255,278,278,160,2
256,279,279,160,18
257,280,280,160,13
258,281,281,161,0
259,282,282,162,22
260,283,283,162,13
261,284,284,163,27
262,285,285,163,0
263,286,286,163,13
264,287,287,164,27
265,288,288,164,6
266,289,289,164,0
267,290,290,165,15
268,291,291,165,27
269,292,292,165,6
270,293,293,166,27
271,294,294,166,1
272,295,295,166,0
273,296,296,166,26
274,297,297,166,13
275,298,298,167,18
276,299,299,167,0
277,300,300,168,2
278,301,301,168,13
279,302,302,169,27
280,303,303,169,13
281,304,304,170,27
282,305,305,170,0
283,306,306,170,13
284,307,307,171,27
285,309,309,171,6
286,310,310,172,27
287,312,312,172,6
288,313,313,173,27
289,315,315,173,6
290,316,316,174,4
291,317,317,175,1
292,318,318,176,27
293,319,319,176,6
294,320,320,176,0
295,322,322,177,13
296,324,324,179,27
297,325,325,179,0
298,326,326,179,13
299,327,327,180,27
300,329,329,180,13
301,330,330,181,0
302,331,331,181,13
303,332,332,182,4
304,333,333,183,27
305,335,335,184,27
306,337,337,184,13
307,338,338,185,27
308,339,339,185,6
309,340,340,185,0
310,341,341,185,13
311,342,342,186,27
312,343,343,186,0
313,344,344,186,13
314,345,345,187,27
315,347,347,187,6
316,348,348,188,4
317,349,349,188,0
318,350,350,190,27
319,351,351,190,13
320,352,352,191,27
321,354,354,191,6
322,355,355,192,27
323,356,356,192,4
324,357,357,192,13
325,358,358,193,27
326,359,359,193,6
327,360,360,193,0
328,361,361,194,27
329,362,362,194,13
330,363,363,195,2
331,364,364,195,30
332,365,365,196,2
333,366,366,196,4
334,367,367,197,27
335,369,369,198,27
336,370,370,198,6
337,371,371,198,13
338,372,372,199,27
339,373,373,199,1
340,375,375,199,13
341,376,376,200,41
342,377,377,200,27
343,378,378,200,4
344,379,379,200,6
345,380,380,200,13
346,381,381,201,27
347,382,382,201,0
348,383,383,201,13
349,384,384,202,18
350,385,385,202,0
351,386,386,203,2
352,387,387,204,11
353,388,388,204,3
354,389,389,204,0
355,390,390,205,27
356,391,391,205,40
357,392,392,205,1
358,393,393,205,13
359,395,395,206,40
360,396,396,206,6
361,397,397,206,0
362,398,398,207,4
363,399,399,207,13
364,400,400,208,27
365,401,401,208,0
366,402,402,208,13
367,403,403,209,0
368,404,404,211,27
369,405,405,211,6
370,406,406,211,13
371,407,407,212,27
372,408,408,212,0
373,409,409,212,13
374,410,410,213,27
375,411,411,213,0
376,412,412,213,13
377,413,413,214,27
378,415,415,214,6
379,416,416,214,13
380,417,417,215,0
381,418,418,215,13
382,419,419,218,27
383,420,420,218,0
384,421,421,218,13
385,422,422,218,9
386,423,423,219,27
387,424,424,219,0
388,425,425,220,14
389,426,426,220,13
390,427,427,221,27
391,428,428,221,0
392,429,429,222,27
393,430,430,222,0
394,431,431,223,2
395,432,432,223,22
396,433,433,223,18
397,434,434,225,0
398,435,435,226,27
399,436,436,226,0
400,437,437,226,13
401,438,438,227,27
402,439,439,227,0
403,440,440,228,27
404,441,441,228,39
405,442,442,228,0
406,443,443,229,2
407,444,444,229,27
408,445,445,229,1
409,446,446,229,13
410,447,447,230,4
411,448,448,230,0
412,449,449,230,13
413,450,450,231,0
414,451,451,232,27
415,452,452,232,0
416,453,453,232,13
417,454,454,233,27
418,455,455,233,39
419,456,456,233,0
420,457,457,233,13
421,458,458,234,27
422,459,459,234,6
423,460,460,234,13
424,461,461,235,27
425,462,462,235,39
426,463,463,235,13
427,464,464,236,39
428,465,465,238,18
429,466,466,238,1
430,467,467,238,0
431,468,468,238,13
432,469,469,239,27
433,470,470,239,39
434,471,471,239,6
435,472,472,239,13
436,473,473,240,27
437,474,474,240,0
438,475,475,240,13
439,476,476,241,27
440,477,477,241,39
441,478,478,241,6
442,479,479,242,27
443,480,480,242,0
444,481,481,242,13
445,482,482,243,27
446,483,483,243,4
447,484,484,243,39
448,485,485,243,6
449,486,486,243,0
450,487,487,244,36
451,488,488,244,0
452,489,489,245,0
453,490,490,246,39
454,491,491,246,0
455,492,492,247,17
456,493,493,247,0
457,494,494,259,1
458,495,495,262,27
459,496,496,262,39
460,497,497,262,0
461,498,498,263,27
462,499,499,263,0
463,500,500,263,13
464,501,501,264,27
465,502,502,264,39
466,503,503,264,6
467,504,504,264,13
468,505,505,266,27
469,506,506,266,0
470,507,507,267,13
471,508,508,268,41
472,509,509,268,27
473,510,510,270,27
474,511,511,271,27
475,512,512,271,39
476,513,513,271,6
477,514,514,271,7
478,515,515,271,13
479,516,516,273,3
480,517,517,273,4
481,518,518,273,14
482,519,519,273,17
483,520,520,273,0
484,521,521,273,13
485,522,522,274,27
486,523,523,274,13
487,524,524,275,27
488,525,525,275,39
489,526,526,275,0
490,527,527,276,39
491,528,528,276,6
492,529,529,277,27
493,530,530,277,0
494,531,531,277,13
495,532,532,278,18
496,533,533,280,0
497,534,534,281,0
498,535,535,282,27
499,536,536,282,39
500,537,537,282,6
501,538,538,283,27
502,539,539,283,13
503,540,540,284,27
504,541,541,284,0
505,542,542,284,13
506,543,543,285,27
507,544,544,285,39
508,545,545,285,6
509,546,546,288,1
510,547,547,288,6
511,548,548,289,27
512,549,549,289,13
513,550,550,290,27
514,551,551,290,0
515,552,552,290,13
516,553,553,291,3
517,554,554,291,27
518,555,555,291,0
519,556,556,291,13
520,557,557,299,39
521,558,558,300,4
522,559,559,300,13
523,560,560,302,0
524,561,561,303,27
525,562,562,303,39
526,563,563,303,6
527,564,564,304,27
528,565,565,304,13
529,566,566,305,0
530,567,567,306,0
531,568,568,306,13
532,569,569,307,14
533,570,570,307,43
534,571,571,308,25
535,572,572,308,13
536,573,573,309,13
537,574,574,310,6
538,575,575,310,0
539,576,576,313,27
540,577,577,314,51
541,578,578,315,0
542,579,579,315,13
543,580,580,317,0
544,581,581,319,39
545,582,582,319,6
546,583,583,323,4
547,584,584,323,13
548,585,585,324,2
549,586,586,325,27
550,587,587,325,39
551,588,588,326,15
552,589,589,326,36
553,590,590,327,27
554,591,591,327,0
555,592,592,328,33
556,593,593,328,0
557,594,594,328,13
558,595,595,329,4
559,596,596,329,13
560,597,597,330,1
561,598,598,331,39
562,599,599,331,13
563,600,600,332,33
564,601,601,332,0
565,602,602,333,27
566,603,603,335,0
567,604,604,336,13
568,605,605,337,39
569,606,606,339,13
570,607,607,340,27
571,608,608,340,4
572,609,609,340,39
573,610,610,341,6
574,611,611,342,0
575,612,612,342,13
576,613,613,343,0
577,614,614,344,27
578,615,615,344,13
579,616,616,345,13
580,617,617,347,1
581,618,618,352,38
582,619,619,352,4
583,620,620,353,12
584,621,621,353,1
585,622,622,353,0
586,623,623,353,13
587,624,624,355,1
588,625,625,356,6
589,626,626,358,14
590,627,627,358,13
591,628,628,359,6
592,629,629,359,13
593,630,630,360,27
594,631,631,360,1
595,632,632,360,6
596,633,633,360,7
597,634,634,360,13
598,635,635,361,1
599,636,636,362,6
600,637,637,362,0
601,638,638,362,26
602,639,639,363,3
603,640,640,363,4
604,641,641,363,20
605,642,642,364,13
606,643,643,365,36
607,644,644,365,3
608,645,645,365,7
609,646,646,366,45
610,647,647,368,4
611,649,649,370,4
612,650,650,370,18
613,651,651,370,0
614,652,652,370,13
615,653,653,371,14
616,654,654,371,13
617,655,655,373,0
618,656,656,374,4
619,657,657,374,14
620,658,658,374,7
621,659,659,374,13
622,660,660,375,27
623,661,661,375,6
624,662,662,376,27
625,663,663,377,18
626,664,664,377,40
627,665,665,378,40
628,666,666,378,1
629,667,667,378,13
630,668,668,379,27
631,669,669,379,4
632,670,670,379,13
633,671,671,380,27
634,672,672,380,6
635,673,673,381,27
636,674,674,381,0
637,675,675,381,13
638,676,676,382,27
639,677,677,382,4
640,678,678,382,6
641,679,679,382,0
642,680,680,383,27
643,681,681,383,38
644,683,683,385,4
645,684,684,388,1
646,685,685,390,1
647,686,686,391,3
648,687,687,391,1
649,688,688,391,0
650,689,689,392,13
651,690,690,396,36
652,692,692,397,13
653,693,693,400,27
654,694,694,401,1
655,695,695,404,0
656,696,696,405,2
657,697,697,408,39
658,698,698,409,0
659,699,699,411,1
660,700,700,412,1
661,701,701,413,38
662,702,702,414,1
663,703,703,416,0
664,704,704,417,4
665,705,705,417,6
666,706,706,419,18
667,707,707,419,6
668,708,708,420,1
669,709,709,422,1
670,710,710,423,0
671,711,711,423,7
672,712,712,423,13
673,713,713,424,27
674,714,714,424,0
675,715,715,426,1
676,716,716,426,13
677,717,717,430,0
678,718,718,432,13
679,719,719,433,0
680,720,720,436,1
681,721,721,438,0
682,722,722,441,4
683,723,723,441,14
684,725,725,443,11
685,726,726,443,27
686,727,727,443,38
687,728,728,444,6
688,729,729,444,0
689,730,730,445,6
690,731,731,445,13
691,732,732,446,27
692,733,733,446,13
693,734,734,447,3
694,735,735,447,4
695,736,736,447,13
696,737,737,449,15
697,738,738,449,1
698,739,739,449,0
699,740,740,449,13
700,741,741,450,6
701,742,742,450,0
702,743,743,451,35
703,744,744,451,13
704,745,745,456,35
705,746,746,457,33
706,747,747,457,0
707,748,748,460,50
708,749,749,464,1
709,750,750,465,0
710,751,751,471,0
711,752,752,474,38
712,753,753,476,13
713,754,754,477,0
714,755,755,479,13
715,756,756,481,1
716,757,757,487,0
717,758,758,489,13
718,759,759,497,0
719,760,760,501,33
720,761,761,504,38
721,762,762,506,0
722,763,763,508,1
723,764,764,508,6
724,765,765,508,13
725,766,766,509,13
726,767,767,510,1
727,768,768,517,13
728,769,769,518,0
729,770,770,520,0
730,771,771,529,13
731,772,772,533,0
732,773,773,535,38
733,774,774,537,1
734,775,775,537,0
735,776,776,541,0
736,777,777,542,1
737,778,778,543,33
738,779,779,548,33
739,780,780,551,13
740,781,781,552,0
741,782,782,552,13
742,783,783,553,13
743,784,784,554,33
744,785,785,557,1
745,786,786,561,0
746,787,787,562,0
747,788,788,562,35
748,789,789,565,38
749,790,790,565,1
750,791,791,565,0
751,792,792,566,35
752,793,793,567,1
753,794,794,568,1
754,796,796,571,1
755,797,797,574,33
756,798,798,577,33
757,799,799,582,6
758,800,800,583,38
759,801,801,583,0
760,802,802,584,35
761,803,803,590,1
762,804,804,591,35
763,805,805,592,0
764,806,806,592,7
765,807,807,596,38
766,809,809,598,0
767,810,810,600,0
768,811,811,604,0
769,812,812,606,12
770,813,813,608,35
771,814,814,609,1
772,815,815,611,6
773,816,816,611,0
774,817,817,613,1
775,818,818,613,13
776,819,819,617,0
777,820,820,618,27
778,821,821,618,0
779,822,822,619,11
780,823,823,619,6
781,824,824,619,13
782,825,825,620,13
783,826,826,621,13
784,827,827,622,0
785,828,828,623,13
786,829,829,627,38
787,830,830,628,0
788,831,831,628,35
789,832,832,632,13
790,833,833,634,1
791,834,834,642,0
792,835,835,643,35
793,836,836,644,0
794,838,838,649,6
795,839,839,649,0
796,840,840,651,0
797,841,841,652,27
798,842,842,652,0
799,843,843,656,0
800,844,844,656,35
801,845,845,657,38
802,846,846,658,35
803,847,847,662,1
804,848,848,668,0
805,849,849,668,35
806,850,850,669,35
807,851,851,673,36
808,852,852,679,1
809,853,853,687,38
810,854,854,689,0
811,855,855,693,1
812,856,856,698,0
813,857,857,699,33
814,858,858,700,33
815,859,859,703,35
816,861,861,705,35
817,862,862,706,0
818,863,863,709,35
819,864,864,710,33
820,865,865,710,13
821,866,866,712,13
822,867,867,713,35
823,868,868,714,35
824,870,870,717,38
825,871,871,719,0
826,872,872,723,0
827,873,873,723,35
828,874,874,723,7
829,875,875,724,1
830,876,876,724,35
831,877,877,725,27
832,878,878,726,27
833,879,879,726,13
834,880,880,727,27
835,881,881,728,35
