,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,0
1,1,1,2,4
2,3,3,2,13
3,4,4,5,18
4,5,5,12,0
5,6,6,14,51
6,7,7,14,0
7,8,8,15,1
8,9,9,17,0
9,10,10,20,7
10,11,11,26,51
11,12,12,26,18
12,13,13,27,51
13,14,14,27,18
14,15,15,28,18
15,16,16,29,0
16,18,18,34,0
17,19,19,34,7
18,21,21,38,56
19,22,22,39,36
20,23,23,39,1
21,24,24,39,13
22,25,25,41,7
23,27,27,42,0
24,28,28,51,1
25,29,29,61,0
26,30,30,62,21
27,31,31,62,0
28,32,32,63,0
29,33,33,65,1
30,34,34,67,18
31,35,35,67,7
32,36,36,67,13
33,37,37,68,13
34,38,38,71,13
35,39,39,74,51
36,41,41,74,0
37,42,42,76,18
38,43,43,77,18
39,44,44,77,7
40,45,45,78,7
41,46,46,80,0
42,47,47,81,2
43,48,48,83,30
44,49,49,83,7
45,50,50,84,7
46,52,52,91,0
47,53,53,94,21
48,54,54,101,15
49,55,55,104,18
50,56,56,104,0
51,57,57,105,0
52,58,58,106,18
53,59,59,106,0
54,60,60,112,13
55,61,61,113,15
56,62,62,113,1
57,63,63,113,13
58,64,64,114,6
59,65,65,115,15
60,67,67,118,2
61,68,68,119,18
62,69,69,119,13
63,70,70,120,18
64,71,71,122,18
65,73,73,122,13
66,74,74,123,15
67,75,75,123,52
68,76,76,124,36
69,77,77,125,21
70,78,78,126,47
71,79,79,133,1
72,80,80,133,0
73,81,81,136,1
74,82,82,138,27
75,83,83,140,1
76,84,84,149,13
77,85,85,150,21
78,86,86,152,36
79,87,87,153,36
80,89,89,157,13
81,90,90,158,0
82,91,91,162,0
83,92,92,165,41
84,93,93,168,21
85,94,94,169,21
86,95,95,169,18
87,96,96,170,1
88,97,97,170,29
89,98,98,171,4
90,99,99,173,0
91,100,100,178,21
92,101,101,179,0
93,102,102,181,18
94,103,103,181,0
95,104,104,181,13
96,105,105,182,18
97,106,106,182,49
98,107,107,182,0
99,108,108,185,18
100,109,109,190,18
101,110,110,191,0
102,111,111,192,49
103,112,112,192,0
104,113,113,201,1
105,114,114,211,49
106,115,115,219,21
107,116,116,220,1
108,117,117,221,21
109,118,118,225,49
110,119,119,225,0
111,120,120,225,13
112,121,121,226,6
113,122,122,229,0
114,123,123,229,13
115,124,124,230,18
116,125,125,230,56
117,126,126,231,6
118,127,127,234,18
119,128,128,242,21
120,129,129,244,13
121,130,130,245,18
122,131,131,247,6
123,132,132,257,0
124,133,133,257,13
125,134,134,258,13
126,135,135,264,0
127,136,136,266,36
128,137,137,268,1
129,138,138,270,21
130,139,139,271,1
131,140,140,271,13
132,141,141,273,21
133,142,142,274,13
134,143,143,276,13
135,144,144,277,34
136,145,145,277,7
137,146,146,290,0
138,148,148,291,21
139,149,149,292,56
140,150,150,292,6
141,151,151,292,13
142,152,152,293,0
143,153,153,293,13
144,154,154,296,0
145,155,155,297,18
146,156,156,298,1
147,157,157,303,18
148,158,158,303,13
149,159,159,304,0
150,160,160,306,18
151,161,161,307,0
152,162,162,308,13
153,163,163,311,13
154,164,164,313,49
155,165,165,313,0
156,166,166,314,36
157,167,167,315,0
158,168,168,318,0
159,169,169,319,0
160,170,170,319,13
161,171,171,320,0
162,172,172,320,13
163,173,173,322,36
164,174,174,329,1
165,175,175,329,13
166,176,176,334,0
167,177,177,336,13
168,178,178,340,21
169,179,179,342,20
170,180,180,344,13
171,181,181,346,0
172,182,182,346,13
173,183,183,348,18
174,184,184,348,0
175,185,185,349,0
176,186,186,349,13
177,187,187,350,36
178,188,188,350,4
179,190,190,350,7
180,191,191,352,22
181,192,192,352,13
182,193,193,353,0
183,194,194,354,18
184,195,195,354,0
185,196,196,354,43
186,197,197,355,1
187,198,198,355,0
188,199,199,357,18
189,200,200,357,43
190,201,201,358,51
191,202,202,358,0
192,203,203,358,13
193,204,204,359,13
194,205,205,360,18
195,206,206,360,13
196,207,207,375,13
197,208,208,377,13
198,209,209,378,18
199,210,210,378,0
200,211,211,379,13
201,212,212,381,13
202,213,213,382,18
203,214,214,383,0
204,215,215,385,18
205,216,216,385,43
206,217,217,385,13
207,218,218,386,18
208,219,219,388,34
209,220,220,388,1
210,221,221,388,0
211,222,222,389,2
212,223,223,389,18
213,224,224,389,0
214,225,225,390,0
215,226,226,390,13
216,227,227,391,0
217,228,228,391,13
218,229,229,392,13
219,230,230,394,0
220,231,231,394,13
221,232,232,395,18
222,233,233,395,0
223,234,234,395,13
224,235,235,396,0
225,236,236,396,13
226,237,237,397,0
227,238,238,398,0
228,239,239,399,22
229,240,240,399,0
230,241,241,399,13
231,242,242,400,49
232,243,243,401,1
233,244,244,401,0
234,245,245,403,0
235,246,246,403,13
236,247,247,404,43
237,248,248,406,18
238,249,249,406,0
239,250,250,409,0
240,251,251,410,0
241,252,252,411,0
242,253,253,411,13
243,254,254,412,6
244,255,255,412,0
245,256,256,412,13
246,257,257,413,0
247,258,258,414,18
248,260,260,414,0
249,261,261,416,16
250,262,262,417,18
251,263,263,417,13
252,264,264,420,0
253,265,265,420,13
254,266,266,421,15
255,267,267,421,0
256,268,268,422,1
257,269,269,424,0
258,270,270,425,18
259,271,271,425,0
260,272,272,427,36
261,273,273,428,13
262,274,274,430,0
263,275,275,432,13
264,276,276,433,0
265,277,277,436,18
266,278,278,439,0
267,279,279,439,13
268,280,280,440,0
269,281,281,442,0
270,282,282,442,13
271,283,283,443,0
272,284,284,445,18
273,285,285,446,13
274,286,286,447,13
275,287,287,449,1
276,288,288,450,49
277,289,289,450,1
278,290,290,451,54
279,291,291,451,18
280,292,292,451,0
281,293,293,451,13
282,294,294,452,49
283,295,295,452,13
284,296,296,454,56
285,297,297,454,0
286,299,299,454,13
287,300,300,457,49
288,301,301,457,0
289,302,302,457,13
290,303,303,458,18
291,304,304,458,0
292,305,305,458,13
293,306,306,459,13
294,307,307,460,13
295,308,308,463,13
296,309,309,464,18
297,310,310,465,0
298,311,311,466,18
299,312,312,466,20
300,313,313,467,4
301,314,314,467,18
302,315,315,467,0
303,316,316,468,56
304,317,317,468,0
305,318,318,469,18
306,319,319,471,33
307,320,320,471,49
308,321,321,471,0
309,322,322,472,13
310,323,323,473,15
311,324,324,473,18
312,325,325,473,0
313,326,326,474,18
314,327,327,476,18
315,328,328,477,4
316,329,329,477,0
317,332,332,478,18
318,333,333,478,13
319,334,334,479,13
320,335,335,480,1
321,336,336,480,13
322,337,337,481,0
323,338,338,481,13
324,340,340,482,0
325,341,341,482,13
326,342,342,483,56
327,343,343,483,0
328,344,344,484,18
329,345,345,484,0
330,346,346,484,13
331,347,347,486,18
332,348,348,488,21
333,349,349,488,36
334,350,350,489,18
335,351,351,489,13
336,352,352,490,0
337,353,353,490,13
338,354,354,491,49
339,355,355,492,51
340,356,356,492,12
341,357,357,492,13
342,358,358,493,18
343,359,359,494,18
344,361,361,494,6
345,362,362,495,0
346,363,363,495,13
347,364,364,496,0
348,365,365,497,18
349,366,366,497,49
350,367,367,497,13
351,368,368,498,0
352,369,369,498,13
353,370,370,499,18
354,371,371,499,13
355,372,372,500,18
356,373,373,500,0
357,375,375,501,0
358,376,376,502,0
359,377,377,502,13
360,378,378,503,18
361,379,379,503,13
362,380,380,504,36
363,381,381,504,37
364,382,382,504,13
365,383,383,505,22
366,384,384,505,0
367,385,385,506,0
368,386,386,506,13
369,387,387,507,18
370,388,388,507,1
371,389,389,507,13
372,390,390,508,18
373,391,391,508,13
374,392,392,509,13
375,393,393,510,13
376,394,394,512,0
377,395,395,513,49
378,396,396,513,0
379,397,397,513,13
380,398,398,514,0
381,399,399,517,6
382,400,400,517,13
383,401,401,519,0
384,402,402,521,1
385,403,403,522,47
386,404,404,522,49
387,405,405,522,1
388,406,406,523,38
389,407,407,523,13
390,409,409,524,18
391,410,410,524,49
392,411,411,524,13
393,412,412,525,18
394,413,413,525,0
395,415,415,526,13
396,416,416,527,13
397,417,417,528,13
398,418,418,529,0
399,419,419,529,13
400,420,420,530,18
401,421,421,530,49
402,422,422,531,2
403,423,423,531,18
404,424,424,531,13
405,425,425,532,18
406,426,426,532,0
407,428,428,536,13
408,429,429,538,6
409,430,430,539,18
410,431,431,539,0
411,433,433,544,18
412,434,434,544,56
413,435,435,544,13
414,436,436,545,18
415,437,437,545,49
416,438,438,545,13
417,439,439,548,0
418,440,440,548,20
419,441,441,548,13
420,442,442,549,18
421,443,443,549,14
422,444,444,549,0
423,445,445,550,13
424,446,446,551,18
425,447,447,551,49
426,448,448,551,7
427,449,449,551,13
428,450,450,552,18
429,451,451,552,47
430,452,452,552,1
431,453,453,552,0
432,454,454,553,18
433,455,455,553,49
434,456,456,553,0
435,457,457,554,0
436,458,458,554,13
437,459,459,555,0
438,460,460,558,21
439,461,461,558,13
440,462,462,559,18
441,464,464,562,18
442,465,465,562,49
443,466,466,563,0
444,467,467,565,0
445,468,468,565,13
446,469,469,566,13
447,470,470,567,18
448,471,471,567,49
449,472,472,567,13
450,473,473,568,0
451,474,474,568,13
452,476,476,569,0
453,477,477,570,18
454,479,479,570,13
455,480,480,571,18
456,481,481,572,0
457,482,482,572,13
458,483,483,574,18
459,484,484,574,56
460,485,485,574,0
461,486,486,576,18
462,487,487,577,13
463,488,488,578,18
464,489,489,579,0
465,490,490,579,13
466,491,491,580,33
467,492,492,580,49
468,493,493,581,18
469,494,494,581,1
470,495,495,583,47
471,496,496,583,0
472,498,498,585,1
473,499,499,586,0
474,500,500,587,13
475,501,501,588,13
476,502,502,590,18
477,503,503,590,47
478,504,504,592,18
479,505,505,592,0
480,506,506,593,18
481,507,507,597,13
482,508,508,600,0
483,509,509,600,13
484,510,510,601,18
485,511,511,603,18
486,512,512,604,0
487,513,513,604,13
