,time,event
0,3,3
1,10,36
2,10,24
3,10,1
4,10,11
5,11,23
6,11,16
7,11,3
8,11,11
9,12,4
10,12,24
11,12,1
12,13,24
13,13,16
14,13,1
15,13,11
16,14,1
17,14,11
18,16,11
19,17,1
20,19,3
21,19,11
22,21,1
23,22,1
24,23,1
25,23,11
26,24,24
27,24,3
28,24,1
29,24,11
30,25,24
31,25,1
32,25,11
33,26,15
34,26,1
35,26,27
36,27,1
37,28,1
38,28,11
39,29,1
40,30,3
41,31,1
42,32,3
43,32,1
44,34,16
45,34,3
46,38,11
47,40,1
48,41,3
49,41,11
50,42,16
51,44,1
52,45,24
53,45,1
54,45,11
55,46,3
56,46,1
57,46,11
58,47,1
59,48,1
60,49,24
61,49,1
62,49,11
63,50,1
64,50,11
65,51,1
66,52,24
67,52,1
68,52,11
69,53,1
70,53,52
71,53,11
72,54,3
73,55,11
74,56,1
75,56,11
76,57,18
77,57,1
78,58,34
79,58,106
80,58,1
81,59,25
82,59,1
83,59,11
84,60,3
85,60,18
86,60,11
87,61,18
88,61,30
89,61,11
90,62,18
91,63,18
92,63,1
93,63,11
94,64,3
95,64,18
96,64,11
97,65,26
98,65,11
99,67,18
100,67,1
101,67,11
102,68,3
103,68,9
104,68,11
105,71,16
106,72,1
107,72,11
108,73,1
109,73,11
110,74,1
111,75,1
112,75,30
113,75,11
114,76,30
115,76,11
116,77,11
117,78,39
118,78,1
119,78,11
120,79,30
121,79,9
122,79,11
123,80,18
124,80,11
125,81,1
126,81,11
127,83,30
128,83,11
129,84,1
130,84,11
131,85,18
132,85,30
133,86,9
134,86,11
135,87,18
136,87,11
137,88,11
138,89,3
139,90,3
140,91,11
141,92,1
142,92,30
143,96,29
144,96,3
145,96,11
146,97,25
147,97,24
148,97,1
149,97,11
150,98,34
151,98,38
152,99,1
153,99,11
154,100,1
155,100,11
156,101,15
157,101,1
158,102,4
159,102,1
160,103,18
161,103,30
162,103,11
163,104,16
164,104,18
165,104,1
166,106,1
167,110,16
168,111,24
169,112,18
170,112,1
171,113,1
172,113,11
173,114,15
174,115,1
175,117,11
176,118,1
177,126,1
178,127,18
179,127,11
180,128,1
181,128,30
182,128,11
183,129,3
184,129,1
185,133,18
186,136,3
187,138,1
188,140,1
189,140,12
190,140,11
191,143,24
192,143,12
193,143,11
194,145,12
195,148,1
196,148,30
197,148,11
198,149,26
199,155,3
200,157,24
201,157,39
202,157,1
203,158,4
204,158,15
205,158,24
206,158,39
207,158,11
208,160,16
209,160,1
210,160,11
211,161,11
212,162,24
213,162,1
214,162,11
215,163,11
216,164,30
217,164,11
218,165,11
219,166,1
220,168,3
221,172,29
222,172,24
223,174,15
224,175,30
225,175,11
226,176,1
227,176,11
228,177,3
229,177,1
230,185,15
231,185,1
232,186,25
233,186,3
234,186,18
235,186,1
236,187,25
237,187,1
238,187,11
239,188,16
240,188,1
241,188,11
242,189,24
243,189,1
244,189,12
245,189,11
246,190,24
247,190,1
248,190,11
249,191,12
250,192,25
