,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,1
1,1,1,5,1
2,2,2,7,1
3,3,3,8,4
4,4,4,8,18
5,5,5,9,47
6,6,6,9,1
7,7,7,10,4
8,8,8,10,1
9,9,9,11,1
10,10,10,15,0
11,11,11,16,18
12,12,12,17,7
13,13,13,17,13
14,14,14,18,1
15,15,15,19,0
16,16,16,20,1
17,17,17,21,2
18,18,18,23,18
19,19,19,23,0
20,20,20,24,1
21,21,21,24,13
22,22,22,25,1
23,23,23,25,0
24,24,24,27,0
25,25,25,29,1
26,26,26,30,18
27,27,27,31,1
28,28,28,31,0
29,29,29,32,1
30,30,30,34,0
31,31,31,36,4
32,32,32,37,0
33,33,33,39,1
34,34,34,40,47
35,35,35,41,4
36,36,36,43,0
37,37,37,45,18
38,38,38,46,0
39,39,39,47,4
40,41,41,48,0
41,42,42,50,2
42,43,43,51,18
43,44,44,51,1
44,45,45,51,0
45,46,46,53,1
46,47,47,54,11
47,48,48,55,0
48,49,49,57,1
49,50,50,58,4
50,51,51,58,6
51,52,52,59,18
52,53,53,59,1
53,54,54,60,0
54,55,55,61,1
55,56,56,62,0
56,57,57,62,13
57,58,58,63,0
58,59,59,65,0
59,60,60,65,13
60,61,61,65,9
61,62,62,66,1
62,63,63,67,0
63,64,64,68,18
64,65,65,68,47
65,66,66,71,4
66,67,67,72,1
67,68,68,72,0
68,69,69,73,4
69,70,70,74,4
70,71,71,74,1
71,72,72,75,4
72,73,73,75,1
73,74,74,76,14
74,75,75,76,0
75,76,76,78,4
76,77,77,78,1
77,78,78,79,5
78,79,79,79,18
79,80,80,79,1
80,81,81,80,0
81,82,82,81,6
82,83,83,81,0
83,84,84,82,1
84,85,85,83,1
85,86,86,83,0
86,87,87,84,5
87,88,88,84,18
88,89,89,84,0
89,90,90,87,5
90,91,91,88,4
91,92,92,89,5
92,93,93,89,1
93,94,94,90,18
94,95,95,90,1
95,96,96,90,0
96,97,97,91,12
97,98,98,91,0
98,99,99,91,13
99,100,100,92,1
100,101,101,93,2
101,102,102,93,0
102,103,103,94,1
103,104,104,94,0
104,105,105,95,1
105,106,106,95,6
106,107,107,95,0
107,108,108,96,18
108,109,109,96,0
109,110,110,97,1
110,111,111,97,0
111,112,112,98,13
112,113,113,99,47
113,114,114,100,5
114,115,115,100,2
115,116,116,100,13
116,117,117,101,18
117,118,118,101,1
118,119,119,102,6
119,120,120,103,0
120,121,121,104,0
121,122,122,105,22
122,123,123,105,6
123,124,124,105,0
124,125,125,108,1
125,126,126,109,18
126,127,127,109,0
127,128,128,110,0
128,129,129,111,2
129,130,130,111,0
130,131,131,112,14
131,133,133,113,18
132,134,134,113,0
133,135,135,114,45
134,136,136,115,1
135,137,137,115,0
136,138,138,116,0
137,139,139,117,18
138,140,140,117,0
139,142,142,118,1
140,143,143,118,0
141,144,144,118,48
142,145,145,118,13
143,146,146,119,1
144,147,147,120,1
145,148,148,120,0
146,149,149,121,0
147,150,150,122,1
148,151,151,122,0
149,152,152,123,14
150,153,153,123,1
151,154,154,123,48
152,155,155,123,7
153,156,156,123,13
154,157,157,124,18
155,158,158,125,0
156,159,159,126,0
157,160,160,126,7
158,161,161,128,0
159,162,162,129,41
160,163,163,129,47
161,164,164,130,1
162,165,165,130,6
163,166,166,130,0
164,167,167,131,18
165,168,168,132,1
166,169,169,132,0
167,170,170,133,44
168,171,171,133,0
169,172,172,134,1
170,173,173,135,0
171,174,174,136,1
172,175,175,136,0
173,176,176,137,1
174,177,177,137,29
175,178,178,138,29
176,179,179,138,35
177,180,180,139,1
178,181,181,139,0
179,182,182,140,1
180,183,183,141,1
181,184,184,141,0
182,185,185,143,18
183,186,186,143,0
184,187,187,145,1
185,188,188,145,0
186,189,189,147,0
187,190,190,148,1
188,191,191,148,0
189,192,192,149,1
190,193,193,150,18
191,194,194,151,1
192,195,195,151,6
193,196,196,151,0
194,197,197,152,22
195,198,198,152,1
196,199,199,152,0
197,200,200,153,0
198,201,201,154,15
199,202,202,154,0
200,203,203,155,1
201,204,204,155,0
202,205,205,156,18
203,206,206,157,1
204,207,207,157,0
205,208,208,159,0
206,209,209,160,47
207,210,210,161,15
208,211,211,161,12
209,212,212,161,1
210,213,213,161,0
211,214,214,162,1
212,215,215,162,0
213,216,216,162,48
214,217,217,163,44
215,218,218,163,0
216,219,219,165,2
217,220,220,165,18
218,221,221,165,1
219,222,222,165,0
220,223,223,166,1
221,224,224,168,1
222,225,225,168,0
223,226,226,169,0
224,227,227,170,18
225,228,228,170,1
226,229,229,170,0
227,230,230,172,0
228,231,231,173,0
229,232,232,174,0
230,233,233,175,0
231,234,234,176,3
232,235,235,176,4
233,236,236,176,9
234,237,237,177,18
235,238,238,177,0
236,239,239,178,1
237,240,240,178,0
238,241,241,180,0
239,242,242,181,1
240,243,243,181,0
241,244,244,182,2
242,245,245,182,0
243,246,246,183,1
244,247,247,183,0
245,248,248,184,18
246,249,249,184,1
247,250,250,184,0
248,251,251,185,58
249,252,252,185,1
250,253,253,188,1
251,254,254,188,6
252,255,255,189,1
253,256,256,190,14
254,257,257,190,47
255,258,258,190,1
256,259,259,191,1
257,260,260,194,3
258,261,261,194,6
259,262,262,194,0
260,264,264,195,6
261,265,265,197,1
262,266,266,198,1
263,267,267,198,0
264,268,268,199,0
265,269,269,199,13
266,270,270,200,22
267,271,271,200,0
268,272,272,202,1
269,273,273,202,0
270,274,274,203,0
271,275,275,204,0
272,276,276,205,0
273,277,277,205,13
274,278,278,206,1
275,279,279,206,0
276,280,280,207,4
277,281,281,207,0
278,282,282,208,0
279,283,283,210,0
280,284,284,211,0
281,285,285,212,0
282,286,286,213,18
283,287,287,213,1
284,288,288,214,4
285,289,289,214,1
286,290,290,215,44
287,291,291,215,0
288,292,292,216,10
289,293,293,216,13
290,294,294,217,0
291,295,295,218,0
292,296,296,219,1
293,297,297,219,0
294,298,298,220,47
295,299,299,220,1
296,300,300,220,0
297,301,301,221,18
298,302,302,221,0
299,303,303,223,0
300,304,304,224,0
301,305,305,226,18
302,306,306,226,0
303,307,307,227,2
304,308,308,227,1
305,309,309,227,0
306,311,311,228,0
307,312,312,230,0
308,313,313,231,0
309,314,314,232,0
310,315,315,233,1
311,316,316,233,0
312,317,317,234,18
313,318,318,234,0
314,319,319,235,35
315,320,320,236,18
316,321,321,236,53
317,322,322,236,0
318,323,323,238,0
319,324,324,239,4
320,325,325,240,0
321,326,326,241,1
322,327,327,242,0
323,328,328,243,14
324,329,329,243,1
325,330,330,243,0
326,331,331,244,18
327,332,332,244,7
328,333,333,245,1
329,334,334,245,0
330,335,335,247,1
331,336,336,248,1
332,337,337,249,1
333,338,338,249,0
334,339,339,249,13
335,340,340,250,18
336,341,341,250,1
337,342,342,251,4
338,343,343,252,12
339,344,344,252,47
340,345,345,252,0
341,346,346,254,22
342,347,347,255,0
343,348,348,256,12
344,349,349,256,1
345,350,350,256,13
346,351,351,257,18
347,352,352,258,57
348,353,353,258,4
349,354,354,258,18
350,355,355,259,0
351,356,356,260,18
352,357,357,260,1
353,358,358,260,0
354,359,359,261,0
355,360,360,264,57
356,361,361,264,0
357,362,362,265,35
358,363,363,266,1
359,364,364,267,0
360,365,365,268,0
361,366,366,269,1
362,367,367,269,0
363,368,368,271,18
364,369,369,271,1
365,370,370,271,0
366,371,371,273,1
367,372,372,275,1
368,373,373,276,1
369,374,374,276,0
370,375,375,278,18
371,376,376,278,0
372,377,377,280,1
373,378,378,280,0
374,379,379,281,35
375,380,380,282,47
376,381,381,282,0
377,382,382,283,0
378,383,383,285,39
379,384,384,285,0
380,385,385,286,36
381,386,386,286,1
382,387,387,286,0
383,388,388,286,35
384,389,389,288,45
385,390,390,288,0
386,391,391,290,18
387,392,392,290,1
388,393,393,290,0
389,394,394,291,0
390,395,395,293,1
391,396,396,293,0
392,397,397,294,1
393,398,398,296,0
394,399,399,297,1
395,400,400,297,0
396,401,401,298,0
397,402,402,299,0
398,403,403,301,0
399,404,404,302,1
400,405,405,302,0
401,406,406,304,1
402,407,407,304,0
403,408,408,307,0
404,409,409,308,35
405,410,410,309,1
406,411,411,309,0
407,413,413,310,0
408,414,414,311,2
409,415,415,311,0
410,416,416,312,47
411,417,417,314,1
412,418,418,315,0
413,419,419,316,0
414,420,420,318,1
415,421,421,318,0
416,422,422,319,0
417,423,423,320,1
418,424,424,320,0
419,425,425,321,18
420,426,426,321,0
421,427,427,323,0
422,428,428,325,1
423,429,429,325,0
424,430,430,326,29
425,432,432,327,35
426,433,433,330,35
427,434,434,332,1
428,435,435,333,1
429,436,436,334,1
430,437,437,336,1
431,438,438,336,0
432,439,439,337,1
433,440,440,338,0
434,441,441,339,1
435,442,442,341,22
436,443,443,341,0
437,444,444,343,47
438,445,445,343,0
439,446,446,345,0
440,447,447,345,35
441,448,448,346,1
442,449,449,347,29
443,450,450,347,0
444,453,453,348,35
445,454,454,349,18
446,455,455,349,0
447,456,456,349,35
448,457,457,351,0
449,458,458,352,0
450,459,459,353,1
451,460,460,353,13
452,461,461,353,9
453,462,462,355,1
454,463,463,357,0
455,464,464,358,1
456,465,465,359,0
457,466,466,360,1
458,467,467,361,44
459,468,468,361,18
460,469,469,361,0
461,470,470,362,0
462,471,471,362,35
463,472,472,363,0
464,473,473,364,5
465,474,474,364,0
466,475,475,365,1
467,476,476,367,2
468,477,477,367,36
469,478,478,367,14
470,479,479,367,1
471,480,480,367,0
472,481,481,367,20
