,time,event
0,3,19
1,3,11
2,4,5
3,4,11
4,5,35
5,5,1
6,6,1
7,7,1
8,11,16
9,11,1
10,12,34
11,12,1
12,13,36
13,15,1
14,16,16
15,16,1
16,17,3
17,18,3
18,18,1
19,22,1
20,25,1
21,27,1
22,28,1
23,29,1
24,30,1
25,31,1
26,32,15
27,32,1
28,34,1
29,35,82
30,35,1
31,39,82
32,39,1
33,40,15
34,42,82
35,43,35
36,43,1
37,44,82
38,45,36
39,50,1
40,53,34
41,53,1
42,56,1
43,57,3
44,58,1
45,58,99
46,59,15
47,59,1
48,62,36
49,62,1
50,63,15
51,63,1
52,63,9
53,65,36
54,65,82
55,67,15
56,69,15
57,71,1
58,72,15
59,75,24
60,75,1
61,77,16
62,77,1
63,78,3
64,78,1
65,79,15
66,79,1
67,81,1
68,84,1
69,86,24
70,88,1
71,90,1
72,93,1
73,96,36
74,96,15
75,96,1
76,97,34
77,98,35
78,99,1
79,100,3
80,100,1
81,101,16
82,101,1
83,103,1
84,104,24
85,104,39
86,104,1
87,105,37
88,107,16
89,108,15
90,109,15
91,109,1
92,110,34
93,110,3
94,113,34
95,114,3
96,114,1
97,114,52
98,116,15
99,116,16
100,116,1
101,117,1
102,118,16
103,118,1
104,119,16
105,120,82
106,121,9
107,123,34
108,123,1
109,124,34
110,124,4
111,125,35
112,128,34
113,132,87
114,132,1
115,133,3
116,135,24
117,136,1
118,143,1
119,146,1
120,147,24
121,147,11
122,148,16
123,149,15
124,149,1
125,150,1
126,153,4
127,153,15
128,153,1
129,157,15
130,157,1
131,158,15
132,159,34
133,159,1
134,160,1
135,162,43
136,162,36
137,162,24
138,162,1
139,163,22
140,164,3
141,165,36
142,166,34
143,166,82
144,168,1
145,169,36
146,169,15
147,169,1
148,173,1
149,174,1
150,177,1
151,180,1
152,184,82
153,187,82
154,190,1
155,192,1
156,192,12
157,193,1
158,194,36
159,194,3
160,194,89
161,194,1
162,196,3
163,199,3
164,199,1
165,201,36
166,201,1
167,202,1
168,202,9
169,203,34
170,203,1
171,203,9
172,204,15
173,206,82
174,206,1
175,208,35
176,209,3
177,209,18
178,210,35
179,211,36
180,211,82
181,211,15
182,211,1
183,212,28
184,212,89
185,212,1
186,213,34
187,213,9
188,215,34
189,215,15
190,216,23
191,216,24
192,217,1
193,217,9
194,221,3
195,226,3
196,228,16
197,229,4
198,229,36
199,229,82
200,229,1
201,231,1
202,232,4
203,232,24
204,233,35
205,233,1
206,234,34
207,234,1
