,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,8,1
1,1,1,10,2
2,2,2,11,2
3,3,3,11,34
4,4,4,12,2
5,5,5,15,1
6,6,6,22,1
7,7,7,26,14
8,8,8,29,1
9,9,9,32,16
10,10,10,34,18
11,11,11,38,2
12,12,12,40,27
13,13,13,43,1
14,14,14,46,2
15,15,15,47,3
16,16,16,51,1
17,17,17,56,28
18,18,18,56,1
19,19,19,58,0
20,20,20,59,1
21,21,21,61,3
22,22,22,61,7
23,23,23,62,18
24,24,24,70,18
25,25,25,71,19
26,26,26,74,1
27,27,27,83,0
28,28,28,85,1
29,29,29,86,2
30,30,30,87,2
31,31,31,90,2
32,32,32,92,2
33,33,33,92,1
34,34,34,96,1
35,35,35,101,0
36,36,36,102,8
37,37,37,102,1
38,38,38,103,18
39,39,39,107,0
40,40,40,108,6
41,41,41,110,1
42,42,42,111,14
43,43,43,112,12
44,44,44,113,1
45,45,45,116,30
46,46,46,118,1
47,47,47,121,2
48,48,48,122,0
49,49,49,127,18
50,50,50,128,1
51,51,51,130,1
52,52,52,137,27
53,53,53,137,1
54,54,54,138,1
55,55,55,139,1
56,56,56,141,1
57,57,57,144,1
58,58,58,148,1
59,59,59,151,1
60,60,60,152,14
61,61,61,152,1
62,62,62,153,10
63,63,63,159,2
64,64,64,159,0
65,65,65,161,1
66,66,66,165,1
67,67,67,165,0
68,68,68,169,3
69,69,69,170,1
70,70,70,172,2
71,71,71,173,0
72,72,72,177,1
73,73,73,178,1
74,74,74,178,0
75,75,75,179,10
76,76,76,179,18
77,77,77,182,10
78,78,78,191,2
79,79,79,192,1
80,80,80,192,0
81,81,81,193,2
82,82,82,193,0
83,83,83,194,3
84,84,84,194,19
85,85,85,200,30
86,86,86,201,30
87,87,87,201,3
88,88,88,205,1
89,89,89,206,41
90,90,90,206,6
91,91,91,208,1
92,92,92,210,1
93,93,93,211,1
94,94,94,212,14
95,95,95,213,14
96,96,96,214,2
97,97,97,214,14
98,98,98,214,1
99,99,99,218,1
100,100,100,219,8
101,101,101,223,1
102,102,102,225,1
103,103,103,226,29
104,104,104,242,1
105,105,105,245,1
106,106,106,248,1
107,107,107,249,2
108,108,108,249,6
109,109,109,254,2
110,110,110,254,1
111,111,111,259,14
112,112,112,260,2
113,113,113,262,2
114,114,114,264,1
115,115,115,265,0
116,117,117,267,1
117,118,118,269,19
118,119,119,270,51
119,120,120,272,14
120,121,121,272,1
121,122,122,274,2
122,123,123,274,1
123,124,124,274,0
124,125,125,276,13
125,126,126,277,13
126,127,127,279,18
127,128,128,280,1
128,129,129,283,1
129,130,130,284,18
130,131,131,285,0
131,132,132,286,14
132,133,133,286,0
133,134,134,286,20
134,135,135,288,18
135,136,136,289,2
136,137,137,290,1
137,138,138,292,2
138,139,139,292,13
139,140,140,293,18
140,141,141,295,2
141,142,142,295,13
142,143,143,296,0
143,144,144,296,13
144,145,145,299,1
145,147,147,304,1
146,148,148,304,6
147,149,149,304,0
148,150,150,305,3
149,151,151,306,1
150,152,152,315,1
151,153,153,315,0
152,154,154,316,2
153,155,155,317,2
154,156,156,318,1
155,157,157,324,1
156,158,158,325,34
157,159,159,328,1
158,160,160,330,0
159,161,161,332,0
160,162,162,333,18
161,163,163,333,0
162,164,164,335,1
163,165,165,335,0
164,166,166,336,1
165,167,167,337,1
166,168,168,337,0
167,169,169,337,13
168,170,170,341,1
169,171,171,343,0
170,172,172,344,2
171,173,173,344,1
172,174,174,345,2
173,175,175,346,0
174,176,176,347,13
175,177,177,348,1
176,178,178,352,2
177,179,179,353,1
178,180,180,353,13
179,181,181,356,1
180,182,182,357,0
181,183,183,358,2
182,184,184,360,1
183,185,185,360,13
184,186,186,361,1
185,188,188,363,1
186,189,189,364,15
187,190,190,364,18
188,191,191,364,1
189,192,192,364,0
190,193,193,365,1
191,194,194,368,1
192,195,195,370,0
193,196,196,378,1
