,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,21
1,1,1,7,33
2,2,2,8,1
3,3,3,15,33
4,4,4,19,1
5,5,5,20,33
6,6,6,22,0
7,7,7,26,1
8,8,8,28,0
9,9,9,36,1
10,10,10,48,1
11,11,11,49,13
12,12,12,52,21
13,13,13,53,21
14,14,14,54,1
15,15,15,61,7
16,16,16,64,10
17,17,17,64,0
18,18,18,64,7
19,19,19,66,0
20,20,20,67,27
21,21,21,67,0
22,22,22,68,0
23,23,23,69,2
24,24,24,69,0
25,25,25,71,2
26,26,26,71,0
27,27,27,71,7
28,28,28,72,27
29,29,29,72,0
30,30,30,73,2
31,31,31,74,27
32,32,32,74,0
33,33,33,75,27
34,34,34,75,7
35,35,35,76,2
36,36,36,76,0
37,37,37,77,1
38,38,38,77,0
39,39,39,78,27
40,40,40,78,0
41,41,41,78,7
42,42,42,79,2
43,43,43,79,27
44,44,44,79,0
45,45,45,81,27
46,46,46,81,0
47,47,47,84,0
48,48,48,85,0
49,49,49,86,1
50,50,50,86,0
51,51,51,87,0
52,52,52,88,0
53,53,53,89,27
54,54,54,97,0
55,55,55,98,45
56,56,56,98,0
57,57,57,99,0
58,58,58,101,2
59,59,59,102,0
60,60,60,104,0
61,61,61,105,2
62,62,62,105,0
63,63,63,106,0
64,64,64,107,1
65,65,65,107,0
66,66,66,109,27
67,67,67,109,0
68,68,68,110,0
69,69,69,112,0
70,70,70,113,0
71,71,71,114,1
72,72,72,115,45
73,73,73,116,59
74,74,74,116,1
75,75,75,117,0
76,76,76,123,0
77,77,77,125,2
78,78,78,125,0
79,79,79,126,0
80,80,80,127,0
81,81,81,129,27
82,82,82,129,4
83,83,83,129,0
84,84,84,132,0
85,85,85,133,0
86,86,86,134,0
87,87,87,137,1
88,88,88,140,0
89,89,89,141,0
90,90,90,142,0
91,91,91,144,1
92,92,92,144,0
93,93,93,147,3
94,94,94,147,0
95,95,95,148,0
96,96,96,149,15
97,97,97,149,4
98,98,98,149,0
99,99,99,150,27
100,100,100,150,14
101,101,101,151,2
102,102,102,151,4
103,103,103,151,0
104,104,104,152,27
105,105,105,153,33
106,106,106,153,0
107,107,107,155,0
108,108,108,156,4
109,109,109,157,0
110,110,110,158,14
111,111,111,159,0
112,112,112,160,47
113,113,113,160,0
114,114,114,167,1
115,115,115,167,0
116,116,116,168,0
117,117,117,168,7
118,118,118,169,4
119,119,119,169,0
120,120,120,170,0
121,121,121,171,0
122,122,122,172,1
123,124,124,173,4
124,125,125,179,7
125,126,126,180,6
126,127,127,180,0
127,128,128,180,7
128,129,129,181,15
129,130,130,181,21
130,131,131,182,2
131,132,132,182,0
132,133,133,182,7
133,134,134,183,33
134,135,135,184,27
135,136,136,184,4
136,137,137,184,0
137,138,138,185,27
138,139,139,186,0
139,140,140,187,0
140,141,141,188,7
141,142,142,189,21
142,143,143,190,2
143,144,144,190,4
144,145,145,190,7
145,146,146,191,4
146,147,147,191,6
147,148,148,192,6
148,149,149,194,4
149,150,150,194,6
150,151,151,194,0
151,152,152,195,14
152,153,153,195,1
153,154,154,195,0
154,155,155,195,13
155,156,156,196,0
156,157,157,197,4
157,158,158,197,6
158,159,159,197,0
159,160,160,198,6
160,161,161,198,7
161,162,162,199,4
162,163,163,199,0
163,164,164,205,2
164,165,165,206,4
165,166,166,206,6
166,167,167,207,4
167,168,168,207,6
168,169,169,208,44
169,170,170,209,5
170,171,171,209,2
171,172,172,209,19
172,173,173,210,0
173,174,174,211,46
174,175,175,211,11
175,176,176,211,8
176,177,177,211,4
177,178,178,212,4
178,179,179,212,6
179,180,180,213,2
180,181,181,213,6
181,182,182,214,4
182,183,183,215,4
183,184,184,215,20
184,185,185,216,13
185,186,186,219,14
186,187,187,219,6
187,188,188,219,13
188,189,189,220,4
189,190,190,220,6
190,191,191,220,0
191,192,192,226,21
192,193,193,227,4
193,194,194,227,6
194,195,195,227,0
195,196,196,228,2
196,197,197,228,7
197,198,198,229,3
198,199,199,229,4
199,200,200,229,6
200,201,201,230,0
201,202,202,232,21
202,203,203,232,4
203,204,204,232,13
204,205,205,233,3
205,206,206,233,4
206,207,207,233,6
207,208,208,234,1
208,209,209,237,21
209,210,210,238,21
210,211,211,240,5
211,212,212,240,27
212,213,213,240,4
213,214,214,240,14
214,215,215,240,6
215,216,216,241,4
216,217,217,241,6
217,218,218,242,5
218,219,219,242,4
219,220,220,242,12
220,221,221,242,6
221,222,222,243,6
222,223,223,244,21
223,224,224,244,19
224,225,225,244,0
225,226,226,246,4
226,227,227,246,1
227,228,228,246,0
228,229,229,247,21
229,230,230,248,2
230,231,231,248,4
231,232,232,248,6
232,233,233,252,5
233,234,234,253,4
234,235,235,253,0
235,236,236,254,4
236,237,237,255,4
237,238,238,257,1
238,239,239,257,6
239,240,240,258,5
240,241,241,258,21
241,242,242,258,1
242,243,243,258,0
243,244,244,260,5
244,245,245,260,6
245,246,246,261,4
246,247,247,261,0
247,248,248,262,4
248,249,249,262,6
249,250,250,262,0
250,251,251,265,21
251,252,252,265,0
252,253,253,267,4
253,254,254,267,6
254,255,255,267,0
255,256,256,269,5
256,257,257,269,21
257,258,258,269,4
258,259,259,269,6
259,260,260,269,0
260,261,261,270,10
261,262,262,270,27
262,263,263,272,0
263,264,264,273,5
264,265,265,273,21
265,266,266,273,0
266,267,267,274,27
267,268,268,275,5
268,269,269,277,0
269,270,270,278,5
270,272,272,281,6
271,273,273,283,5
272,274,274,285,4
273,275,275,285,6
274,276,276,287,5
275,277,277,287,2
276,278,278,287,0
277,279,279,288,21
278,280,280,288,0
279,281,281,289,4
280,282,282,290,5
281,283,283,292,5
282,284,284,292,0
283,285,285,294,1
284,286,286,294,0
285,287,287,295,4
286,288,288,296,6
287,289,289,296,0
288,290,290,297,4
289,291,291,297,6
290,292,292,298,6
291,293,293,299,5
292,294,294,299,4
293,295,295,299,6
294,296,296,299,0
295,297,297,302,6
296,298,298,303,4
297,299,299,303,6
298,300,300,304,4
299,301,301,304,6
300,303,303,305,5
301,304,304,305,33
302,305,305,306,2
303,306,306,307,35
304,307,307,310,4
305,309,309,311,14
306,310,310,311,0
307,311,311,312,4
308,312,312,312,6
309,313,313,313,4
310,314,314,316,5
311,315,315,316,0
312,316,316,317,21
313,317,317,318,5
314,318,318,318,6
315,319,319,318,0
316,320,320,319,4
317,321,321,320,23
318,322,322,320,4
319,323,323,320,6
320,324,324,321,47
321,325,325,324,1
322,326,326,331,6
323,327,327,331,0
324,328,328,332,4
325,329,329,333,0
326,330,330,334,5
327,331,331,336,5
328,332,332,336,47
329,333,333,336,0
330,335,335,337,0
331,336,336,338,5
332,337,337,338,0
333,338,338,339,0
334,339,339,340,0
335,340,340,341,4
336,341,341,348,6
337,342,342,348,0
338,343,343,349,47
339,344,344,349,0
