,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,12,5
1,1,1,12,13
2,2,2,13,0
3,3,3,13,13
4,4,4,14,0
5,5,5,15,27
6,6,6,15,4
7,7,7,15,0
8,8,8,16,27
9,9,9,16,13
10,10,10,17,5
11,11,11,17,0
12,12,12,18,0
13,13,13,19,27
14,14,14,19,0
15,15,15,20,27
16,16,16,20,0
17,17,17,21,0
18,18,18,21,13
19,19,19,22,27
20,20,20,22,4
21,21,21,22,0
22,22,22,22,13
23,23,23,23,0
24,24,24,24,27
25,25,25,24,13
26,26,26,25,0
27,27,27,26,27
28,28,28,26,4
29,29,29,27,0
30,30,30,28,4
31,31,31,28,0
32,32,32,29,0
33,33,33,30,0
34,34,34,31,0
35,35,35,32,0
36,36,36,32,13
37,37,37,33,27
38,38,38,33,4
39,39,39,33,0
40,40,40,34,13
41,41,41,37,46
42,42,42,37,27
43,43,43,37,13
44,44,44,45,0
45,45,45,46,0
46,46,46,47,0
47,47,47,48,0
48,48,48,49,0
49,49,49,49,25
50,50,50,50,27
51,51,51,51,0
52,52,52,51,13
53,53,53,52,0
54,54,54,53,27
55,55,55,57,0
56,56,56,58,2
57,57,57,58,27
58,58,58,58,0
59,59,59,59,27
60,60,60,59,4
61,61,61,59,0
62,62,62,60,46
63,63,63,60,2
64,64,64,60,27
65,65,65,60,0
66,66,66,60,13
67,67,67,61,2
68,68,68,61,27
69,69,69,61,13
70,70,70,62,7
71,71,71,63,13
72,72,72,64,0
73,73,73,65,27
74,74,74,65,0
75,75,75,66,27
76,76,76,66,13
77,77,77,67,4
78,78,78,67,0
79,79,79,67,13
80,80,80,69,0
81,81,81,70,0
82,82,82,71,0
83,83,83,72,0
84,84,84,73,27
85,85,85,73,0
86,86,86,73,13
87,87,87,74,0
88,88,88,75,2
89,89,89,75,11
90,90,90,75,27
91,91,91,75,0
92,92,92,81,8
93,93,93,81,4
94,94,94,81,14
95,95,95,81,0
96,96,96,81,13
97,97,97,83,0
98,98,98,85,13
99,99,99,86,27
100,100,100,86,0
101,101,101,86,13
102,102,102,87,0
103,103,103,88,27
104,104,104,88,0
105,105,105,88,13
106,106,106,89,46
107,107,107,89,27
108,108,108,89,0
109,109,109,95,2
110,110,110,95,0
111,111,111,96,0
112,112,112,97,27
113,113,113,99,2
114,114,114,99,27
115,115,115,99,0
116,116,116,100,13
117,117,117,101,0
118,118,118,102,46
119,119,119,102,27
120,120,120,103,36
121,121,121,115,0
122,122,122,116,0
123,123,123,117,2
124,124,124,117,0
125,125,125,118,0
126,126,126,119,4
127,127,127,120,3
128,128,128,120,27
129,129,129,120,0
130,130,130,120,7
131,131,131,120,13
132,132,132,121,0
133,133,133,122,27
134,134,134,122,0
135,135,135,122,13
136,136,136,123,0
137,137,137,124,27
138,138,138,125,0
139,139,139,126,2
140,140,140,126,4
141,141,141,126,13
142,142,142,128,27
143,143,143,128,4
144,144,144,128,0
145,145,145,129,2
146,146,146,129,27
147,147,147,129,0
148,148,148,130,46
149,149,149,130,0
150,150,150,131,27
151,151,151,133,21
152,152,152,136,36
153,153,153,136,13
154,154,154,137,17
155,155,155,137,0
156,156,156,137,13
157,157,157,138,34
158,158,158,138,0
159,159,159,138,13
160,160,160,139,0
161,161,161,140,0
162,162,162,141,0
163,163,163,142,0
164,164,164,143,46
165,165,165,143,27
166,166,166,143,0
167,167,167,144,5
168,168,168,144,0
169,169,169,144,7
170,170,170,145,5
