,time,event
0,1,1
1,3,1
2,3,9
3,8,3
4,8,1
5,8,9
6,9,15
7,9,1
8,10,1
9,11,36
10,11,1
11,11,9
12,12,15
13,12,1
14,14,36
15,14,1
16,16,15
17,16,1
18,17,9
19,18,1
20,19,1
21,21,1
22,23,1
23,24,1
24,25,1
25,26,15
26,26,1
27,27,36
28,27,15
29,27,1
30,29,0
31,29,36
32,29,1
33,30,1
34,31,36
35,31,1
36,32,1
37,33,3
38,33,1
39,36,25
40,36,15
41,36,1
42,36,11
43,37,34
44,37,15
45,37,1
46,37,9
47,38,36
48,38,1
49,39,15
50,39,1
51,40,3
52,40,1
53,41,0
54,41,36
55,41,15
56,41,24
57,41,1
58,41,9
59,43,15
60,43,1
61,44,1
62,45,1
63,46,34
64,46,1
65,47,4
66,47,15
67,47,1
68,49,25
69,49,15
70,49,1
71,49,11
72,50,1
73,51,1
74,52,1
75,57,36
76,57,1
77,60,15
78,60,3
79,60,1
80,61,1
81,62,1
82,64,1
83,65,36
84,65,1
85,66,3
86,67,0
87,67,1
88,68,15
89,68,24
90,68,39
91,68,1
92,68,9
93,69,36
94,70,36
95,70,15
96,70,1
97,71,3
98,72,0
99,72,1
100,73,15
101,73,1
102,74,1
103,75,1
104,78,1
105,83,15
106,83,1
107,84,0
108,85,1
109,86,1
110,87,34
111,87,1
112,88,1
113,89,1
114,94,1
115,95,15
116,96,1
117,97,36
118,97,1
119,98,15
120,98,1
121,98,8
122,99,1
123,99,9
124,100,1
125,101,34
126,101,4
127,101,15
128,101,1
129,102,34
130,102,1
131,103,1
132,105,36
133,105,1
134,106,1
135,107,0
136,107,3
137,107,1
138,108,1
139,109,34
140,109,4
141,109,1
142,110,34
143,110,36
144,110,1
145,111,36
146,111,1
147,113,1
148,114,0
149,114,1
150,117,1
151,118,34
152,118,4
153,118,36
154,118,1
155,119,0
156,119,1
157,119,9
158,119,11
159,121,36
160,121,1
161,122,1
162,124,4
163,125,36
164,125,1
165,129,3
166,129,1
167,130,36
168,130,1
169,130,11
170,131,15
171,131,1
172,133,1
173,134,34
174,134,15
175,134,1
176,135,1
177,136,34
178,136,0
179,137,34
180,138,34
181,138,1
182,139,36
183,139,3
184,139,1
185,139,11
186,140,34
187,140,15
188,140,1
189,141,34
190,141,1
191,142,3
192,142,1
193,144,34
194,144,1
195,145,1
196,146,1
197,147,34
198,147,1
199,148,34
200,148,1
201,149,1
202,150,34
203,150,15
204,150,1
205,151,36
206,151,15
207,151,1
208,152,34
209,152,15
210,152,1
211,153,34
212,153,17
213,153,1
214,153,11
215,154,1
216,155,34
217,155,1
218,155,9
219,156,34
220,156,1
221,157,34
222,157,1
223,158,34
224,158,15
225,158,1
226,159,4
227,159,15
228,159,1
229,159,8
230,160,34
231,160,1
232,160,9
233,161,34
234,161,4
235,161,1
236,162,34
237,162,1
238,163,34
239,163,3
240,163,1
241,165,3
242,167,15
243,167,1
244,168,36
245,168,15
246,168,1
247,169,1
248,174,15
249,174,3
250,174,1
251,175,1
252,175,9
253,175,11
254,177,11
255,178,15
256,178,1
257,179,1
258,180,1
259,181,1
260,181,11
261,184,15
262,184,1
263,186,36
264,186,1
265,187,36
266,187,15
267,187,1
268,188,15
269,188,1
270,189,4
271,189,1
272,190,36
273,190,15
274,190,1
275,191,1
276,192,1
277,193,1
278,194,3
279,194,1
280,195,1
281,196,25
282,196,1
283,196,8
284,197,11
285,198,20
286,198,1
287,200,15
288,200,1
289,201,1
290,204,1
291,205,4
292,205,36
293,205,15
294,205,1
295,206,3
296,206,1
297,207,1
298,208,1
299,208,9
300,209,15
301,209,1
302,210,1
303,211,1
304,212,1
305,213,15
306,213,1
307,214,34
308,214,3
309,214,1
310,215,1
311,216,1
312,217,4
313,217,36
314,217,15
315,217,1
316,217,11
317,218,4
318,218,36
319,218,1
320,219,1
321,220,1
322,221,15
323,221,1
324,222,15
325,222,1
326,223,4
327,223,15
328,223,1
329,224,1
330,225,3
331,225,1
332,226,1
333,227,1
334,228,1
335,228,11
336,229,1
337,230,1
338,230,11
339,231,1
340,232,1
341,233,15
342,233,1
343,234,15
344,234,1
345,235,1
346,236,1
347,237,1
348,238,36
349,238,1
350,239,3
351,239,1
352,240,1
353,242,1
354,243,1
355,249,3
356,250,4
357,250,15
358,250,1
359,251,15
360,251,1
361,252,15
362,252,1
363,252,11
364,253,1
365,254,36
366,254,1
367,255,1
368,256,1
369,257,36
370,257,1
371,258,36
372,258,3
373,258,1
374,260,1
375,262,1
376,263,80
377,263,1
378,263,9
379,265,1
380,267,1
381,269,1
382,270,1
383,271,1
384,273,1
385,274,1
386,275,15
387,276,1
388,278,1
389,280,36
390,282,3
391,282,1
392,282,9
393,283,1
394,284,1
395,285,1
396,286,112
397,286,1
398,286,9
399,287,0
400,287,36
401,287,1
402,288,1
403,289,4
404,289,1
405,290,36
406,290,1
407,291,1
408,292,1
409,293,46
410,293,1
411,293,11
412,294,4
413,294,36
414,294,1
415,295,1
416,296,16
417,296,3
418,296,1
419,297,16
420,297,1
421,298,3
422,298,1
423,299,1
424,300,24
425,300,1
426,300,11
427,302,1
428,303,1
429,304,1
430,304,9
431,305,16
432,305,1
433,306,15
434,306,1
435,306,11
436,307,1
437,310,1
438,311,16
439,313,16
440,313,1
441,314,46
442,314,16
443,315,1
444,316,34
445,316,36
446,316,1
447,316,9
448,317,1
449,318,25
450,318,1
451,318,11
452,319,36
453,319,15
454,319,16
455,319,1
456,320,0
457,320,16
458,320,1
459,321,1
460,322,1
461,323,1
462,324,36
463,324,1
464,325,1
465,325,9
466,326,16
467,327,36
468,327,16
469,327,1
470,328,1
471,328,11
472,329,36
473,329,1
474,330,36
475,330,15
476,330,1
477,332,16
478,332,3
479,332,1
480,333,16
481,333,1
482,334,3
483,334,1
484,338,1
485,339,1
486,340,1
487,341,12
488,343,16
489,344,1
490,349,1
491,350,36
492,350,1
493,351,1
494,352,15
495,352,1
496,353,1
497,354,1
498,355,15
499,358,15
500,358,1
501,359,16
502,359,1
503,360,15
504,360,16
505,360,1
506,361,36
507,361,15
508,361,1
509,362,1
510,362,11
511,363,36
512,363,1
513,367,15
514,369,3
515,369,1
516,372,4
517,372,1
518,373,1
519,374,16
520,374,1
521,375,1
522,376,36
523,376,1
524,377,36
525,377,1
526,378,1
527,379,15
528,380,0
529,380,1
530,381,1
531,381,11
532,382,36
533,382,15
534,382,1
535,383,1
536,384,36
537,384,1
538,385,16
539,385,1
540,386,1
541,387,36
542,387,15
543,387,16
544,387,1
545,388,16
546,388,1
547,389,1
548,390,3
549,390,1
550,390,9
551,391,1
552,393,15
553,393,1
554,394,15
555,395,36
556,395,1
557,396,15
558,396,1
559,397,4
560,397,1
561,398,36
562,398,1
563,400,3
564,400,1
565,401,1
566,402,16
567,402,1
568,403,1
569,404,1
570,405,1
571,406,16
572,406,1
573,407,1
574,408,1
575,409,1
576,410,36
577,410,15
578,410,1
579,411,34
580,411,1
581,412,4
582,412,1
583,413,34
584,413,1
585,413,12
586,414,1
587,415,1
588,416,1
589,417,1
590,417,11
591,418,3
592,419,1
593,421,1
594,422,1
595,423,12
596,424,1
597,424,12
598,425,1
599,426,1
600,427,1
601,428,36
602,428,16
603,428,3
604,428,1
605,429,1
606,430,16
607,431,36
608,431,16
609,431,1
610,432,3
611,432,1
612,432,9
613,436,34
614,436,15
615,436,16
616,436,1
617,439,1
618,440,1
619,441,1
620,442,16
621,442,1
622,443,4
623,443,1
624,444,1
625,445,1
626,446,16
627,446,18
628,446,1
629,446,11
630,447,1
631,449,0
632,449,1
633,450,1
634,451,16
635,452,4
636,452,1
637,453,1
638,456,1
639,457,1
640,458,3
641,458,1
642,459,1
643,460,1
644,460,12
645,461,16
646,461,18
647,461,1
648,463,4
649,463,1
650,464,36
651,464,1
652,465,1
653,466,1
654,467,1
655,468,1
656,469,1
657,470,4
658,470,1
659,471,3
660,471,1
661,472,1
662,473,1
663,474,1
664,475,1
665,475,12
666,476,1
667,477,4
668,477,1
669,478,1
670,479,1
671,480,1
672,481,1
673,482,1
674,483,1
675,484,4
676,484,15
677,484,1
678,485,3
679,485,1
680,486,1
681,487,1
682,488,1
683,489,1
684,491,1
685,492,1
686,492,72
687,493,22
688,493,1
689,494,3
690,494,1
691,495,1
692,496,4
693,496,1
694,497,1
695,498,1
696,499,1
697,500,153
698,500,1
699,500,52
700,501,1
701,501,52
702,501,11
703,502,1
704,503,1
705,504,1
706,505,1
707,506,4
708,506,1
709,507,3
710,507,1
711,508,1
712,510,36
713,510,1
714,511,1
715,513,1
716,514,1
717,515,1
718,516,1
719,517,1
720,518,1
721,518,11
722,519,1
723,520,1
724,521,1
725,522,1
726,523,3
727,523,1
728,524,15
729,524,1
730,525,1
731,526,1
732,526,12
733,527,1
734,528,1
735,529,1
736,530,16
737,530,1
738,531,1
739,532,1
740,533,33
741,533,1
742,534,1
743,535,4
744,535,1
745,536,1
746,537,1
747,539,1
748,540,1
749,541,1
750,542,15
751,542,1
752,543,1
753,544,1
754,545,1
755,546,1
756,547,1
757,548,16
758,548,3
759,548,1
760,549,16
761,549,1
762,550,3
763,550,1
764,551,1
765,552,1
766,553,1
767,554,3
768,554,1
769,555,25
770,555,1
771,556,1
772,557,1
773,558,16
774,558,1
775,559,24
776,559,1
777,560,26
778,560,1
779,560,12
780,561,1
781,562,4
782,562,3
783,562,1
784,563,1
785,564,1
786,565,1
787,566,1
788,567,1
789,568,1
790,569,1
791,570,1
792,572,1
793,573,25
794,573,3
795,573,1
796,573,9
797,573,11
798,574,3
799,574,18
800,574,1
801,574,12
802,574,11
803,575,1
804,576,1
805,577,25
806,578,1
807,579,1
808,580,1
809,581,1
810,582,1
811,582,12
812,582,11
813,584,36
814,584,1
815,584,12
816,584,11
817,585,15
818,586,4
819,586,11
820,587,1
821,587,9
822,588,34
823,588,15
824,588,11
825,589,34
826,589,15
827,589,1
828,589,9
829,589,11
830,590,1
831,590,11
832,591,18
833,591,1
834,592,1
835,593,9
836,594,1
837,595,1
838,596,1
839,597,25
840,597,1
841,598,1
842,600,1
843,601,124
844,601,1
845,602,4
846,602,1
847,602,11
848,603,1
849,604,1
850,605,1
851,606,1
852,607,3
853,607,1
854,608,1
855,608,11
856,609,1
857,610,1
858,611,33
859,611,1
860,612,3
861,612,1
862,613,1
863,614,16
864,614,1
865,615,1
866,616,1
867,617,1
868,618,3
869,618,1
870,619,1
871,620,3
872,620,1
873,621,16
874,621,1
875,622,36
876,622,1
877,623,34
878,623,1
879,623,12
880,623,11
881,624,1
882,625,1
883,625,12
884,626,1
885,627,1
886,627,12
887,627,11
888,628,1
889,629,1
890,631,1
891,632,3
892,632,1
893,633,1
894,635,1
895,637,1
896,637,11
897,638,1
898,639,1
899,640,1
900,641,1
901,642,3
902,642,1
903,642,11
904,643,4
905,643,1
906,644,1
907,645,15
908,645,1
909,646,1
910,647,25
911,647,1
912,648,25
913,648,15
914,648,1
915,649,25
916,649,1
917,650,4
918,650,25
919,650,15
920,650,1
921,650,12
922,651,1
923,652,15
924,652,1
925,653,1
926,654,16
927,654,1
928,655,1
929,657,28
930,657,46
931,657,1
932,658,4
933,658,25
934,658,1
935,658,11
936,659,1
937,660,1
938,661,1
939,662,3
940,662,1
941,663,15
942,663,1
943,664,3
944,664,35
945,664,1
946,664,30
947,665,1
948,666,1
949,667,4
950,667,1
951,668,1
952,669,3
953,669,1
954,670,1
955,671,36
956,671,16
957,671,1
958,671,11
959,672,25
960,672,1
961,672,11
962,673,1
963,674,1
964,675,15
965,675,1
966,676,3
967,676,1
968,677,1
969,678,1
970,680,24
971,680,1
972,681,1
973,682,16
974,682,3
975,682,1
976,683,1
977,684,1
978,685,1
979,685,11
980,686,25
981,686,1
982,686,11
983,687,15
984,687,1
985,688,1
986,689,1
987,689,9
988,690,1
989,691,25
990,691,16
991,691,1
992,693,3
993,693,1
994,694,1
995,695,36
996,695,25
997,695,15
998,695,1
999,696,1
1000,696,12
1001,697,1
1002,698,1
1003,699,24
1004,699,98
1005,699,1
1006,699,12
1007,699,9
1008,701,1
1009,702,1
1010,703,1
1011,704,15
1012,704,1
1013,707,18
1014,707,1
1015,708,1
1016,708,12
1017,712,4
1018,712,3
1019,712,1
1020,715,25
1021,715,16
1022,715,1
1023,716,25
1024,716,16
1025,716,1
1026,717,4
1027,717,57
1028,717,25
1029,717,1
1030,717,9
1031,718,4
1032,718,25
1033,718,1
1034,719,28
1035,719,25
1036,719,1
1037,720,24
1038,720,1
1039,720,11
1040,721,1
1041,722,25
1042,722,1
1043,723,25
1044,723,1
1045,724,25
1046,724,1
1047,725,25
1048,725,1
1049,726,25
1050,726,1
