,time,event
0,0,1
1,2,1
2,3,2
3,5,3
4,11,55
5,11,16
6,12,3
7,12,1
8,13,4
9,13,55
10,13,26
11,13,1
12,14,3
13,14,1
14,15,2
15,16,16
16,16,3
17,19,1
18,21,2
19,22,58
20,22,18
21,23,2
22,23,18
23,24,18
24,25,2
25,25,18
26,32,96
27,32,16
28,32,1
29,34,1
30,37,2
31,43,3
32,43,1
33,44,3
34,45,16
35,45,1
36,46,0
37,46,3
38,47,1
39,48,4
40,50,0
41,50,3
42,50,1
43,50,11
44,52,4
45,52,1
46,53,4
47,53,1
48,53,50
49,54,9
50,54,10
51,55,1
52,60,26
53,71,3
54,71,1
55,72,0
56,72,3
57,72,1
58,73,1
59,74,3
60,74,1
61,75,0
62,76,1
63,77,2
64,78,26
65,79,96
66,79,1
67,79,11
68,81,2
69,81,1
70,82,1
71,85,2
72,87,58
73,87,11
74,90,21
75,90,2
76,90,75
77,94,9
78,95,29
79,101,0
80,102,3
81,104,21
82,104,2
83,104,1
84,108,2
85,108,11
86,111,1
87,113,2
88,113,16
89,115,18
90,115,11
91,121,25
92,121,26
93,122,1
94,130,2
95,133,0
96,133,1
97,133,8
98,135,96
99,135,3
100,136,3
101,136,1
102,137,16
103,137,1
104,138,0
105,138,11
106,139,2
107,141,1
108,143,20
109,143,11
110,148,2
111,148,18
112,150,1
113,152,2
114,152,26
115,155,2
116,159,2
117,164,1
118,166,3
119,168,3
120,169,2
121,169,3
122,169,26
123,169,1
124,171,2
125,173,2
126,176,2
127,178,12
128,179,4
129,179,11
130,180,11
131,181,0
132,181,1
133,181,12
134,183,1
135,184,1
136,185,2
137,185,1
138,187,18
139,187,11
140,189,2
141,192,3
142,192,1
143,193,3
144,193,1
145,194,3
146,195,2
147,195,1
148,196,3
149,196,1
150,198,26
151,200,2
152,204,16
153,205,2
154,205,16
155,205,1
156,207,16
157,208,16
158,209,1
159,210,2
160,210,1
161,211,106
162,211,16
163,214,1
164,218,1
165,220,4
166,220,2
167,220,1
168,221,11
169,223,15
170,223,11
171,225,16
172,225,1
