,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,2,15
1,1,1,2,51
2,2,2,2,18
3,4,4,2,13
4,5,5,4,1
5,6,6,5,18
6,7,7,5,0
7,8,8,6,16
8,9,9,6,1
9,10,10,11,1
10,11,11,13,28
11,12,12,13,0
12,13,13,13,20
13,14,14,18,13
14,15,15,23,18
15,16,16,23,0
16,17,17,25,0
17,19,19,27,12
18,20,20,27,0
19,21,21,28,1
20,22,22,28,0
21,23,23,30,1
22,24,24,30,0
23,25,25,32,0
24,26,26,33,0
25,27,27,34,18
26,28,28,35,1
27,29,29,35,0
28,30,30,36,16
29,31,31,36,1
30,32,32,37,27
31,33,33,37,0
32,34,34,39,10
33,35,35,39,18
34,36,36,39,0
35,37,37,39,13
36,38,38,40,0
37,39,39,41,4
38,40,40,41,0
39,42,42,44,0
40,43,43,49,6
41,44,44,49,0
42,45,45,50,0
43,46,46,53,18
44,47,47,53,0
45,48,48,60,54
46,49,49,60,1
47,50,50,61,4
48,51,51,62,1
49,52,52,70,0
50,53,53,72,0
51,54,54,73,18
52,55,55,74,0
53,56,56,75,1
54,57,57,76,15
55,58,58,76,0
56,59,59,78,0
57,60,60,80,10
58,61,61,80,0
59,62,62,81,1
60,63,63,84,15
61,64,64,87,0
62,65,65,88,2
63,66,66,89,0
64,67,67,90,4
65,68,68,90,0
66,69,69,91,0
67,70,70,93,16
68,71,71,93,0
69,72,72,94,1
70,73,73,94,0
71,74,74,95,0
72,75,75,96,4
73,76,76,96,18
74,77,77,96,0
75,78,78,96,13
76,79,79,97,0
77,80,80,99,10
78,81,81,99,0
79,82,82,99,13
80,83,83,100,1
81,84,84,100,0
82,85,85,102,0
83,86,86,104,15
84,87,87,104,0
85,88,88,106,1
86,89,89,109,0
87,90,90,112,1
88,91,91,117,18
89,92,92,117,0
90,93,93,118,0
91,94,94,120,0
92,95,95,121,16
93,96,96,121,0
94,97,97,122,1
95,98,98,127,0
96,99,99,128,56
97,100,100,129,0
98,101,101,131,18
99,102,102,131,1
100,103,103,131,0
101,104,104,132,2
102,105,105,132,27
103,106,106,132,1
104,107,107,132,0
105,108,108,132,13
106,109,109,136,5
107,110,110,136,2
108,111,111,136,51
109,112,112,136,12
110,113,113,137,6
111,114,114,137,0
112,115,115,138,0
113,116,116,139,56
114,117,117,139,0
115,118,118,140,0
116,119,119,141,0
117,120,120,142,18
118,121,121,142,0
119,122,122,143,0
120,123,123,144,18
121,124,124,144,1
122,125,125,144,0
123,126,126,145,18
124,127,127,145,55
125,128,128,145,1
126,129,129,145,0
127,130,130,146,0
128,131,131,148,2
129,132,132,148,0
130,134,134,151,2
131,135,135,151,28
132,136,136,151,0
133,137,137,151,20
134,138,138,152,0
135,139,139,153,16
136,140,140,154,1
137,141,141,155,1
138,142,142,157,1
139,143,143,159,0
140,144,144,161,18
141,145,145,161,1
142,146,146,161,0
143,147,147,163,0
144,148,148,165,2
145,149,149,166,18
146,150,150,166,0
147,151,151,167,0
148,152,152,170,0
149,154,154,171,1
150,155,155,173,0
151,156,156,174,0
152,157,157,175,2
153,158,158,175,18
154,159,159,175,0
155,160,160,175,20
156,161,161,176,1
157,162,162,177,1
158,163,163,178,2
159,164,164,178,0
160,165,165,178,48
161,166,166,180,54
162,167,167,180,51
163,168,168,180,0
164,169,169,180,35
165,170,170,182,2
166,171,171,182,0
167,172,172,184,4
168,173,173,184,0
169,174,174,186,0
170,175,175,187,1
171,177,177,189,4
172,178,178,189,0
173,179,179,192,18
174,180,180,192,0
175,181,181,193,18
176,182,182,193,0
177,183,183,194,1
178,184,184,195,1
179,185,185,195,0
180,186,186,195,7
181,187,187,197,0
182,188,188,198,0
183,189,189,199,0
184,190,190,203,1
185,191,191,203,13
186,192,192,204,0
187,193,193,205,18
188,194,194,205,0
