,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,0
1,1,1,3,28
2,2,2,3,18
3,3,3,3,13
4,4,4,6,18
5,5,5,6,13
6,6,6,10,2
7,7,7,10,28
8,8,8,10,56
9,9,9,10,33
10,10,10,13,4
11,11,11,13,17
12,12,12,13,0
13,13,13,14,2
14,14,14,14,27
15,15,15,14,0
16,16,16,14,13
17,17,17,15,18
18,18,18,16,0
19,19,19,17,0
20,20,20,22,1
21,21,21,22,0
22,22,22,24,18
23,23,23,27,0
24,24,24,28,0
25,25,25,31,2
26,26,26,31,0
27,27,27,35,0
28,28,28,40,18
29,29,29,40,0
30,30,30,41,0
31,31,31,44,3
32,32,32,45,0
33,33,33,47,22
34,35,35,47,33
35,36,36,49,2
36,37,37,49,1
37,38,38,53,33
38,39,39,53,13
39,40,40,54,0
40,41,41,55,2
41,42,42,55,48
42,43,43,57,0
43,44,44,58,0
44,45,45,58,13
45,46,46,60,18
46,47,47,60,13
47,48,48,64,0
48,49,49,65,4
49,50,50,65,0
50,51,51,67,4
51,52,52,68,4
52,53,53,68,17
53,55,55,68,0
54,56,56,71,0
55,57,57,72,0
56,58,58,75,0
57,59,59,78,18
58,60,60,82,2
59,61,61,82,4
60,62,62,82,0
61,63,63,82,7
62,64,64,89,15
63,65,65,90,0
64,66,66,91,0
65,67,67,95,0
66,68,68,96,4
67,69,69,96,0
68,70,70,97,33
69,71,71,102,0
70,72,72,104,18
71,73,73,106,2
72,74,74,106,30
73,75,75,106,15
74,76,76,106,13
75,77,77,107,2
76,78,78,109,0
77,79,79,111,18
78,80,80,112,0
79,81,81,115,1
80,82,82,115,0
81,83,83,116,1
82,84,84,120,1
83,85,85,120,0
84,86,86,121,0
85,87,87,123,13
86,88,88,126,22
87,89,89,126,0
88,90,90,128,4
89,91,91,128,18
90,92,92,130,0
91,93,93,130,13
92,94,94,131,11
93,95,95,131,17
94,96,96,131,6
95,97,97,131,0
96,98,98,132,13
97,99,99,133,22
98,100,100,133,4
99,101,101,133,33
100,102,102,133,0
101,103,103,135,0
102,104,104,136,18
103,105,105,136,0
104,106,106,138,22
105,107,107,138,4
106,108,108,140,4
107,109,109,140,17
108,110,110,140,0
109,111,111,142,2
110,112,112,142,4
111,113,113,142,0
112,114,114,142,13
113,115,115,144,17
114,117,117,145,0
115,118,118,146,4
116,119,119,146,1
117,120,120,146,0
118,121,121,146,7
119,122,122,147,11
120,123,123,150,0
121,124,124,151,18
122,125,125,153,2
123,126,126,153,17
124,127,127,154,0
125,128,128,155,33
126,129,129,156,4
127,130,130,156,0
128,131,131,159,2
129,132,132,159,0
130,133,133,161,13
131,134,134,162,4
132,135,135,162,0
133,136,136,165,2
134,137,137,167,4
135,138,138,167,33
136,139,139,168,22
137,140,140,168,4
138,141,141,168,0
139,142,142,168,7
140,143,143,172,18
141,144,144,174,4
142,145,145,174,1
143,146,146,174,0
144,147,147,175,51
145,148,148,177,4
146,149,149,180,51
147,150,150,180,0
148,151,151,181,2
149,152,152,181,0
150,153,153,182,4
151,154,154,185,6
152,156,156,190,14
153,157,157,190,26
154,158,158,191,7
155,159,159,195,1
156,160,160,195,0
157,161,161,196,0
158,162,162,196,13
159,163,163,197,4
160,164,164,197,0
161,165,165,200,18
162,166,166,203,4
163,167,167,204,4
164,168,168,204,0
165,169,169,204,7
166,170,170,207,4
167,171,171,208,0
168,172,172,210,1
169,174,174,210,0
170,175,175,214,4
171,176,176,214,33
172,177,177,214,0
173,178,178,216,1
174,179,179,217,4
175,180,180,218,2
176,181,181,218,0
177,182,182,218,7
178,183,183,219,0
179,184,184,220,18
180,185,185,223,4
181,186,186,224,51
182,187,187,224,0
183,188,188,226,2
184,189,189,228,4
185,190,190,228,0
186,191,191,230,2
187,192,192,231,2
188,193,193,231,4
189,194,194,231,1
190,195,195,231,0
191,196,196,232,27
192,197,197,233,0
193,198,198,234,0
194,199,199,237,4
195,200,200,237,17
196,201,201,237,0
197,202,202,240,44
198,203,203,240,0
199,204,204,240,7
200,205,205,243,2
201,206,206,244,4
202,207,207,244,0
203,208,208,245,15
204,209,209,245,28
205,210,210,247,0
206,211,211,250,4
207,212,212,250,14
208,213,213,250,0
209,214,214,251,27
210,215,215,251,4
211,216,216,252,0
212,217,217,253,18
213,218,218,255,4
214,219,219,255,0
215,220,220,258,4
216,221,221,258,14
217,222,222,258,0
218,223,223,259,0
219,224,224,265,4
220,225,225,266,4
221,226,226,266,14
222,227,227,266,0
223,228,228,268,1
224,229,229,268,13
225,230,230,269,18
226,231,231,269,0
227,232,232,271,4
228,233,233,271,0
229,234,234,271,13
230,235,235,273,4
231,236,236,275,4
232,237,237,275,17
233,238,238,278,14
234,239,239,278,7
235,240,240,280,4
236,241,241,280,0
237,242,242,282,0
238,243,243,285,18
239,244,244,287,4
240,245,245,287,0
241,246,246,290,4
242,247,247,290,0
243,248,248,292,1
244,249,249,293,4
245,250,250,298,2
246,251,251,298,4
247,252,252,298,0
248,253,253,299,4
249,254,254,299,0
250,255,255,300,4
251,256,256,302,2
252,257,257,302,22
253,258,258,302,4
254,259,259,304,2
255,260,260,305,0
256,261,261,307,4
257,262,262,308,4
258,263,263,308,0
259,264,264,309,4
260,265,265,312,2
261,266,266,312,18
262,267,267,313,0
263,268,268,314,0
264,269,269,315,27
265,270,270,315,6
266,271,271,317,4
267,272,272,317,0
268,273,273,319,4
269,274,274,319,0
270,276,276,324,4
271,277,277,324,0
272,278,278,326,4
273,279,279,326,56
274,280,280,326,0
275,281,281,327,18
276,282,282,329,3
277,283,283,329,14
278,284,284,329,13
279,285,285,330,2
280,286,286,331,2
281,287,287,331,4
282,288,288,331,0
283,289,289,333,4
284,290,290,333,0
285,291,291,334,48
286,292,292,336,4
287,293,293,336,0
288,294,294,338,14
289,295,295,339,18
290,296,296,340,5
291,297,297,340,2
292,298,298,340,4
293,299,299,340,1
294,300,300,340,0
295,301,301,343,44
296,302,302,343,4
297,303,303,343,0
298,304,304,346,36
299,305,305,348,18
300,306,306,349,4
301,307,307,349,0
302,308,308,352,4
303,309,309,352,14
304,310,310,354,15
305,311,311,354,4
306,312,312,356,0
307,313,313,357,44
308,314,314,357,4
309,315,315,357,0
310,316,316,359,2
311,317,317,360,18
312,318,318,361,27
313,319,319,361,45
314,320,320,361,13
315,321,321,362,18
316,322,322,363,0
317,323,323,364,18
318,324,324,368,18
319,325,325,368,0
320,326,326,370,18
321,327,327,370,0
322,328,328,371,4
323,329,329,371,0
324,330,330,372,4
325,331,331,375,0
326,332,332,376,4
327,333,333,377,4
328,334,334,377,0
329,335,335,379,18
330,336,336,380,4
331,337,337,380,0
332,338,338,382,18
333,339,339,383,2
334,340,340,383,4
335,341,341,383,0
336,342,342,384,0
337,343,343,386,2
338,344,344,387,30
339,345,345,387,4
340,346,346,387,0
341,347,347,389,0
342,348,348,389,13
343,349,349,390,4
344,350,350,392,4
345,351,351,393,0
346,352,352,395,2
347,353,353,395,4
348,354,354,395,18
349,355,355,396,0
350,356,356,397,4
351,357,357,398,4
352,358,358,398,1
353,360,360,399,1
354,361,361,400,22
355,362,362,400,1
356,363,363,402,4
357,364,364,404,2
358,365,365,405,0
359,366,366,409,15
360,367,367,409,18
361,368,368,410,2
362,369,369,410,13
363,370,370,411,7
364,371,371,413,0
365,372,372,415,2
366,373,373,415,0
367,374,374,416,0
368,375,375,417,4
369,376,376,417,17
370,377,377,417,0
371,378,378,421,18
372,379,379,424,4
373,380,380,426,23
374,381,381,428,23
375,382,382,429,22
376,383,383,429,4
377,384,384,432,18
378,385,385,432,0
379,386,386,433,1
380,387,387,435,27
381,388,388,439,18
382,389,389,439,33
383,390,390,440,2
384,391,391,440,0
385,392,392,443,18
386,393,393,444,4
387,394,394,445,5
388,395,395,445,2
389,396,396,446,22
390,397,397,447,0
391,398,398,449,4
392,399,399,449,0
393,400,400,450,6
394,401,401,451,17
395,402,402,452,0
396,404,404,454,4
397,405,405,454,0
398,406,406,455,2
399,407,407,455,0
400,408,408,456,0
401,409,409,457,18
402,410,410,459,2
403,412,412,459,4
404,413,413,459,0
405,414,414,460,2
406,416,416,461,4
407,417,417,461,18
408,418,418,462,1
409,419,419,463,2
410,420,420,469,22
411,421,421,469,4
412,422,422,469,0
413,423,423,470,18
414,424,424,473,4
415,425,425,473,20
416,426,426,473,13
417,427,427,474,0
418,429,429,476,4
419,430,430,476,0
420,431,431,477,4
421,432,432,478,30
422,433,433,478,4
423,434,434,478,6
424,435,435,479,14
425,436,436,479,1
426,438,438,480,4
427,439,439,480,0
428,440,440,481,30
429,441,441,481,15
430,442,442,481,4
431,443,443,482,4
432,444,444,482,17
433,445,445,482,0
434,446,446,483,0
435,447,447,484,15
436,448,448,486,4
437,449,449,486,0
438,450,450,487,18
439,451,451,489,4
440,452,452,489,0
441,453,453,489,13
442,454,454,490,2
443,455,455,490,28
444,456,456,490,4
445,457,457,490,0
446,458,458,491,2
447,459,459,492,18
448,460,460,494,2
449,461,461,494,0
450,462,462,498,2
451,463,463,499,4
452,464,464,500,0
453,465,465,501,18
454,466,466,502,6
455,467,467,502,0
456,468,468,503,6
457,469,469,504,4
458,470,470,505,6
459,471,471,509,3
460,472,472,509,14
461,473,473,509,20
462,474,474,509,7
463,475,475,509,13
464,476,476,510,2
465,477,477,510,30
466,478,478,510,4
467,479,479,510,17
468,480,480,510,0
469,481,481,511,18
470,482,482,511,0
471,483,483,512,4
472,484,484,514,4
473,485,485,514,0
474,486,486,514,13
475,487,487,516,4
476,488,488,516,0
477,489,489,517,22
478,490,490,517,4
479,491,491,517,0
480,493,493,519,18
481,494,494,519,1
482,495,495,519,0
483,496,496,520,0
484,497,497,521,30
485,498,498,521,4
486,499,499,521,6
487,500,500,522,4
488,501,501,522,0
489,502,502,523,0
490,503,503,524,4
491,504,504,524,9
492,505,505,526,4
493,506,506,526,18
494,507,507,526,0
495,508,508,526,13
496,509,509,527,11
497,510,510,527,4
498,511,511,527,18
499,512,512,527,14
500,513,513,528,15
501,514,514,528,0
502,515,515,528,48
503,517,517,530,4
504,518,518,532,4
505,519,519,532,0
506,520,520,533,0
507,521,521,534,4
508,522,522,534,0
509,523,523,536,4
510,524,524,538,18
511,525,525,538,48
512,526,526,538,13
513,527,527,539,1
514,528,528,540,2
515,529,529,540,15
516,530,530,540,22
517,531,531,540,4
518,532,532,540,18
519,533,533,540,0
520,534,534,541,23
521,535,535,541,51
522,536,536,541,18
523,537,537,541,0
524,538,538,541,13
525,539,539,542,30
526,540,540,542,4
527,541,541,542,0
528,542,542,543,20
529,543,543,543,9
530,544,544,545,4
531,545,545,546,28
532,546,546,547,2
533,547,547,547,0
534,548,548,548,18
535,549,549,548,0
536,550,550,548,13
537,551,551,550,2
538,552,552,550,34
539,553,553,550,18
540,554,554,550,0
541,555,555,551,18
542,556,556,554,18
543,557,557,554,0
544,558,558,555,4
545,559,559,556,4
546,560,560,556,39
547,561,561,556,0
548,562,562,556,13
549,563,563,557,0
550,564,564,558,4
551,565,565,559,11
552,567,567,560,4
553,568,568,560,0
554,569,569,561,2
555,570,570,561,4
556,571,571,561,0
557,572,572,561,7
558,573,573,563,2
559,574,574,563,30
560,575,575,563,22
561,576,576,563,4
562,577,577,563,7
563,578,578,564,4
564,579,579,564,0
565,580,580,565,0
566,581,581,566,15
567,582,582,566,4
568,583,583,566,0
569,584,584,567,4
570,585,585,567,0
571,586,586,568,0
572,587,587,569,4
573,588,588,569,0
574,589,589,570,18
575,590,590,571,28
576,591,591,571,0
577,592,592,572,0
578,594,594,573,4
579,595,595,573,0
580,596,596,576,15
581,597,597,576,22
582,599,599,576,4
583,600,600,576,18
584,601,601,576,0
585,602,602,577,4
586,603,603,578,30
587,604,604,578,0
588,605,605,579,1
589,606,606,580,4
590,607,607,580,18
591,608,608,581,36
592,609,609,581,45
593,610,610,581,7
594,611,611,581,13
595,612,612,582,11
596,613,613,582,22
597,614,614,582,0
598,615,615,584,28
599,616,616,584,4
600,617,617,584,0
601,618,618,585,4
602,619,619,585,18
603,620,620,585,0
604,621,621,586,4
605,622,622,586,18
606,624,624,587,4
607,625,625,588,0
608,626,626,589,4
609,627,627,589,18
610,628,628,589,0
611,630,630,590,0
612,631,631,591,0
613,633,633,592,4
614,634,634,592,1
615,635,635,592,0
616,636,636,593,4
617,637,637,593,0
618,638,638,598,28
619,639,639,598,14
620,640,640,598,0
621,641,641,605,18
622,642,642,607,14
623,643,643,607,17
624,644,644,607,0
625,645,645,608,4
626,646,646,609,14
627,647,647,610,0
628,648,648,613,1
629,649,649,614,14
630,650,650,615,28
631,651,651,616,14
632,652,652,616,48
633,653,653,618,0
634,654,654,620,15
635,655,655,620,44
636,657,657,620,4
637,658,658,624,4
638,659,659,625,15
639,660,660,625,28
640,662,662,625,6
641,663,663,627,15
642,664,664,627,0
643,665,665,628,4
644,666,666,629,0
645,667,667,630,4
646,668,668,630,0
647,669,669,631,18
648,670,670,631,14
649,671,671,632,4
650,672,672,632,0
651,673,673,633,2
652,674,674,633,1
653,675,675,633,0
654,676,676,634,4
655,677,677,634,0
656,678,678,635,4
657,679,679,635,0
658,681,681,636,0
659,683,683,640,4
660,684,684,643,1
661,685,685,646,2
662,686,686,646,28
663,687,687,646,4
664,688,688,650,51
665,689,689,650,6
666,690,690,650,0
667,691,691,650,7
668,692,692,651,2
669,693,693,651,22
670,695,695,651,14
671,696,696,651,0
672,697,697,652,4
673,699,699,654,4
674,700,700,654,18
675,701,701,654,0
676,702,702,656,14
677,703,703,656,0
678,704,704,657,6
679,705,705,660,0
680,706,706,661,28
681,707,707,661,4
682,708,708,661,13
683,709,709,662,0
684,710,710,665,15
685,711,711,665,4
686,712,712,665,0
687,713,713,666,2
688,714,714,666,0
689,715,715,667,18
690,716,716,668,2
691,717,717,668,4
692,718,718,669,0
693,719,719,672,2
694,720,720,672,22
695,721,721,672,4
696,722,722,672,0
697,723,723,673,15
698,724,724,674,2
699,725,725,674,0
700,726,726,675,4
701,727,727,675,14
702,728,728,675,0
703,729,729,676,1
704,730,730,677,2
705,731,731,681,15
706,732,732,681,28
707,733,733,681,51
708,734,734,681,4
709,735,735,681,13
710,736,736,682,4
711,737,737,682,0
712,738,738,682,20
713,739,739,686,0
714,740,740,687,18
715,741,741,688,2
716,743,743,688,4
717,744,744,688,13
718,745,745,689,6
719,746,746,690,4
720,747,747,690,0
721,748,748,691,17
722,749,749,691,0
723,750,750,692,4
724,751,751,692,0
725,752,752,694,14
726,753,753,694,1
727,754,754,694,0
728,755,755,694,48
729,756,756,695,4
730,757,757,695,0
731,758,758,697,4
732,759,759,697,17
733,760,760,698,4
734,761,761,698,0
735,762,762,699,1
736,763,763,701,2
737,764,764,701,0
738,765,765,702,18
739,766,766,702,0
740,767,767,704,4
741,768,768,704,1
742,769,769,704,0
743,770,770,706,0
744,771,771,706,48
745,772,772,707,15
746,773,773,709,18
747,774,774,710,4
748,775,775,710,0
749,776,776,712,4
750,777,777,714,4
751,778,778,714,0
752,779,779,714,13
753,780,780,716,18
754,781,781,717,28
755,782,782,717,0
756,783,783,718,4
757,784,784,718,0
758,785,785,718,13
759,786,786,719,4
760,787,787,719,0
761,788,788,720,0
762,789,789,720,7
763,790,790,722,4
764,791,791,722,18
765,792,792,722,0
766,793,793,723,2
767,794,794,723,14
768,795,795,724,4
769,796,796,725,4
770,797,797,725,6
771,798,798,725,0
772,799,799,726,2
773,800,800,726,0
774,801,801,727,4
775,802,802,728,45
