,time,event
0,1,1
1,9,3
2,26,1
3,27,57
4,27,2
5,27,3
6,28,77
7,30,1
8,33,1
9,34,2
10,34,1
11,35,31
12,35,11
13,36,4
14,36,15
15,37,55
16,37,1
17,38,1
18,39,1
19,40,2
20,40,3
21,40,1
22,41,3
23,42,1
24,44,1
25,45,2
26,45,1
27,46,1
28,47,1
29,48,1
30,49,1
31,50,15
32,50,1
33,52,4
34,52,2
35,52,77
36,53,4
37,53,15
38,53,3
39,54,32
40,55,4
41,55,57
42,55,2
43,55,3
44,55,1
45,56,1
46,57,1
47,58,15
48,58,1
49,59,15
50,59,2
51,60,2
52,60,18
53,60,1
54,61,15
55,61,1
56,62,58
57,62,1
58,67,1
59,68,1
60,71,1
61,73,3
62,84,3
63,86,55
64,86,1
65,87,1
66,88,57
67,88,15
68,88,3
69,88,1
70,89,2
71,89,3
72,89,32
73,89,1
74,90,1
75,91,55
76,91,1
77,93,1
78,97,1
79,103,15
80,103,3
81,103,77
82,103,1
83,103,9
84,104,2
85,111,2
86,112,2
87,112,1
88,112,11
89,113,57
90,113,3
91,113,1
92,117,3
93,118,4
94,118,15
95,119,15
96,119,1
97,119,11
98,120,55
99,120,1
100,122,2
101,122,1
102,123,2
103,123,77
104,123,1
105,124,1
106,125,3
107,129,1
108,131,3
109,131,1
110,132,15
111,132,2
112,132,1
113,132,11
114,133,57
115,133,1
116,134,2
117,134,1
118,136,1
119,137,1
120,138,1
121,139,3
122,146,3
123,146,1
124,147,55
125,149,1
126,150,1
127,153,55
128,153,3
129,153,1
130,155,1
131,166,15
132,166,1
133,167,15
134,167,3
135,167,1
136,168,1
137,169,57
138,169,1
139,170,2
140,170,1
141,171,15
142,171,1
143,171,11
144,172,1
145,173,15
146,173,1
147,174,29
148,174,2
149,174,1
150,174,11
151,175,57
152,175,1
153,176,1
154,177,1
155,178,1
156,179,2
157,179,1
158,180,1
159,195,29
160,195,56
161,195,3
162,197,77
163,198,1
164,199,2
165,199,1
166,200,15
167,200,1
168,201,1
169,202,15
170,202,1
171,203,4
172,203,15
173,204,4
174,204,57
175,204,2
176,204,1
177,205,3
