,time,event
0,3,15
1,3,1
2,4,11
3,5,11
4,8,1
5,8,11
6,10,15
7,10,11
8,11,15
9,11,3
10,12,11
11,15,28
12,15,15
13,15,11
14,17,15
15,19,15
16,21,1
17,22,1
18,22,11
19,23,15
20,23,11
21,24,11
22,25,3
23,25,11
24,29,1
25,34,34
26,36,11
27,37,15
28,37,11
29,38,11
30,40,1
31,41,11
32,42,1
33,43,11
34,45,11
35,47,15
36,47,11
37,48,18
38,48,11
39,50,30
40,50,11
41,52,15
42,52,32
43,52,11
44,53,15
45,53,35
46,53,1
47,53,11
48,54,11
49,55,11
50,56,11
51,57,11
52,58,1
53,58,11
54,59,15
55,62,18
56,62,11
57,63,11
58,65,4
59,65,3
60,65,1
61,65,11
62,66,15
63,67,11
64,68,11
65,69,28
66,69,11
67,71,15
68,72,11
69,73,15
70,73,18
71,73,11
72,74,15
73,74,50
74,74,11
75,75,30
76,75,11
77,76,15
78,76,11
79,77,15
80,78,11
81,79,30
82,79,11
83,80,15
84,81,15
85,81,12
86,82,15
87,83,11
88,94,11
89,95,1
90,96,4
91,97,11
92,98,9
93,99,11
94,100,15
95,101,11
96,102,15
97,103,11
98,104,1
99,104,12
100,105,15
101,106,111
102,106,11
103,107,18
104,107,11
105,108,11
106,109,1
107,110,18
108,110,1
109,110,11
110,111,147
111,111,11
112,112,109
113,113,15
114,114,18
115,114,1
116,114,11
117,116,11
118,121,15
119,121,11
120,122,30
121,123,15
122,123,111
123,123,1
124,123,11
125,124,1
126,124,11
127,126,1
128,126,11
129,127,67
130,127,12
131,129,111
132,129,11
133,130,15
134,130,18
135,131,12
136,131,11
137,134,11
138,135,86
139,135,11
140,136,31
141,136,15
142,136,1
143,139,1
144,139,12
145,141,86
146,142,1
147,143,15
148,143,1
149,143,11
150,144,11
151,145,15
152,145,3
153,147,15
154,147,18
155,148,5
156,148,15
157,148,11
158,149,15
159,150,15
160,151,15
161,152,1
162,153,147
163,153,12
164,153,11
165,154,12
166,155,3
167,165,15
168,165,12
169,166,11
170,169,1
171,169,11
172,170,11
173,171,147
174,171,1
175,171,30
176,172,15
177,172,111
178,172,1
179,175,11
180,176,15
181,177,15
182,177,3
183,178,11
184,179,1
185,179,11
186,180,15
187,181,15
188,182,15
189,185,15
190,185,12
191,185,11
192,186,15
193,186,1
194,186,11
195,187,31
196,187,11
197,188,2
198,188,12
199,192,11
200,193,15
201,193,1
202,193,11
203,202,3
204,204,3
205,212,1
206,215,1
207,216,1
208,217,1
209,218,1
210,219,3
211,220,3
212,221,1
213,222,15
214,222,18
215,222,1
216,222,11
217,223,1
218,223,12
219,223,11
220,224,15
