,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,1
1,1,1,0,0
2,2,2,2,0
3,3,3,5,0
4,4,4,7,0
5,5,5,8,0
6,6,6,9,0
7,7,7,10,0
8,8,8,11,0
9,9,9,12,0
10,10,10,15,0
11,11,11,16,0
12,12,12,17,2
13,13,13,17,0
14,14,14,18,2
15,15,15,18,0
16,16,16,19,0
17,17,17,21,0
18,18,18,22,0
19,19,19,23,0
20,20,20,24,0
21,21,21,25,0
22,22,22,26,1
23,23,23,26,0
24,24,24,27,0
25,25,25,29,2
26,26,26,29,0
27,27,27,30,0
28,28,28,31,0
29,29,29,32,0
30,30,30,33,1
31,31,31,33,0
32,32,32,36,0
33,33,33,37,0
34,34,34,38,0
35,35,35,39,0
36,36,36,40,0
37,37,37,41,0
38,38,38,43,0
39,39,39,44,0
40,40,40,45,0
41,41,41,46,0
42,42,42,47,0
43,43,43,48,0
44,44,44,50,0
45,45,45,51,0
46,46,46,52,0
47,47,47,55,0
48,48,48,55,7
49,49,49,55,9
50,50,50,56,1
51,51,51,56,0
52,52,52,57,0
53,53,53,58,0
54,54,54,59,2
55,55,55,59,0
56,56,56,61,0
57,57,57,63,0
58,58,58,64,0
59,59,59,65,0
60,60,60,66,0
61,61,61,67,0
62,62,62,68,0
63,63,63,69,0
64,64,64,71,0
65,65,65,72,0
66,66,66,73,0
67,67,67,74,3
68,68,68,74,1
69,69,69,74,0
70,70,70,75,0
71,71,71,77,0
72,72,72,78,0
73,73,73,79,0
74,74,74,80,0
75,75,75,81,0
76,76,76,82,0
77,77,77,84,0
78,78,78,85,0
79,79,79,86,0
80,80,80,87,0
81,81,81,88,1
82,82,82,89,0
83,83,83,92,0
84,84,84,93,0
85,85,85,94,0
86,86,86,95,0
87,87,87,96,0
88,88,88,98,0
89,89,89,99,0
90,90,90,100,0
91,91,91,101,0
92,92,92,102,0
93,93,93,103,0
94,94,94,105,0
95,95,95,106,27
96,96,96,106,6
97,97,97,108,0
98,98,98,109,0
99,99,99,110,0
100,100,100,112,0
101,101,101,114,0
102,102,102,115,0
103,103,103,116,0
104,104,104,117,1
105,105,105,118,0
106,106,106,123,2
107,107,107,123,0
108,108,108,124,0
109,109,109,125,0
110,110,110,127,0
111,111,111,128,0
112,112,112,129,0
113,113,113,135,0
114,114,114,139,0
115,115,115,141,0
116,116,116,142,0
117,117,117,143,0
118,118,118,145,0
119,119,119,147,0
120,120,120,148,1
121,121,121,148,0
122,122,122,149,0
123,123,123,150,0
124,124,124,151,0
125,125,125,153,0
126,126,126,154,0
127,127,127,155,0
128,128,128,156,4
129,129,129,156,0
130,130,130,157,0
131,131,131,158,2
132,132,132,158,4
133,133,133,158,0
134,134,134,159,0
135,135,135,162,0
136,136,136,163,0
137,137,137,164,0
138,138,138,165,0
139,139,139,166,4
140,140,140,166,0
141,141,141,167,0
142,142,142,168,0
143,143,143,169,4
144,144,144,169,0
145,145,145,170,0
146,146,146,171,4
147,147,147,171,0
148,148,148,172,0
149,149,149,173,0
150,150,150,175,0
151,151,151,176,0
152,152,152,177,1
153,153,153,177,0
154,154,154,178,0
155,155,155,179,1
156,156,156,179,0
157,157,157,180,2
158,158,158,180,4
159,159,159,180,0
160,160,160,182,0
161,161,161,183,0
162,162,162,184,0
163,163,163,185,4
164,164,164,185,0
165,165,165,186,0
166,166,166,189,0
167,167,167,190,0
168,168,168,191,0
169,169,169,192,0
170,170,170,193,0
171,171,171,196,0
172,172,172,197,0
173,173,173,198,4
174,174,174,198,0
175,175,175,199,0
176,176,176,200,0
177,177,177,201,4
178,178,178,201,0
179,179,179,203,0
180,180,180,204,0
181,181,181,205,4
182,182,182,205,0
183,183,183,206,0
184,184,184,207,0
185,185,185,208,0
186,186,186,210,0
187,187,187,211,0
188,188,188,212,4
189,189,189,212,0
190,190,190,213,0
191,191,191,214,0
192,192,192,215,2
193,193,193,215,56
194,194,194,216,0
195,195,195,217,0
196,196,196,218,0
197,197,197,220,4
198,198,198,220,56
199,199,199,220,0
200,200,200,221,4
201,201,201,222,4
202,202,202,222,0
203,203,203,223,0
204,204,204,224,0
205,205,205,225,4
206,206,206,226,4
207,207,207,226,0
208,208,208,227,4
209,209,209,228,4
210,210,210,229,4
211,211,211,232,4
212,212,212,233,4
213,213,213,233,0
214,214,214,234,4
215,215,215,235,4
216,216,216,236,0
217,217,217,238,0
218,218,218,239,4
219,219,219,239,0
220,220,220,240,4
221,221,221,240,0
222,222,222,241,4
223,223,223,241,0
224,224,224,242,4
225,225,225,242,0
226,226,226,243,4
227,227,227,243,0
228,228,228,244,0
229,229,229,245,0
230,230,230,246,4
231,231,231,246,0
232,232,232,247,2
233,233,233,247,4
234,234,234,247,0
235,235,235,248,4
236,236,236,248,0
237,237,237,249,4
238,238,238,249,0
239,239,239,250,0
240,240,240,252,0
241,241,241,253,4
242,242,242,253,0
243,243,243,254,4
244,244,244,254,0
245,245,245,255,4
246,246,246,255,0
247,247,247,256,4
248,248,248,257,4
249,249,249,257,0
250,250,250,258,0
251,251,251,259,0
252,252,252,260,0
253,253,253,261,4
254,254,254,261,0
255,255,255,262,4
256,256,256,263,4
257,257,257,263,0
258,258,258,264,4
259,259,259,266,0
260,260,260,267,2
261,261,261,269,4
262,262,262,269,0
263,263,263,270,5
