,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,3,5
1,1,1,3,1
2,2,2,7,1
3,3,3,7,0
4,4,4,8,13
5,5,5,9,2
6,6,6,9,0
7,7,7,10,13
8,8,8,11,13
9,9,9,12,11
10,10,10,12,17
11,11,11,12,13
12,12,12,16,13
13,13,13,18,1
14,14,14,22,1
15,15,15,24,13
16,16,16,26,0
17,17,17,26,13
18,18,18,28,0
19,19,19,29,1
20,20,20,30,13
21,21,21,33,8
22,22,22,33,14
23,23,23,33,13
24,24,24,34,0
25,25,25,35,17
26,27,27,35,0
27,28,28,36,0
28,29,29,37,1
29,30,30,37,0
30,31,31,38,13
31,32,32,39,13
32,33,33,40,13
33,34,34,41,0
34,35,35,42,0
35,36,36,43,27
36,37,37,43,13
37,38,38,44,13
38,39,39,45,13
39,40,40,46,2
40,41,41,46,13
41,42,42,47,1
42,43,43,47,0
43,44,44,47,13
44,45,45,48,1
45,46,46,48,0
46,47,47,49,0
47,48,48,50,13
48,49,49,51,1
49,50,50,52,1
50,51,51,52,0
51,52,52,52,13
52,53,53,56,0
53,54,54,57,0
54,55,55,57,13
55,56,56,58,0
56,57,57,58,13
57,58,58,59,13
58,59,59,60,0
59,60,60,60,13
60,61,61,61,1
61,62,62,61,13
62,63,63,63,3
63,64,64,64,13
64,65,65,65,1
65,66,66,65,13
66,67,67,66,1
67,68,68,66,13
68,69,69,67,13
69,70,70,68,12
70,71,71,68,14
71,72,72,68,13
72,73,73,69,0
73,74,74,71,0
74,75,75,72,13
75,76,76,74,13
76,77,77,75,14
77,78,78,75,13
78,79,79,76,0
79,80,80,77,11
80,81,81,77,0
81,82,82,78,27
82,83,83,78,1
83,84,84,79,0
84,85,85,79,13
85,86,86,80,13
86,87,87,81,13
87,88,88,82,13
88,89,89,83,0
89,90,90,85,13
90,91,91,86,2
91,92,92,86,13
92,93,93,87,13
93,94,94,88,13
94,95,95,89,13
95,96,96,90,13
96,97,97,91,12
97,98,98,91,14
98,99,99,91,0
99,100,100,92,0
100,101,101,92,13
101,102,102,93,13
102,103,103,94,13
103,104,104,95,0
104,105,105,95,13
105,106,106,96,1
106,107,107,96,0
107,108,108,96,13
108,109,109,97,15
109,110,110,108,1
110,111,111,108,0
111,112,112,109,1
112,113,113,109,13
113,114,114,112,6
114,115,115,112,0
115,116,116,113,13
116,117,117,114,0
117,118,118,114,13
118,119,119,115,13
119,120,120,116,11
120,121,121,116,14
121,122,122,116,13
122,123,123,117,0
123,124,124,117,13
124,125,125,118,2
125,126,126,118,51
126,127,127,118,1
127,128,128,118,7
128,129,129,119,0
129,130,130,121,27
130,131,131,121,0
131,132,132,121,13
132,133,133,122,2
133,134,134,122,13
134,135,135,123,13
135,136,136,124,1
136,137,137,124,0
137,138,138,129,0
138,139,139,129,13
139,140,140,130,13
140,141,141,131,13
141,142,142,132,14
142,143,143,132,0
143,144,144,132,20
144,145,145,134,0
145,146,146,134,13
146,147,147,135,13
147,148,148,136,13
148,149,149,137,0
149,150,150,137,13
150,151,151,138,3
151,152,152,138,12
152,153,153,138,17
153,154,154,138,0
154,155,155,138,13
155,156,156,139,13
156,157,157,141,0
157,158,158,141,13
158,159,159,142,13
159,160,160,143,13
160,161,161,144,13
161,162,162,145,1
162,163,163,145,6
163,164,164,145,13
164,165,165,146,14
165,166,166,146,1
166,167,167,146,0
167,168,168,147,1
168,169,169,148,13
169,170,170,149,1
170,171,171,149,13
171,172,172,150,0
172,173,173,150,13
173,174,174,151,1
174,175,175,152,13
175,176,176,153,1
176,177,177,154,12
177,178,178,155,0
178,179,179,155,13
179,180,180,156,27
180,181,181,156,1
181,182,182,156,13
182,183,183,157,13
183,184,184,158,13
184,185,185,159,14
185,186,186,159,1
186,187,187,159,13
187,188,188,160,0
188,189,189,161,0
189,190,190,162,0
190,191,191,163,13
191,192,192,164,13
192,193,193,165,0
193,194,194,165,13
194,196,196,166,13
195,197,197,168,1
196,198,198,169,0
197,199,199,169,13
198,200,200,170,13
199,201,201,171,0
200,202,202,171,13
201,203,203,172,13
202,204,204,173,13
203,205,205,174,0
204,206,206,176,11
205,207,207,176,0
206,208,208,178,13
207,209,209,179,0
208,210,210,180,13
209,211,211,182,0
210,212,212,183,1
211,213,213,183,13
212,214,214,184,13
213,215,215,185,0
214,216,216,186,0
215,217,217,186,13
216,218,218,187,11
217,219,219,187,1
218,220,220,187,13
219,221,221,188,27
220,222,222,189,1
221,223,223,190,0
222,224,224,191,1
223,225,225,191,13
224,226,226,193,8
225,227,227,193,14
226,228,228,193,0
227,229,229,193,13
228,230,230,194,14
229,231,231,194,17
230,232,232,194,0
231,233,233,194,13
232,234,234,195,1
233,235,235,204,2
234,236,236,204,3
235,237,237,204,19
236,238,238,210,14
237,239,239,211,11
238,240,240,211,1
239,241,241,211,0
240,242,242,214,13
241,243,243,215,13
242,244,244,216,8
243,245,245,216,3
244,246,246,216,0
245,247,247,216,7
246,248,248,218,13
247,249,249,219,1
248,250,250,219,0
249,251,251,219,13
250,252,252,220,0
251,253,253,220,13
252,254,254,221,11
253,255,255,221,0
254,256,256,222,1
255,257,257,222,0
256,258,258,222,13
257,259,259,223,13
258,260,260,224,0
259,261,261,225,2
260,262,262,225,1
261,263,263,225,0
262,264,264,225,13
263,265,265,226,2
264,266,266,226,0
265,267,267,226,13
266,268,268,227,0
267,269,269,227,13
268,270,270,228,13
269,271,271,229,0
270,272,272,229,13
271,273,273,231,2
272,274,274,231,1
273,275,275,231,0
274,276,276,232,1
275,277,277,232,0
276,278,278,232,13
277,279,279,233,13
278,280,280,234,0
279,281,281,234,13
280,282,282,236,27
281,283,283,237,2
282,284,284,239,1
283,285,285,239,0
284,286,286,239,13
285,287,287,240,13
286,288,288,241,13
287,289,289,242,1
288,290,290,242,0
289,291,291,242,13
290,292,292,243,0
291,293,293,243,13
292,294,294,244,1
293,295,295,245,0
294,296,296,246,2
295,297,297,246,1
296,298,298,246,0
297,299,299,246,13
298,300,300,247,11
299,301,301,247,13
300,302,302,248,0
301,303,303,248,13
302,304,304,249,14
303,305,305,249,13
304,306,306,250,1
305,307,307,250,0
306,308,308,250,13
307,309,309,259,3
308,310,310,259,0
309,311,311,260,0
310,312,312,260,13
311,313,313,261,1
312,314,314,261,0
313,315,315,261,13
314,316,316,263,13
315,317,317,264,2
316,318,318,264,3
317,319,319,264,0
318,320,320,264,13
319,321,321,265,0
320,322,322,266,0
321,323,323,267,1
322,324,324,267,13
323,325,325,268,13
324,326,326,269,2
325,327,327,269,13
326,328,328,270,0
327,329,329,270,13
328,330,330,271,1
329,331,331,271,13
330,332,332,272,0
331,333,333,274,0
332,334,334,274,13
333,335,335,275,13
334,336,336,276,13
335,337,337,277,1
336,338,338,277,13
337,339,339,278,1
338,340,340,278,13
