,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,7,31
1,1,1,7,0
2,2,2,8,0
3,3,3,9,31
4,4,4,10,18
5,5,5,10,1
6,6,6,11,3
7,8,8,13,18
8,9,9,13,0
9,10,10,19,3
10,11,11,19,0
11,12,12,20,3
12,13,13,21,0
13,14,14,25,3
14,15,15,26,18
15,16,16,38,18
16,17,17,38,13
17,18,18,39,0
18,19,19,39,13
19,20,20,43,18
20,21,21,43,0
21,22,22,44,5
22,23,23,44,0
23,24,24,46,0
24,25,25,47,0
25,26,26,48,13
26,27,27,49,17
27,28,28,49,13
28,29,29,50,0
29,30,30,52,1
30,31,31,52,13
31,32,32,53,0
32,33,33,54,3
33,34,34,54,13
34,35,35,55,6
35,36,36,56,17
36,37,37,56,0
37,38,38,56,13
38,39,39,58,18
39,40,40,58,7
40,41,41,58,13
41,42,42,59,2
42,43,43,59,0
43,44,44,61,0
44,45,45,65,0
45,46,46,66,13
46,47,47,67,31
47,48,48,70,18
48,49,49,70,13
49,50,50,72,0
50,51,51,73,0
51,52,52,75,18
52,53,53,76,13
53,54,54,77,18
54,55,55,77,0
55,56,56,77,13
56,57,57,78,0
57,58,58,79,0
58,59,59,79,35
59,60,60,80,0
60,61,61,80,13
61,62,62,81,0
62,63,63,82,2
63,64,64,82,0
64,65,65,83,0
65,66,66,84,35
66,67,67,85,0
67,68,68,88,7
68,69,69,90,13
69,70,70,91,18
70,71,71,91,0
71,72,72,92,7
72,73,73,94,3
73,74,74,94,20
74,75,75,94,13
75,76,76,96,3
76,77,77,96,18
77,78,78,96,14
78,79,79,97,13
79,80,80,98,18
80,81,81,98,13
81,82,82,99,0
82,83,83,100,0
83,84,84,101,13
84,85,85,102,56
85,86,86,103,2
86,87,87,104,18
87,88,88,106,1
88,89,89,107,0
89,90,90,107,13
90,91,91,109,18
91,93,93,112,18
92,94,94,112,0
93,95,95,115,13
94,96,96,117,18
95,97,97,117,0
96,98,98,118,29
97,99,99,119,14
98,100,100,119,7
99,102,102,120,27
100,103,103,120,6
101,104,104,121,6
102,105,105,121,35
103,106,106,122,0
104,107,107,122,13
105,108,108,123,18
106,109,109,123,14
107,110,110,123,13
108,111,111,124,6
109,112,112,124,7
110,113,113,124,13
111,114,114,125,5
112,115,115,125,4
113,116,116,125,18
114,117,117,125,0
115,118,118,125,13
116,119,119,126,0
117,120,120,127,18
118,121,121,127,0
119,122,122,127,13
120,123,123,128,56
121,124,124,128,0
122,125,125,128,13
123,126,126,129,0
124,127,127,130,18
125,128,128,130,0
126,129,129,131,13
127,130,130,132,4
128,131,131,132,56
129,132,132,132,0
130,133,133,133,3
131,134,134,133,18
132,135,135,133,14
133,136,136,133,13
134,137,137,135,18
135,138,138,135,0
136,139,139,135,13
137,140,140,137,0
138,141,141,138,18
139,142,142,138,0
140,143,143,138,13
141,144,144,139,51
142,145,145,139,37
143,146,146,140,18
144,147,147,140,39
145,148,148,142,53
146,149,149,142,6
147,150,150,143,18
148,151,151,143,13
149,152,152,144,0
150,153,153,145,53
151,154,154,146,0
152,155,155,146,7
153,156,156,147,34
154,157,157,147,18
155,158,158,147,13
156,159,159,148,18
157,160,160,149,13
158,161,161,150,18
159,162,162,150,0
160,163,163,151,18
161,164,164,151,0
162,165,165,152,18
163,166,166,152,6
164,167,167,152,0
165,168,168,153,8
166,169,169,153,0
167,170,170,154,0
168,171,171,154,13
169,172,172,155,18
170,173,173,155,0
171,174,174,156,14
172,175,175,156,13
173,176,176,158,18
174,177,177,158,0
175,178,178,158,7
176,179,179,159,18
177,180,180,160,0
178,181,181,160,13
179,182,182,161,13
180,183,183,162,18
181,184,184,162,1
182,185,185,162,0
183,186,186,162,7
184,187,187,164,18
185,188,188,165,33
186,189,189,165,7
187,190,190,166,18
188,191,191,167,14
189,192,192,167,0
190,193,193,167,13
191,194,194,168,18
192,195,195,173,18
193,196,196,173,0
194,197,197,174,13
195,198,198,175,18
196,199,199,175,0
197,200,200,175,13
198,201,201,176,0
199,202,202,178,6
200,203,203,178,0
201,204,204,178,7
202,206,206,179,0
203,207,207,180,18
204,208,208,180,0
205,209,209,180,13
206,210,210,181,35
207,211,211,182,3
208,212,212,182,0
209,213,213,182,35
210,214,214,182,13
211,215,215,183,34
212,216,216,183,13
213,217,217,185,0
214,218,218,185,13
215,219,219,186,18
216,220,220,186,19
217,221,221,186,13
218,222,222,187,0
219,223,223,188,14
220,224,224,188,13
221,225,225,189,8
222,226,226,189,3
223,227,227,189,18
224,228,228,189,14
225,229,229,190,0
226,230,230,192,0
227,231,231,193,0
228,232,232,193,7
229,233,233,193,9
230,234,234,194,18
231,235,235,194,17
232,236,236,194,0
233,237,237,195,13
234,238,238,196,41
235,239,239,196,35
236,240,240,197,1
237,241,241,201,3
238,242,242,201,4
239,243,243,201,6
240,245,245,205,6
241,246,246,206,2
242,247,247,207,36
243,248,248,207,18
244,249,249,207,56
245,250,250,207,1
246,251,251,207,13
247,252,252,208,13
248,253,253,209,0
249,254,254,211,13
250,255,255,212,36
251,256,256,212,13
252,257,257,213,6
253,258,258,213,7
254,259,259,214,18
255,260,260,214,14
256,261,261,214,0
257,262,262,214,13
258,263,263,215,0
259,264,264,215,35
260,265,265,216,18
261,266,266,216,0
262,267,267,217,18
263,268,268,217,13
264,269,269,219,0
265,270,270,221,8
266,271,271,221,3
267,272,272,221,14
268,273,273,221,0
269,274,274,221,13
270,275,275,222,18
271,276,276,222,0
272,277,277,223,0
273,278,278,223,13
274,279,279,224,0
275,280,280,224,13
276,281,281,225,0
277,282,282,227,30
278,283,283,227,54
279,284,284,227,18
280,285,285,227,0
281,286,286,230,0
282,287,287,231,3
283,288,288,231,18
284,289,289,232,0
285,290,290,232,13
286,291,291,233,0
287,292,292,233,13
288,293,293,234,8
289,294,294,234,14
290,295,295,234,6
291,296,296,234,0
292,297,297,234,13
293,298,298,235,18
294,299,299,235,0
295,300,300,235,13
296,301,301,236,2
297,302,302,236,0
298,303,303,237,0
299,304,304,238,18
300,305,305,238,13
301,306,306,239,18
302,307,307,239,0
303,308,308,240,18
304,309,309,240,7
305,310,310,240,13
306,311,311,241,18
307,312,312,241,6
308,313,313,241,0
309,314,314,243,14
310,315,315,243,17
311,316,316,243,1
312,317,317,244,6
313,318,318,244,0
314,319,319,244,13
315,320,320,245,2
316,321,321,245,0
317,322,322,245,13
318,323,323,248,18
319,324,324,250,8
320,325,325,251,4
321,326,326,252,0
322,327,327,252,35
323,328,328,253,0
324,329,329,254,13
325,330,330,255,8
326,331,331,255,13
327,332,332,258,2
328,333,333,258,18
329,334,334,259,0
330,335,335,260,13
331,336,336,261,2
332,337,337,261,53
333,338,338,261,19
334,339,339,262,2
335,340,340,262,0
336,341,341,262,13
337,342,342,263,36
338,343,343,264,0
339,344,344,264,13
340,345,345,266,13
341,346,346,267,0
342,347,347,268,35
343,348,348,268,13
344,349,349,270,0
345,350,350,271,3
346,351,351,271,18
347,352,352,272,8
348,353,353,272,14
349,354,354,273,2
350,355,355,273,18
351,356,356,273,6
352,357,357,273,0
353,358,358,273,35
354,359,359,274,1
355,360,360,275,0
356,361,361,276,18
357,362,362,277,18
358,363,363,277,19
359,364,364,281,4
360,365,365,281,35
361,366,366,285,13
362,367,367,289,0
363,368,368,290,2
364,369,369,290,1
365,370,370,291,35
366,371,371,293,3
367,372,372,293,53
368,373,373,293,12
369,374,374,293,19
370,375,375,293,0
371,376,376,293,35
372,377,377,293,13
373,378,378,294,15
374,379,379,294,8
375,380,380,294,12
376,381,381,294,6
377,382,382,294,0
378,383,383,294,13
379,384,384,295,4
380,385,385,295,1
381,386,386,295,13
382,387,387,296,0
383,388,388,296,35
384,389,389,296,13
385,390,390,297,35
386,391,391,298,1
387,392,392,298,6
388,393,393,298,35
389,394,394,299,8
390,395,395,299,4
391,396,396,299,39
392,397,397,299,13
393,398,398,300,3
394,399,399,301,35
395,400,400,302,4
396,401,401,302,26
397,402,402,302,35
398,403,403,303,18
399,404,404,305,18
400,405,405,305,13
401,406,406,307,35
402,407,407,308,8
403,408,408,308,3
404,409,409,308,0
405,410,410,308,35
406,411,411,309,35
407,412,412,311,2
408,413,413,311,4
409,414,414,311,35
410,415,415,311,13
411,416,416,312,18
412,417,417,312,13
413,418,418,314,33
414,419,419,314,7
415,420,420,315,35
416,421,421,319,0
417,422,422,320,2
418,423,423,320,33
419,424,424,320,0
420,425,425,320,13
421,426,426,321,0
422,427,427,321,35
423,428,428,322,18
424,429,429,322,35
425,430,430,322,13
426,431,431,323,1
427,432,432,323,0
428,433,433,323,35
429,434,434,325,0
430,435,435,327,14
431,436,436,327,39
432,437,437,327,6
433,438,438,328,31
434,439,439,328,4
435,440,440,328,0
436,441,441,329,0
437,442,442,329,9
438,443,443,330,4
439,444,444,330,6
440,445,445,331,18
441,446,446,331,53
442,447,447,331,35
443,448,448,331,13
444,449,449,332,38
445,450,450,332,53
446,451,451,332,0
447,452,452,333,4
448,453,453,335,3
449,454,454,335,18
450,455,455,335,0
451,456,456,336,4
452,457,457,337,0
453,458,458,339,4
454,459,459,340,18
455,460,460,340,0
456,461,461,343,8
457,462,462,343,18
458,463,463,343,0
459,464,464,343,13
460,465,465,346,19
461,466,466,346,35
462,467,467,346,13
463,468,468,347,8
464,469,469,347,6
465,470,470,347,0
466,471,471,348,19
467,472,472,348,0
468,473,473,349,2
469,474,474,349,1
470,475,475,349,0
471,476,476,351,18
472,477,477,351,35
473,478,478,352,0
474,479,479,353,31
475,480,480,353,18
476,481,481,354,13
477,482,482,356,54
478,483,483,356,18
479,484,484,356,14
480,485,485,357,3
481,486,486,358,0
482,487,487,359,2
483,488,488,359,13
484,489,489,360,14
485,490,490,360,17
486,491,491,360,6
487,492,492,360,13
488,493,493,361,3
489,494,494,361,38
490,495,495,361,14
491,496,496,361,17
492,497,497,361,0
493,498,498,362,51
494,499,499,362,4
495,500,500,362,18
496,501,501,363,14
497,502,502,363,19
498,503,503,363,13
499,504,504,364,0
500,505,505,366,2
501,506,506,366,13
502,507,507,368,0
503,508,508,370,18
504,509,509,370,14
505,510,510,370,17
506,511,511,370,13
507,512,512,372,6
508,513,513,373,6
509,514,514,374,2
510,515,515,374,54
511,516,516,375,2
512,517,517,375,18
513,518,518,375,13
514,519,519,377,0
515,520,520,378,8
516,521,521,378,14
517,522,522,378,17
518,523,523,378,0
519,524,524,378,35
520,526,526,378,13
521,527,527,379,35
522,528,528,380,38
523,529,529,380,18
524,530,530,380,35
525,531,531,381,2
526,532,532,381,33
527,533,533,381,13
528,534,534,382,0
529,535,535,383,14
530,536,536,384,14
531,537,537,384,0
532,538,538,384,13
533,539,539,386,0
534,540,540,387,18
535,541,541,388,0
536,542,542,389,0
537,543,543,390,6
538,544,544,391,6
539,545,545,391,35
540,546,546,391,13
541,547,547,392,18
542,548,548,392,0
543,550,550,392,35
544,551,551,392,13
545,552,552,393,6
546,553,553,393,35
547,554,554,395,3
548,555,555,395,18
549,556,556,395,14
550,557,557,395,6
551,558,558,395,0
552,559,559,395,13
553,560,560,397,13
554,561,561,398,35
555,562,562,399,3
556,563,563,399,6
557,564,564,401,0
558,565,565,401,35
559,566,566,403,30
560,567,567,403,53
561,568,568,404,35
562,570,570,405,38
563,571,571,405,1
564,572,572,405,0
565,573,573,405,35
566,574,574,406,51
567,575,575,406,12
568,576,576,406,14
569,577,577,406,13
570,578,578,407,3
571,579,579,407,14
572,580,580,407,29
573,581,581,407,7
574,582,582,408,37
575,583,583,408,14
576,584,584,408,0
577,585,585,409,51
578,586,586,409,37
579,587,587,409,13
580,588,588,410,37
581,589,589,410,14
582,590,590,411,38
583,592,592,412,37
584,593,593,412,13
585,594,594,413,0
586,595,595,415,19
587,596,596,415,13
588,597,597,416,0
589,598,598,417,18
590,599,599,418,0
591,600,600,420,18
592,601,601,420,0
593,602,602,421,0
594,603,603,421,35
595,604,604,425,18
596,605,605,427,19
597,606,606,427,35
598,607,607,428,51
599,608,608,428,0
600,609,609,428,35
601,610,610,428,13
602,611,611,429,44
603,612,612,429,3
604,613,613,429,0
605,614,614,430,28
606,615,615,430,19
607,616,616,431,18
608,617,617,433,35
609,618,618,434,31
610,619,619,435,0
611,620,620,435,35
612,621,621,437,18
613,622,622,440,18
614,623,623,440,53
615,624,624,440,0
616,625,625,440,13
617,626,626,441,3
618,627,627,441,35
619,628,628,441,13
620,629,629,443,3
621,630,630,445,30
622,631,631,445,54
623,632,632,445,3
624,633,633,445,18
625,634,634,445,35
626,635,635,445,13
627,636,636,446,2
628,637,637,446,18
629,638,638,446,0
630,639,639,446,35
631,640,640,448,0
632,641,641,450,0
633,642,642,450,13
634,643,643,451,18
635,644,644,451,35
636,645,645,452,2
637,646,646,452,35
638,647,647,453,2
639,648,648,453,0
640,649,649,454,18
641,650,650,454,0
642,651,651,454,35
643,652,652,454,13
644,653,653,455,35
645,654,654,457,0
646,655,655,458,3
647,656,656,458,0
648,657,657,459,18
649,658,658,459,56
650,659,659,460,35
651,660,660,461,0
652,661,661,462,0
653,662,662,463,18
654,663,663,463,0
655,664,664,464,18
656,665,665,464,0
657,666,666,464,13
658,667,667,465,7
659,668,668,466,18
660,669,669,467,18
661,670,670,467,13
662,671,671,469,0
663,672,672,470,0
664,673,673,470,35
665,674,674,471,18
666,675,675,471,13
667,676,676,472,0
668,677,677,473,18
669,678,678,473,13
670,679,679,475,18
671,680,680,476,5
672,681,681,476,18
673,682,682,476,13
674,684,684,477,1
675,685,685,477,6
676,686,686,477,0
677,687,687,477,13
678,688,688,479,3
679,689,689,479,13
680,690,690,481,8
681,691,691,481,14
682,692,692,482,18
683,693,693,482,0
684,695,695,482,13
685,696,696,484,2
686,697,697,484,18
687,698,698,484,0
688,699,699,484,35
689,700,700,486,13
690,701,701,487,0
691,702,702,488,18
692,703,703,488,0
693,704,704,488,35
694,705,705,489,4
