,time,event
0,3,1
1,4,23
2,4,11
3,7,1
4,9,34
5,9,4
6,9,15
7,13,57
8,13,18
9,13,1
10,13,8
11,15,15
12,16,1
13,17,34
14,17,1
15,19,1
16,20,31
17,20,25
18,20,18
19,22,1
20,23,4
21,23,39
22,23,3
23,23,1
24,23,50
25,25,1
26,26,3
27,26,1
28,27,15
29,27,3
30,30,34
31,30,1
32,32,15
33,32,9
34,33,57
35,33,15
36,33,1
37,33,8
38,34,4
39,34,3
40,34,35
41,34,50
42,35,80
43,35,23
44,36,1
45,36,9
46,37,1
47,40,34
48,40,1
49,40,9
50,41,1
51,42,3
52,45,34
53,45,1
54,45,50
55,46,1
56,47,3
57,49,3
58,49,54
59,50,1
60,52,15
61,52,9
62,58,34
63,58,15
64,58,1
65,59,15
66,59,24
67,62,4
68,62,15
69,65,35
70,65,1
71,66,1
72,67,1
73,68,15
74,69,3
75,70,3
76,70,1
77,72,3
78,72,1
79,72,9
80,74,34
81,76,57
82,76,1
83,76,8
84,78,15
85,79,1
86,81,1
87,82,1
88,83,1
89,87,18
90,88,4
91,88,15
92,88,1
93,91,3
94,93,8
95,94,1
96,95,25
97,95,1
98,96,1
99,96,9
100,97,34
101,97,1
102,98,1
103,99,18
104,100,18
105,102,15
106,102,1
107,103,95
108,103,22
109,103,1
110,104,15
111,104,1
112,107,1
113,108,1
114,111,15
115,112,34
116,113,1
117,117,1
118,118,1
119,120,18
120,121,1
121,122,50
122,123,1
123,124,3
124,125,1
125,126,1
126,128,24
127,128,9
128,128,11
129,129,1
130,130,1
131,131,34
132,131,15
133,131,1
134,134,1
135,136,34
136,136,15
137,137,31
138,137,15
139,137,23
140,137,1
141,138,1
142,141,1
143,142,3
144,142,1
145,143,1
146,145,1
147,147,4
148,147,15
149,147,8
150,148,25
151,149,9
152,150,1
153,151,34
154,153,32
155,154,18
156,155,15
157,155,1
158,157,24
159,157,1
160,158,1
161,159,68
162,159,1
163,161,1
164,163,68
165,165,1
166,166,4
167,166,15
168,166,1
169,167,1
170,168,57
171,175,3
172,181,1
173,183,1
174,185,15
175,186,1
176,193,15
177,193,1
178,193,11
179,194,9
180,195,1
181,196,34
182,197,15
183,197,1
184,198,34
185,199,46
186,199,9
187,199,11
188,200,1
189,201,15
190,201,24
191,202,1
192,204,1
193,205,15
194,205,1
195,206,15
196,208,3
197,209,1
198,211,34
199,211,23
200,212,1
201,213,1
202,215,23
203,217,18
204,220,1
205,220,8
206,221,4
207,221,3
208,223,1
209,228,3
210,228,19
211,230,3
212,231,18
213,234,95
214,234,1
215,240,22
216,240,1
217,241,22
218,241,24
219,242,9
220,243,1
221,246,34
222,247,35
223,250,32
224,250,1
225,251,1
226,254,34
227,254,18
228,255,15
229,256,1
230,257,25
231,258,1
232,260,1
233,261,18
234,261,1
235,262,15
236,262,1
237,263,3
238,266,1
239,267,1
240,268,3
241,268,1
242,268,9
243,269,50
244,270,15
245,271,34
246,273,1
247,274,18
248,275,1
249,277,15
250,278,34
251,278,15
252,278,1
253,279,18
254,279,1
255,279,11
256,281,4
257,281,15
258,281,1
259,284,15
260,284,1
261,285,15
262,285,1
263,286,22
264,286,1
265,287,11
266,289,1
267,291,1
268,292,4
269,292,9
270,294,3
271,296,1
272,297,53
273,298,1
274,298,50
275,299,25
276,302,3
277,305,1
278,306,15
279,306,1
280,307,34
281,308,1
282,309,1
283,310,1
284,310,9
285,311,1
286,313,1
287,313,50
288,315,1
289,319,3
290,319,1
291,321,1
292,323,3
293,324,1
294,325,25
295,325,3
296,326,50
297,330,1
298,332,1
299,339,16
300,339,1
301,339,50
302,341,15
303,341,1
304,343,3
305,344,1
306,346,4
307,346,15
308,346,1
309,347,3
310,348,1
311,348,11
312,349,16
313,349,1
314,351,1
315,353,15
316,353,3
317,353,1
318,354,1
319,355,34
320,355,1
321,358,15
322,358,1
323,359,1
324,361,34
325,361,1
326,361,50
327,361,9
328,362,1
329,362,50
330,363,1
331,365,31
332,365,23
333,365,3
334,366,81
335,368,46
336,368,1
337,371,10
338,372,3
339,372,1
340,373,1
341,375,31
342,376,1
343,379,1
344,380,1
345,381,34
346,381,1
347,383,22
348,383,3
349,386,34
350,386,4
351,386,3
352,386,18
353,386,1
354,387,3
355,387,18
356,387,1
357,389,1
358,391,34
359,393,15
360,393,1
361,397,25
362,397,1
363,398,1
364,398,9
365,399,3
366,400,1
367,401,36
368,401,1
369,402,34
370,402,32
371,402,1
372,403,4
373,403,1
374,405,1
375,407,1
376,408,16
377,410,1
378,411,3
379,411,1
380,412,1
381,413,3
382,413,1
383,416,1
384,417,3
385,417,1
386,419,15
387,420,1
388,421,1
389,422,3
390,423,32
391,425,1
392,426,28
393,426,11
394,427,1
395,427,50
396,428,28
397,428,1
398,429,1
399,429,9
400,430,34
401,430,36
402,430,1
403,430,50
404,430,9
405,431,1
406,431,11
407,432,31
408,432,16
409,433,3
410,435,1
411,437,1
412,438,31
413,439,9
414,441,1
415,442,3
416,443,1
417,444,1
418,445,3
419,446,1
420,449,1
421,450,1
422,450,9
423,452,3
424,452,9
425,456,3
426,460,1
427,464,4
428,464,3
429,464,1
430,465,1
431,467,1
432,470,32
433,471,1
434,472,15
435,472,98
436,473,11
437,474,15
438,474,3
439,475,3
440,478,34
441,478,18
442,479,1
443,482,1
444,483,10
445,484,25
446,484,1
447,484,11
448,486,32
449,487,16
450,487,1
451,491,1
452,492,34
453,492,16
454,492,11
455,494,1
456,495,16
457,495,1
458,498,1
459,499,16
460,500,1
461,501,4
462,501,1
463,502,25
464,502,1
465,503,25
466,503,1
467,504,1
468,505,11
469,506,3
470,506,1
471,507,4
472,507,16
473,507,1
474,507,11
475,508,4
476,508,1
477,509,11
478,510,3
479,511,18
480,511,1
481,512,1
482,512,11
483,513,1
484,514,1
485,514,11
486,515,16
487,515,1
488,516,1
489,516,11
490,517,1
491,518,16
492,518,1
493,519,4
494,519,25
495,519,8
496,520,32
497,520,1
498,520,8
499,521,1
500,522,16
501,522,32
502,524,9
503,528,16
504,528,1
505,530,34
506,530,1
507,530,11
508,533,22
509,533,72
510,534,46
511,534,1
512,534,11
513,535,1
514,536,8
515,537,1
516,540,1
517,541,3
518,543,95
519,543,1
520,544,11
521,545,16
522,546,35
523,546,1
524,547,1
525,547,10
526,549,16
527,550,36
528,550,1
529,550,50
530,550,9
531,551,1
532,561,3
533,561,1
534,562,1
535,563,11
536,565,4
537,566,3
538,570,11
539,572,36
540,572,50
541,572,9
542,573,1
543,575,15
544,576,34
545,576,8
546,577,24
547,577,11
548,579,15
549,579,1
550,590,35
551,591,15
552,591,1
553,594,3
554,595,3
555,596,4
556,596,1
557,598,1
558,601,34
559,601,15
560,601,1
561,603,1
562,604,16
563,605,24
564,605,3
565,605,11
566,613,1
567,614,15
568,615,1
569,616,15
570,616,1
571,617,1
572,619,1
573,620,15
574,621,1
575,623,3
576,625,3
577,627,46
578,627,8
579,627,11
580,629,1
581,630,1
582,633,15
583,634,1
584,635,16
585,636,4
586,636,1
587,636,11
588,637,4
589,637,23
590,638,1
591,639,1
592,639,11
593,640,1
594,641,1
595,642,16
596,643,24
597,643,1
598,645,1
599,646,15
600,646,1
601,647,16
602,647,1
603,648,15
604,648,1
605,650,42
606,650,1
607,654,16
608,654,1
609,657,1
610,658,15
611,658,16
612,658,1
613,659,22
614,659,23
615,659,3
616,659,1
617,660,4
618,660,3
619,660,1
620,661,1
621,662,1
622,663,1
623,664,1
624,666,1
625,667,1
626,667,11
627,668,4
628,669,16
629,670,11
630,671,1
631,673,31
632,673,39
633,674,1
634,675,16
635,676,15
636,676,11
637,677,1
638,678,16
639,680,1
640,682,1
641,682,50
642,683,1
643,684,11
644,685,42
645,685,3
646,685,1
647,685,11
648,687,3
649,688,31
650,688,11
651,689,1
652,690,1
653,691,1
654,692,17
655,692,3
656,692,1
657,694,1
658,694,75
659,695,1
660,697,15
661,697,11
662,698,1
663,698,11
664,699,8
665,700,1
666,701,24
667,701,1
668,701,72
669,702,36
670,702,1
671,702,9
672,703,16
673,703,11
674,705,1
675,706,1
676,707,3
677,708,4
678,708,1
679,709,1
680,710,1
681,711,1
682,711,11
683,712,1
684,713,1
685,714,1
686,716,1
687,717,1
688,717,11
689,718,24
690,718,3
691,718,8
692,719,36
693,719,83
694,719,1
695,720,16
696,721,1
697,721,11
698,722,15
699,723,46
700,723,1
701,723,11
702,724,1
703,724,11
704,725,15
705,725,24
706,725,1
707,726,1
708,727,1
709,728,57
710,728,1
