,Unnamed: 0,Unnamed: 0.1,time,event
0,1,1,9,3
1,2,2,10,13
2,3,3,11,0
3,4,4,12,27
4,5,5,12,0
5,6,6,13,0
6,7,7,21,0
7,8,8,22,13
8,9,9,23,2
9,10,10,24,13
10,11,11,25,0
11,12,12,25,20
12,13,13,26,27
13,14,14,26,0
14,15,15,26,13
15,16,16,46,0
16,17,17,55,38
17,18,18,56,0
18,20,20,59,0
19,21,21,59,13
20,22,22,60,0
21,23,23,60,13
22,24,24,62,1
23,25,25,65,14
24,26,26,66,0
25,27,27,67,0
26,28,28,69,1
27,29,29,74,13
28,30,30,76,3
29,31,31,79,2
30,32,32,79,0
31,33,33,81,0
32,34,34,81,13
33,35,35,82,27
34,36,36,85,0
35,37,37,86,0
36,38,38,87,2
37,39,39,87,0
38,40,40,88,0
39,42,42,89,0
40,43,43,91,0
41,44,44,92,0
42,45,45,93,27
43,46,46,93,16
44,47,47,93,0
45,48,48,94,0
46,49,49,95,2
47,50,50,96,3
48,51,51,96,0
49,52,52,96,13
50,53,53,97,10
51,54,54,97,0
52,55,55,99,0
53,56,56,99,13
54,57,57,100,0
55,58,58,100,13
56,59,59,101,0
57,60,60,102,2
58,61,61,102,0
59,62,62,103,3
60,63,63,103,10
61,64,64,103,27
62,65,65,103,7
63,66,66,103,13
64,67,67,104,0
65,68,68,105,1
66,69,69,112,1
67,70,70,114,0
68,71,71,115,2
69,72,72,115,0
70,73,73,116,0
71,74,74,116,13
72,75,75,117,27
73,76,76,117,1
74,77,77,118,4
75,78,78,121,13
76,79,79,122,0
77,80,80,123,3
78,81,81,123,0
79,82,82,124,44
80,83,83,124,13
81,84,84,125,0
82,85,85,125,7
83,87,87,129,12
84,88,88,129,0
85,89,89,129,13
86,90,90,130,0
87,91,91,132,0
88,92,92,136,2
89,93,93,136,1
90,94,94,136,0
91,95,95,138,0
92,96,96,138,13
93,97,97,140,3
94,98,98,140,0
95,99,99,144,2
96,100,100,144,1
97,101,101,144,0
98,102,102,148,0
99,103,103,148,13
100,104,104,149,0
101,105,105,150,2
102,106,106,150,0
103,107,107,154,47
104,108,108,155,44
105,109,109,156,0
106,110,110,156,13
107,111,111,158,17
108,112,112,158,0
109,113,113,159,47
110,114,114,159,1
111,115,115,159,0
112,116,116,160,36
113,117,117,160,0
114,118,118,160,13
115,119,119,161,27
116,120,120,161,13
117,122,122,162,0
118,123,123,162,13
119,124,124,166,1
120,125,125,166,0
121,126,126,170,3
122,127,127,170,0
123,128,128,171,39
124,129,129,172,0
125,130,130,174,0
126,131,131,176,1
127,132,132,176,0
128,133,133,177,13
129,134,134,178,0
130,135,135,181,47
131,136,136,181,1
132,137,137,182,2
133,138,138,182,27
134,139,139,182,13
135,140,140,183,1
136,141,141,183,0
137,142,142,184,2
138,143,143,184,27
139,144,144,185,0
140,145,145,187,0
141,146,146,188,1
142,147,147,191,39
143,148,148,191,52
144,149,149,191,0
145,150,150,191,13
146,151,151,193,1
147,152,152,193,0
148,153,153,193,13
149,154,154,197,0
150,155,155,197,13
151,156,156,199,52
152,157,157,199,0
153,158,158,199,13
154,159,159,200,13
155,160,160,201,12
156,161,161,201,0
157,162,162,201,13
158,163,163,204,0
159,164,164,205,0
160,165,165,206,2
161,166,166,206,3
162,167,167,206,10
163,168,168,206,0
164,169,169,206,13
165,170,170,207,3
166,171,171,207,38
167,172,172,207,13
168,173,173,209,1
169,174,174,209,0
170,175,175,211,2
171,176,176,211,0
172,177,177,213,2
173,178,178,213,0
174,179,179,213,13
175,180,180,214,27
176,181,181,216,0
177,182,182,219,0
178,183,183,219,13
179,184,184,221,47
180,185,185,221,0
181,186,186,222,1
182,187,187,223,0
183,188,188,225,3
184,189,189,225,39
185,190,190,225,0
186,191,191,225,13
187,192,192,226,32
188,193,193,227,3
189,194,194,227,13
190,195,195,228,12
191,196,196,228,0
192,197,197,228,13
193,198,198,229,2
194,199,199,229,0
195,200,200,233,2
196,201,201,233,42
197,202,202,233,0
198,203,203,233,13
199,204,204,234,1
200,205,205,236,0
201,206,206,236,13
202,207,207,237,3
203,208,208,237,12
204,209,209,237,0
205,210,210,243,13
206,211,211,244,0
207,212,212,245,1
208,213,213,245,0
209,214,214,246,0
210,215,215,247,44
211,216,216,248,0
212,217,217,249,15
213,218,218,249,1
214,219,219,249,0
215,220,220,249,48
216,221,221,249,13
217,222,222,250,0
218,223,223,252,47
219,224,224,252,0
220,225,225,253,0
221,226,226,253,48
222,227,227,253,13
223,228,228,254,3
224,229,229,254,39
225,230,230,254,0
226,231,231,254,13
227,232,232,255,0
228,233,233,256,2
229,234,234,256,0
230,235,235,256,13
231,236,236,257,39
232,237,237,257,0
233,238,238,257,7
234,239,239,257,13
235,240,240,259,13
236,241,241,260,39
237,242,242,260,0
238,243,243,261,0
239,244,244,261,13
240,245,245,262,1
241,246,246,262,0
242,247,247,262,13
243,248,248,263,0
244,249,249,264,0
245,250,250,265,0
246,251,251,266,4
247,252,252,267,3
248,253,253,267,0
249,254,254,267,13
250,255,255,269,0
251,256,256,270,4
252,257,257,270,0
253,258,258,271,2
254,259,259,271,13
255,260,260,272,2
256,261,261,272,21
257,262,262,272,4
258,263,263,272,0
259,264,264,274,27
260,265,265,274,0
261,266,266,275,12
262,267,267,275,14
263,268,268,275,13
264,269,269,276,0
265,270,270,276,13
266,271,271,277,3
267,272,272,277,0
268,273,273,278,0
269,274,274,279,4
270,275,275,279,0
271,276,276,280,4
272,277,277,281,14
273,278,278,281,0
274,279,279,281,13
275,280,280,282,2
276,281,281,282,4
277,282,282,282,47
278,283,283,282,13
279,284,284,283,0
280,285,285,283,13
281,286,286,284,10
282,287,287,284,4
283,288,288,284,13
284,289,289,285,0
285,290,290,285,13
286,291,291,286,4
287,292,292,286,0
288,293,293,287,0
289,294,294,288,0
290,295,295,289,15
291,296,296,289,14
292,297,297,289,0
293,298,298,289,13
294,299,299,290,0
295,300,300,290,13
296,301,301,292,4
297,302,302,292,1
298,303,303,292,0
299,304,304,295,3
300,305,305,295,14
301,306,306,295,0
302,307,307,295,13
303,308,308,296,0
304,309,309,297,0
305,310,310,298,2
306,311,311,298,27
307,312,312,298,4
308,313,313,298,13
309,314,314,299,44
310,315,315,299,3
311,316,316,299,12
312,317,317,299,14
313,318,318,299,13
314,319,319,300,1
315,320,320,301,0
316,321,321,303,0
317,322,322,304,2
318,323,323,304,13
319,324,324,305,0
320,325,325,305,13
321,326,326,306,4
322,327,327,306,0
323,328,328,306,13
324,329,329,307,0
325,330,330,308,4
326,331,331,309,4
327,332,332,310,13
328,333,333,311,2
329,334,334,311,0
330,335,335,311,13
331,336,336,312,13
332,337,337,313,47
333,338,338,313,0
334,339,339,314,4
335,340,340,314,33
336,341,341,315,2
337,342,342,315,0
338,343,343,317,39
339,344,344,317,0
340,345,345,317,13
341,346,346,318,0
342,347,347,318,13
343,348,348,319,0
344,349,349,320,27
345,350,350,320,4
346,351,351,320,13
347,352,352,321,0
348,353,353,323,1
349,354,354,323,0
350,355,355,323,13
351,356,356,325,0
352,357,357,325,13
353,358,358,326,2
354,359,359,326,13
355,360,360,327,0
356,361,361,327,13
357,362,362,328,3
358,363,363,328,4
359,364,364,328,0
360,365,365,329,21
361,366,366,330,4
362,367,367,330,13
363,368,368,331,4
364,369,369,331,0
365,370,370,331,13
366,371,371,332,0
367,372,372,332,13
368,373,373,333,2
369,374,374,333,0
370,375,375,334,0
371,376,376,337,0
372,377,377,338,13
373,378,378,340,0
374,379,379,340,13
375,380,380,341,0
376,381,381,341,13
377,382,382,342,4
378,383,383,342,0
379,384,384,343,47
380,385,385,344,39
381,386,386,344,0
382,387,387,344,13
383,388,388,346,0
384,389,389,346,13
385,390,390,347,0
386,391,391,347,13
387,392,392,348,0
388,393,393,348,13
389,394,394,349,14
390,395,395,349,39
391,396,396,349,0
392,397,397,350,4
393,398,398,351,10
394,399,399,351,0
395,400,400,351,7
396,401,401,351,13
397,402,402,352,2
398,403,403,352,33
399,404,404,352,0
400,405,405,353,1
401,406,406,353,13
402,407,407,354,3
403,408,408,354,0
404,409,409,354,7
405,410,410,354,13
406,411,411,355,0
407,412,412,356,0
408,413,413,357,10
409,414,414,358,0
410,416,416,359,3
411,417,417,359,14
412,418,418,359,0
413,419,419,360,5
414,420,420,360,2
415,421,421,360,33
416,422,422,360,0
417,423,423,361,3
418,424,424,361,39
419,425,425,361,6
420,426,426,361,0
421,427,427,362,0
422,428,428,363,27
423,429,429,363,13
424,430,430,365,27
425,431,431,366,4
426,432,432,366,33
427,434,434,366,0
428,435,435,367,2
429,436,436,367,4
430,437,437,367,40
431,438,438,368,4
432,439,439,368,0
433,440,440,370,4
434,441,441,370,0
435,442,442,371,0
436,443,443,372,4
437,444,444,373,0
438,445,445,373,13
439,446,446,374,47
440,447,447,374,13
441,448,448,375,0
442,449,449,376,4
443,450,450,376,13
444,451,451,378,4
445,452,452,378,0
446,453,453,379,27
447,454,454,379,0
448,455,455,379,13
449,456,456,380,0
450,457,457,380,13
451,458,458,381,0
