,time,event
0,2,3
1,4,3
2,5,3
3,6,3
4,7,3
5,13,18
6,13,1
7,14,4
8,14,1
9,15,3
10,18,2
11,18,1
12,33,33
13,37,79
14,37,3
15,38,1
16,39,4
17,39,1
18,40,1
19,44,79
20,48,4
21,48,1
22,50,1
23,52,1
24,58,1
25,62,4
26,62,0
27,62,57
28,64,1
29,65,4
30,65,3
31,65,1
32,65,11
33,66,3
34,66,1
35,67,1
36,68,4
37,68,1
38,70,31
39,70,11
40,73,3
41,73,1
42,74,1
43,75,1
44,77,57
45,77,11
46,79,0
47,79,1
48,82,4
49,82,1
50,87,3
51,95,23
52,95,1
53,96,4
54,96,1
55,97,3
56,100,1
57,101,3
58,101,1
59,102,3
60,103,0
61,103,1
62,104,25
63,105,33
64,105,1
65,107,4
66,107,0
67,107,1
68,108,15
69,108,3
70,108,1
71,109,1
72,109,54
73,109,9
74,109,11
75,110,1
76,112,28
77,113,33
78,113,3
79,114,16
80,115,16
81,115,3
82,118,16
83,119,1
84,121,82
85,121,1
86,122,3
87,123,36
88,124,1
89,125,11
90,128,1
91,129,16
92,129,3
93,132,1
94,135,3
95,135,1
96,136,28
97,136,3
98,136,1
99,139,16
100,140,3
101,141,24
102,141,9
103,143,3
104,144,39
105,145,1
106,155,24
107,155,1
108,156,25
109,156,82
110,156,1
111,157,3
112,157,1
113,158,3
114,159,1
115,160,9
116,161,16
117,161,1
118,164,3
119,165,3
120,167,22
121,167,3
122,169,16
123,169,13
124,172,3
125,175,3
126,178,3
127,178,1
128,185,3
129,186,82
130,187,3
131,188,1
132,190,1
133,192,3
134,195,3
135,197,3
136,200,1
137,201,3
138,204,3
139,206,3
140,212,1
141,213,82
142,213,3
143,214,24
144,214,3
145,215,3
146,219,3
147,220,3
148,222,1
149,224,3
150,224,1
151,225,2
152,226,9
153,227,3
154,228,3
155,228,1
156,229,1
157,229,9
158,230,4
159,230,46
160,230,1
161,230,11
162,231,11
163,232,1
164,233,3
165,240,3
166,241,3
167,242,3
168,245,82
169,245,3
170,245,35
171,246,15
172,246,1
173,246,11
174,247,3
175,247,1
176,248,4
177,248,3
178,248,1
179,249,64
180,249,1
181,251,4
182,251,21
183,251,1
184,252,1
185,253,0
186,253,1
187,254,3
188,255,4
189,255,23
190,255,24
191,255,1
192,255,10
193,256,3
194,256,1
195,257,1
196,258,4
197,258,15
198,258,139
199,259,16
200,259,1
201,260,4
202,260,36
203,260,15
204,260,24
205,260,1
206,261,1
207,262,3
208,263,3
209,268,82
210,269,3
211,272,3
212,273,20
213,275,82
214,276,3
215,277,4
216,277,3
217,282,3
218,283,3
219,288,1
220,290,3
221,290,1
222,291,1
223,291,11
224,293,61
225,293,1
226,296,3
227,305,3
228,307,82
229,310,1
230,311,3
231,315,1
232,318,3
233,318,1
234,319,1
235,321,61
236,321,36
237,321,57
238,322,61
239,324,15
240,324,3
241,324,1
242,325,11
243,326,1
244,327,1
245,328,61
246,328,1
247,328,72
248,329,4
249,329,24
250,329,9
251,331,3
252,335,82
253,335,9
254,336,3
255,339,0
256,339,3
